date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-10 16:00:00,16,0.000,-0.000,-0.000,-0.055,-0.002,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-10 20:00:00,16,0.000,0.000,0.000,-0.075,0.002,0.004,-0.731,0.683,0.000,1.000,0,XRP
2020-04-11 00:00:00,16,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,1,XRP
2020-04-11 04:00:00,16,0.000,0.000,0.000,-0.001,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-11 08:00:00,16,0.000,-0.000,-0.000,-0.003,-0.000,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-04-11 12:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-11 16:00:00,16,0.000,0.000,0.000,-0.000,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-11 20:00:00,16,0.000,0.000,0.000,-0.007,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-12 00:00:00,16,0.000,0.000,-0.000,-0.002,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-12 04:00:00,16,0.000,-0.000,-0.000,-0.006,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-04-12 08:00:00,16,0.000,0.000,0.000,-0.003,0.000,0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-04-12 12:00:00,16,0.000,0.000,0.000,-0.004,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-12 16:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-12 20:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.004,-0.731,0.683,0.000,1.000,1,XRP
2020-04-13 00:00:00,16,0.000,-0.000,-0.000,0.015,0.001,0.001,0.000,1.000,0.000,1.000,1,XRP
2020-04-13 04:00:00,16,0.000,0.000,0.000,-0.025,-0.001,-0.001,0.888,0.460,0.000,1.000,0,XRP
2020-04-13 08:00:00,16,0.000,-0.000,-0.000,-0.046,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-13 12:00:00,16,0.000,0.000,0.000,-0.033,0.001,0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-13 16:00:00,16,0.000,-0.000,-0.000,0.001,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-13 20:00:00,16,0.000,-0.000,-0.000,-0.008,-0.001,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-04-14 00:00:00,16,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-14 04:00:00,16,0.000,-0.000,-0.000,-0.003,0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-04-14 08:00:00,16,0.000,-0.000,-0.000,-0.002,0.001,0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-04-14 12:00:00,16,0.000,0.000,0.000,-0.002,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-14 16:00:00,16,0.000,-0.000,-0.000,-0.001,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-14 20:00:00,16,0.000,0.000,0.000,0.001,0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-04-15 00:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-15 04:00:00,16,0.000,-0.000,-0.000,0.001,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-15 08:00:00,16,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-15 12:00:00,16,0.000,0.000,0.000,0.005,0.000,0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-15 16:00:00,16,0.000,0.000,0.000,-0.003,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-15 20:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-04-16 00:00:00,16,0.000,-0.000,-0.000,0.008,0.001,0.001,0.000,1.000,0.000,1.000,1,XRP
2020-04-16 04:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-04-16 08:00:00,16,0.000,-0.000,-0.000,0.021,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-04-16 12:00:00,16,0.000,0.000,0.000,-0.018,0.001,0.003,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-16 16:00:00,16,0.000,-0.000,-0.000,-0.018,0.001,0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-16 20:00:00,16,0.000,0.000,0.000,-0.018,0.001,0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-04-17 00:00:00,16,0.000,-0.000,-0.000,-0.052,-0.001,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-17 04:00:00,16,0.000,0.000,0.000,-0.011,0.001,0.002,0.888,0.460,0.000,1.000,1,XRP
2020-04-17 08:00:00,16,0.000,0.000,0.000,-0.043,0.001,0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-04-17 12:00:00,16,0.000,0.000,0.000,-0.008,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-17 16:00:00,16,0.000,0.000,0.000,-0.036,-0.001,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-17 20:00:00,16,0.000,0.000,0.000,-0.007,-0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-18 00:00:00,16,0.000,0.000,0.000,-0.002,0.000,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-04-18 04:00:00,16,0.000,-0.000,-0.000,-0.001,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-18 08:00:00,16,0.000,-0.000,-0.000,-0.005,-0.000,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-18 12:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-18 16:00:00,16,0.000,0.000,0.000,0.000,-0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-18 20:00:00,16,0.000,0.000,0.000,-0.000,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-19 00:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-19 04:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.888,0.460,0.000,1.000,1,XRP
2020-04-19 08:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-19 12:00:00,16,0.000,0.000,0.000,-0.014,-0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-19 16:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-19 20:00:00,16,0.000,0.000,0.000,-0.002,-0.000,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-04-20 00:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,1,XRP
2020-04-20 04:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-04-20 08:00:00,16,0.000,-0.000,-0.000,-0.003,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-20 12:00:00,16,0.000,0.000,0.000,-0.003,0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-20 16:00:00,16,0.000,0.000,0.000,-0.003,0.001,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-04-20 20:00:00,16,0.000,-0.000,-0.000,0.008,0.000,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-04-21 00:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.000,0.000,1.000,0.000,1.000,1,XRP
2020-04-21 04:00:00,16,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-21 08:00:00,16,0.000,0.000,0.000,-0.006,0.001,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-04-21 12:00:00,16,0.000,-0.000,-0.000,0.001,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-21 16:00:00,16,0.000,-0.000,-0.000,-0.001,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-21 20:00:00,16,0.000,0.000,0.000,-0.001,0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-04-22 00:00:00,16,0.000,0.000,0.000,0.001,0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-22 04:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-22 08:00:00,16,0.000,0.000,0.000,-0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-22 12:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-22 16:00:00,16,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-22 20:00:00,16,0.000,0.000,0.000,0.001,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-23 00:00:00,16,0.000,-0.000,-0.000,0.003,-0.000,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-04-23 04:00:00,16,0.000,0.000,0.000,0.003,0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-23 08:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-23 12:00:00,16,0.000,-0.000,-0.000,0.007,-0.000,-0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-04-23 16:00:00,16,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-23 20:00:00,16,0.000,0.000,0.000,-0.035,0.001,0.003,-0.731,0.683,0.000,1.000,0,XRP
2020-04-24 00:00:00,16,0.000,-0.000,-0.000,-0.003,0.000,0.001,0.000,1.000,0.000,1.000,1,XRP
2020-04-24 04:00:00,16,0.000,0.000,0.000,-0.005,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-24 08:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-04-24 12:00:00,16,0.000,0.000,0.000,-0.000,0.000,0.002,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-24 16:00:00,16,0.000,0.000,0.000,-0.011,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-24 20:00:00,16,0.000,-0.000,-0.000,-0.009,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-25 00:00:00,16,0.000,0.000,0.000,-0.068,-0.001,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-04-25 04:00:00,16,0.000,0.000,0.000,-0.002,-0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-04-25 08:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-04-25 12:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-04-25 16:00:00,16,0.000,0.000,0.000,-0.006,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-04-25 20:00:00,16,0.000,-0.000,-0.000,-0.001,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-04-26 00:00:00,16,-1.000,-0.994,0.001,-0.002,-0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-10-25 04:00:00,16,0.000,0.000,-0.000,0.001,0.000,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-10-25 08:00:00,16,0.000,0.000,-0.000,-0.011,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-10-25 12:00:00,16,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-25 16:00:00,16,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-25 20:00:00,16,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-10-26 00:00:00,16,0.000,-0.000,0.000,0.003,-0.000,-0.001,0.000,1.000,0.000,1.000,0,XRP
2020-10-26 04:00:00,16,0.000,0.000,-0.000,-0.002,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-10-26 08:00:00,16,0.000,0.000,-0.000,0.001,0.000,-0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-10-26 12:00:00,16,0.000,-0.000,0.000,-0.001,0.000,0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-10-26 16:00:00,16,0.000,0.000,-0.000,0.019,0.000,-0.000,-0.942,-0.335,0.000,1.000,1,XRP
2020-10-26 20:00:00,16,0.000,-0.000,0.000,0.001,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-10-27 00:00:00,16,0.000,-0.000,0.000,-0.011,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-10-27 04:00:00,16,0.000,0.000,-0.000,0.003,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-10-27 08:00:00,16,0.000,-0.000,0.000,-0.003,0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-10-27 12:00:00,16,0.000,-0.000,0.000,-0.000,0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-27 16:00:00,16,0.000,-0.000,0.000,-0.012,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-27 20:00:00,16,0.000,-0.000,0.000,-0.001,0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-10-28 00:00:00,16,0.000,0.000,-0.000,0.001,-0.000,-0.000,0.000,1.000,0.000,1.000,1,XRP
2020-10-28 04:00:00,16,0.000,0.000,-0.000,0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-10-28 08:00:00,16,0.000,-0.000,0.000,0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-10-28 12:00:00,16,0.000,0.000,-0.000,0.013,0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-28 16:00:00,16,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-28 20:00:00,16,0.000,-0.000,0.000,-0.001,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-10-29 00:00:00,16,0.000,-0.000,0.000,-0.003,0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-10-29 04:00:00,16,0.000,0.000,-0.000,0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-10-29 08:00:00,16,0.000,0.000,-0.000,0.004,0.000,0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-10-29 12:00:00,16,0.000,0.000,-0.000,0.003,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-29 16:00:00,16,0.000,0.000,-0.000,-0.032,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-29 20:00:00,16,0.000,0.000,-0.000,0.005,0.000,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-10-30 00:00:00,16,0.000,0.000,-0.000,0.000,0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-10-30 04:00:00,16,0.000,-0.000,0.000,-0.002,-0.000,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-10-30 08:00:00,16,0.000,-0.000,0.000,0.001,0.000,0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-10-30 12:00:00,16,0.000,-0.000,0.000,0.001,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-30 16:00:00,16,0.000,0.000,-0.000,0.002,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-30 20:00:00,16,0.000,0.000,-0.000,0.001,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-10-31 00:00:00,16,0.000,1.241,-0.003,-0.001,0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-10-31 04:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-10-31 08:00:00,16,0.000,0.000,0.000,0.004,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-10-31 12:00:00,16,0.000,0.000,0.000,0.000,0.000,0.000,-0.136,-0.991,0.000,1.000,0,XRP
2020-10-31 16:00:00,16,0.000,0.000,0.000,0.002,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-10-31 20:00:00,16,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-11-01 00:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-11-01 04:00:00,16,0.000,0.000,0.000,-0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,XRP
2020-11-01 08:00:00,16,0.000,0.000,0.000,-0.001,0.000,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-11-01 12:00:00,16,0.000,0.000,0.000,-0.023,0.000,0.002,-0.136,-0.991,0.000,1.000,0,XRP
