date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-06-17 00:00:00,3,0.000,-0.001,-0.000,-0.022,0.035,-0.017,-0.208,0.000,1.000,0.000,1.000,0,DGB
2020-06-17 04:00:00,3,0.000,-0.022,0.000,-0.043,-0.059,-0.049,-0.106,0.888,0.460,0.000,1.000,0,DGB
2020-06-17 08:00:00,3,0.000,0.002,0.000,-0.012,0.065,-0.002,-0.175,0.817,-0.577,0.000,1.000,1,DGB
2020-06-17 12:00:00,3,0.000,-0.001,-0.000,-0.001,-0.003,-0.012,-0.078,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-17 16:00:00,3,0.000,0.000,0.000,-0.112,0.071,0.003,-0.228,-0.942,-0.335,0.000,1.000,0,DGB
2020-06-17 20:00:00,3,0.000,0.531,-0.000,0.001,-0.126,-0.096,0.119,-0.731,0.683,0.000,1.000,1,DGB
2020-06-18 00:00:00,3,0.000,-0.003,-0.000,0.002,-0.005,-0.038,-0.298,0.000,1.000,0.000,1.000,1,DGB
2020-06-18 04:00:00,3,0.000,0.000,0.000,0.009,-0.012,-0.011,0.070,0.888,0.460,0.000,1.000,1,DGB
2020-06-18 08:00:00,3,0.000,-0.003,-0.000,0.028,0.065,0.068,0.200,0.817,-0.577,0.000,1.000,1,DGB
2020-06-18 12:00:00,3,0.000,-0.001,-0.000,-0.029,-0.069,-0.057,0.094,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-18 16:00:00,3,0.000,-0.004,-0.000,0.031,-0.080,-0.016,0.229,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-18 20:00:00,3,0.000,0.001,0.000,0.009,0.025,0.020,-0.016,-0.731,0.683,0.000,1.000,1,DGB
2020-06-19 00:00:00,3,0.000,-0.000,-0.000,0.002,-0.002,-0.012,-0.037,0.000,1.000,0.000,1.000,1,DGB
2020-06-19 04:00:00,3,0.000,-0.165,0.000,-0.044,0.046,0.023,-0.258,0.888,0.460,0.000,1.000,1,DGB
2020-06-19 08:00:00,3,0.000,0.001,0.000,0.022,0.031,-0.044,-0.213,0.817,-0.577,0.000,1.000,1,DGB
2020-06-19 12:00:00,3,0.000,-0.003,-0.000,0.030,0.027,0.000,-0.136,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-19 16:00:00,3,0.000,0.001,0.000,-0.161,-0.154,-0.171,0.090,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-19 20:00:00,3,0.000,-0.001,-0.000,0.001,-0.003,-0.002,0.064,-0.731,0.683,0.000,1.000,1,DGB
2020-06-20 00:00:00,3,0.000,-0.008,0.000,-0.036,-0.066,-0.048,0.025,0.000,1.000,0.000,1.000,1,DGB
2020-06-20 04:00:00,3,0.000,-0.001,-0.000,0.013,0.014,-0.021,-0.152,0.888,0.460,0.000,1.000,1,DGB
2020-06-20 08:00:00,3,0.000,0.000,0.000,-0.029,0.111,0.078,-0.449,0.817,-0.577,0.000,1.000,1,DGB
2020-06-20 12:00:00,3,0.000,0.000,0.000,-0.000,0.008,0.011,-0.086,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-20 16:00:00,3,0.000,-0.001,-0.000,0.000,0.023,0.004,-0.315,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-20 20:00:00,3,0.000,-0.018,0.000,-0.005,-0.008,0.011,0.225,-0.731,0.683,0.000,1.000,0,DGB
2020-06-21 00:00:00,3,0.000,-0.000,-0.000,0.001,0.029,0.016,-0.132,0.000,1.000,0.000,1.000,0,DGB
2020-06-21 04:00:00,3,0.000,-0.000,-0.000,0.011,0.018,-0.003,-0.511,0.888,0.460,0.000,1.000,0,DGB
2020-06-21 08:00:00,3,0.000,-0.001,-0.000,-0.011,-0.016,-0.011,0.388,0.817,-0.577,0.000,1.000,0,DGB
2020-06-21 12:00:00,3,0.000,-0.001,-0.000,-0.007,-0.021,-0.032,-0.068,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-21 16:00:00,3,0.000,-0.002,-0.000,-0.008,0.034,0.003,-0.966,-0.942,-0.335,0.000,1.000,0,DGB
2020-06-21 20:00:00,3,0.000,-0.816,0.000,-0.095,0.072,-0.003,-61.816,-0.731,0.683,0.000,1.000,0,DGB
2020-06-22 00:00:00,3,0.000,-0.119,0.000,-0.006,0.019,0.013,0.184,0.000,1.000,0.000,1.000,0,DGB
2020-06-22 04:00:00,3,0.000,0.129,-0.000,-0.034,0.036,0.001,0.406,0.888,0.460,0.000,1.000,1,DGB
2020-06-22 08:00:00,3,0.000,-0.026,0.000,0.282,0.071,0.060,0.175,0.817,-0.577,0.000,1.000,1,DGB
2020-06-22 12:00:00,3,0.000,0.310,-0.000,0.373,0.175,0.246,0.061,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-22 16:00:00,3,0.000,-0.094,0.000,-0.039,0.035,0.045,-0.101,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-22 20:00:00,3,0.000,1.225,-0.000,0.011,-0.032,-0.015,-0.255,-0.731,0.683,0.000,1.000,1,DGB
2020-06-23 00:00:00,3,0.000,0.010,0.000,-0.014,0.010,0.018,-0.321,0.000,1.000,0.000,1.000,1,DGB
2020-06-23 04:00:00,3,0.000,0.153,-0.000,0.027,0.082,0.061,0.385,0.888,0.460,0.000,1.000,1,DGB
2020-06-23 08:00:00,3,0.000,-0.001,-0.000,0.008,-0.042,-0.002,-0.299,0.817,-0.577,0.000,1.000,1,DGB
2020-06-23 12:00:00,3,0.000,0.004,0.000,-0.012,-0.044,-0.015,-0.585,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-23 16:00:00,3,0.000,-0.000,-0.000,-0.022,0.023,0.024,-0.254,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-23 20:00:00,3,0.000,0.000,-0.000,0.010,-0.010,0.000,-0.252,-0.731,0.683,0.000,1.000,1,DGB
2020-06-24 00:00:00,3,0.000,0.000,0.000,-0.009,0.018,0.020,0.097,0.000,1.000,0.000,1.000,1,DGB
2020-06-24 04:00:00,3,0.000,0.000,0.000,-0.000,-0.001,0.012,-1.451,0.888,0.460,0.000,1.000,1,DGB
2020-06-24 08:00:00,3,0.000,-0.003,-0.000,0.057,-0.069,-0.074,1.923,0.817,-0.577,0.000,1.000,1,DGB
2020-06-24 12:00:00,3,0.000,0.001,0.000,-0.002,0.009,0.001,-0.086,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-24 16:00:00,3,0.000,-0.004,-0.000,0.011,-0.024,-0.003,1.141,-0.942,-0.335,0.000,1.000,0,DGB
2020-06-24 20:00:00,3,0.000,0.005,0.000,-0.000,0.001,0.005,-0.049,-0.731,0.683,0.000,1.000,1,DGB
2020-06-25 00:00:00,3,0.000,0.001,0.000,0.004,-0.017,-0.004,0.393,0.000,1.000,0.000,1.000,1,DGB
2020-06-25 04:00:00,3,0.000,-0.002,-0.000,0.011,-0.042,-0.004,0.976,0.888,0.460,0.000,1.000,0,DGB
2020-06-25 08:00:00,3,0.000,0.000,-0.000,0.002,0.012,0.018,0.049,0.817,-0.577,0.000,1.000,0,DGB
2020-06-25 12:00:00,3,0.000,0.004,0.000,0.001,0.026,0.024,-0.061,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-25 16:00:00,3,0.000,0.665,-0.000,0.019,0.045,0.053,-0.033,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-25 20:00:00,3,0.000,-0.001,-0.000,0.017,-0.028,0.002,0.412,-0.731,0.683,0.000,1.000,1,DGB
2020-06-26 00:00:00,3,0.000,0.002,0.000,0.002,-0.008,0.008,0.106,0.000,1.000,0.000,1.000,1,DGB
2020-06-26 04:00:00,3,0.000,0.110,-0.000,-0.001,0.009,0.009,0.041,0.888,0.460,0.000,1.000,0,DGB
2020-06-26 08:00:00,3,0.000,0.006,0.000,-0.100,-0.098,-0.080,-0.151,0.817,-0.577,0.000,1.000,1,DGB
2020-06-26 12:00:00,3,0.000,0.001,0.000,-0.337,-0.169,-0.184,-0.006,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-26 16:00:00,3,0.000,0.002,0.000,-0.001,0.016,-0.037,-0.462,-0.942,-0.335,0.000,1.000,0,DGB
2020-06-26 20:00:00,3,0.000,-0.067,0.000,-0.007,0.025,-0.020,-0.437,-0.731,0.683,0.000,1.000,0,DGB
2020-06-27 00:00:00,3,0.000,-0.004,-0.000,-0.025,0.044,-0.010,-1.661,0.000,1.000,0.000,1.000,0,DGB
2020-06-27 04:00:00,3,0.000,-0.031,0.000,-0.176,-0.074,-0.083,-0.076,0.888,0.460,0.000,1.000,0,DGB
2020-06-27 08:00:00,3,0.000,-0.002,-0.000,-0.010,0.026,-0.049,1.493,0.817,-0.577,0.000,1.000,0,DGB
2020-06-27 12:00:00,3,0.000,-0.002,-0.000,0.001,0.010,-0.011,0.328,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-27 16:00:00,3,0.000,0.043,-0.000,-0.002,0.003,0.002,0.105,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-27 20:00:00,3,0.000,0.012,-0.000,0.008,-0.004,0.020,-0.309,-0.731,0.683,0.000,1.000,1,DGB
2020-06-28 00:00:00,3,0.000,0.001,0.000,0.005,0.007,0.004,-0.337,0.000,1.000,0.000,1.000,1,DGB
2020-06-28 04:00:00,3,0.000,-0.003,-0.000,0.013,0.006,0.017,0.402,0.888,0.460,0.000,1.000,1,DGB
2020-06-28 08:00:00,3,0.000,0.024,-0.000,-0.158,0.072,0.018,0.593,0.817,-0.577,0.000,1.000,0,DGB
2020-06-28 12:00:00,3,0.000,-0.006,-0.000,-0.002,-0.004,-0.008,0.022,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-28 16:00:00,3,0.000,0.002,0.000,0.144,0.089,0.086,0.069,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-28 20:00:00,3,0.000,-0.004,-0.000,0.003,-0.012,-0.018,-0.115,-0.731,0.683,0.000,1.000,1,DGB
2020-06-29 00:00:00,3,0.000,-0.004,-0.000,0.018,0.041,0.051,0.190,0.000,1.000,0.000,1.000,0,DGB
2020-06-29 04:00:00,3,0.000,0.001,0.000,-0.038,0.050,0.023,0.412,0.888,0.460,0.000,1.000,1,DGB
2020-06-29 08:00:00,3,0.000,0.003,0.000,0.005,-0.024,-0.005,-0.136,0.817,-0.577,0.000,1.000,1,DGB
2020-06-29 12:00:00,3,0.000,-0.006,-0.000,-0.008,-0.026,-0.021,-0.096,-0.136,-0.991,0.000,1.000,0,DGB
2020-06-29 16:00:00,3,0.000,-0.283,0.000,-0.103,-0.035,-0.056,-0.026,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-29 20:00:00,3,0.000,-0.003,-0.000,-0.038,0.069,0.032,0.470,-0.731,0.683,0.000,1.000,1,DGB
2020-06-30 00:00:00,3,0.000,-0.005,-0.000,0.034,-0.013,-0.024,-0.037,0.000,1.000,0.000,1.000,1,DGB
2020-06-30 04:00:00,3,0.000,-0.232,0.000,-0.001,-0.003,-0.007,-0.001,0.888,0.460,0.000,1.000,0,DGB
2020-06-30 08:00:00,3,0.000,-0.009,-0.000,-0.001,0.001,-0.009,0.026,0.817,-0.577,0.000,1.000,1,DGB
2020-06-30 12:00:00,3,0.000,0.010,-0.000,-0.001,0.000,0.013,-0.035,-0.136,-0.991,0.000,1.000,1,DGB
2020-06-30 16:00:00,3,0.000,0.006,0.000,-0.001,0.004,0.015,-0.045,-0.942,-0.335,0.000,1.000,1,DGB
2020-06-30 20:00:00,3,0.000,0.005,0.000,-0.001,0.004,0.017,-0.054,-0.731,0.683,0.000,1.000,1,DGB
2020-07-01 00:00:00,3,0.000,0.005,0.000,0.001,-0.004,0.013,-0.139,0.000,1.000,0.000,1.000,0,DGB
2020-07-01 04:00:00,3,0.000,-0.003,-0.000,0.016,-0.016,-0.008,-0.133,0.888,0.460,0.000,1.000,1,DGB
2020-07-01 08:00:00,3,0.000,0.008,0.000,-0.000,0.001,0.004,-0.039,0.817,-0.577,0.000,1.000,0,DGB
2020-07-01 12:00:00,3,0.000,0.009,0.000,-0.000,0.003,-0.000,0.027,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-01 16:00:00,3,0.000,-0.126,0.000,-0.008,0.008,-0.014,0.186,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-01 20:00:00,3,0.000,-0.077,0.000,-0.089,0.033,-0.007,0.394,-0.731,0.683,0.000,1.000,0,DGB
2020-07-02 00:00:00,3,0.000,-0.002,-0.000,0.012,-0.016,-0.031,0.116,0.000,1.000,0.000,1.000,0,DGB
2020-07-02 04:00:00,3,0.000,-0.001,-0.000,-0.032,-0.015,-0.036,0.009,0.888,0.460,0.000,1.000,0,DGB
2020-07-02 08:00:00,3,0.000,-0.204,0.000,0.000,-0.000,0.016,-0.038,0.817,-0.577,0.000,1.000,1,DGB
2020-07-02 12:00:00,3,0.000,-0.035,0.000,0.008,0.014,0.011,0.061,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-02 16:00:00,3,0.000,0.014,-0.000,-0.186,-0.075,-0.080,0.008,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-02 20:00:00,3,0.000,0.008,0.000,-0.001,0.017,0.013,0.080,-0.731,0.683,0.000,1.000,0,DGB
2020-07-03 00:00:00,3,0.000,0.007,0.000,-0.078,-0.028,-0.064,0.005,0.000,1.000,0.000,1.000,0,DGB
2020-07-03 04:00:00,3,0.000,0.008,0.000,-0.059,-0.018,-0.019,-0.043,0.888,0.460,0.000,1.000,0,DGB
2020-07-03 08:00:00,3,0.000,0.166,-0.000,0.001,-0.000,-0.022,0.078,0.817,-0.577,0.000,1.000,0,DGB
2020-07-03 12:00:00,3,0.000,0.000,-0.000,-0.007,0.008,-0.007,0.047,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-03 16:00:00,3,0.000,-0.090,0.000,-0.017,-0.006,-0.013,0.003,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-03 20:00:00,3,0.000,-0.006,-0.000,-0.189,-0.035,-0.037,-0.064,-0.731,0.683,0.000,1.000,0,DGB
2020-07-04 00:00:00,3,0.000,0.232,-0.000,-0.084,0.036,0.034,0.096,0.000,1.000,0.000,1.000,0,DGB
2020-07-04 04:00:00,3,0.000,-0.004,0.000,0.012,0.004,0.001,0.040,0.888,0.460,0.000,1.000,0,DGB
2020-07-04 08:00:00,3,0.000,-0.004,-0.000,0.041,-0.010,-0.009,-0.029,0.817,-0.577,0.000,1.000,0,DGB
2020-07-04 12:00:00,3,0.000,-0.042,0.000,-0.063,0.015,-0.004,0.062,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-04 16:00:00,3,0.000,0.604,-0.000,-0.005,-0.003,-0.016,0.006,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-04 20:00:00,3,0.000,-0.005,-0.000,-0.001,-0.004,-0.020,0.018,-0.731,0.683,0.000,1.000,0,DGB
2020-07-05 00:00:00,3,0.000,-0.006,-0.000,0.004,-0.003,-0.018,0.046,0.000,1.000,0.000,1.000,1,DGB
2020-07-05 04:00:00,3,0.000,-0.006,0.000,-0.037,0.007,0.010,0.044,0.888,0.460,0.000,1.000,0,DGB
2020-07-05 08:00:00,3,0.000,-0.003,-0.000,0.005,-0.005,-0.010,0.011,0.817,-0.577,0.000,1.000,0,DGB
2020-07-05 12:00:00,3,0.000,0.000,0.000,0.081,-0.022,-0.012,-0.063,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-05 16:00:00,3,0.000,-0.002,-0.000,0.003,0.003,0.001,0.002,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-05 20:00:00,3,0.000,0.002,0.000,0.021,-0.012,0.004,-0.086,-0.731,0.683,0.000,1.000,0,DGB
2020-07-06 00:00:00,3,0.000,0.064,-0.000,0.055,0.027,0.023,0.070,0.000,1.000,0.000,1.000,0,DGB
2020-07-06 04:00:00,3,0.000,0.012,0.000,-0.026,-0.013,-0.002,-0.046,0.888,0.460,0.000,1.000,1,DGB
2020-07-06 08:00:00,3,0.000,-0.007,-0.000,0.089,0.020,0.003,0.036,0.817,-0.577,0.000,1.000,0,DGB
2020-07-06 12:00:00,3,0.000,-0.001,-0.000,-0.040,-0.009,-0.017,-0.012,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-06 16:00:00,3,0.000,0.009,0.000,-0.120,0.026,-0.006,0.084,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-06 20:00:00,3,0.000,-0.003,-0.000,0.130,0.016,0.007,-0.002,-0.731,0.683,0.000,1.000,1,DGB
2020-07-07 00:00:00,3,0.000,-0.004,-0.000,0.028,0.015,0.023,-0.018,0.000,1.000,0.000,1.000,0,DGB
2020-07-07 04:00:00,3,0.000,-0.006,-0.000,0.046,-0.018,-0.009,-0.040,0.888,0.460,0.000,1.000,0,DGB
2020-07-07 08:00:00,3,0.000,-0.033,0.000,-0.025,0.009,-0.002,0.025,0.817,-0.577,0.000,1.000,1,DGB
2020-07-07 12:00:00,3,0.000,0.002,0.000,0.247,0.040,0.072,-0.072,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-07 16:00:00,3,0.000,-0.006,-0.000,0.062,0.018,0.028,0.005,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-07 20:00:00,3,0.000,0.007,0.000,0.049,-0.016,0.056,-0.245,-0.731,0.683,0.000,1.000,1,DGB
2020-07-08 00:00:00,3,0.000,-0.055,0.000,0.030,0.011,0.014,-0.047,0.000,1.000,0.000,1.000,1,DGB
2020-07-08 04:00:00,3,0.000,-0.002,-0.000,0.034,-0.022,0.005,-0.243,0.888,0.460,0.000,1.000,1,DGB
2020-07-08 08:00:00,3,0.000,-0.003,-0.000,0.121,0.057,0.044,0.188,0.817,-0.577,0.000,1.000,1,DGB
2020-07-08 12:00:00,3,0.000,-0.004,-0.000,-0.002,0.004,0.008,-0.083,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-08 16:00:00,3,0.000,-0.443,0.000,0.009,-0.008,0.008,-0.062,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-08 20:00:00,3,0.000,-0.007,0.000,0.008,-0.006,0.004,-0.024,-0.731,0.683,0.000,1.000,0,DGB
2020-07-09 00:00:00,3,0.000,0.002,-0.000,0.056,-0.020,-0.013,-0.174,0.000,1.000,0.000,1.000,1,DGB
2020-07-09 04:00:00,3,0.000,-0.005,-0.000,0.064,-0.023,-0.018,-0.142,0.888,0.460,0.000,1.000,0,DGB
2020-07-09 08:00:00,3,0.000,0.117,-0.000,-0.001,0.012,0.030,-0.031,0.817,-0.577,0.000,1.000,0,DGB
2020-07-09 12:00:00,3,0.000,-0.000,-0.000,-0.013,0.006,0.012,0.006,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-09 16:00:00,3,0.000,0.052,-0.000,0.038,0.027,0.051,-0.160,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-09 20:00:00,3,0.000,0.009,0.000,0.022,-0.010,0.023,-0.063,-0.731,0.683,0.000,1.000,1,DGB
2020-07-10 00:00:00,3,0.000,-0.248,0.000,-0.005,-0.005,0.004,-0.107,0.000,1.000,0.000,1.000,0,DGB
2020-07-10 04:00:00,3,0.000,-0.017,-0.000,-0.002,0.005,-0.006,0.101,0.888,0.460,0.000,1.000,0,DGB
2020-07-10 08:00:00,3,0.000,0.021,0.000,0.023,-0.040,-0.022,-0.192,0.817,-0.577,0.000,1.000,0,DGB
2020-07-10 12:00:00,3,0.000,2.733,-0.000,0.003,0.005,-0.002,-0.094,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-10 16:00:00,3,0.000,-0.001,-0.000,0.000,0.001,0.005,-0.135,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-10 20:00:00,3,0.000,0.002,0.000,-0.012,-0.038,-0.020,-0.259,-0.731,0.683,0.000,1.000,1,DGB
2020-07-11 00:00:00,3,0.000,0.000,0.000,-0.007,-0.008,-0.000,-0.096,0.000,1.000,0.000,1.000,1,DGB
2020-07-11 04:00:00,3,0.000,0.003,0.000,-0.011,0.017,0.002,0.481,0.888,0.460,0.000,1.000,1,DGB
2020-07-11 08:00:00,3,0.000,-0.001,-0.000,0.002,-0.004,0.010,-0.290,0.817,-0.577,0.000,1.000,0,DGB
2020-07-11 12:00:00,3,0.000,0.002,0.000,-0.083,-0.043,-0.050,0.310,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-11 16:00:00,3,0.000,-0.000,-0.000,-0.037,-0.016,-0.010,-0.033,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-11 20:00:00,3,0.000,-0.003,-0.000,-0.016,0.011,-0.058,1.471,-0.731,0.683,0.000,1.000,1,DGB
2020-07-12 00:00:00,3,0.000,0.000,0.000,-0.037,-0.022,-0.036,0.082,0.000,1.000,0.000,1.000,0,DGB
2020-07-12 04:00:00,3,0.000,0.003,0.000,-0.016,0.014,-0.017,0.395,0.888,0.460,0.000,1.000,1,DGB
2020-07-12 08:00:00,3,0.000,0.001,0.000,-0.183,-0.044,-0.021,-0.140,0.817,-0.577,0.000,1.000,0,DGB
2020-07-12 12:00:00,3,0.000,0.000,-0.000,-0.003,-0.008,0.001,-0.028,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-12 16:00:00,3,0.000,0.000,0.000,0.004,0.012,-0.012,0.134,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-12 20:00:00,3,0.000,-0.003,-0.000,0.230,0.060,0.065,0.134,-0.731,0.683,0.000,1.000,1,DGB
2020-07-13 00:00:00,3,0.000,0.001,0.000,-0.044,0.017,0.011,0.064,0.000,1.000,0.000,1.000,1,DGB
2020-07-13 04:00:00,3,0.000,-0.000,-0.000,-0.085,0.036,0.030,-0.018,0.888,0.460,0.000,1.000,1,DGB
2020-07-13 08:00:00,3,0.000,-0.006,0.000,0.002,0.002,-0.009,-0.015,0.817,-0.577,0.000,1.000,0,DGB
2020-07-13 12:00:00,3,0.000,0.001,0.000,-0.003,0.001,-0.009,0.047,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-13 16:00:00,3,0.000,-0.005,0.000,-0.083,-0.024,-0.040,-0.024,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-13 20:00:00,3,0.000,-0.001,-0.000,-0.020,0.004,-0.040,0.060,-0.731,0.683,0.000,1.000,1,DGB
2020-07-14 00:00:00,3,0.000,0.001,0.000,0.023,-0.028,-0.019,-0.101,0.000,1.000,0.000,1.000,1,DGB
2020-07-14 04:00:00,3,0.000,-0.002,-0.000,0.000,0.000,0.014,-0.011,0.888,0.460,0.000,1.000,0,DGB
2020-07-14 08:00:00,3,0.000,-0.001,-0.000,-0.066,0.021,0.003,0.025,0.817,-0.577,0.000,1.000,0,DGB
2020-07-14 12:00:00,3,0.000,-0.808,0.000,0.006,-0.024,-0.018,-0.010,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-14 16:00:00,3,0.000,-0.003,-0.000,-0.000,-0.000,-0.007,0.027,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-14 20:00:00,3,0.000,-0.010,-0.000,-0.027,0.013,0.005,0.016,-0.731,0.683,0.000,1.000,1,DGB
2020-07-15 00:00:00,3,0.000,0.009,0.000,0.004,0.002,-0.009,0.032,0.000,1.000,0.000,1.000,1,DGB
2020-07-15 04:00:00,3,0.000,0.280,-0.000,0.033,0.014,0.024,0.012,0.888,0.460,0.000,1.000,1,DGB
2020-07-15 08:00:00,3,0.000,-0.007,0.000,0.015,-0.007,-0.010,0.006,0.817,-0.577,0.000,1.000,0,DGB
2020-07-15 12:00:00,3,0.000,0.007,0.000,0.016,-0.009,0.002,-0.024,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-15 16:00:00,3,0.000,0.000,0.000,-0.014,-0.014,-0.002,-0.038,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-15 20:00:00,3,0.000,0.018,-0.000,0.005,-0.002,-0.000,-0.006,-0.731,0.683,0.000,1.000,1,DGB
2020-07-16 00:00:00,3,0.000,1.407,-0.000,0.006,-0.009,0.003,-0.101,0.000,1.000,0.000,1.000,1,DGB
2020-07-16 04:00:00,3,0.000,0.001,0.000,0.019,-0.011,0.009,-0.128,0.888,0.460,0.000,1.000,1,DGB
2020-07-16 08:00:00,3,0.000,0.002,0.000,0.063,-0.032,-0.019,-0.176,0.817,-0.577,0.000,1.000,1,DGB
2020-07-16 12:00:00,3,0.000,3.254,-0.000,0.004,-0.005,-0.003,0.020,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-16 16:00:00,3,0.000,0.000,0.000,0.165,0.040,0.046,0.050,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-16 20:00:00,3,0.000,0.013,-0.000,-0.159,-0.076,-0.075,-0.307,-0.731,0.683,0.000,1.000,1,DGB
2020-07-17 00:00:00,3,0.000,0.001,0.000,0.004,0.016,-0.001,0.285,0.000,1.000,0.000,1.000,0,DGB
2020-07-17 04:00:00,3,0.000,0.001,0.000,-0.006,-0.013,-0.028,0.129,0.888,0.460,0.000,1.000,0,DGB
2020-07-17 08:00:00,3,0.000,-0.000,-0.000,-0.013,-0.006,0.004,0.028,0.817,-0.577,0.000,1.000,1,DGB
2020-07-17 12:00:00,3,0.000,-0.001,-0.000,0.142,0.051,0.060,0.115,-0.136,-0.991,0.000,1.000,1,DGB
2020-07-17 16:00:00,3,0.000,0.000,0.000,-0.004,-0.004,0.007,0.051,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-17 20:00:00,3,0.000,-0.002,-0.000,0.004,0.035,0.037,0.059,-0.731,0.683,0.000,1.000,1,DGB
2020-07-18 00:00:00,3,0.000,-0.002,-0.000,0.014,-0.005,0.001,-0.030,0.000,1.000,0.000,1.000,1,DGB
2020-07-18 04:00:00,3,0.000,0.187,-0.000,0.018,-0.023,-0.013,-0.129,0.888,0.460,0.000,1.000,1,DGB
2020-07-18 08:00:00,3,0.000,0.000,0.000,0.031,0.024,0.014,0.148,0.817,-0.577,0.000,1.000,1,DGB
2020-07-18 12:00:00,3,0.000,-0.001,-0.000,-0.010,0.014,0.015,0.037,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-18 16:00:00,3,0.000,0.001,0.000,-0.001,-0.007,0.010,-0.060,-0.942,-0.335,0.000,1.000,0,DGB
2020-07-18 20:00:00,3,0.000,0.000,0.000,0.001,-0.002,-0.009,0.028,-0.731,0.683,0.000,1.000,0,DGB
2020-07-19 00:00:00,3,0.000,-0.000,-0.000,-0.006,-0.008,-0.006,0.005,0.000,1.000,0.000,1.000,0,DGB
2020-07-19 04:00:00,3,0.000,0.004,0.000,-0.026,-0.019,-0.021,-0.070,0.888,0.460,0.000,1.000,0,DGB
2020-07-19 08:00:00,3,0.000,0.000,0.000,-0.007,0.014,0.007,0.050,0.817,-0.577,0.000,1.000,1,DGB
2020-07-19 12:00:00,3,0.000,0.004,-0.000,-0.006,0.006,0.008,-0.076,-0.136,-0.991,0.000,1.000,0,DGB
2020-07-19 16:00:00,3,0.000,0.000,0.000,0.006,-0.008,-0.022,-0.048,-0.942,-0.335,0.000,1.000,1,DGB
2020-07-19 20:00:00,3,0.000,0.423,-0.000,-0.006,0.009,0.022,-0.119,-0.731,0.683,0.000,1.000,0,DGB
2020-07-20 00:00:00,3,0.000,0.004,0.000,-0.002,0.002,-0.007,0.089,0.000,1.000,0.000,1.000,0,DGB
2020-07-20 04:00:00,3,0.000,-0.004,-0.000,0.049,0.044,0.059,0.141,0.888,0.460,0.000,1.000,1,DGB
2020-07-20 08:00:00,3,0.000,-0.002,-0.000,-0.001,0.056,0.059,0.208,0.817,-0.577,0.000,1.000,1,DGB
