date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-05-07 12:00:00,9,0.000,-0.003,-0.000,-0.076,-0.046,0.632,-0.018,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-07 16:00:00,9,0.000,-0.013,0.000,-0.013,-0.014,-0.045,-0.016,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-07 20:00:00,9,0.000,0.001,0.000,0.009,-0.005,0.325,0.005,-0.731,0.683,0.000,1.000,1,MONA
2020-05-08 00:00:00,9,0.000,0.015,-0.000,-0.113,-0.078,0.826,-0.029,0.000,1.000,0.000,1.000,0,MONA
2020-05-08 04:00:00,9,0.000,0.001,0.000,-0.023,-0.006,-0.106,-0.019,0.888,0.460,0.000,1.000,0,MONA
2020-05-08 08:00:00,9,0.000,-0.001,-0.000,0.019,0.020,-0.157,0.011,0.817,-0.577,0.000,1.000,1,MONA
2020-05-08 12:00:00,9,0.000,0.001,0.000,-0.027,0.016,0.033,0.008,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-08 16:00:00,9,0.000,-0.002,-0.000,0.005,-0.032,0.236,0.009,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-08 20:00:00,9,0.000,0.004,0.000,-0.067,0.020,-0.224,-0.013,-0.731,0.683,0.000,1.000,1,MONA
2020-05-09 00:00:00,9,0.000,-0.002,-0.000,0.000,0.007,0.036,0.023,0.000,1.000,0.000,1.000,1,MONA
2020-05-09 04:00:00,9,0.000,-0.001,-0.000,0.025,-0.009,0.026,0.016,0.888,0.460,0.000,1.000,1,MONA
2020-05-09 08:00:00,9,0.000,-0.001,-0.000,0.011,0.009,0.209,0.049,0.817,-0.577,0.000,1.000,1,MONA
2020-05-09 12:00:00,9,0.000,-0.014,0.000,-0.027,-0.007,-0.179,-0.036,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-09 16:00:00,9,0.000,0.000,0.000,0.010,-0.022,0.020,-0.024,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-09 20:00:00,9,0.000,-0.000,-0.000,0.005,0.033,-0.197,0.008,-0.731,0.683,0.000,1.000,1,MONA
2020-05-10 00:00:00,9,0.000,0.790,-0.002,1.288,0.138,-0.084,0.146,0.000,1.000,0.000,1.000,1,MONA
2020-05-10 04:00:00,9,0.000,-0.130,0.001,-0.000,0.002,0.217,0.015,0.888,0.460,0.000,1.000,1,MONA
2020-05-10 08:00:00,9,0.000,-0.002,-0.000,0.037,-0.030,0.469,0.004,0.817,-0.577,0.000,1.000,1,MONA
2020-05-10 12:00:00,9,0.000,0.002,0.000,-0.003,0.028,-0.073,-0.010,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-10 16:00:00,9,0.000,-0.001,-0.000,0.005,0.010,0.287,0.024,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-10 20:00:00,9,0.000,0.000,0.000,0.003,-0.010,0.176,0.012,-0.731,0.683,0.000,1.000,1,MONA
2020-05-11 00:00:00,9,0.000,0.001,0.000,-0.012,-0.021,0.036,-0.025,0.000,1.000,0.000,1.000,0,MONA
2020-05-11 04:00:00,9,0.000,-0.000,-0.000,0.000,-0.001,-0.097,-0.013,0.888,0.460,0.000,1.000,0,MONA
2020-05-11 08:00:00,9,0.000,0.000,0.000,0.041,0.063,-0.175,0.051,0.817,-0.577,0.000,1.000,1,MONA
2020-05-11 12:00:00,9,0.000,-0.000,0.000,0.016,-0.016,0.393,0.024,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-11 16:00:00,9,0.000,0.001,0.000,0.004,0.019,-0.016,0.004,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-11 20:00:00,9,0.000,0.000,0.000,0.021,-0.018,0.191,0.009,-0.731,0.683,0.000,1.000,1,MONA
2020-05-12 00:00:00,9,0.000,-0.006,0.000,-0.019,0.021,-0.254,-0.016,0.000,1.000,0.000,1.000,1,MONA
2020-05-12 04:00:00,9,0.000,-0.001,-0.000,0.085,-0.075,0.227,-0.031,0.888,0.460,0.000,1.000,1,MONA
2020-05-12 08:00:00,9,0.000,-0.000,-0.000,0.039,-0.062,0.247,-0.001,0.817,-0.577,0.000,1.000,1,MONA
2020-05-12 12:00:00,9,0.000,-0.000,-0.000,0.007,0.028,-0.119,0.004,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-12 16:00:00,9,0.000,0.001,-0.000,-0.005,0.019,-0.030,-0.007,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-12 20:00:00,9,0.000,-0.000,-0.000,-0.001,0.004,0.028,-0.002,-0.731,0.683,0.000,1.000,1,MONA
2020-05-13 00:00:00,9,0.000,-0.000,-0.000,0.017,-0.035,0.178,-0.022,0.000,1.000,0.000,1.000,1,MONA
2020-05-13 04:00:00,9,0.000,0.000,0.000,0.017,-0.022,0.129,-0.005,0.888,0.460,0.000,1.000,1,MONA
2020-05-13 08:00:00,9,0.000,0.001,0.000,0.001,0.003,-0.043,-0.025,0.817,-0.577,0.000,1.000,1,MONA
2020-05-13 12:00:00,9,0.000,0.000,0.000,-0.001,-0.030,0.051,0.007,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-13 16:00:00,9,0.000,-0.000,-0.000,0.000,0.030,-0.003,0.026,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-13 20:00:00,9,0.000,-0.002,-0.000,0.000,-0.031,0.128,0.013,-0.731,0.683,0.000,1.000,1,MONA
2020-05-14 00:00:00,9,0.000,-0.872,0.002,-0.325,-0.159,0.063,-0.129,0.000,1.000,0.000,1.000,1,MONA
2020-05-14 04:00:00,9,0.000,-0.008,-0.000,0.002,0.004,-0.054,-0.012,0.888,0.460,0.000,1.000,1,MONA
2020-05-14 08:00:00,9,0.000,-0.008,0.000,-0.032,0.049,-0.100,0.005,0.817,-0.577,0.000,1.000,1,MONA
2020-05-14 12:00:00,9,0.000,-0.002,-0.000,0.042,0.027,-0.077,0.008,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-14 16:00:00,9,0.000,0.011,0.000,-0.013,-0.014,-0.102,-0.012,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-14 20:00:00,9,0.000,-0.008,-0.000,0.010,-0.021,-0.072,-0.027,-0.731,0.683,0.000,1.000,1,MONA
2020-05-15 00:00:00,9,0.000,-0.008,-0.000,0.008,0.010,-0.037,0.003,0.000,1.000,0.000,1.000,1,MONA
2020-05-15 04:00:00,9,0.000,-0.006,-0.000,0.008,0.015,-0.018,0.016,0.888,0.460,0.000,1.000,0,MONA
2020-05-15 08:00:00,9,0.000,0.002,0.000,-0.102,-0.069,0.079,-0.053,0.817,-0.577,0.000,1.000,0,MONA
2020-05-15 12:00:00,9,0.000,-0.021,0.000,-0.014,0.022,-0.279,-0.037,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-15 16:00:00,9,0.000,0.003,0.000,-0.012,-0.009,-0.088,-0.011,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-15 20:00:00,9,0.000,-0.002,-0.000,-0.020,0.050,-0.329,-0.012,-0.731,0.683,0.000,1.000,1,MONA
2020-05-16 00:00:00,9,0.000,-0.000,-0.000,0.003,0.013,-0.059,-0.007,0.000,1.000,0.000,1.000,1,MONA
2020-05-16 04:00:00,9,0.000,0.144,-0.000,-0.146,0.055,-0.259,0.013,0.888,0.460,0.000,1.000,0,MONA
2020-05-16 08:00:00,9,0.000,0.005,0.000,-0.119,0.073,-0.747,-0.010,0.817,-0.577,0.000,1.000,0,MONA
2020-05-16 12:00:00,9,0.000,0.006,0.000,-0.042,-0.029,0.964,-0.011,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-16 16:00:00,9,0.000,0.350,-0.000,0.011,0.011,-0.979,-0.011,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-16 20:00:00,9,0.000,0.003,0.000,-0.002,0.011,-8.858,0.006,-0.731,0.683,0.000,1.000,0,MONA
2020-05-17 00:00:00,9,0.000,-0.012,0.000,-0.063,0.019,7.476,-0.014,0.000,1.000,0.000,1.000,0,MONA
2020-05-17 04:00:00,9,0.000,4.602,-0.002,-0.138,0.036,1.051,-0.026,0.888,0.460,0.000,1.000,1,MONA
2020-05-17 08:00:00,9,0.000,-0.001,-0.000,0.041,-0.034,0.037,-0.042,0.817,-0.577,0.000,1.000,1,MONA
2020-05-17 12:00:00,9,0.000,-0.001,-0.000,0.240,-0.043,-0.364,0.021,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-17 16:00:00,9,0.000,0.000,0.000,-0.012,-0.009,-0.032,-0.004,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-17 20:00:00,9,0.000,0.004,-0.000,-0.010,0.009,0.541,-0.032,-0.731,0.683,0.000,1.000,1,MONA
2020-05-18 00:00:00,9,0.000,-0.002,-0.000,0.073,-0.032,-0.186,-0.001,0.000,1.000,0.000,1.000,1,MONA
2020-05-18 04:00:00,9,0.000,0.001,0.000,-0.004,-0.006,0.055,-0.026,0.888,0.460,0.000,1.000,1,MONA
2020-05-18 08:00:00,9,0.000,-0.001,-0.000,0.139,0.057,0.259,0.032,0.817,-0.577,0.000,1.000,1,MONA
2020-05-18 12:00:00,9,0.000,-0.000,-0.000,-0.016,-0.081,-0.177,-0.055,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-18 16:00:00,9,0.000,2.056,-0.005,0.016,-0.043,-1.140,0.037,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-18 20:00:00,9,0.000,-0.000,-0.000,0.016,-0.009,1.513,0.000,-0.731,0.683,0.000,1.000,1,MONA
2020-05-19 00:00:00,9,0.000,0.000,0.000,0.375,-0.156,2.126,-0.021,0.000,1.000,0.000,1.000,1,MONA
2020-05-19 04:00:00,9,0.000,0.000,0.000,-0.006,-0.010,0.081,0.002,0.888,0.460,0.000,1.000,1,MONA
2020-05-19 08:00:00,9,0.000,-0.000,-0.000,0.016,-0.052,0.310,-0.014,0.817,-0.577,0.000,1.000,1,MONA
2020-05-19 12:00:00,9,0.000,-0.001,-0.000,0.025,0.049,0.400,0.071,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-19 16:00:00,9,0.000,0.000,0.000,-0.006,-0.008,0.123,0.012,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-19 20:00:00,9,0.000,-0.000,-0.000,-0.006,-0.041,0.066,-0.008,-0.731,0.683,0.000,1.000,1,MONA
2020-05-20 00:00:00,9,0.000,0.000,0.000,0.016,0.023,0.017,0.028,0.000,1.000,0.000,1.000,1,MONA
2020-05-20 04:00:00,9,0.000,0.001,0.000,-0.002,0.015,-0.041,0.001,0.888,0.460,0.000,1.000,0,MONA
2020-05-20 08:00:00,9,0.000,0.000,0.000,-0.010,-0.017,0.016,-0.012,0.817,-0.577,0.000,1.000,0,MONA
2020-05-20 12:00:00,9,0.000,-0.000,-0.000,-0.002,-0.015,0.020,0.009,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-20 16:00:00,9,0.000,0.001,0.000,0.005,0.007,0.112,0.108,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-20 20:00:00,9,0.000,0.000,0.000,-0.005,-0.020,0.061,-0.004,-0.731,0.683,0.000,1.000,0,MONA
2020-05-21 00:00:00,9,0.000,-0.000,-0.000,0.006,0.029,0.041,0.032,0.000,1.000,0.000,1.000,1,MONA
2020-05-21 04:00:00,9,0.000,-0.038,0.002,0.023,0.041,-0.003,0.041,0.888,0.460,0.000,1.000,1,MONA
2020-05-21 08:00:00,9,0.000,-0.000,-0.000,0.116,0.132,-0.097,0.059,0.817,-0.577,0.000,1.000,1,MONA
2020-05-21 12:00:00,9,0.000,-0.001,-0.000,-0.037,0.078,-0.137,0.004,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-21 16:00:00,9,0.000,-0.001,-0.000,0.030,0.039,0.035,0.036,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-21 20:00:00,9,0.000,0.000,0.000,0.021,-0.037,0.228,0.007,-0.731,0.683,0.000,1.000,1,MONA
2020-05-22 00:00:00,9,0.000,0.001,0.000,-0.009,0.065,-0.057,0.050,0.000,1.000,0.000,1.000,1,MONA
2020-05-22 04:00:00,9,0.000,-0.000,-0.000,0.001,0.005,0.058,0.024,0.888,0.460,0.000,1.000,1,MONA
2020-05-22 08:00:00,9,0.000,-0.000,-0.000,-0.044,-0.071,0.105,-0.024,0.817,-0.577,0.000,1.000,1,MONA
2020-05-22 12:00:00,9,0.000,-0.000,-0.000,-0.004,0.004,0.196,0.029,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-22 16:00:00,9,0.000,-0.929,0.005,-0.009,0.020,-0.260,-0.046,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-22 20:00:00,9,0.000,0.007,0.000,-0.012,0.019,-0.087,-0.002,-0.731,0.683,0.000,1.000,0,MONA
2020-05-23 00:00:00,9,0.000,-0.001,-0.000,-0.269,0.122,-0.115,0.015,0.000,1.000,0.000,1.000,1,MONA
2020-05-23 04:00:00,9,0.000,-0.003,-0.000,-0.001,-0.008,0.003,-0.008,0.888,0.460,0.000,1.000,0,MONA
2020-05-23 08:00:00,9,0.000,0.006,0.000,-0.040,0.068,-0.195,0.025,0.817,-0.577,0.000,1.000,1,MONA
2020-05-23 12:00:00,9,0.000,-0.051,0.000,-0.013,-0.019,-0.256,-0.024,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-23 16:00:00,9,0.000,-0.003,-0.000,-0.001,-0.012,-0.078,-0.019,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-23 20:00:00,9,0.000,0.008,0.000,-0.016,0.012,-0.136,-0.009,-0.731,0.683,0.000,1.000,1,MONA
2020-05-24 00:00:00,9,0.000,0.002,-0.000,-0.003,-0.002,-0.033,-0.008,0.000,1.000,0.000,1.000,1,MONA
2020-05-24 04:00:00,9,0.000,0.000,0.000,0.004,-0.003,0.100,-0.007,0.888,0.460,0.000,1.000,0,MONA
2020-05-24 08:00:00,9,0.000,0.000,0.000,0.001,-0.004,0.020,0.002,0.817,-0.577,0.000,1.000,1,MONA
2020-05-24 12:00:00,9,0.000,0.007,-0.000,0.176,0.086,-0.155,0.056,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-24 16:00:00,9,0.000,0.007,0.000,0.009,-0.029,-0.061,-0.075,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-24 20:00:00,9,0.000,-0.000,-0.000,-0.006,0.009,-0.152,0.013,-0.731,0.683,0.000,1.000,1,MONA
2020-05-25 00:00:00,9,0.000,0.366,-0.000,0.002,0.009,-0.103,0.032,0.000,1.000,0.000,1.000,0,MONA
2020-05-25 04:00:00,9,0.000,0.003,0.000,-0.008,-0.011,-0.116,-0.025,0.888,0.460,0.000,1.000,1,MONA
2020-05-25 08:00:00,9,0.000,-0.004,0.000,-0.133,-0.073,0.469,-0.042,0.817,-0.577,0.000,1.000,1,MONA
2020-05-25 12:00:00,9,0.000,-0.154,0.000,0.007,-0.019,-0.057,-0.041,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-25 16:00:00,9,0.000,0.002,0.000,-0.057,-0.051,-0.048,-0.059,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-25 20:00:00,9,0.000,-0.020,0.000,-0.068,0.037,-0.501,0.007,-0.731,0.683,0.000,1.000,1,MONA
2020-05-26 00:00:00,9,0.000,0.016,-0.000,-0.016,-0.026,0.110,-0.050,0.000,1.000,0.000,1.000,0,MONA
2020-05-26 04:00:00,9,0.000,-0.002,-0.000,0.005,0.005,-0.250,-0.025,0.888,0.460,0.000,1.000,0,MONA
2020-05-26 08:00:00,9,0.000,0.810,-0.000,-0.010,0.011,-0.285,-0.006,0.817,-0.577,0.000,1.000,0,MONA
2020-05-26 12:00:00,9,0.000,-0.001,-0.000,-0.045,0.060,-2.621,0.016,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-26 16:00:00,9,0.000,0.000,0.000,-0.010,0.014,0.092,0.017,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-26 20:00:00,9,0.000,-0.001,-0.000,-0.012,0.006,-0.309,0.016,-0.731,0.683,0.000,1.000,1,MONA
2020-05-27 00:00:00,9,0.000,0.003,0.000,0.004,-0.003,1.020,-0.019,0.000,1.000,0.000,1.000,0,MONA
2020-05-27 04:00:00,9,0.000,-0.000,-0.000,-0.001,0.004,0.275,-0.022,0.888,0.460,0.000,1.000,0,MONA
2020-05-27 08:00:00,9,0.000,-0.001,-0.000,-0.035,-0.024,-0.240,-0.019,0.817,-0.577,0.000,1.000,1,MONA
2020-05-27 12:00:00,9,0.000,-0.001,-0.000,0.006,-0.010,-0.018,-0.026,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-27 16:00:00,9,0.000,0.001,0.000,-0.001,0.007,0.197,-0.001,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-27 20:00:00,9,0.000,-0.001,-0.000,-0.006,0.015,0.016,0.024,-0.731,0.683,0.000,1.000,1,MONA
2020-05-28 00:00:00,9,0.000,0.002,0.000,-0.000,-0.030,-0.311,-0.014,0.000,1.000,0.000,1.000,1,MONA
2020-05-28 04:00:00,9,0.000,-0.004,-0.000,0.052,-0.018,-0.612,0.004,0.888,0.460,0.000,1.000,1,MONA
2020-05-28 08:00:00,9,0.000,-0.004,-0.000,0.117,-0.046,-2.268,-0.008,0.817,-0.577,0.000,1.000,1,MONA
2020-05-28 12:00:00,9,0.000,-0.001,0.000,-0.321,-0.069,0.650,-0.059,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-28 16:00:00,9,0.000,-0.003,-0.000,-0.014,0.015,-0.277,-0.012,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-28 20:00:00,9,0.000,-0.002,-0.000,0.015,0.011,-0.275,-0.005,-0.731,0.683,0.000,1.000,1,MONA
2020-05-29 00:00:00,9,0.000,-0.096,0.000,-0.029,-0.015,0.900,-0.049,0.000,1.000,0.000,1.000,0,MONA
2020-05-29 04:00:00,9,0.000,0.000,0.000,-0.019,-0.014,0.299,-0.003,0.888,0.460,0.000,1.000,0,MONA
2020-05-29 08:00:00,9,0.000,0.000,0.000,0.080,0.039,-0.383,0.037,0.817,-0.577,0.000,1.000,1,MONA
2020-05-29 12:00:00,9,0.000,0.002,0.000,0.016,-0.007,0.539,0.028,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-29 16:00:00,9,0.000,0.000,0.000,0.005,0.021,-0.021,0.031,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-29 20:00:00,9,0.000,-0.002,-0.000,0.010,0.016,-0.221,-0.004,-0.731,0.683,0.000,1.000,0,MONA
2020-05-30 00:00:00,9,0.000,-0.001,0.000,-0.002,0.008,-0.614,-0.024,0.000,1.000,0.000,1.000,1,MONA
2020-05-30 04:00:00,9,0.000,-0.003,-0.000,0.001,-0.027,1.500,0.020,0.888,0.460,0.000,1.000,0,MONA
2020-05-30 08:00:00,9,0.000,-0.735,0.001,0.025,0.021,-0.367,0.003,0.817,-0.577,0.000,1.000,0,MONA
2020-05-30 12:00:00,9,0.000,-0.089,0.000,-0.051,-0.027,-0.266,-0.021,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-30 16:00:00,9,0.000,-0.003,-0.000,0.002,0.002,-0.527,-0.017,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-30 20:00:00,9,0.000,0.003,0.000,0.000,0.015,-2.356,-0.001,-0.731,0.683,0.000,1.000,1,MONA
2020-05-31 00:00:00,9,0.000,0.441,-0.000,0.062,-0.022,-2.523,0.024,0.000,1.000,0.000,1.000,1,MONA
2020-05-31 04:00:00,9,0.000,-0.003,-0.000,0.034,0.017,0.208,0.035,0.888,0.460,0.000,1.000,0,MONA
2020-05-31 08:00:00,9,0.000,-0.003,-0.000,0.008,0.007,-0.648,-0.005,0.817,-0.577,0.000,1.000,0,MONA
2020-05-31 12:00:00,9,0.000,0.009,0.000,-0.002,0.009,-0.872,0.006,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-31 16:00:00,9,0.000,0.046,-0.000,0.054,0.024,14.468,0.029,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-31 20:00:00,9,0.000,-0.074,0.000,-0.002,-0.013,0.207,-0.013,-0.731,0.683,0.000,1.000,1,MONA
2020-06-01 00:00:00,9,0.000,0.007,0.000,0.019,-0.009,-0.357,-0.020,0.000,1.000,0.000,1.000,1,MONA
2020-06-01 04:00:00,9,0.000,-0.011,0.000,-0.066,0.035,-3.658,0.004,0.888,0.460,0.000,1.000,0,MONA
2020-06-01 08:00:00,9,0.000,-0.003,0.000,-0.192,0.054,1.482,0.013,0.817,-0.577,0.000,1.000,0,MONA
2020-06-01 12:00:00,9,0.000,-0.013,0.000,-0.008,-0.012,0.140,-0.030,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-01 16:00:00,9,0.000,0.005,0.000,-0.002,0.004,0.070,0.003,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-01 20:00:00,9,0.000,0.005,0.000,-0.001,-0.015,-0.111,-0.014,-0.731,0.683,0.000,1.000,0,MONA
2020-06-02 00:00:00,9,0.000,0.001,-0.000,0.067,-0.024,0.167,-0.033,0.000,1.000,0.000,1.000,1,MONA
2020-06-02 04:00:00,9,0.000,-0.009,-0.000,0.146,-0.038,-0.660,0.003,0.888,0.460,0.000,1.000,0,MONA
2020-06-02 08:00:00,9,0.000,-0.003,0.000,-0.037,-0.012,-0.224,-0.020,0.817,-0.577,0.000,1.000,0,MONA
2020-06-02 12:00:00,9,0.000,-0.010,-0.000,-0.027,0.023,0.583,-0.006,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-02 16:00:00,9,0.000,0.004,0.000,0.042,0.015,-0.187,0.040,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-02 20:00:00,9,0.000,-0.005,-0.000,-0.008,-0.015,-0.521,0.001,-0.731,0.683,0.000,1.000,0,MONA
2020-06-03 00:00:00,9,0.000,0.004,0.000,0.000,-0.004,-0.080,0.000,0.000,1.000,0.000,1.000,0,MONA
2020-06-03 04:00:00,9,0.000,0.008,-0.000,-0.016,0.014,0.163,-0.015,0.888,0.460,0.000,1.000,1,MONA
2020-06-03 08:00:00,9,0.000,0.000,0.000,-0.022,-0.013,-0.181,-0.008,0.817,-0.577,0.000,1.000,1,MONA
2020-06-03 12:00:00,9,0.000,0.025,-0.000,0.065,-0.028,-2.193,-0.011,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-03 16:00:00,9,0.000,0.003,0.000,0.004,0.004,0.072,0.011,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-03 20:00:00,9,0.000,0.002,0.000,0.002,-0.017,0.373,-0.014,-0.731,0.683,0.000,1.000,0,MONA
2020-06-04 00:00:00,9,0.000,-0.276,0.000,-0.005,0.001,-0.343,-0.011,0.000,1.000,0.000,1.000,1,MONA
2020-06-04 04:00:00,9,0.000,0.021,0.000,-0.023,-0.009,0.029,-0.020,0.888,0.460,0.000,1.000,0,MONA
2020-06-04 08:00:00,9,0.000,0.603,-0.000,-0.013,-0.012,0.898,-0.003,0.817,-0.577,0.000,1.000,1,MONA
2020-06-04 12:00:00,9,0.000,0.005,-0.000,0.190,-0.062,1.524,-0.004,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-04 16:00:00,9,0.000,-0.033,0.000,-0.053,-0.021,-0.208,-0.028,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-04 20:00:00,9,0.000,-0.003,0.000,0.004,-0.011,0.093,0.004,-0.731,0.683,0.000,1.000,1,MONA
2020-06-05 00:00:00,9,0.000,0.013,-0.000,-0.008,0.006,0.030,0.014,0.000,1.000,0.000,1.000,1,MONA
2020-06-05 04:00:00,9,0.000,0.004,0.000,0.085,0.037,-0.014,0.041,0.888,0.460,0.000,1.000,1,MONA
2020-06-05 08:00:00,9,0.000,-0.006,-0.000,-0.006,-0.013,-0.004,-0.001,0.817,-0.577,0.000,1.000,1,MONA
2020-06-05 12:00:00,9,0.000,0.000,0.000,0.021,0.019,0.470,0.055,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-05 16:00:00,9,0.000,0.000,0.000,0.004,0.005,-0.013,0.002,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-05 20:00:00,9,0.000,0.000,0.000,0.000,0.002,-0.093,-0.003,-0.731,0.683,0.000,1.000,0,MONA
2020-06-06 00:00:00,9,0.000,0.005,0.000,0.018,0.055,-0.159,0.028,0.000,1.000,0.000,1.000,0,MONA
2020-06-06 04:00:00,9,0.000,0.005,0.000,-0.072,0.031,-0.793,-0.008,0.888,0.460,0.000,1.000,0,MONA
2020-06-06 08:00:00,9,0.000,0.001,0.000,-0.015,-0.012,0.071,-0.016,0.817,-0.577,0.000,1.000,1,MONA
2020-06-06 12:00:00,9,0.000,0.005,0.000,0.000,0.000,0.152,-0.003,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-06 16:00:00,9,0.000,-0.001,-0.000,-0.044,-0.027,-0.400,-0.052,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-06 20:00:00,9,0.000,-0.001,-0.000,-0.000,0.003,-0.622,-0.005,-0.731,0.683,0.000,1.000,0,MONA
2020-06-07 00:00:00,9,0.000,-0.003,-0.000,0.000,0.001,-0.357,-0.006,0.000,1.000,0.000,1.000,0,MONA
2020-06-07 04:00:00,9,0.000,-0.001,0.000,0.002,0.004,-8.926,-0.005,0.888,0.460,0.000,1.000,0,MONA
2020-06-07 08:00:00,9,0.000,-0.004,-0.000,0.006,0.006,0.111,0.005,0.817,-0.577,0.000,1.000,0,MONA
2020-06-07 12:00:00,9,0.000,-0.028,0.000,0.033,0.070,1.241,0.030,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-07 16:00:00,9,0.000,0.006,0.000,0.008,-0.023,-0.221,-0.016,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-07 20:00:00,9,0.000,-0.003,-0.000,0.001,-0.001,-0.256,0.000,-0.731,0.683,0.000,1.000,0,MONA
2020-06-08 00:00:00,9,0.000,-0.032,0.000,-0.041,0.018,0.379,-0.007,0.000,1.000,0.000,1.000,0,MONA
2020-06-08 04:00:00,9,0.000,-0.007,-0.000,-0.005,-0.004,0.033,-0.009,0.888,0.460,0.000,1.000,0,MONA
2020-06-08 08:00:00,9,0.000,-0.528,0.000,0.000,0.004,0.222,0.004,0.817,-0.577,0.000,1.000,0,MONA
2020-06-08 12:00:00,9,0.000,-0.180,0.000,-0.232,0.067,1.047,-0.001,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-08 16:00:00,9,0.000,-0.032,-0.000,0.012,-0.020,-0.096,-0.012,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-08 20:00:00,9,0.000,0.004,0.000,-0.021,0.007,0.045,-0.016,-0.731,0.683,0.000,1.000,0,MONA
2020-06-09 00:00:00,9,0.000,-0.319,0.000,-0.045,0.016,0.131,0.003,0.000,1.000,0.000,1.000,0,MONA
2020-06-09 04:00:00,9,0.000,-0.005,-0.000,-0.114,-0.023,0.065,-0.042,0.888,0.460,0.000,1.000,0,MONA
2020-06-09 08:00:00,9,0.000,-0.038,0.000,-0.001,0.015,0.046,-0.002,0.817,-0.577,0.000,1.000,0,MONA
2020-06-09 12:00:00,9,0.000,0.022,0.000,-0.020,-0.019,0.179,-0.059,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-09 16:00:00,9,0.000,0.000,0.000,-0.003,-0.005,-0.020,-0.009,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-09 20:00:00,9,0.000,0.080,-0.000,0.005,-0.002,-0.019,0.004,-0.731,0.683,0.000,1.000,0,MONA
