date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-05-21 16:00:00,0,0.000,0.065,-0.000,0.092,-0.008,0.009,-0.942,-0.335,0.000,1.000,1,BTC
2020-05-21 20:00:00,0,0.000,0.002,0.000,0.004,0.001,0.025,-0.731,0.683,0.000,1.000,0,BTC
2020-05-22 00:00:00,0,0.000,-0.053,0.000,-0.020,-0.005,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-05-22 04:00:00,0,0.000,0.002,0.000,-0.001,-0.002,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-05-22 08:00:00,0,0.000,-0.002,-0.000,0.004,0.003,0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-05-22 12:00:00,0,0.000,0.138,-0.000,-0.082,-0.009,-0.015,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-22 16:00:00,0,0.000,0.000,0.000,0.007,0.002,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-22 20:00:00,0,0.000,0.004,0.000,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-05-23 00:00:00,0,0.000,0.001,-0.000,-0.029,-0.005,-0.010,0.000,1.000,0.000,1.000,0,BTC
2020-05-23 04:00:00,0,0.000,0.006,0.000,0.006,0.003,0.004,0.888,0.460,0.000,1.000,0,BTC
2020-05-23 08:00:00,0,0.000,0.007,0.000,-0.106,0.008,0.005,0.817,-0.577,0.000,1.000,0,BTC
2020-05-23 12:00:00,0,0.000,0.000,0.000,-0.022,-0.006,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-23 16:00:00,0,0.000,0.101,-0.000,0.004,0.005,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-23 20:00:00,0,0.000,0.005,-0.000,-0.017,-0.003,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-05-24 00:00:00,0,0.000,-0.009,-0.000,-0.002,0.002,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-05-24 04:00:00,0,0.000,0.006,0.000,-0.002,0.003,-0.004,0.888,0.460,0.000,1.000,0,BTC
2020-05-24 08:00:00,0,0.000,-0.008,-0.000,-0.078,-0.006,-0.022,0.817,-0.577,0.000,1.000,1,BTC
2020-05-24 12:00:00,0,0.000,-0.157,0.000,0.033,-0.003,-0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-05-24 16:00:00,0,0.000,-0.010,-0.000,0.051,-0.007,-0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-05-24 20:00:00,0,0.000,0.005,0.000,0.028,0.004,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-05-25 00:00:00,0,0.000,0.035,-0.000,0.098,-0.015,-0.005,0.000,1.000,0.000,1.000,0,BTC
2020-05-25 04:00:00,0,0.000,-0.004,-0.000,-0.001,-0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-05-25 08:00:00,0,0.000,0.001,0.000,-0.007,-0.003,0.007,0.817,-0.577,0.000,1.000,1,BTC
2020-05-25 12:00:00,0,0.000,-0.001,-0.000,0.002,0.001,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-25 16:00:00,0,0.000,0.004,0.000,-0.039,0.016,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-25 20:00:00,0,0.000,0.004,0.000,0.008,0.002,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-05-26 00:00:00,0,0.000,0.000,-0.000,0.001,-0.001,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-05-26 04:00:00,0,0.000,0.008,0.000,0.010,0.003,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-05-26 08:00:00,0,0.000,10.281,-0.000,-0.039,0.008,0.009,0.817,-0.577,0.000,1.000,0,BTC
2020-05-26 12:00:00,0,0.000,-0.000,-0.000,0.024,-0.004,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-26 16:00:00,0,0.000,0.001,0.000,-0.140,0.014,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-26 20:00:00,0,0.000,-0.000,-0.000,-0.010,-0.003,-0.026,-0.731,0.683,0.000,1.000,0,BTC
2020-05-27 00:00:00,0,0.000,0.000,0.000,0.013,0.003,0.000,0.000,1.000,0.000,1.000,0,BTC
2020-05-27 04:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-05-27 08:00:00,0,0.000,0.000,0.000,0.003,0.000,0.005,0.817,-0.577,0.000,1.000,1,BTC
2020-05-27 12:00:00,0,0.000,0.000,0.000,0.122,0.009,0.017,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-27 16:00:00,0,0.000,-0.000,-0.000,-0.002,-0.000,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-27 20:00:00,0,0.000,-0.000,-0.000,0.020,-0.006,0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-05-28 00:00:00,0,0.000,0.000,0.000,0.027,0.004,0.007,0.000,1.000,0.000,1.000,0,BTC
2020-05-28 04:00:00,0,0.000,0.000,0.000,-0.001,-0.004,-0.007,0.888,0.460,0.000,1.000,0,BTC
2020-05-28 08:00:00,0,0.000,-0.000,-0.000,-0.018,0.006,0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-05-28 12:00:00,0,0.000,-0.001,-0.000,0.075,0.011,0.021,-0.136,-0.991,0.000,1.000,1,BTC
2020-05-28 16:00:00,0,0.000,0.001,0.000,0.005,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-28 20:00:00,0,0.000,0.000,0.000,0.001,-0.002,-0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-05-29 00:00:00,0,0.000,0.000,0.000,0.007,0.004,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-05-29 04:00:00,0,0.000,0.000,0.000,0.003,-0.002,-0.002,0.888,0.460,0.000,1.000,0,BTC
2020-05-29 08:00:00,0,0.000,-0.000,-0.000,-0.001,-0.004,-0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-05-29 12:00:00,0,0.000,0.000,0.000,-0.038,0.005,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-29 16:00:00,0,0.000,0.000,0.000,-0.058,0.008,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-29 20:00:00,0,0.000,-0.000,-0.000,-0.011,-0.005,-0.005,-0.731,0.683,0.000,1.000,0,BTC
2020-05-30 00:00:00,0,0.000,0.001,0.000,-0.167,0.011,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-05-30 04:00:00,0,0.000,-0.000,-0.000,0.049,0.008,0.012,0.888,0.460,0.000,1.000,1,BTC
2020-05-30 08:00:00,0,0.000,0.000,0.000,-0.002,0.000,-0.008,0.817,-0.577,0.000,1.000,0,BTC
2020-05-30 12:00:00,0,0.000,0.000,0.000,-0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-30 16:00:00,0,0.000,0.000,0.000,-0.008,-0.006,-0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-30 20:00:00,0,0.000,0.005,-0.000,0.007,-0.004,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-05-31 00:00:00,0,0.000,-0.001,-0.000,0.044,0.010,0.023,0.000,1.000,0.000,1.000,0,BTC
2020-05-31 04:00:00,0,0.000,-0.000,-0.000,0.023,-0.006,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-05-31 08:00:00,0,0.000,-0.852,0.000,0.007,-0.002,-0.008,0.817,-0.577,0.000,1.000,0,BTC
2020-05-31 12:00:00,0,0.000,-0.001,-0.000,-0.052,0.006,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-05-31 16:00:00,0,0.000,0.006,-0.000,0.017,-0.003,0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-05-31 20:00:00,0,0.000,-0.001,-0.000,0.010,-0.002,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-01 00:00:00,0,0.000,-0.001,-0.000,0.000,0.000,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-01 04:00:00,0,0.000,-0.002,-0.000,-0.001,0.001,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-06-01 08:00:00,0,0.000,-0.000,0.000,-0.001,-0.003,-0.009,0.817,-0.577,0.000,1.000,0,BTC
2020-06-01 12:00:00,0,0.000,0.001,0.000,-0.113,-0.010,-0.025,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-01 16:00:00,0,0.000,0.001,0.000,-0.004,-0.001,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-01 20:00:00,0,0.000,0.067,-0.000,-0.030,0.008,0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-06-02 00:00:00,0,0.000,-0.000,-0.000,0.434,0.014,0.046,0.000,1.000,0.000,1.000,0,BTC
2020-06-02 04:00:00,0,0.000,-0.000,-0.000,-0.005,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-02 08:00:00,0,0.000,-0.001,-0.000,0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-06-02 12:00:00,0,0.000,0.002,0.000,-0.055,-0.008,-0.023,-0.136,-0.991,0.000,1.000,1,BTC
2020-06-02 16:00:00,0,0.000,-0.002,-0.000,0.517,-0.030,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-02 20:00:00,0,0.000,0.001,0.000,-0.000,0.002,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-06-03 00:00:00,0,0.000,0.002,0.000,-0.004,-0.004,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-03 04:00:00,0,0.000,0.000,0.000,-0.001,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-03 08:00:00,0,0.000,-0.001,0.000,-0.001,0.002,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-06-03 12:00:00,0,0.000,-0.001,-0.000,0.001,0.005,0.008,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-03 16:00:00,0,0.000,0.001,0.000,0.000,-0.001,-0.003,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-03 20:00:00,0,0.000,-0.001,-0.000,-0.001,0.002,0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-06-04 00:00:00,0,0.000,0.000,0.000,0.001,0.004,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-06-04 04:00:00,0,0.000,-0.000,-0.000,-0.019,-0.007,-0.007,0.888,0.460,0.000,1.000,0,BTC
2020-06-04 08:00:00,0,0.000,-0.000,-0.000,0.006,-0.003,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-06-04 12:00:00,0,0.000,-0.000,-0.000,0.015,0.005,0.007,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-04 16:00:00,0,0.000,0.001,0.000,0.003,0.005,0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-04 20:00:00,0,0.000,-0.393,0.000,-0.000,0.000,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-06-05 00:00:00,0,0.000,0.004,0.000,-0.020,-0.005,-0.018,0.000,1.000,0.000,1.000,0,BTC
2020-06-05 04:00:00,0,0.000,0.001,0.000,-0.005,0.002,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-05 08:00:00,0,0.000,0.109,-0.000,-0.001,0.003,0.007,0.817,-0.577,0.000,1.000,1,BTC
2020-06-05 12:00:00,0,0.000,0.004,0.000,0.013,-0.006,0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-05 16:00:00,0,0.000,-0.011,0.000,-0.003,0.004,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-05 20:00:00,0,0.000,0.000,0.000,-0.001,0.000,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-06 00:00:00,0,0.000,0.002,0.000,0.004,-0.007,-0.007,0.000,1.000,0.000,1.000,0,BTC
2020-06-06 04:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-06-06 08:00:00,0,0.000,0.001,0.000,0.003,0.003,0.011,0.817,-0.577,0.000,1.000,0,BTC
2020-06-06 12:00:00,0,0.000,0.001,0.000,0.001,-0.001,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-06 16:00:00,0,0.000,-0.001,-0.000,0.002,-0.003,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-06 20:00:00,0,0.000,-0.170,0.000,-0.004,-0.002,-0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-06-07 00:00:00,0,0.000,0.000,0.000,-0.172,-0.019,-0.060,0.000,1.000,0.000,1.000,0,BTC
2020-06-07 04:00:00,0,0.000,0.000,0.000,0.001,0.001,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-06-07 08:00:00,0,0.000,0.155,-0.000,-0.001,-0.002,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-06-07 12:00:00,0,0.000,-0.002,-0.000,0.019,-0.009,-0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-07 16:00:00,0,0.000,0.003,0.000,-0.506,0.028,-0.000,-0.942,-0.335,0.000,1.000,1,BTC
2020-06-07 20:00:00,0,0.000,-0.001,-0.000,0.189,0.009,0.028,-0.731,0.683,0.000,1.000,0,BTC
2020-06-08 00:00:00,0,0.000,-0.002,-0.000,0.001,0.002,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-08 04:00:00,0,0.000,-0.001,-0.000,0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-08 08:00:00,0,0.000,0.004,-0.000,0.004,-0.002,0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-06-08 12:00:00,0,0.000,0.002,0.000,-0.012,-0.004,-0.005,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-08 16:00:00,0,0.000,-0.000,-0.000,-0.001,0.002,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-08 20:00:00,0,0.000,0.003,0.000,0.001,-0.001,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-06-09 00:00:00,0,0.000,0.011,-0.000,-0.009,-0.002,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-06-09 04:00:00,0,0.000,0.003,0.000,0.001,-0.001,-0.008,0.888,0.460,0.000,1.000,0,BTC
2020-06-09 08:00:00,0,0.000,0.000,0.000,-0.023,0.003,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-06-09 12:00:00,0,0.000,-0.003,-0.000,-0.067,-0.004,-0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-09 16:00:00,0,0.000,-0.004,-0.000,-0.029,-0.004,-0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-09 20:00:00,0,0.000,-0.217,0.000,0.026,0.006,0.008,-0.731,0.683,0.000,1.000,0,BTC
2020-06-10 00:00:00,0,0.000,-0.003,-0.000,-0.010,-0.003,-0.003,0.000,1.000,0.000,1.000,0,BTC
2020-06-10 04:00:00,0,0.000,-0.002,-0.000,-0.000,0.000,0.003,0.888,0.460,0.000,1.000,0,BTC
2020-06-10 08:00:00,0,0.000,-0.214,0.000,-0.003,-0.003,-0.009,0.817,-0.577,0.000,1.000,0,BTC
2020-06-10 12:00:00,0,0.000,-0.002,-0.000,-0.057,0.007,-0.000,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-10 16:00:00,0,0.000,0.004,0.000,-0.002,-0.002,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-10 20:00:00,0,0.000,5.262,-0.000,0.023,0.006,0.010,-0.731,0.683,0.000,1.000,0,BTC
2020-06-11 00:00:00,0,0.000,0.000,0.000,-0.032,0.006,0.005,0.000,1.000,0.000,1.000,0,BTC
2020-06-11 04:00:00,0,0.000,-0.000,-0.000,0.006,-0.002,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-11 08:00:00,0,0.000,-0.001,-0.000,0.010,-0.006,-0.011,0.817,-0.577,0.000,1.000,0,BTC
2020-06-11 12:00:00,0,0.000,0.013,-0.000,0.098,-0.006,-0.003,-0.136,-0.991,0.000,1.000,1,BTC
2020-06-11 16:00:00,0,0.000,-0.000,-0.000,0.229,-0.010,0.005,-0.942,-0.335,0.000,1.000,1,BTC
2020-06-11 20:00:00,0,0.000,0.000,0.000,-0.004,-0.003,0.005,-0.731,0.683,0.000,1.000,0,BTC
2020-06-12 00:00:00,0,0.000,-0.000,-0.000,-0.002,-0.002,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-12 04:00:00,0,0.000,-0.000,-0.000,0.008,0.002,0.004,0.888,0.460,0.000,1.000,0,BTC
2020-06-12 08:00:00,0,0.000,-0.003,0.000,0.013,0.004,0.010,0.817,-0.577,0.000,1.000,0,BTC
2020-06-12 12:00:00,0,0.000,0.001,0.000,-0.052,0.010,0.009,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-12 16:00:00,0,0.000,-0.000,-0.000,0.069,-0.008,-0.006,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-12 20:00:00,0,0.000,0.001,0.000,-0.090,-0.005,-0.022,-0.731,0.683,0.000,1.000,0,BTC
2020-06-13 00:00:00,0,0.000,0.000,0.000,-0.005,-0.002,-0.000,0.000,1.000,0.000,1.000,0,BTC
2020-06-13 04:00:00,0,0.000,0.000,0.000,0.003,-0.002,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-06-13 08:00:00,0,0.000,0.001,0.000,0.005,0.003,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-06-13 12:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-13 16:00:00,0,0.000,0.000,0.000,-0.002,-0.001,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-13 20:00:00,0,0.000,0.000,0.000,-0.000,0.000,0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-06-14 00:00:00,0,0.000,0.001,0.000,0.003,0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-14 04:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-14 08:00:00,0,0.000,-0.001,-0.000,-0.001,0.001,0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-06-14 12:00:00,0,0.000,0.001,0.000,-0.011,-0.003,-0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-14 16:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,0.009,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-14 20:00:00,0,0.000,-0.000,-0.000,-0.026,-0.006,-0.007,-0.731,0.683,0.000,1.000,0,BTC
2020-06-15 00:00:00,0,0.000,-0.001,-0.000,0.000,0.000,-0.001,0.000,1.000,0.000,1.000,1,BTC
2020-06-15 04:00:00,0,0.000,-0.000,-0.000,0.244,-0.013,0.000,0.888,0.460,0.000,1.000,1,BTC
2020-06-15 08:00:00,0,0.000,0.001,0.000,0.027,0.006,0.014,0.817,-0.577,0.000,1.000,0,BTC
2020-06-15 12:00:00,0,0.000,-0.001,-0.000,-0.003,-0.001,0.005,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-15 16:00:00,0,0.000,-0.000,-0.000,0.087,0.010,0.013,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-15 20:00:00,0,0.000,-0.724,0.000,0.003,0.000,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-16 00:00:00,0,0.000,0.000,0.000,-0.006,-0.004,-0.003,0.000,1.000,0.000,1.000,1,BTC
2020-06-16 04:00:00,0,0.000,0.154,-0.000,0.032,0.007,0.011,0.888,0.460,0.000,1.000,0,BTC
2020-06-16 08:00:00,0,0.000,0.002,0.000,-0.004,0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-06-16 12:00:00,0,0.000,-0.212,0.000,-0.029,0.008,0.008,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-16 16:00:00,0,0.000,0.002,0.000,-0.116,0.010,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-16 20:00:00,0,0.000,-0.003,-0.000,-0.001,0.002,-0.005,-0.731,0.683,0.000,1.000,0,BTC
2020-06-17 00:00:00,0,0.000,0.001,0.000,0.002,-0.001,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-06-17 04:00:00,0,0.000,-0.002,-0.000,-0.004,-0.003,-0.004,0.888,0.460,0.000,1.000,0,BTC
2020-06-17 08:00:00,0,0.000,0.003,0.000,-0.007,-0.001,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-06-17 12:00:00,0,0.000,0.000,0.000,-0.004,-0.004,-0.005,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-17 16:00:00,0,0.000,5.406,-0.000,-0.057,0.006,0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-17 20:00:00,0,0.000,-0.000,-0.000,-0.030,-0.005,-0.004,-0.731,0.683,0.000,1.000,0,BTC
2020-06-18 00:00:00,0,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,1.000,0.000,1.000,0,BTC
2020-06-18 04:00:00,0,0.000,-0.000,-0.000,-0.004,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-18 08:00:00,0,0.000,-0.001,-0.000,0.000,0.000,0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-06-18 12:00:00,0,0.000,0.000,0.000,0.007,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-18 16:00:00,0,0.000,0.000,-0.000,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-18 20:00:00,0,0.000,-0.000,-0.000,0.002,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-19 00:00:00,0,0.000,-0.000,-0.000,-0.002,-0.002,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-06-19 04:00:00,0,0.000,0.000,0.000,-0.000,0.000,0.008,0.888,0.460,0.000,1.000,0,BTC
2020-06-19 08:00:00,0,0.000,-0.001,-0.000,0.001,0.001,0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-06-19 12:00:00,0,0.000,0.000,0.000,0.000,0.002,0.002,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-19 16:00:00,0,0.000,0.001,-0.000,0.008,-0.002,-0.010,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-19 20:00:00,0,0.000,0.001,0.000,-0.001,0.000,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-20 00:00:00,0,0.000,0.000,0.000,0.000,-0.000,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-20 04:00:00,0,0.000,0.000,0.000,-0.298,0.015,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-06-20 08:00:00,0,0.000,-0.000,-0.000,-0.040,-0.005,-0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-06-20 12:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.006,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-20 16:00:00,0,0.000,0.000,0.000,-0.244,-0.011,-0.013,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-20 20:00:00,0,0.000,-0.001,0.000,-0.062,-0.002,-0.005,-0.731,0.683,0.000,1.000,0,BTC
2020-06-21 00:00:00,0,0.000,-0.000,-0.000,0.018,0.005,0.009,0.000,1.000,0.000,1.000,0,BTC
2020-06-21 04:00:00,0,0.000,-0.002,0.000,-0.205,-0.005,-0.010,0.888,0.460,0.000,1.000,0,BTC
2020-06-21 08:00:00,0,0.000,-0.000,-0.000,-0.020,0.002,-0.003,0.817,-0.577,0.000,1.000,0,BTC
2020-06-21 12:00:00,0,0.000,0.001,0.000,-0.024,-0.002,-0.007,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-21 16:00:00,0,0.000,-0.000,-0.000,-0.041,0.002,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-21 20:00:00,0,0.000,0.000,0.000,-0.012,-0.001,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-06-22 00:00:00,0,0.000,-0.001,-0.000,-0.004,0.003,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-22 04:00:00,0,0.000,-0.001,-0.000,0.051,0.003,0.004,0.888,0.460,0.000,1.000,0,BTC
2020-06-22 08:00:00,0,0.000,-0.001,-0.000,-0.028,-0.002,-0.005,0.817,-0.577,0.000,1.000,0,BTC
2020-06-22 12:00:00,0,0.000,0.000,0.000,0.065,0.004,0.004,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-22 16:00:00,0,0.000,-0.868,0.000,0.124,0.006,0.013,-0.942,-0.335,0.000,1.000,1,BTC
2020-06-22 20:00:00,0,0.000,0.000,0.000,0.119,0.005,0.007,-0.731,0.683,0.000,1.000,0,BTC
2020-06-23 00:00:00,0,0.000,0.001,0.000,0.111,-0.005,-0.003,0.000,1.000,0.000,1.000,0,BTC
2020-06-23 04:00:00,0,0.000,0.003,0.000,0.020,0.003,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-06-23 08:00:00,0,0.000,-0.023,0.000,-0.005,-0.002,0.007,0.817,-0.577,0.000,1.000,0,BTC
2020-06-23 12:00:00,0,0.000,-0.002,-0.000,-0.022,0.004,0.007,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-23 16:00:00,0,0.000,0.002,0.000,0.001,0.001,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-23 20:00:00,0,0.000,0.003,0.000,-0.013,0.001,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-06-24 00:00:00,0,0.000,0.003,0.000,-0.003,0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2020-06-24 04:00:00,0,0.000,0.027,-0.000,-0.005,0.001,-0.006,0.888,0.460,0.000,1.000,1,BTC
2020-06-24 08:00:00,0,0.000,-0.037,0.000,0.135,-0.006,-0.006,0.817,-0.577,0.000,1.000,1,BTC
2020-06-24 12:00:00,0,0.000,-0.004,-0.000,0.136,-0.007,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-24 16:00:00,0,0.000,-0.511,0.000,0.025,-0.001,0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-24 20:00:00,0,0.000,0.002,0.000,-0.005,0.001,0.002,-0.731,0.683,0.000,1.000,0,BTC
2020-06-25 00:00:00,0,0.000,0.000,0.000,-0.000,0.001,0.000,0.000,1.000,0.000,1.000,1,BTC
2020-06-25 04:00:00,0,0.000,0.296,-0.000,0.105,-0.007,0.002,0.888,0.460,0.000,1.000,0,BTC
2020-06-25 08:00:00,0,0.000,0.002,0.000,0.014,0.003,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-06-25 12:00:00,0,0.000,-0.017,0.000,0.007,0.002,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-06-25 16:00:00,0,0.000,-0.004,-0.000,-0.000,0.004,0.011,-0.942,-0.335,0.000,1.000,0,BTC
2020-06-25 20:00:00,0,0.000,-0.005,-0.000,-0.012,-0.001,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-06-26 00:00:00,0,0.000,0.000,0.000,-0.008,-0.004,-0.008,0.000,1.000,0.000,1.000,0,BTC
2020-06-26 04:00:00,0,0.000,-0.007,0.000,0.002,-0.002,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-06-26 08:00:00,0,0.000,0.451,-0.000,0.003,-0.002,0.008,0.817,-0.577,0.000,1.000,0,BTC
2020-06-26 12:00:00,0,0.000,0.205,-0.000,0.005,-0.001,0.001,-0.136,-0.991,0.000,1.000,0,BTC
