date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-02-02 08:00:00,11,0.000,-0.001,-0.000,0.010,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-02 12:00:00,11,0.000,0.000,0.000,-0.012,0.000,0.002,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-02 16:00:00,11,0.000,-0.000,-0.000,-0.040,-0.001,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,SYS
2020-02-02 20:00:00,11,0.000,0.001,0.000,0.000,0.001,0.003,-0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-03 00:00:00,11,0.000,-0.000,-0.000,-0.049,-0.000,-0.001,-0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-03 04:00:00,11,0.000,-0.001,-0.000,-0.003,0.000,0.001,-0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-03 08:00:00,11,0.000,-0.000,-0.000,0.022,0.001,0.001,0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-03 12:00:00,11,0.000,-0.001,-0.000,-0.006,0.000,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,SYS
2020-02-03 16:00:00,11,0.000,-0.001,-0.000,-0.031,-0.001,-0.000,-0.002,-0.942,-0.335,0.000,1.000,0,SYS
2020-02-03 20:00:00,11,0.000,0.003,-0.000,0.007,0.000,0.002,-0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-04 00:00:00,11,0.000,0.000,0.000,-0.001,-0.000,0.001,-0.000,0.000,1.000,0.000,1.000,0,SYS
2020-02-04 04:00:00,11,0.000,-0.000,-0.000,-0.008,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,1,SYS
2020-02-04 08:00:00,11,0.000,-0.001,-0.000,0.048,-0.001,-0.000,0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-04 12:00:00,11,0.000,0.001,0.000,-0.002,0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-04 16:00:00,11,0.000,-0.000,-0.000,0.006,-0.000,-0.001,0.000,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-04 20:00:00,11,0.000,0.000,0.000,-0.002,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-05 00:00:00,11,0.000,-0.000,-0.000,-0.003,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-05 04:00:00,11,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-05 08:00:00,11,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-05 12:00:00,11,0.000,-0.001,-0.000,0.181,-0.002,-0.004,-0.003,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-05 16:00:00,11,0.000,-0.000,-0.000,-0.011,0.001,-0.000,0.001,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-05 20:00:00,11,0.000,-0.001,-0.000,-0.032,-0.002,-0.003,-0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-06 00:00:00,11,0.000,-0.822,0.000,0.289,-0.001,-0.009,0.003,0.000,1.000,0.000,1.000,1,SYS
2020-02-06 04:00:00,11,0.000,-0.051,0.000,0.207,-0.003,-0.003,-0.003,0.888,0.460,0.000,1.000,1,SYS
2020-02-06 08:00:00,11,0.000,-0.000,-0.000,0.073,0.002,-0.001,0.005,0.817,-0.577,0.000,1.000,1,SYS
2020-02-06 12:00:00,11,0.000,0.002,0.000,0.013,0.001,-0.000,0.002,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-06 16:00:00,11,0.000,-0.003,-0.000,-0.001,-0.001,-0.001,0.000,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-06 20:00:00,11,0.000,-0.004,-0.000,0.006,0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-07 00:00:00,11,0.000,0.002,0.000,-0.004,-0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-07 04:00:00,11,0.000,0.003,0.000,0.007,0.000,-0.001,0.001,0.888,0.460,0.000,1.000,1,SYS
2020-02-07 08:00:00,11,0.000,-0.007,-0.000,0.000,-0.001,-0.008,0.002,0.817,-0.577,0.000,1.000,1,SYS
2020-02-07 12:00:00,11,0.000,0.006,0.000,0.016,0.001,0.000,0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-07 16:00:00,11,0.000,-0.043,0.000,0.002,-0.001,-0.002,0.000,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-07 20:00:00,11,0.000,-0.443,0.000,-0.004,-0.000,-0.001,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-08 00:00:00,11,0.000,-0.005,-0.000,0.005,0.000,-0.001,0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-08 04:00:00,11,0.000,0.003,0.000,-0.003,-0.000,-0.001,0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-08 08:00:00,11,0.000,-0.000,0.000,-0.006,0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-08 12:00:00,11,0.000,0.001,0.000,-0.002,-0.000,0.000,0.001,-0.136,-0.991,0.000,1.000,1,SYS
