date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-24 00:00:00,8,0.000,-0.292,0.000,-0.579,0.146,1.200,0.004,0.000,1.000,0.000,1.000,0,MAID
2020-04-24 04:00:00,8,0.000,-0.027,-0.000,-0.360,0.042,0.382,-0.047,0.888,0.460,0.000,1.000,0,MAID
2020-04-24 08:00:00,8,0.000,0.006,0.000,-0.460,-0.030,0.004,-0.061,0.817,-0.577,0.000,1.000,1,MAID
2020-04-24 12:00:00,8,0.000,-0.010,0.000,-0.303,-0.013,-0.011,-0.025,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-24 16:00:00,8,0.000,-0.016,-0.000,-0.238,-0.007,-0.006,0.001,-0.942,-0.335,0.000,1.000,0,MAID
2020-04-24 20:00:00,8,0.000,0.003,0.000,-0.258,0.007,0.011,-0.002,-0.731,0.683,0.000,1.000,0,MAID
2020-04-25 00:00:00,8,0.000,0.007,0.000,-0.079,-0.004,0.004,-0.018,0.000,1.000,0.000,1.000,0,MAID
2020-04-25 04:00:00,8,0.000,1.768,-0.000,0.079,-0.004,-0.009,-0.002,0.888,0.460,0.000,1.000,1,MAID
2020-04-25 08:00:00,8,0.000,0.005,0.000,-0.031,-0.003,-0.005,-0.001,0.817,-0.577,0.000,1.000,1,MAID
2020-04-25 12:00:00,8,0.000,0.063,-0.000,-0.014,0.001,0.001,0.002,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-25 16:00:00,8,0.000,-0.000,-0.000,-0.002,-0.000,-0.008,0.007,-0.942,-0.335,0.000,1.000,0,MAID
2020-04-25 20:00:00,8,0.000,0.000,0.000,-0.015,-0.002,-0.004,-0.003,-0.731,0.683,0.000,1.000,0,MAID
2020-04-26 00:00:00,8,0.000,0.082,-0.000,0.014,-0.002,-0.001,-0.004,0.000,1.000,0.000,1.000,0,MAID
2020-04-26 04:00:00,8,0.000,0.003,0.000,-0.007,0.001,0.001,-0.003,0.888,0.460,0.000,1.000,0,MAID
2020-04-26 08:00:00,8,0.000,0.005,0.000,0.003,0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,MAID
2020-04-26 12:00:00,8,0.000,1.020,-0.001,0.001,0.004,0.003,0.011,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-26 16:00:00,8,0.000,0.174,-0.000,-0.014,0.002,0.002,0.006,-0.942,-0.335,0.000,1.000,1,MAID
2020-04-26 20:00:00,8,0.000,0.000,0.000,0.007,-0.005,-0.005,-0.005,-0.731,0.683,0.000,1.000,1,MAID
2020-04-27 00:00:00,8,0.000,-0.001,-0.000,-0.015,0.000,-0.006,0.002,0.000,1.000,0.000,1.000,1,MAID
2020-04-27 04:00:00,8,0.000,-0.003,-0.000,0.014,-0.002,-0.001,-0.004,0.888,0.460,0.000,1.000,0,MAID
2020-04-27 08:00:00,8,0.000,0.001,0.000,-0.041,-0.003,-0.006,-0.004,0.817,-0.577,0.000,1.000,1,MAID
2020-04-27 12:00:00,8,0.000,0.004,0.000,0.001,0.001,0.003,-0.002,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-27 16:00:00,8,0.000,0.003,0.000,-0.003,0.003,0.008,0.001,-0.942,-0.335,0.000,1.000,1,MAID
2020-04-27 20:00:00,8,0.000,-0.005,-0.000,0.001,0.001,-0.001,0.005,-0.731,0.683,0.000,1.000,0,MAID
2020-04-28 00:00:00,8,0.000,-0.000,-0.000,0.002,0.000,0.004,-0.001,0.000,1.000,0.000,1.000,0,MAID
2020-04-28 04:00:00,8,0.000,0.000,0.000,-0.009,0.000,-0.004,0.002,0.888,0.460,0.000,1.000,0,MAID
2020-04-28 08:00:00,8,0.000,-0.001,-0.000,-0.012,-0.000,0.000,-0.005,0.817,-0.577,0.000,1.000,1,MAID
2020-04-28 12:00:00,8,0.000,0.415,-0.001,0.076,0.002,0.001,0.007,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-28 16:00:00,8,0.000,0.001,0.000,-0.076,-0.004,0.009,-0.023,-0.942,-0.335,0.000,1.000,0,MAID
2020-04-28 20:00:00,8,0.000,0.001,0.000,0.001,-0.001,0.001,-0.001,-0.731,0.683,0.000,1.000,1,MAID
2020-04-29 00:00:00,8,0.000,-0.004,-0.000,0.017,0.001,-0.004,0.008,0.000,1.000,0.000,1.000,0,MAID
2020-04-29 04:00:00,8,0.000,-0.007,0.000,-0.092,0.003,0.009,-0.000,0.888,0.460,0.000,1.000,1,MAID
2020-04-29 08:00:00,8,0.000,-0.001,-0.000,0.053,-0.001,-0.004,0.001,0.817,-0.577,0.000,1.000,1,MAID
2020-04-29 12:00:00,8,0.000,0.016,-0.000,0.227,-0.005,-0.012,0.000,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-29 16:00:00,8,0.000,-0.005,-0.000,0.140,-0.007,-0.013,-0.008,-0.942,-0.335,0.000,1.000,1,MAID
2020-04-29 20:00:00,8,0.000,-0.002,-0.000,0.001,-0.001,-0.002,0.003,-0.731,0.683,0.000,1.000,1,MAID
2020-04-30 00:00:00,8,0.000,0.005,0.000,-0.006,0.001,0.002,0.001,0.000,1.000,0.000,1.000,1,MAID
2020-04-30 04:00:00,8,0.000,-0.004,-0.000,0.217,-0.007,-0.018,0.002,0.888,0.460,0.000,1.000,1,MAID
2020-04-30 08:00:00,8,0.000,-0.000,-0.000,0.192,0.007,0.002,0.015,0.817,-0.577,0.000,1.000,1,MAID
2020-04-30 12:00:00,8,0.000,-0.115,0.001,-0.016,-0.002,-0.002,-0.005,-0.136,-0.991,0.000,1.000,1,MAID
2020-04-30 16:00:00,8,0.000,-0.085,0.000,0.068,0.004,0.004,0.002,-0.942,-0.335,0.000,1.000,1,MAID
2020-04-30 20:00:00,8,0.000,-0.002,-0.000,0.039,-0.002,-0.010,0.003,-0.731,0.683,0.000,1.000,1,MAID
2020-05-01 00:00:00,8,0.000,0.001,0.000,0.006,0.003,0.010,0.003,0.000,1.000,0.000,1.000,1,MAID
2020-05-01 04:00:00,8,0.000,0.002,0.000,-0.000,0.000,-0.003,0.003,0.888,0.460,0.000,1.000,1,MAID
2020-05-01 08:00:00,8,0.000,0.038,-0.000,0.004,-0.001,-0.001,0.000,0.817,-0.577,0.000,1.000,1,MAID
2020-05-01 12:00:00,8,0.000,-0.000,-0.000,0.005,-0.002,-0.006,0.004,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-01 16:00:00,8,0.000,-0.001,-0.000,-0.006,-0.001,-0.003,0.001,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-01 20:00:00,8,0.000,0.004,0.000,0.018,-0.004,-0.014,-0.006,-0.731,0.683,0.000,1.000,1,MAID
2020-05-02 00:00:00,8,0.000,0.003,0.000,-0.003,-0.002,-0.004,-0.002,0.000,1.000,0.000,1.000,0,MAID
2020-05-02 04:00:00,8,0.000,-0.002,-0.000,0.007,0.002,0.002,0.005,0.888,0.460,0.000,1.000,1,MAID
2020-05-02 08:00:00,8,0.000,-0.002,-0.000,-0.012,-0.002,0.000,-0.002,0.817,-0.577,0.000,1.000,0,MAID
2020-05-02 12:00:00,8,0.000,-0.530,0.001,-0.037,-0.005,-0.002,-0.011,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-02 16:00:00,8,0.000,-0.002,-0.000,0.028,0.003,-0.004,0.016,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-02 20:00:00,8,0.000,-0.003,-0.000,0.001,0.000,-0.001,0.003,-0.731,0.683,0.000,1.000,1,MAID
2020-05-03 00:00:00,8,0.000,0.001,-0.000,0.101,-0.010,-0.020,-0.011,0.000,1.000,0.000,1.000,1,MAID
2020-05-03 04:00:00,8,0.000,0.002,0.000,0.000,0.000,-0.001,0.001,0.888,0.460,0.000,1.000,1,MAID
2020-05-03 08:00:00,8,0.000,0.002,0.000,0.001,0.002,0.008,-0.001,0.817,-0.577,0.000,1.000,0,MAID
2020-05-03 12:00:00,8,0.000,0.230,-0.000,-0.004,0.008,0.014,0.002,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-03 16:00:00,8,0.000,-0.010,0.000,-0.030,0.007,0.022,0.000,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-03 20:00:00,8,0.000,0.011,-0.000,-0.000,0.001,0.004,-0.004,-0.731,0.683,0.000,1.000,0,MAID
2020-05-04 00:00:00,8,0.000,-0.000,-0.000,0.092,0.007,-0.001,0.024,0.000,1.000,0.000,1.000,1,MAID
2020-05-04 04:00:00,8,0.000,0.001,-0.000,-0.080,0.009,0.020,0.005,0.888,0.460,0.000,1.000,1,MAID
2020-05-04 08:00:00,8,0.000,-0.003,-0.000,-0.096,-0.006,-0.003,-0.013,0.817,-0.577,0.000,1.000,0,MAID
2020-05-04 12:00:00,8,0.000,0.000,0.000,0.010,-0.002,0.000,-0.006,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-04 16:00:00,8,0.000,-0.000,-0.000,-0.061,-0.005,-0.002,-0.011,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-04 20:00:00,8,0.000,0.004,0.000,-0.052,0.003,0.010,-0.004,-0.731,0.683,0.000,1.000,0,MAID
2020-05-05 00:00:00,8,0.000,-0.001,-0.000,-0.006,-0.001,-0.001,-0.002,0.000,1.000,0.000,1.000,0,MAID
2020-05-05 04:00:00,8,0.000,-0.002,-0.000,0.012,-0.001,-0.006,-0.001,0.888,0.460,0.000,1.000,1,MAID
2020-05-05 08:00:00,8,0.000,-0.151,0.000,-0.006,0.002,0.005,-0.000,0.817,-0.577,0.000,1.000,1,MAID
2020-05-05 12:00:00,8,0.000,-0.001,-0.000,-0.008,0.003,0.001,0.007,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-05 16:00:00,8,0.000,0.001,0.000,0.002,0.000,0.002,-0.001,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-05 20:00:00,8,0.000,0.000,0.000,-0.029,0.002,0.013,-0.001,-0.731,0.683,0.000,1.000,1,MAID
2020-05-06 00:00:00,8,0.000,0.145,-0.000,-0.001,0.000,0.002,-0.001,0.000,1.000,0.000,1.000,0,MAID
2020-05-06 04:00:00,8,0.000,0.006,0.000,-0.004,-0.001,0.001,-0.003,0.888,0.460,0.000,1.000,0,MAID
2020-05-06 08:00:00,8,0.000,3.277,-0.002,0.001,-0.000,-0.004,-0.000,0.817,-0.577,0.000,1.000,1,MAID
2020-05-06 12:00:00,8,0.000,-0.000,-0.000,0.051,-0.003,-0.007,0.000,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-06 16:00:00,8,0.000,0.000,0.000,-0.022,-0.002,0.005,-0.014,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-06 20:00:00,8,0.000,0.000,0.000,-0.000,-0.000,0.002,-0.003,-0.731,0.683,0.000,1.000,1,MAID
2020-05-07 00:00:00,8,0.000,0.001,0.000,-0.208,0.011,0.019,0.007,0.000,1.000,0.000,1.000,0,MAID
2020-05-07 04:00:00,8,0.000,-0.001,-0.000,0.032,-0.002,-0.005,-0.002,0.888,0.460,0.000,1.000,0,MAID
2020-05-07 08:00:00,8,0.000,-0.000,-0.000,0.007,-0.002,-0.002,-0.003,0.817,-0.577,0.000,1.000,0,MAID
2020-05-07 12:00:00,8,0.000,-0.009,0.000,-0.018,-0.005,-0.006,-0.003,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-07 16:00:00,8,0.000,-0.001,-0.000,0.124,-0.007,-0.019,-0.005,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-07 20:00:00,8,0.000,0.001,0.000,-0.000,-0.001,-0.002,0.003,-0.731,0.683,0.000,1.000,0,MAID
2020-05-08 00:00:00,8,0.000,0.000,0.000,-0.215,-0.009,-0.002,-0.027,0.000,1.000,0.000,1.000,1,MAID
2020-05-08 04:00:00,8,0.000,0.001,0.000,0.489,-0.014,-0.045,-0.004,0.888,0.460,0.000,1.000,1,MAID
2020-05-08 08:00:00,8,0.000,0.000,0.000,0.007,0.001,-0.003,0.005,0.817,-0.577,0.000,1.000,1,MAID
2020-05-08 12:00:00,8,0.000,-0.000,-0.000,0.191,0.010,0.002,0.019,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-08 16:00:00,8,0.000,-0.000,-0.000,0.047,-0.006,-0.015,-0.002,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-08 20:00:00,8,0.000,0.010,-0.000,0.006,0.003,0.005,0.002,-0.731,0.683,0.000,1.000,1,MAID
2020-05-09 00:00:00,8,0.000,-0.001,-0.000,-0.004,-0.001,-0.003,0.004,0.000,1.000,0.000,1.000,1,MAID
2020-05-09 04:00:00,8,0.000,0.000,0.000,0.022,0.006,0.009,0.010,0.888,0.460,0.000,1.000,1,MAID
2020-05-09 08:00:00,8,0.000,-0.000,-0.000,0.006,0.001,-0.016,0.010,0.817,-0.577,0.000,1.000,0,MAID
2020-05-09 12:00:00,8,0.000,0.000,0.000,-0.001,-0.000,0.003,-0.009,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-09 16:00:00,8,0.000,-0.001,-0.000,0.035,0.003,-0.008,0.022,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-09 20:00:00,8,0.000,-0.000,-0.000,0.000,0.002,-0.002,0.005,-0.731,0.683,0.000,1.000,1,MAID
2020-05-10 00:00:00,8,0.000,-0.001,0.000,0.142,0.011,-0.013,0.042,0.000,1.000,0.000,1.000,1,MAID
2020-05-10 04:00:00,8,0.000,-0.000,-0.000,0.003,0.001,-0.006,0.003,0.888,0.460,0.000,1.000,1,MAID
2020-05-10 08:00:00,8,0.000,-0.797,0.002,0.003,0.002,0.001,0.004,0.817,-0.577,0.000,1.000,1,MAID
2020-05-10 12:00:00,8,0.000,0.002,0.000,-0.018,0.003,0.002,0.004,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-10 16:00:00,8,0.000,0.000,0.000,0.035,0.005,-0.012,0.017,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-10 20:00:00,8,0.000,0.000,0.000,0.023,-0.004,-0.014,-0.002,-0.731,0.683,0.000,1.000,1,MAID
2020-05-11 00:00:00,8,0.000,-0.000,-0.000,-0.002,-0.004,0.001,-0.005,0.000,1.000,0.000,1.000,1,MAID
2020-05-11 04:00:00,8,0.000,0.003,0.000,-0.005,0.001,0.000,0.003,0.888,0.460,0.000,1.000,1,MAID
2020-05-11 08:00:00,8,0.000,-0.002,-0.000,-0.000,0.000,-0.016,0.006,0.817,-0.577,0.000,1.000,1,MAID
2020-05-11 12:00:00,8,0.000,0.003,0.000,0.052,-0.006,-0.013,-0.003,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-11 16:00:00,8,0.000,0.000,0.000,0.091,0.018,0.022,0.028,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-11 20:00:00,8,0.000,0.003,0.000,0.004,-0.001,-0.007,0.001,-0.731,0.683,0.000,1.000,0,MAID
2020-05-12 00:00:00,8,0.000,-0.001,-0.000,-0.005,0.002,0.002,0.001,0.000,1.000,0.000,1.000,0,MAID
2020-05-12 04:00:00,8,0.000,0.000,0.000,-0.133,0.012,0.050,0.002,0.888,0.460,0.000,1.000,1,MAID
2020-05-12 08:00:00,8,0.000,-0.002,-0.000,0.047,-0.007,-0.031,0.002,0.817,-0.577,0.000,1.000,1,MAID
2020-05-12 12:00:00,8,0.000,0.001,-0.000,0.019,0.001,-0.004,0.016,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-12 16:00:00,8,0.000,0.001,0.000,-0.049,0.007,0.002,0.013,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-12 20:00:00,8,0.000,-0.792,0.000,0.011,-0.003,-0.010,-0.000,-0.731,0.683,0.000,1.000,1,MAID
2020-05-13 00:00:00,8,0.000,-0.006,0.000,0.009,-0.002,-0.003,-0.005,0.000,1.000,0.000,1.000,1,MAID
2020-05-13 04:00:00,8,0.000,-0.006,-0.000,-0.003,-0.001,0.000,-0.004,0.888,0.460,0.000,1.000,1,MAID
2020-05-13 08:00:00,8,0.000,-0.058,0.000,0.003,-0.003,0.005,-0.007,0.817,-0.577,0.000,1.000,1,MAID
2020-05-13 12:00:00,8,0.000,-0.004,-0.000,0.013,-0.004,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-13 16:00:00,8,0.000,-0.098,0.000,-0.013,-0.005,0.006,-0.021,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-13 20:00:00,8,0.000,-0.001,-0.000,0.016,-0.004,-0.002,-0.003,-0.731,0.683,0.000,1.000,1,MAID
2020-05-14 00:00:00,8,0.000,-0.005,0.000,-0.094,-0.008,0.017,-0.035,0.000,1.000,0.000,1.000,1,MAID
2020-05-14 04:00:00,8,0.000,-0.012,-0.000,-0.003,-0.003,0.005,-0.005,0.888,0.460,0.000,1.000,0,MAID
2020-05-14 08:00:00,8,0.000,0.159,-0.000,-0.001,-0.000,-0.008,0.010,0.817,-0.577,0.000,1.000,1,MAID
2020-05-14 12:00:00,8,0.000,-0.011,-0.000,0.024,0.006,0.012,0.006,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-14 16:00:00,8,0.000,-0.003,-0.000,-0.040,-0.006,0.000,-0.013,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-14 20:00:00,8,0.000,0.010,0.000,-0.021,0.005,0.011,0.006,-0.731,0.683,0.000,1.000,1,MAID
2020-05-15 00:00:00,8,0.000,0.069,-0.000,0.015,0.006,0.004,0.013,0.000,1.000,0.000,1.000,1,MAID
2020-05-15 04:00:00,8,0.000,-0.009,-0.000,0.010,-0.002,-0.011,-0.000,0.888,0.460,0.000,1.000,1,MAID
2020-05-15 08:00:00,8,0.000,-0.047,0.000,0.066,-0.007,-0.003,-0.006,0.817,-0.577,0.000,1.000,1,MAID
2020-05-15 12:00:00,8,0.000,-0.013,-0.000,-0.057,0.009,0.021,0.005,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-15 16:00:00,8,0.000,0.032,0.000,-0.188,-0.011,0.001,-0.024,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-15 20:00:00,8,0.000,40.191,-0.003,0.027,0.006,0.009,0.006,-0.731,0.683,0.000,1.000,0,MAID
2020-05-16 00:00:00,8,0.000,-0.000,-0.000,0.003,-0.001,-0.003,0.002,0.000,1.000,0.000,1.000,0,MAID
2020-05-16 04:00:00,8,0.000,0.000,0.000,0.002,0.001,-0.000,0.001,0.888,0.460,0.000,1.000,1,MAID
2020-05-16 08:00:00,8,0.000,0.000,0.000,-0.061,0.007,0.030,-0.004,0.817,-0.577,0.000,1.000,1,MAID
2020-05-16 12:00:00,8,0.000,0.001,0.000,-0.174,-0.010,0.003,-0.033,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-16 16:00:00,8,0.000,-0.001,-0.000,-0.002,-0.000,0.014,-0.011,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-16 20:00:00,8,0.000,0.000,0.000,-0.007,0.001,0.001,0.004,-0.731,0.683,0.000,1.000,1,MAID
2020-05-17 00:00:00,8,0.000,-0.001,-0.000,-0.008,0.003,0.007,0.004,0.000,1.000,0.000,1.000,1,MAID
2020-05-17 04:00:00,8,0.000,-0.000,-0.000,-0.013,-0.003,-0.004,-0.005,0.888,0.460,0.000,1.000,0,MAID
2020-05-17 08:00:00,8,0.000,-0.000,-0.000,-0.003,0.001,0.010,-0.001,0.817,-0.577,0.000,1.000,1,MAID
2020-05-17 12:00:00,8,0.000,-0.000,-0.000,0.279,-0.008,-0.034,-0.000,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-17 16:00:00,8,0.000,-0.000,-0.000,0.000,0.001,-0.001,0.001,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-17 20:00:00,8,0.000,0.000,0.000,0.006,0.008,0.004,0.012,-0.731,0.683,0.000,1.000,1,MAID
2020-05-18 00:00:00,8,0.000,0.002,-0.000,0.007,-0.005,-0.008,-0.002,0.000,1.000,0.000,1.000,1,MAID
2020-05-18 04:00:00,8,0.000,0.000,0.000,0.076,0.008,0.000,0.027,0.888,0.460,0.000,1.000,1,MAID
2020-05-18 08:00:00,8,0.000,-0.000,-0.000,0.001,0.000,0.012,-0.013,0.817,-0.577,0.000,1.000,1,MAID
2020-05-18 12:00:00,8,0.000,0.000,0.000,-0.005,-0.009,-0.015,-0.012,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-18 16:00:00,8,0.000,-0.000,-0.000,0.037,0.005,0.007,0.012,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-18 20:00:00,8,0.000,-0.001,-0.000,0.006,-0.003,-0.001,-0.005,-0.731,0.683,0.000,1.000,1,MAID
2020-05-19 00:00:00,8,0.000,0.001,0.000,-0.026,-0.005,-0.006,-0.009,0.000,1.000,0.000,1.000,1,MAID
2020-05-19 04:00:00,8,0.000,0.000,0.000,-0.010,0.003,0.017,-0.001,0.888,0.460,0.000,1.000,0,MAID
2020-05-19 08:00:00,8,0.000,-0.000,-0.000,-0.067,0.004,0.008,0.000,0.817,-0.577,0.000,1.000,1,MAID
2020-05-19 12:00:00,8,0.000,0.001,-0.000,-0.005,-0.001,-0.003,0.000,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-19 16:00:00,8,0.000,-0.000,-0.000,-0.001,-0.001,-0.002,-0.002,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-19 20:00:00,8,0.000,-0.816,0.003,-0.033,-0.003,0.001,-0.009,-0.731,0.683,0.000,1.000,0,MAID
2020-05-20 00:00:00,8,0.000,-0.000,-0.000,0.013,-0.002,-0.002,-0.002,0.000,1.000,0.000,1.000,1,MAID
2020-05-20 04:00:00,8,0.000,0.002,0.000,-0.003,-0.001,0.003,-0.007,0.888,0.460,0.000,1.000,0,MAID
2020-05-20 08:00:00,8,0.000,0.063,-0.000,-0.004,-0.002,-0.002,-0.005,0.817,-0.577,0.000,1.000,1,MAID
2020-05-20 12:00:00,8,0.000,-0.002,-0.000,-0.000,0.001,0.003,-0.001,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-20 16:00:00,8,0.000,-0.012,0.000,0.023,0.002,-0.005,0.010,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-20 20:00:00,8,0.000,0.003,0.000,0.001,-0.000,0.002,-0.005,-0.731,0.683,0.000,1.000,0,MAID
2020-05-21 00:00:00,8,0.000,0.020,-0.000,-0.005,-0.001,-0.002,-0.003,0.000,1.000,0.000,1.000,0,MAID
2020-05-21 04:00:00,8,0.000,0.006,0.000,0.007,-0.002,0.000,-0.001,0.888,0.460,0.000,1.000,0,MAID
2020-05-21 08:00:00,8,0.000,0.003,0.000,0.006,0.002,0.000,0.004,0.817,-0.577,0.000,1.000,1,MAID
2020-05-21 12:00:00,8,0.000,-0.001,-0.000,-0.073,0.020,0.039,0.030,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-21 16:00:00,8,0.000,0.004,0.000,0.032,0.004,-0.000,0.016,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-21 20:00:00,8,0.000,-0.004,-0.000,-0.020,-0.004,-0.007,-0.000,-0.731,0.683,0.000,1.000,1,MAID
2020-05-22 00:00:00,8,0.000,-0.177,0.000,-0.009,0.001,-0.002,0.004,0.000,1.000,0.000,1.000,1,MAID
2020-05-22 04:00:00,8,0.000,-0.002,-0.000,-0.087,-0.008,-0.004,-0.025,0.888,0.460,0.000,1.000,1,MAID
2020-05-22 08:00:00,8,0.000,0.002,0.000,-0.002,-0.003,-0.003,-0.002,0.817,-0.577,0.000,1.000,1,MAID
2020-05-22 12:00:00,8,0.000,-0.004,-0.000,-0.048,0.004,0.004,0.011,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-22 16:00:00,8,0.000,-0.001,-0.000,-0.065,-0.005,0.003,-0.016,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-22 20:00:00,8,0.000,-0.000,0.000,-0.008,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,1,MAID
2020-05-23 00:00:00,8,0.000,-0.002,-0.000,0.065,-0.004,-0.011,-0.004,0.000,1.000,0.000,1.000,1,MAID
2020-05-23 04:00:00,8,0.000,-0.005,-0.000,0.066,-0.006,-0.007,-0.004,0.888,0.460,0.000,1.000,1,MAID
2020-05-23 08:00:00,8,0.000,0.154,-0.000,-0.030,0.004,0.012,0.004,0.817,-0.577,0.000,1.000,1,MAID
2020-05-23 12:00:00,8,0.000,-0.226,0.000,0.005,-0.002,-0.011,0.002,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-23 16:00:00,8,0.000,-0.001,-0.000,0.010,-0.002,-0.003,-0.002,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-23 20:00:00,8,0.000,0.004,0.000,-0.001,-0.000,-0.006,0.005,-0.731,0.683,0.000,1.000,0,MAID
2020-05-24 00:00:00,8,0.000,0.000,0.000,-0.020,0.003,0.005,0.001,0.000,1.000,0.000,1.000,1,MAID
2020-05-24 04:00:00,8,0.000,-0.001,-0.000,0.012,-0.003,-0.009,0.001,0.888,0.460,0.000,1.000,1,MAID
2020-05-24 08:00:00,8,0.000,0.157,-0.000,0.006,-0.001,0.000,-0.001,0.817,-0.577,0.000,1.000,1,MAID
2020-05-24 12:00:00,8,0.000,-0.002,-0.000,0.013,0.002,-0.002,0.008,-0.136,-0.991,0.000,1.000,1,MAID
2020-05-24 16:00:00,8,0.000,0.001,0.000,-0.016,-0.001,0.006,-0.008,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-24 20:00:00,8,0.000,-0.001,-0.000,0.001,-0.000,0.002,-0.001,-0.731,0.683,0.000,1.000,1,MAID
2020-05-25 00:00:00,8,0.000,-0.036,0.000,0.043,0.004,-0.001,0.013,0.000,1.000,0.000,1.000,0,MAID
2020-05-25 04:00:00,8,0.000,0.023,-0.000,-0.012,0.003,0.004,0.003,0.888,0.460,0.000,1.000,1,MAID
2020-05-25 08:00:00,8,0.000,0.110,-0.000,-0.004,-0.003,-0.010,-0.001,0.817,-0.577,0.000,1.000,0,MAID
2020-05-25 12:00:00,8,0.000,0.001,0.000,-0.216,-0.007,-0.002,-0.020,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-25 16:00:00,8,0.000,-0.003,-0.000,-0.109,-0.006,-0.001,-0.016,-0.942,-0.335,0.000,1.000,0,MAID
2020-05-25 20:00:00,8,0.000,-0.001,-0.000,0.009,-0.002,0.004,-0.010,-0.731,0.683,0.000,1.000,1,MAID
2020-05-26 00:00:00,8,0.000,0.001,0.000,0.009,0.003,0.010,-0.004,0.000,1.000,0.000,1.000,0,MAID
2020-05-26 04:00:00,8,0.000,-0.003,-0.000,0.005,-0.001,0.005,-0.004,0.888,0.460,0.000,1.000,1,MAID
2020-05-26 08:00:00,8,0.000,-0.007,-0.000,0.082,-0.004,-0.015,-0.000,0.817,-0.577,0.000,1.000,0,MAID
2020-05-26 12:00:00,8,0.000,0.005,0.000,0.010,0.001,0.004,-0.008,-0.136,-0.991,0.000,1.000,0,MAID
2020-05-26 16:00:00,8,0.000,-0.004,-0.000,-0.001,-0.002,-0.005,-0.000,-0.942,-0.335,0.000,1.000,1,MAID
2020-05-26 20:00:00,8,0.000,0.000,0.000,0.003,-0.000,-0.002,0.001,-0.731,0.683,0.000,1.000,1,MAID
2020-05-27 00:00:00,8,0.000,0.002,0.000,-0.049,0.002,0.012,-0.000,0.000,1.000,0.000,1.000,1,MAID
2020-05-27 04:00:00,8,0.000,0.005,0.000,-0.066,0.002,0.001,0.002,0.888,0.460,0.000,1.000,1,MAID
2020-05-27 08:00:00,8,0.000,-0.142,0.000,0.010,-0.003,-0.004,-0.006,0.817,-0.577,0.000,1.000,1,MAID
