date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-01-31 08:00:00,16,0.000,-0.000,-0.000,0.025,0.001,0.000,0.817,-0.577,0.000,1.000,0,XRP
2020-01-31 12:00:00,16,0.000,0.000,0.000,-0.035,0.003,0.007,-0.136,-0.991,0.000,1.000,0,XRP
2020-01-31 16:00:00,16,0.000,0.000,0.000,0.034,-0.002,-0.003,-0.942,-0.335,0.000,1.000,0,XRP
2020-01-31 20:00:00,16,0.000,-0.000,-0.000,-0.008,-0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-02-01 00:00:00,16,0.000,0.002,0.000,0.010,-0.000,0.001,0.000,1.000,0.000,1.000,0,XRP
2020-02-01 04:00:00,16,0.000,-0.000,-0.000,0.007,0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-01 08:00:00,16,0.000,-0.000,-0.000,-0.002,0.000,0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-02-01 12:00:00,16,0.000,0.001,0.000,-0.033,0.003,0.007,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-01 16:00:00,16,0.000,-0.000,-0.000,-0.028,-0.003,-0.002,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-01 20:00:00,16,0.000,-0.000,-0.000,-0.039,0.001,0.003,-0.731,0.683,0.000,1.000,0,XRP
2020-02-02 00:00:00,16,0.000,-0.842,0.000,0.041,0.002,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-02-02 04:00:00,16,0.000,0.002,-0.000,0.027,-0.001,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-02-02 08:00:00,16,0.000,0.026,-0.000,0.207,-0.004,-0.008,0.817,-0.577,0.000,1.000,1,XRP
2020-02-02 12:00:00,16,0.000,-0.001,-0.000,0.056,-0.003,-0.004,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-02 16:00:00,16,0.000,0.000,0.000,0.035,0.001,0.003,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-02 20:00:00,16,0.000,-0.002,-0.000,0.004,0.000,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-03 00:00:00,16,0.000,0.001,0.000,-0.049,-0.002,-0.006,0.000,1.000,0.000,1.000,1,XRP
2020-02-03 04:00:00,16,0.000,-0.000,-0.000,-0.004,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-03 08:00:00,16,0.000,-0.647,0.000,0.023,0.002,0.004,0.817,-0.577,0.000,1.000,1,XRP
2020-02-03 12:00:00,16,0.000,-0.010,0.000,0.002,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-03 16:00:00,16,0.000,-0.043,0.000,-0.009,0.002,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-03 20:00:00,16,0.000,0.696,-0.000,-0.052,0.002,0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-02-04 00:00:00,16,0.000,-0.003,-0.000,-0.029,-0.002,-0.005,0.000,1.000,0.000,1.000,0,XRP
2020-02-04 04:00:00,16,0.000,0.087,-0.000,0.014,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-04 08:00:00,16,0.000,0.001,0.000,-0.020,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-04 12:00:00,16,0.000,0.023,-0.000,0.085,-0.005,-0.016,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-04 16:00:00,16,0.000,-0.002,-0.000,0.026,-0.001,-0.013,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-04 20:00:00,16,0.000,0.003,0.000,-0.004,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-05 00:00:00,16,0.000,0.104,-0.000,0.062,-0.002,-0.008,0.000,1.000,0.000,1.000,1,XRP
2020-02-05 04:00:00,16,0.000,0.076,-0.000,0.002,-0.003,-0.010,0.888,0.460,0.000,1.000,0,XRP
2020-02-05 08:00:00,16,0.000,-0.007,-0.000,0.067,0.002,0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-02-05 12:00:00,16,0.000,-0.009,-0.000,-0.014,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-05 16:00:00,16,0.000,0.003,0.000,-0.001,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-05 20:00:00,16,0.000,-0.002,-0.000,-0.001,-0.000,-0.003,-0.731,0.683,0.000,1.000,1,XRP
2020-02-06 00:00:00,16,0.000,0.000,0.000,-0.007,-0.000,-0.002,0.000,1.000,0.000,1.000,1,XRP
2020-02-06 04:00:00,16,0.000,0.001,0.000,0.017,-0.001,-0.004,0.888,0.460,0.000,1.000,0,XRP
2020-02-06 08:00:00,16,0.000,-0.039,0.000,-0.082,0.004,0.009,0.817,-0.577,0.000,1.000,0,XRP
2020-02-06 12:00:00,16,0.000,-0.004,-0.000,-0.043,0.003,-0.004,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-06 16:00:00,16,0.000,0.039,-0.000,-0.046,-0.002,-0.009,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-06 20:00:00,16,0.000,0.005,0.000,-0.005,-0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-02-07 00:00:00,16,0.000,-0.004,-0.000,0.003,-0.002,0.004,0.000,1.000,0.000,1.000,0,XRP
2020-02-07 04:00:00,16,0.000,-0.003,-0.000,0.027,0.002,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-07 08:00:00,16,0.000,0.007,0.000,-0.032,-0.002,-0.002,0.817,-0.577,0.000,1.000,1,XRP
2020-02-07 12:00:00,16,0.000,-0.007,-0.000,0.018,0.002,0.003,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-07 16:00:00,16,0.000,-0.003,-0.000,0.010,0.000,0.002,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-07 20:00:00,16,0.000,-0.156,0.000,0.007,0.001,0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-02-08 00:00:00,16,0.000,0.000,0.000,0.105,0.004,0.002,0.000,1.000,0.000,1.000,1,XRP
2020-02-08 04:00:00,16,0.000,0.010,-0.000,0.001,-0.003,-0.004,0.888,0.460,0.000,1.000,1,XRP
2020-02-08 08:00:00,16,0.000,-0.000,-0.000,0.004,-0.002,-0.006,0.817,-0.577,0.000,1.000,0,XRP
2020-02-08 12:00:00,16,0.000,-0.014,0.000,-0.073,0.004,0.016,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-08 16:00:00,16,0.000,0.005,0.000,-0.039,0.003,0.017,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-08 20:00:00,16,0.000,-0.003,-0.000,-0.000,0.000,0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-02-09 00:00:00,16,0.000,-0.127,0.000,-0.103,0.003,0.009,0.000,1.000,0.000,1.000,0,XRP
2020-02-09 04:00:00,16,0.000,-0.103,0.000,0.001,-0.000,0.004,0.888,0.460,0.000,1.000,1,XRP
2020-02-09 08:00:00,16,0.000,0.014,0.000,-0.075,-0.002,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-09 12:00:00,16,0.000,-0.001,0.000,0.017,0.002,0.005,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-09 16:00:00,16,0.000,-0.003,-0.000,-0.002,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-09 20:00:00,16,0.000,-0.006,-0.000,0.009,-0.000,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-10 00:00:00,16,0.000,-0.006,-0.000,-0.020,-0.001,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-02-10 04:00:00,16,0.000,0.010,0.000,-0.020,0.004,0.007,0.888,0.460,0.000,1.000,0,XRP
2020-02-10 08:00:00,16,0.000,-0.001,-0.000,0.028,0.001,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-02-10 12:00:00,16,0.000,-0.000,-0.000,0.005,-0.001,0.006,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-10 16:00:00,16,0.000,-0.155,0.000,-0.002,0.001,0.006,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-10 20:00:00,16,0.000,-0.006,-0.000,-0.000,0.000,0.001,-0.731,0.683,0.000,1.000,0,XRP
2020-02-11 00:00:00,16,0.000,0.080,-0.000,-0.031,0.002,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-02-11 04:00:00,16,0.000,0.000,0.000,-0.010,-0.001,-0.000,0.888,0.460,0.000,1.000,0,XRP
2020-02-11 08:00:00,16,0.000,-0.009,-0.000,0.001,-0.000,0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-11 12:00:00,16,0.000,0.013,0.000,-0.001,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-11 16:00:00,16,0.000,0.701,-0.000,0.090,-0.003,-0.004,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-11 20:00:00,16,0.000,0.004,0.000,-0.002,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-12 00:00:00,16,0.000,-0.006,-0.000,-0.082,-0.005,-0.005,0.000,1.000,0.000,1.000,1,XRP
2020-02-12 04:00:00,16,0.000,-0.045,0.000,-0.002,0.000,0.002,0.888,0.460,0.000,1.000,0,XRP
2020-02-12 08:00:00,16,0.000,0.002,0.000,0.022,-0.000,-0.004,0.817,-0.577,0.000,1.000,1,XRP
2020-02-12 12:00:00,16,0.000,-0.005,-0.000,0.010,-0.002,-0.002,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-12 16:00:00,16,0.000,-0.002,-0.000,0.035,-0.003,-0.005,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-12 20:00:00,16,0.000,-0.004,-0.000,0.001,-0.001,-0.004,-0.731,0.683,0.000,1.000,1,XRP
2020-02-13 00:00:00,16,0.000,-0.002,0.000,0.451,-0.006,-0.013,0.000,1.000,0.000,1.000,1,XRP
2020-02-13 04:00:00,16,0.000,-0.040,0.000,-0.018,0.002,0.000,0.888,0.460,0.000,1.000,1,XRP
2020-02-13 08:00:00,16,0.000,-0.003,-0.000,0.201,0.005,-0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-02-13 12:00:00,16,0.000,-0.002,-0.000,0.065,-0.006,-0.019,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-13 16:00:00,16,0.000,-0.001,-0.000,0.001,-0.002,-0.008,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-13 20:00:00,16,0.000,0.039,-0.000,0.008,0.002,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-02-14 00:00:00,16,0.000,0.008,0.000,0.002,0.000,-0.000,0.000,1.000,0.000,1.000,1,XRP
2020-02-14 04:00:00,16,0.000,0.159,-0.000,-0.018,-0.001,-0.006,0.888,0.460,0.000,1.000,1,XRP
2020-02-14 08:00:00,16,0.000,0.008,0.000,-0.016,-0.003,-0.007,0.817,-0.577,0.000,1.000,1,XRP
2020-02-14 12:00:00,16,0.000,0.005,0.000,-0.001,-0.000,-0.005,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-14 16:00:00,16,0.000,-0.001,-0.000,0.008,-0.003,-0.005,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-14 20:00:00,16,0.000,0.003,0.000,0.008,0.001,-0.000,-0.731,0.683,0.000,1.000,0,XRP
2020-02-15 00:00:00,16,0.000,6.913,-0.000,-0.009,-0.001,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-02-15 04:00:00,16,0.000,0.000,0.000,0.001,0.000,-0.003,0.888,0.460,0.000,1.000,0,XRP
2020-02-15 08:00:00,16,0.000,0.000,0.000,-0.001,-0.000,-0.003,0.817,-0.577,0.000,1.000,0,XRP
2020-02-15 12:00:00,16,0.000,-0.000,-0.000,0.011,0.001,0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-15 16:00:00,16,0.000,-0.001,0.000,0.278,0.011,0.002,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-15 20:00:00,16,0.000,-0.000,-0.000,-0.000,-0.000,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-16 00:00:00,16,0.000,0.000,0.000,-0.001,0.000,-0.001,0.000,1.000,0.000,1.000,1,XRP
2020-02-16 04:00:00,16,0.000,0.000,0.000,0.002,0.003,0.002,0.888,0.460,0.000,1.000,0,XRP
2020-02-16 08:00:00,16,0.000,0.000,0.000,0.009,0.004,0.012,0.817,-0.577,0.000,1.000,1,XRP
2020-02-16 12:00:00,16,0.000,0.000,0.000,0.018,0.004,0.004,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-16 16:00:00,16,0.000,-0.001,-0.000,0.032,0.006,-0.007,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-16 20:00:00,16,0.000,-0.001,-0.000,0.000,-0.000,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-17 00:00:00,16,0.000,0.000,0.000,-0.128,0.008,0.008,0.000,1.000,0.000,1.000,1,XRP
2020-02-17 04:00:00,16,0.000,0.001,0.000,-0.001,0.002,-0.001,0.888,0.460,0.000,1.000,1,XRP
2020-02-17 08:00:00,16,0.000,0.000,0.000,-0.063,-0.003,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-02-17 12:00:00,16,0.000,-0.001,-0.000,-0.104,0.005,0.011,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-17 16:00:00,16,0.000,0.000,0.000,0.008,-0.000,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-17 20:00:00,16,0.000,0.001,0.000,0.003,-0.001,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-02-18 00:00:00,16,0.000,-0.001,-0.000,0.051,-0.004,-0.013,0.000,1.000,0.000,1.000,1,XRP
2020-02-18 04:00:00,16,0.000,0.001,0.000,-0.000,-0.001,0.002,0.888,0.460,0.000,1.000,0,XRP
2020-02-18 08:00:00,16,0.000,-0.000,-0.000,-0.017,0.003,0.007,0.817,-0.577,0.000,1.000,1,XRP
2020-02-18 12:00:00,16,0.000,0.000,0.000,-0.008,0.002,0.002,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-18 16:00:00,16,0.000,0.000,0.000,0.033,-0.001,-0.000,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-18 20:00:00,16,0.000,-0.000,-0.000,0.010,-0.002,-0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-19 00:00:00,16,0.000,-0.919,0.000,0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XRP
2020-02-19 04:00:00,16,0.000,0.002,0.000,0.001,0.001,0.002,0.888,0.460,0.000,1.000,1,XRP
2020-02-19 08:00:00,16,0.000,0.011,-0.000,-0.005,0.001,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-19 12:00:00,16,0.000,0.000,0.000,0.000,-0.000,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-19 16:00:00,16,0.000,-0.004,0.000,-0.201,-0.011,-0.005,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-19 20:00:00,16,0.000,0.000,0.000,0.252,0.008,0.006,-0.731,0.683,0.000,1.000,1,XRP
2020-02-20 00:00:00,16,0.000,0.009,0.000,-0.013,0.004,0.003,0.000,1.000,0.000,1.000,1,XRP
2020-02-20 04:00:00,16,0.000,-0.004,-0.000,0.001,-0.001,-0.000,0.888,0.460,0.000,1.000,1,XRP
2020-02-20 08:00:00,16,0.000,-0.005,-0.000,-0.003,-0.000,-0.005,0.817,-0.577,0.000,1.000,1,XRP
2020-02-20 12:00:00,16,0.000,0.141,-0.000,-0.018,-0.003,-0.008,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-20 16:00:00,16,0.000,-0.285,0.000,-0.057,-0.003,0.013,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-20 20:00:00,16,0.000,-0.024,0.000,0.009,-0.001,0.005,-0.731,0.683,0.000,1.000,0,XRP
2020-02-21 00:00:00,16,0.000,-0.001,-0.000,0.001,-0.002,0.004,0.000,1.000,0.000,1.000,1,XRP
2020-02-21 04:00:00,16,0.000,0.001,0.000,-0.008,-0.001,0.005,0.888,0.460,0.000,1.000,0,XRP
2020-02-21 08:00:00,16,0.000,-0.004,-0.000,-0.015,-0.001,0.003,0.817,-0.577,0.000,1.000,0,XRP
2020-02-21 12:00:00,16,0.000,-0.012,0.000,0.000,-0.000,0.005,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-21 16:00:00,16,0.000,0.005,0.000,-0.017,0.002,0.007,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-21 20:00:00,16,0.000,3.581,-0.000,0.005,0.001,0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-02-22 00:00:00,16,0.000,0.002,0.000,-0.049,0.003,0.010,0.000,1.000,0.000,1.000,0,XRP
2020-02-22 04:00:00,16,0.000,-0.000,-0.000,-0.000,0.000,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-22 08:00:00,16,0.000,0.001,0.000,-0.005,-0.002,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-22 12:00:00,16,0.000,-0.000,-0.000,-0.002,-0.000,0.003,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-22 16:00:00,16,0.000,0.027,-0.000,-0.092,0.004,0.004,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-22 20:00:00,16,0.000,0.000,0.000,-0.010,0.001,0.002,-0.731,0.683,0.000,1.000,0,XRP
2020-02-23 00:00:00,16,0.000,0.000,0.000,0.004,-0.001,0.002,0.000,1.000,0.000,1.000,0,XRP
2020-02-23 04:00:00,16,0.000,-0.002,-0.000,0.032,-0.003,-0.003,0.888,0.460,0.000,1.000,0,XRP
2020-02-23 08:00:00,16,0.000,0.003,0.000,-0.000,0.000,0.004,0.817,-0.577,0.000,1.000,0,XRP
2020-02-23 12:00:00,16,0.000,-0.000,-0.000,0.002,-0.001,-0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-23 16:00:00,16,0.000,-0.000,-0.000,-0.069,0.003,0.006,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-23 20:00:00,16,0.000,-0.001,-0.000,-0.460,-0.008,-0.004,-0.731,0.683,0.000,1.000,0,XRP
2020-02-24 00:00:00,16,0.000,0.016,-0.000,0.066,0.001,0.004,0.000,1.000,0.000,1.000,1,XRP
2020-02-24 04:00:00,16,0.000,0.003,0.000,0.001,0.000,0.001,0.888,0.460,0.000,1.000,1,XRP
2020-02-24 08:00:00,16,0.000,0.003,0.000,-0.073,-0.001,0.003,0.817,-0.577,0.000,1.000,0,XRP
2020-02-24 12:00:00,16,0.000,-0.002,0.000,-0.003,0.000,0.005,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-24 16:00:00,16,0.000,0.005,-0.000,0.072,0.001,0.001,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-24 20:00:00,16,0.000,0.001,0.000,-0.059,0.001,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-02-25 00:00:00,16,0.000,-0.002,-0.000,-0.013,0.000,0.000,0.000,1.000,0.000,1.000,0,XRP
2020-02-25 04:00:00,16,0.000,0.009,-0.000,0.044,0.001,0.001,0.888,0.460,0.000,1.000,0,XRP
2020-02-25 08:00:00,16,0.000,0.000,0.000,-0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,XRP
2020-02-25 12:00:00,16,0.000,-0.004,-0.000,0.035,0.002,0.001,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-25 16:00:00,16,0.000,-0.001,-0.000,0.050,0.002,-0.000,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-25 20:00:00,16,0.000,-0.560,0.000,-0.013,-0.001,-0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-02-26 00:00:00,16,0.000,0.001,-0.000,0.487,0.006,0.003,0.000,1.000,0.000,1.000,1,XRP
2020-02-26 04:00:00,16,0.000,-0.007,-0.000,0.021,-0.001,-0.001,0.888,0.460,0.000,1.000,1,XRP
2020-02-26 08:00:00,16,0.000,0.129,-0.000,0.002,0.002,-0.000,0.817,-0.577,0.000,1.000,1,XRP
2020-02-26 12:00:00,16,0.000,0.001,0.000,0.023,0.002,-0.003,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-26 16:00:00,16,0.000,-0.104,0.000,-0.006,0.001,-0.005,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-26 20:00:00,16,0.000,-0.001,-0.000,-0.011,0.001,0.001,-0.731,0.683,0.000,1.000,1,XRP
2020-02-27 00:00:00,16,0.000,-0.001,-0.000,0.014,0.003,-0.002,0.000,1.000,0.000,1.000,1,XRP
2020-02-27 04:00:00,16,0.000,0.007,0.000,0.016,-0.000,-0.001,0.888,0.460,0.000,1.000,1,XRP
2020-02-27 08:00:00,16,0.000,-0.005,-0.000,0.026,-0.001,-0.004,0.817,-0.577,0.000,1.000,1,XRP
2020-02-27 12:00:00,16,0.000,-0.007,-0.000,0.052,-0.002,-0.002,-0.136,-0.991,0.000,1.000,1,XRP
2020-02-27 16:00:00,16,0.000,0.000,-0.000,0.010,-0.001,-0.006,-0.942,-0.335,0.000,1.000,1,XRP
2020-02-27 20:00:00,16,0.000,0.003,0.000,-0.005,0.002,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-02-28 00:00:00,16,0.000,-0.112,0.000,0.004,-0.004,-0.009,0.000,1.000,0.000,1.000,0,XRP
2020-02-28 04:00:00,16,0.000,0.000,0.000,0.006,0.001,0.002,0.888,0.460,0.000,1.000,1,XRP
2020-02-28 08:00:00,16,0.000,-0.006,-0.000,0.027,0.002,-0.001,0.817,-0.577,0.000,1.000,1,XRP
2020-02-28 12:00:00,16,0.000,-0.005,-0.000,0.034,-0.002,-0.004,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-28 16:00:00,16,0.000,-0.045,0.000,-0.015,-0.001,-0.002,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-28 20:00:00,16,0.000,-0.001,-0.000,0.031,-0.002,-0.000,-0.731,0.683,0.000,1.000,1,XRP
2020-02-29 00:00:00,16,0.000,0.008,0.000,-0.003,0.000,-0.002,0.000,1.000,0.000,1.000,0,XRP
2020-02-29 04:00:00,16,0.000,-0.139,0.000,0.003,-0.002,-0.004,0.888,0.460,0.000,1.000,0,XRP
2020-02-29 08:00:00,16,0.000,-0.002,-0.000,0.006,0.001,0.002,0.817,-0.577,0.000,1.000,0,XRP
2020-02-29 12:00:00,16,0.000,-0.026,0.000,-0.005,-0.001,0.001,-0.136,-0.991,0.000,1.000,0,XRP
2020-02-29 16:00:00,16,0.000,0.020,-0.000,-0.006,-0.003,-0.001,-0.942,-0.335,0.000,1.000,0,XRP
2020-02-29 20:00:00,16,0.000,0.004,0.000,-0.000,0.000,0.002,-0.731,0.683,0.000,1.000,1,XRP
2020-03-01 00:00:00,16,0.000,-0.027,0.000,-0.207,-0.006,-0.005,0.000,1.000,0.000,1.000,0,XRP
2020-03-01 04:00:00,16,0.000,-0.005,0.000,-0.012,0.002,0.004,0.888,0.460,0.000,1.000,0,XRP
2020-03-01 08:00:00,16,0.000,-0.606,0.000,-0.020,-0.002,0.002,0.817,-0.577,0.000,1.000,0,XRP
