date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-04-05 12:00:00,0,0.000,0.000,0.000,-0.000,0.001,0.000,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-05 16:00:00,0,0.000,-0.000,-0.000,-0.003,0.002,-0.000,0.014,-0.942,-0.335,0.000,1.000,1,BTC
2020-04-05 20:00:00,0,0.000,0.000,0.000,-0.001,0.001,0.000,0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-04-06 00:00:00,0,0.000,-0.000,-0.000,-0.001,0.002,0.001,0.009,0.000,1.000,0.000,1.000,1,BTC
2020-04-06 04:00:00,0,0.000,-0.000,-0.000,-0.000,0.003,0.001,0.018,0.888,0.460,0.000,1.000,1,BTC
2020-04-06 08:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.001,0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-04-06 12:00:00,0,0.000,-0.000,-0.000,-0.001,0.002,-0.001,0.008,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-06 16:00:00,0,0.000,-0.000,-0.000,0.000,0.001,-0.000,0.006,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-06 20:00:00,0,0.000,0.000,0.000,-0.000,-0.001,-0.001,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2020-04-07 00:00:00,0,0.000,-0.000,-0.000,0.001,0.001,0.002,0.002,0.000,1.000,0.000,1.000,1,BTC
2020-04-07 04:00:00,0,0.000,0.000,0.000,0.000,-0.001,-0.000,-0.003,0.888,0.460,0.000,1.000,1,BTC
2020-04-07 08:00:00,0,0.000,0.000,0.000,0.000,0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2020-04-07 12:00:00,0,0.000,-0.000,-0.000,-0.000,-0.001,-0.000,-0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-07 16:00:00,0,0.000,0.000,0.000,-0.001,0.001,0.000,0.014,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-07 20:00:00,0,0.000,0.000,0.000,0.001,-0.003,-0.002,-0.014,-0.731,0.683,0.000,1.000,1,BTC
2020-04-08 00:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-04-08 04:00:00,0,0.000,-0.000,-0.000,0.002,0.003,0.002,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-04-08 08:00:00,0,0.000,0.000,0.000,0.000,-0.000,0.001,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-04-08 12:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-08 16:00:00,0,0.000,0.000,0.000,-0.000,0.001,-0.001,0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-08 20:00:00,0,0.000,-0.000,-0.000,-0.001,-0.001,-0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-04-09 00:00:00,0,0.000,0.000,0.000,-0.003,0.002,0.001,0.007,0.000,1.000,0.000,1.000,0,BTC
2020-04-09 04:00:00,0,0.000,0.000,0.000,-0.001,0.001,-0.000,0.007,0.888,0.460,0.000,1.000,0,BTC
2020-04-09 08:00:00,0,0.000,0.000,0.000,-0.078,0.012,0.001,0.097,0.817,-0.577,0.000,1.000,0,BTC
2020-04-09 12:00:00,0,0.000,-0.000,-0.000,-0.007,0.003,-0.004,0.035,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-09 16:00:00,0,0.000,-0.000,-0.000,-0.000,0.000,-0.002,0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-09 20:00:00,0,0.000,0.000,0.000,-0.007,0.003,-0.001,0.029,-0.731,0.683,0.000,1.000,0,BTC
2020-04-10 00:00:00,0,0.000,0.000,0.000,-0.085,0.011,-0.019,0.087,0.000,1.000,0.000,1.000,0,BTC
2020-04-10 04:00:00,0,0.000,-0.000,-0.000,-0.006,-0.008,-0.013,0.019,0.888,0.460,0.000,1.000,1,BTC
2020-04-10 08:00:00,0,0.000,0.000,0.000,-0.032,-0.007,-0.013,0.005,0.817,-0.577,0.000,1.000,0,BTC
2020-04-10 12:00:00,0,0.000,0.000,0.000,-0.002,0.001,-0.004,0.015,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-10 16:00:00,0,0.000,-0.000,-0.000,-0.041,0.006,-0.001,0.026,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-10 20:00:00,0,0.000,0.000,0.000,-0.069,-0.008,-0.014,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2020-04-11 00:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,-0.001,0.004,0.000,1.000,0.000,1.000,1,BTC
2020-04-11 04:00:00,0,0.000,0.000,-0.000,-0.002,0.002,0.001,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-04-11 08:00:00,0,0.000,0.000,0.000,-0.000,0.000,-0.006,0.009,0.817,-0.577,0.000,1.000,0,BTC
2020-04-11 12:00:00,0,0.000,0.000,0.000,-0.000,0.000,-0.002,0.011,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-11 16:00:00,0,0.000,0.000,0.000,-0.002,-0.002,-0.003,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-11 20:00:00,0,0.000,-0.000,-0.000,-0.006,0.003,0.002,0.007,-0.731,0.683,0.000,1.000,0,BTC
2020-04-12 00:00:00,0,0.000,-0.000,-0.000,-0.003,0.002,-0.000,0.011,0.000,1.000,0.000,1.000,0,BTC
2020-04-12 04:00:00,0,0.000,0.000,0.000,-0.002,-0.002,-0.002,-0.003,0.888,0.460,0.000,1.000,0,BTC
2020-04-12 08:00:00,0,0.000,-0.000,-0.000,-0.003,-0.002,-0.006,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-12 12:00:00,0,0.000,-0.000,-0.000,-0.003,0.002,0.000,0.011,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-12 16:00:00,0,0.000,-0.000,-0.000,0.002,0.001,0.002,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-12 20:00:00,0,0.000,0.000,0.000,-0.001,-0.001,-0.020,0.033,-0.731,0.683,0.000,1.000,1,BTC
2020-04-13 00:00:00,0,0.000,-0.000,-0.000,0.020,-0.004,-0.001,-0.009,0.000,1.000,0.000,1.000,1,BTC
2020-04-13 04:00:00,0,0.000,0.000,0.000,-0.017,0.004,0.001,0.011,0.888,0.460,0.000,1.000,0,BTC
2020-04-13 08:00:00,0,0.000,-0.000,-0.000,-0.057,0.007,-0.001,0.025,0.817,-0.577,0.000,1.000,1,BTC
2020-04-13 12:00:00,0,0.000,0.000,0.000,-0.045,-0.007,-0.003,-0.013,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-13 16:00:00,0,0.000,-0.000,-0.000,-0.002,-0.001,-0.001,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-13 20:00:00,0,0.000,-0.000,-0.000,-0.005,0.002,-0.000,0.008,-0.731,0.683,0.000,1.000,0,BTC
2020-04-14 00:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.003,0.006,0.000,1.000,0.000,1.000,0,BTC
2020-04-14 04:00:00,0,0.000,-0.000,-0.000,-0.002,-0.001,-0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2020-04-14 08:00:00,0,0.000,-0.000,-0.000,-0.003,-0.002,-0.006,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-14 12:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,-0.002,0.009,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-14 16:00:00,0,0.000,-0.000,-0.000,0.000,0.000,-0.001,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-14 20:00:00,0,0.000,0.000,0.000,0.001,-0.001,-0.001,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2020-04-15 00:00:00,0,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.002,0.000,1.000,0.000,1.000,0,BTC
2020-04-15 04:00:00,0,0.000,-0.000,-0.000,-0.001,0.001,-0.001,0.006,0.888,0.460,0.000,1.000,0,BTC
2020-04-15 08:00:00,0,0.000,-0.000,-0.000,-0.001,0.000,-0.001,0.002,0.817,-0.577,0.000,1.000,0,BTC
2020-04-15 12:00:00,0,0.000,0.000,0.000,-0.002,-0.003,-0.003,-0.002,-0.136,-0.991,0.000,1.000,1,BTC
2020-04-15 16:00:00,0,0.000,0.000,0.000,-0.002,0.001,-0.001,0.007,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-15 20:00:00,0,0.000,0.000,0.000,-0.001,-0.001,-0.001,-0.001,-0.731,0.683,0.000,1.000,1,BTC
2020-04-16 00:00:00,0,0.000,-0.000,-0.000,0.002,-0.002,-0.000,-0.005,0.000,1.000,0.000,1.000,1,BTC
2020-04-16 04:00:00,0,0.000,0.000,0.000,-0.000,-0.000,-0.001,-0.000,0.888,0.460,0.000,1.000,1,BTC
2020-04-16 08:00:00,0,0.000,-0.000,-0.000,0.019,0.002,0.002,0.005,0.817,-0.577,0.000,1.000,1,BTC
2020-04-16 12:00:00,0,0.000,0.000,0.000,-0.031,-0.005,-0.010,-0.004,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-16 16:00:00,0,0.000,0.000,0.000,-0.027,-0.004,-0.011,0.006,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-16 20:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.001,-0.002,-0.731,0.683,0.000,1.000,1,BTC
2020-04-17 00:00:00,0,0.000,-0.000,-0.000,-0.020,0.005,0.002,0.010,0.000,1.000,0.000,1.000,0,BTC
2020-04-17 04:00:00,0,0.000,0.000,0.000,-0.015,-0.003,-0.008,-0.001,0.888,0.460,0.000,1.000,0,BTC
2020-04-17 08:00:00,0,0.000,0.000,0.000,-0.080,-0.007,-0.009,-0.006,0.817,-0.577,0.000,1.000,0,BTC
2020-04-17 12:00:00,0,0.000,-0.000,-0.000,-0.011,0.002,-0.002,0.009,-0.136,-0.991,0.000,1.000,0,BTC
2020-04-17 16:00:00,0,0.000,0.000,0.000,-0.033,0.004,0.002,0.010,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-17 20:00:00,0,0.000,0.000,0.000,-0.002,0.001,-0.007,0.019,-0.731,0.683,0.000,1.000,0,BTC
2020-04-18 00:00:00,0,0.000,-0.000,-0.000,-0.001,-0.000,-0.003,0.003,0.000,1.000,0.000,1.000,0,BTC
2020-04-18 04:00:00,0,0.000,-0.000,-0.000,-0.000,0.001,-0.003,0.004,0.888,0.460,0.000,1.000,0,BTC
2020-04-18 08:00:00,0,0.000,0.000,0.000,-0.016,0.003,0.000,0.008,0.817,-0.577,0.000,1.000,0,BTC
2020-04-18 12:00:00,0,0.000,-0.000,-0.000,-0.007,-0.001,-0.000,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-04-18 16:00:00,0,0.000,-0.000,-0.000,-0.000,-0.000,-0.003,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2020-04-18 20:00:00,0,0.000,-0.000,-0.000,0.000,-0.000,-0.003,0.006,-0.731,0.683,0.000,1.000,0,BTC
2020-04-19 00:00:00,0,0.000,-0.000,-0.000,-0.002,-0.001,-0.001,-0.002,0.000,1.000,0.000,1.000,0,BTC
2020-04-19 04:00:00,0,0.000,-0.000,-0.000,-0.000,-0.001,-0.001,-0.002,0.888,0.460,0.000,1.000,0,BTC
