date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2021-02-20 12:00:00,7,0.000,-0.000,-0.000,0.001,0.001,0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-02-20 16:00:00,7,0.000,0.000,0.000,-0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,1,LTC
2021-02-20 20:00:00,7,0.000,-0.000,-0.000,0.002,0.005,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-02-21 00:00:00,7,0.000,-0.000,-0.000,0.001,-0.003,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-02-21 04:00:00,7,0.000,0.000,0.000,0.001,0.005,-0.002,0.888,0.460,0.000,1.000,1,LTC
2021-02-21 08:00:00,7,0.000,-0.000,-0.000,0.000,-0.002,0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-02-21 12:00:00,7,0.000,0.000,0.000,-0.001,0.006,-0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-02-21 16:00:00,7,0.000,-0.000,-0.000,0.000,-0.002,0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-02-21 20:00:00,7,0.000,0.000,0.000,0.001,0.003,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-02-22 00:00:00,7,-1.000,-0.104,-0.000,-0.000,-0.001,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-03-28 04:00:00,7,0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,LTC
2021-03-28 08:00:00,7,0.000,0.000,0.000,-0.000,0.002,-0.002,0.817,-0.577,0.000,1.000,0,LTC
2021-03-28 12:00:00,7,0.000,-0.000,-0.000,-0.000,0.003,-0.003,-0.136,-0.991,0.000,1.000,0,LTC
2021-03-28 16:00:00,7,0.000,-0.000,0.000,-0.000,0.002,-0.000,-0.942,-0.335,0.000,1.000,1,LTC
2021-03-28 20:00:00,7,0.000,0.000,0.000,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,LTC
2021-03-29 00:00:00,7,0.000,0.000,0.000,0.000,-0.000,-0.002,0.000,1.000,0.000,1.000,1,LTC
2021-03-29 04:00:00,7,0.000,0.000,-0.000,0.002,-0.005,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-03-29 08:00:00,7,0.000,0.000,0.000,-0.001,0.002,-0.002,0.817,-0.577,0.000,1.000,0,LTC
2021-03-29 12:00:00,7,0.000,-0.000,-0.000,-0.000,-0.001,-0.000,-0.136,-0.991,0.000,1.000,0,LTC
2021-03-29 16:00:00,7,0.000,-0.000,-0.000,-0.002,0.005,-0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-03-29 20:00:00,7,0.000,0.000,0.000,-0.000,0.002,-0.003,-0.731,0.683,0.000,1.000,0,LTC
2021-03-30 00:00:00,7,0.000,-0.000,-0.000,0.000,0.001,-0.001,0.000,1.000,0.000,1.000,1,LTC
2021-03-30 04:00:00,7,0.000,0.000,0.000,-0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,LTC
2021-03-30 08:00:00,7,0.000,-0.000,0.000,0.000,-0.003,0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-03-30 12:00:00,7,0.000,0.000,0.000,-0.004,0.007,-0.002,-0.136,-0.991,0.000,1.000,0,LTC
2021-03-30 16:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,LTC
2021-03-30 20:00:00,7,0.000,-0.000,-0.000,-0.001,0.004,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-03-31 00:00:00,7,0.000,0.000,0.000,-0.001,0.003,-0.004,0.000,1.000,0.000,1.000,1,LTC
2021-03-31 04:00:00,7,0.000,0.000,0.000,-0.001,-0.002,0.000,0.888,0.460,0.000,1.000,1,LTC
2021-03-31 08:00:00,7,0.000,-0.000,0.000,-0.000,0.006,-0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-03-31 12:00:00,7,0.000,0.000,0.000,-0.000,0.000,-0.007,-0.136,-0.991,0.000,1.000,1,LTC
2021-03-31 16:00:00,7,0.000,-0.000,-0.000,-0.003,-0.005,-0.001,-0.942,-0.335,0.000,1.000,0,LTC
2021-03-31 20:00:00,7,0.000,0.000,0.000,0.000,-0.002,-0.002,-0.731,0.683,0.000,1.000,1,LTC
2021-04-01 00:00:00,7,0.000,-0.000,-0.000,-0.000,-0.004,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-01 04:00:00,7,0.000,0.000,0.000,-0.001,0.007,-0.005,0.888,0.460,0.000,1.000,0,LTC
2021-04-01 08:00:00,7,0.000,0.000,0.000,0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,LTC
2021-04-01 12:00:00,7,0.000,-0.000,-0.000,-0.000,-0.002,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-01 16:00:00,7,0.000,-0.000,-0.000,0.000,-0.001,0.001,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-01 20:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,-0.002,-0.731,0.683,0.000,1.000,1,LTC
2021-04-02 00:00:00,7,0.000,-0.000,-0.000,-0.000,-0.004,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-02 04:00:00,7,0.000,-0.000,-0.000,-0.000,-0.002,-0.000,0.888,0.460,0.000,1.000,0,LTC
2021-04-02 08:00:00,7,0.000,0.000,0.000,-0.001,0.004,-0.002,0.817,-0.577,0.000,1.000,0,LTC
2021-04-02 12:00:00,7,0.000,-0.000,-0.000,0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-02 16:00:00,7,0.000,-0.000,-0.000,0.000,-0.003,0.002,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-02 20:00:00,7,0.000,-0.000,-0.000,0.000,-0.000,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-03 00:00:00,7,0.000,0.000,0.000,-0.000,-0.003,0.003,0.000,1.000,0.000,1.000,1,LTC
2021-04-03 04:00:00,7,0.000,0.000,0.000,0.000,-0.001,-0.000,0.888,0.460,0.000,1.000,1,LTC
2021-04-03 08:00:00,7,0.000,0.000,0.000,-0.001,-0.003,-0.000,0.817,-0.577,0.000,1.000,0,LTC
2021-04-03 12:00:00,7,0.000,-0.000,0.000,-0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-03 16:00:00,7,0.000,-0.000,0.000,0.002,0.004,-0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-03 20:00:00,7,0.000,0.000,0.000,-0.003,-0.004,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-04 00:00:00,7,0.000,0.000,0.000,-0.000,0.002,0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-04 04:00:00,7,0.000,0.000,0.000,-0.000,0.003,-0.000,0.888,0.460,0.000,1.000,0,LTC
2021-04-04 08:00:00,7,0.000,-0.000,-0.000,0.000,-0.001,-0.002,0.817,-0.577,0.000,1.000,0,LTC
2021-04-04 12:00:00,7,0.000,-0.000,-0.000,-0.000,-0.002,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-04 16:00:00,7,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-04 20:00:00,7,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,0,LTC
2021-04-05 00:00:00,7,0.000,0.000,0.000,-0.001,0.003,-0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-05 04:00:00,7,0.000,-0.000,-0.000,-0.000,-0.000,0.002,0.888,0.460,0.000,1.000,0,LTC
2021-04-05 08:00:00,7,0.000,-0.000,-0.000,-0.000,-0.003,0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-05 12:00:00,7,0.000,-0.000,-0.000,0.000,-0.003,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-05 16:00:00,7,0.000,-0.000,-0.000,0.002,-0.004,0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-05 20:00:00,7,0.000,0.000,0.000,0.000,-0.001,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-06 00:00:00,7,0.000,-0.000,-0.000,-0.000,0.000,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-06 04:00:00,7,0.000,0.000,0.000,-0.000,0.001,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-06 08:00:00,7,0.000,-0.000,-0.000,-0.000,-0.004,0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-06 12:00:00,7,0.000,0.000,0.000,0.000,-0.000,-0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-06 16:00:00,7,0.000,0.000,0.000,0.002,-0.009,0.006,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-06 20:00:00,7,0.000,-0.000,-0.000,0.000,0.003,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-07 00:00:00,7,0.000,-0.000,-0.000,0.000,0.001,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-07 04:00:00,7,0.000,-0.000,-0.000,0.000,-0.002,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-07 08:00:00,7,0.000,0.000,0.000,0.002,0.003,-0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-07 12:00:00,7,0.000,-0.000,-0.000,0.000,0.001,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-07 16:00:00,7,0.000,0.000,0.000,0.001,0.001,0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-07 20:00:00,7,0.000,0.000,0.000,-0.001,-0.004,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-08 00:00:00,7,0.000,0.000,0.000,0.000,-0.003,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-08 04:00:00,7,0.000,0.000,0.000,0.000,0.000,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-08 08:00:00,7,0.000,0.000,0.000,0.000,0.001,0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-04-08 12:00:00,7,0.000,0.000,0.000,0.000,-0.000,0.001,-0.136,-0.991,0.000,1.000,0,LTC
2021-04-08 16:00:00,7,0.000,-0.000,-0.000,-0.001,-0.003,0.000,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-08 20:00:00,7,0.000,-0.000,-0.000,-0.001,0.003,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-09 00:00:00,7,0.000,0.000,0.000,-0.000,-0.003,0.001,0.000,1.000,0.000,1.000,0,LTC
2021-04-09 04:00:00,7,0.000,0.000,0.000,-0.000,-0.001,-0.001,0.888,0.460,0.000,1.000,0,LTC
2021-04-09 08:00:00,7,0.000,-0.000,-0.000,-0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,LTC
2021-04-09 12:00:00,7,0.000,-0.000,-0.000,-0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-09 16:00:00,7,0.000,0.000,0.000,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-09 20:00:00,7,0.000,-0.000,-0.000,-0.000,0.002,-0.000,-0.731,0.683,0.000,1.000,0,LTC
2021-04-10 00:00:00,7,0.000,0.000,0.000,-0.003,-0.006,0.002,0.000,1.000,0.000,1.000,0,LTC
2021-04-10 04:00:00,7,0.000,-0.000,-0.000,0.002,-0.006,0.002,0.888,0.460,0.000,1.000,1,LTC
2021-04-10 08:00:00,7,0.000,0.000,0.000,-0.000,-0.001,0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-04-10 12:00:00,7,0.000,0.000,0.000,-0.001,0.004,-0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-10 16:00:00,7,0.000,-0.000,-0.000,0.001,-0.007,0.003,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-10 20:00:00,7,0.000,0.000,0.000,0.000,-0.001,0.003,-0.731,0.683,0.000,1.000,1,LTC
2021-04-11 00:00:00,7,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-11 04:00:00,7,0.000,-0.000,-0.000,0.001,-0.004,0.003,0.888,0.460,0.000,1.000,1,LTC
2021-04-11 08:00:00,7,0.000,-0.000,-0.000,0.001,0.003,0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-04-11 12:00:00,7,0.000,0.000,-0.000,0.001,0.003,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-11 16:00:00,7,0.000,-0.002,0.000,-0.001,0.003,0.000,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-11 20:00:00,7,0.000,0.000,0.000,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-12 00:00:00,7,0.000,0.000,0.000,0.001,-0.003,0.003,0.000,1.000,0.000,1.000,1,LTC
2021-04-12 04:00:00,7,0.000,0.000,0.000,-0.000,0.001,0.000,0.888,0.460,0.000,1.000,1,LTC
2021-04-12 08:00:00,7,0.000,-0.000,-0.000,-0.001,0.008,-0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-12 12:00:00,7,0.000,0.000,0.000,0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-12 16:00:00,7,0.000,0.000,0.000,0.001,0.007,-0.003,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-12 20:00:00,7,0.000,-0.000,-0.000,-0.000,-0.002,0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-13 00:00:00,7,0.000,0.000,0.000,0.000,-0.002,-0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-13 04:00:00,7,0.000,-0.000,-0.000,-0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-13 08:00:00,7,0.000,-0.000,-0.000,0.003,-0.009,0.006,0.817,-0.577,0.000,1.000,1,LTC
2021-04-13 12:00:00,7,0.000,-0.000,-0.000,0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,0,LTC
2021-04-13 16:00:00,7,0.000,0.000,0.000,0.000,-0.001,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-13 20:00:00,7,0.000,-0.000,-0.000,0.001,0.004,0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-14 00:00:00,7,0.000,-0.000,-0.000,0.001,-0.001,0.003,0.000,1.000,0.000,1.000,1,LTC
2021-04-14 04:00:00,7,0.000,-0.000,-0.000,-0.001,-0.005,0.004,0.888,0.460,0.000,1.000,1,LTC
2021-04-14 08:00:00,7,0.000,0.000,0.000,0.001,0.005,-0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-14 12:00:00,7,0.000,0.000,0.000,0.000,0.000,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-14 16:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-14 20:00:00,7,0.000,-0.000,-0.000,0.003,-0.008,0.006,-0.731,0.683,0.000,1.000,1,LTC
2021-04-15 00:00:00,7,0.000,0.000,0.000,0.001,0.001,-0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-15 04:00:00,7,0.000,-0.000,0.000,-0.000,0.000,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-15 08:00:00,7,0.000,-0.000,-0.000,-0.000,0.003,-0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-15 12:00:00,7,0.000,0.000,0.000,-0.003,0.006,-0.003,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-15 16:00:00,7,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-15 20:00:00,7,0.000,0.000,0.000,-0.002,0.003,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-16 00:00:00,7,0.000,-0.000,-0.000,-0.000,-0.000,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-16 04:00:00,7,0.000,0.000,0.000,0.000,-0.003,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-16 08:00:00,7,0.000,-0.000,-0.000,-0.008,0.016,-0.010,0.817,-0.577,0.000,1.000,1,LTC
2021-04-16 12:00:00,7,0.000,-0.000,-0.000,0.001,0.006,-0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-16 16:00:00,7,0.000,-0.000,-0.000,0.017,-0.013,0.005,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-16 20:00:00,7,0.000,-0.000,-0.000,0.000,-0.004,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-17 00:00:00,7,0.000,-0.000,-0.000,-0.003,0.003,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-17 04:00:00,7,0.000,-0.000,-0.000,-0.001,-0.003,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-17 08:00:00,7,0.000,0.000,0.000,-0.000,0.005,0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-04-17 12:00:00,7,0.000,-0.000,-0.000,-0.002,-0.008,0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-17 16:00:00,7,0.000,-0.000,-0.000,0.004,0.009,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-17 20:00:00,7,0.000,0.000,0.000,0.001,-0.004,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-18 00:00:00,7,0.000,-0.000,-0.000,0.006,0.010,-0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-18 04:00:00,7,0.000,-0.000,-0.000,0.010,0.009,0.004,0.888,0.460,0.000,1.000,1,LTC
2021-04-18 08:00:00,7,0.000,0.000,0.000,0.000,0.006,0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-18 12:00:00,7,0.000,0.000,0.000,-0.002,0.003,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-18 16:00:00,7,0.000,0.000,0.000,-0.001,0.004,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-18 20:00:00,7,0.000,0.000,0.000,-0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-19 00:00:00,7,0.000,-0.000,-0.000,-0.000,-0.007,0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-19 04:00:00,7,0.000,0.000,0.000,-0.001,0.005,-0.003,0.888,0.460,0.000,1.000,1,LTC
2021-04-19 08:00:00,7,0.000,-0.000,-0.000,-0.001,-0.002,0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-19 12:00:00,7,0.000,-0.000,-0.000,-0.000,-0.003,0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-19 16:00:00,7,0.000,-0.000,-0.000,0.001,0.005,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-19 20:00:00,7,0.000,0.000,0.000,0.000,-0.005,0.002,-0.731,0.683,0.000,1.000,1,LTC
2021-04-20 00:00:00,7,0.000,-0.000,-0.000,0.005,0.008,-0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-20 04:00:00,7,0.000,0.000,-0.000,-0.000,0.001,0.002,0.888,0.460,0.000,1.000,1,LTC
2021-04-20 08:00:00,7,0.000,0.000,0.000,-0.008,-0.012,0.004,0.817,-0.577,0.000,1.000,1,LTC
2021-04-20 12:00:00,7,0.000,-0.000,-0.000,0.001,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-20 16:00:00,7,0.000,0.000,0.000,-0.002,-0.006,0.005,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-20 20:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,-0.002,-0.731,0.683,0.000,1.000,1,LTC
2021-04-21 00:00:00,7,0.000,0.000,0.000,-0.000,-0.001,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-21 04:00:00,7,0.000,0.000,0.000,-0.001,-0.002,-0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-21 08:00:00,7,0.000,0.000,0.000,0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,1,LTC
2021-04-21 12:00:00,7,0.000,-0.000,-0.000,-0.004,0.007,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-21 16:00:00,7,0.000,0.000,0.000,0.000,-0.002,-0.000,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-21 20:00:00,7,0.000,0.000,0.000,0.001,0.003,0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-22 00:00:00,7,0.000,0.000,0.000,0.000,0.005,-0.003,0.000,1.000,0.000,1.000,1,LTC
2021-04-22 04:00:00,7,0.000,-0.000,-0.000,0.001,-0.007,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-22 08:00:00,7,0.000,-0.000,-0.000,0.000,-0.010,0.007,0.817,-0.577,0.000,1.000,1,LTC
2021-04-22 12:00:00,7,0.000,0.000,0.000,-0.001,0.005,-0.006,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-22 16:00:00,7,0.000,0.000,0.000,-0.001,-0.002,0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-22 20:00:00,7,0.000,-0.000,-0.000,0.003,0.005,0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-23 00:00:00,7,0.000,-0.000,-0.000,0.002,0.002,-0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-23 04:00:00,7,0.000,0.000,0.000,0.004,0.009,-0.000,0.888,0.460,0.000,1.000,1,LTC
2021-04-23 08:00:00,7,0.000,-0.000,-0.000,-0.000,0.002,0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-23 12:00:00,7,0.000,0.000,0.000,-0.001,0.002,-0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-23 16:00:00,7,0.000,-0.000,-0.000,0.001,-0.003,0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-23 20:00:00,7,0.000,0.000,0.000,-0.001,0.005,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-24 00:00:00,7,0.000,0.000,0.000,-0.000,-0.001,-0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-24 04:00:00,7,0.000,0.000,0.000,-0.000,0.001,-0.002,0.888,0.460,0.000,1.000,1,LTC
2021-04-24 08:00:00,7,0.000,0.000,0.000,-0.002,0.008,-0.004,0.817,-0.577,0.000,1.000,1,LTC
2021-04-24 12:00:00,7,0.000,0.000,-0.000,-0.000,0.004,-0.004,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-24 16:00:00,7,0.000,-0.000,-0.000,-0.000,0.003,0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-24 20:00:00,7,0.000,-0.000,-0.000,-0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-25 00:00:00,7,0.000,0.000,0.000,-0.001,0.006,-0.002,0.000,1.000,0.000,1.000,1,LTC
2021-04-25 04:00:00,7,0.000,-0.000,-0.000,-0.000,0.002,-0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-25 08:00:00,7,0.000,-0.000,-0.000,-0.001,-0.002,0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-25 12:00:00,7,0.000,0.000,0.000,-0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-25 16:00:00,7,0.000,-0.000,-0.000,-0.000,0.000,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-25 20:00:00,7,0.000,-0.000,-0.000,0.005,0.008,-0.003,-0.731,0.683,0.000,1.000,1,LTC
2021-04-26 00:00:00,7,0.000,-0.000,-0.000,0.010,-0.009,0.005,0.000,1.000,0.000,1.000,1,LTC
2021-04-26 04:00:00,7,0.000,-0.000,-0.000,0.000,-0.001,0.000,0.888,0.460,0.000,1.000,1,LTC
2021-04-26 08:00:00,7,0.000,-0.000,-0.000,-0.000,-0.003,0.002,0.817,-0.577,0.000,1.000,1,LTC
2021-04-26 12:00:00,7,0.000,-0.000,0.000,-0.000,0.002,-0.003,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-26 16:00:00,7,0.000,-0.000,-0.000,-0.001,-0.006,0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-26 20:00:00,7,0.000,0.000,0.000,-0.000,-0.001,-0.001,-0.731,0.683,0.000,1.000,1,LTC
2021-04-27 00:00:00,7,0.000,0.000,0.000,0.001,-0.002,-0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-27 04:00:00,7,0.000,0.000,0.000,-0.000,-0.001,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-27 08:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-27 12:00:00,7,0.000,-0.000,-0.000,-0.001,0.004,-0.002,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-27 16:00:00,7,0.000,-0.000,-0.000,0.000,-0.005,0.002,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-27 20:00:00,7,0.000,-0.000,-0.000,-0.000,-0.004,0.002,-0.731,0.683,0.000,1.000,1,LTC
2021-04-28 00:00:00,7,0.000,0.000,0.000,0.000,-0.002,0.001,0.000,1.000,0.000,1.000,1,LTC
2021-04-28 04:00:00,7,0.000,0.000,0.000,0.001,0.003,-0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-28 08:00:00,7,0.000,-0.000,-0.000,-0.000,0.002,-0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-28 12:00:00,7,0.000,0.000,0.000,-0.000,-0.004,-0.000,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-28 16:00:00,7,0.000,0.000,0.000,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-28 20:00:00,7,0.000,-0.000,-0.000,-0.000,0.001,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-29 00:00:00,7,0.000,0.000,0.000,-0.002,0.005,-0.002,0.000,1.000,0.000,1.000,0,LTC
2021-04-29 04:00:00,7,0.000,-0.000,-0.000,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,1,LTC
2021-04-29 08:00:00,7,0.000,0.000,0.000,-0.001,-0.004,0.001,0.817,-0.577,0.000,1.000,1,LTC
2021-04-29 12:00:00,7,0.000,-0.000,-0.000,0.000,0.000,0.001,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-29 16:00:00,7,0.000,-0.000,-0.000,0.000,0.003,-0.001,-0.942,-0.335,0.000,1.000,1,LTC
2021-04-29 20:00:00,7,0.000,0.000,0.000,0.000,-0.001,0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-04-30 00:00:00,7,0.000,-0.000,-0.000,0.000,-0.003,0.000,0.000,1.000,0.000,1.000,1,LTC
2021-04-30 04:00:00,7,0.000,-0.000,-0.000,0.000,-0.003,0.001,0.888,0.460,0.000,1.000,1,LTC
2021-04-30 08:00:00,7,0.000,0.000,0.000,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,LTC
2021-04-30 12:00:00,7,0.000,-0.000,-0.000,-0.001,-0.005,0.003,-0.136,-0.991,0.000,1.000,1,LTC
2021-04-30 16:00:00,7,0.000,-0.000,-0.000,0.000,0.001,-0.000,-0.942,-0.335,0.000,1.000,0,LTC
2021-04-30 20:00:00,7,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.731,0.683,0.000,1.000,1,LTC
2021-05-01 00:00:00,7,0.000,0.000,0.000,-0.004,0.006,-0.006,0.000,1.000,0.000,1.000,1,LTC
2021-05-01 04:00:00,7,0.000,0.000,0.000,-0.000,-0.004,0.001,0.888,0.460,0.000,1.000,0,LTC
