date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-05-19 12:00:00,9,0.000,-0.001,-0.000,-0.025,-0.018,0.705,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-19 16:00:00,9,0.000,-0.000,-0.000,0.001,0.001,0.090,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-19 20:00:00,9,0.000,-0.000,-0.000,-0.002,0.004,0.048,-0.731,0.683,0.000,1.000,1,MONA
2020-05-20 00:00:00,9,0.000,0.000,0.000,0.004,0.005,0.059,0.000,1.000,0.000,1.000,1,MONA
2020-05-20 04:00:00,9,0.000,0.000,0.000,-0.009,-0.026,0.008,0.888,0.460,0.000,1.000,0,MONA
2020-05-20 08:00:00,9,0.000,0.000,0.000,0.002,0.007,-0.008,0.817,-0.577,0.000,1.000,0,MONA
2020-05-20 12:00:00,9,0.000,0.000,0.000,0.000,-0.002,0.042,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-20 16:00:00,9,0.000,-0.001,-0.000,0.001,0.001,0.127,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-20 20:00:00,9,0.000,0.000,0.000,-0.006,-0.019,0.062,-0.731,0.683,0.000,1.000,0,MONA
2020-05-21 00:00:00,9,0.000,-0.000,-0.000,-0.000,-0.001,0.047,0.000,1.000,0.000,1.000,1,MONA
2020-05-21 04:00:00,9,0.000,0.001,0.000,0.017,0.048,-0.053,0.888,0.460,0.000,1.000,1,MONA
2020-05-21 08:00:00,9,0.000,-0.001,-0.000,0.101,0.059,-0.060,0.817,-0.577,0.000,1.000,1,MONA
2020-05-21 12:00:00,9,0.000,-0.001,-0.000,0.003,0.009,0.046,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-21 16:00:00,9,0.000,0.001,0.000,0.027,0.027,0.071,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-21 20:00:00,9,0.000,-0.001,-0.000,0.015,-0.041,0.193,-0.731,0.683,0.000,1.000,1,MONA
2020-05-22 00:00:00,9,0.000,0.000,0.000,0.008,0.034,0.046,0.000,1.000,0.000,1.000,1,MONA
2020-05-22 04:00:00,9,0.000,-0.040,0.001,0.002,0.010,0.034,0.888,0.460,0.000,1.000,1,MONA
2020-05-22 08:00:00,9,0.000,-0.001,-0.000,-0.002,0.007,0.018,0.817,-0.577,0.000,1.000,1,MONA
2020-05-22 12:00:00,9,0.000,0.000,0.000,-0.023,0.019,0.065,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-22 16:00:00,9,0.000,-0.000,-0.000,-0.001,-0.016,0.017,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-22 20:00:00,9,0.000,0.001,0.000,0.002,-0.008,0.021,-0.731,0.683,0.000,1.000,0,MONA
2020-05-23 00:00:00,9,0.000,0.000,0.000,-0.015,0.029,0.002,0.000,1.000,0.000,1.000,1,MONA
2020-05-23 04:00:00,9,0.000,-0.000,-0.000,-0.000,-0.002,0.041,0.888,0.460,0.000,1.000,0,MONA
2020-05-23 08:00:00,9,0.000,0.001,0.000,-0.031,-0.021,0.013,0.817,-0.577,0.000,1.000,1,MONA
2020-05-23 12:00:00,9,0.000,0.000,0.000,-0.018,0.039,-0.000,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-23 16:00:00,9,0.000,-0.927,0.004,-0.010,0.024,-0.256,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-23 20:00:00,9,0.000,0.007,0.000,-0.015,0.021,-0.097,-0.731,0.683,0.000,1.000,1,MONA
2020-05-24 00:00:00,9,0.000,0.006,-0.000,-0.257,0.116,-0.231,0.000,1.000,0.000,1.000,1,MONA
2020-05-24 04:00:00,9,0.000,-0.004,-0.000,0.007,-0.016,0.020,0.888,0.460,0.000,1.000,0,MONA
2020-05-24 08:00:00,9,0.000,0.005,0.000,-0.056,0.030,-0.159,0.817,-0.577,0.000,1.000,1,MONA
2020-05-24 12:00:00,9,0.000,-0.043,0.000,0.159,0.042,-0.386,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-24 16:00:00,9,0.000,-0.001,-0.000,0.009,-0.019,-0.044,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-24 20:00:00,9,0.000,0.006,0.000,-0.015,0.016,-0.146,-0.731,0.683,0.000,1.000,1,MONA
2020-05-25 00:00:00,9,0.000,0.358,-0.000,-0.004,-0.004,-0.008,0.000,1.000,0.000,1.000,0,MONA
2020-05-25 04:00:00,9,0.000,0.001,0.000,-0.006,0.016,-0.139,0.888,0.460,0.000,1.000,1,MONA
2020-05-25 08:00:00,9,0.000,-0.004,-0.000,0.005,-0.008,0.156,0.817,-0.577,0.000,1.000,1,MONA
2020-05-25 12:00:00,9,0.000,-0.002,-0.000,0.000,-0.000,0.003,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-25 16:00:00,9,0.000,0.004,0.000,0.001,-0.020,-0.167,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-25 20:00:00,9,0.000,0.001,0.000,-0.003,0.004,-0.127,-0.731,0.683,0.000,1.000,1,MONA
2020-05-26 00:00:00,9,0.000,0.007,-0.000,0.003,-0.008,0.110,0.000,1.000,0.000,1.000,0,MONA
2020-05-26 04:00:00,9,0.000,0.002,0.000,-0.008,-0.009,0.003,0.888,0.460,0.000,1.000,0,MONA
2020-05-26 08:00:00,9,0.000,0.576,-0.000,-0.137,-0.057,0.349,0.817,-0.577,0.000,1.000,0,MONA
2020-05-26 12:00:00,9,0.000,-0.047,0.000,0.016,0.013,-0.075,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-26 16:00:00,9,0.000,0.004,0.000,-0.056,-0.030,-0.066,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-26 20:00:00,9,0.000,-0.003,0.000,-0.063,0.026,-0.402,-0.731,0.683,0.000,1.000,1,MONA
2020-05-27 00:00:00,9,0.000,0.000,0.000,-0.012,-0.023,-0.280,0.000,1.000,0.000,1.000,0,MONA
2020-05-27 04:00:00,9,0.000,-0.001,-0.000,-0.001,-0.002,-0.508,0.888,0.460,0.000,1.000,0,MONA
2020-05-27 08:00:00,9,0.000,-0.006,0.000,-0.010,0.014,-0.403,0.817,-0.577,0.000,1.000,1,MONA
2020-05-27 12:00:00,9,0.000,-0.000,-0.000,-0.060,0.023,-6.034,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-27 16:00:00,9,0.000,0.000,0.000,-0.008,0.013,0.228,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-27 20:00:00,9,0.000,0.002,-0.000,-0.016,0.018,0.071,-0.731,0.683,0.000,1.000,1,MONA
2020-05-28 00:00:00,9,0.000,0.001,0.000,0.010,-0.006,0.129,0.000,1.000,0.000,1.000,1,MONA
2020-05-28 04:00:00,9,0.000,-0.003,-0.000,0.060,-0.024,-0.435,0.888,0.460,0.000,1.000,1,MONA
2020-05-28 08:00:00,9,0.000,-0.003,-0.000,0.071,-0.060,-1.277,0.817,-0.577,0.000,1.000,1,MONA
2020-05-28 12:00:00,9,0.000,-0.003,-0.000,0.006,0.007,-0.311,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-28 16:00:00,9,0.000,-0.002,-0.000,0.000,-0.000,-0.590,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-28 20:00:00,9,0.000,-0.001,-0.000,0.002,0.015,-1.620,-0.731,0.683,0.000,1.000,1,MONA
2020-05-29 00:00:00,9,0.000,0.002,0.000,-0.014,-0.014,-10.326,0.000,1.000,0.000,1.000,0,MONA
2020-05-29 04:00:00,9,0.000,0.001,0.000,-0.008,0.010,-0.547,0.888,0.460,0.000,1.000,0,MONA
2020-05-29 08:00:00,9,0.000,-0.003,-0.000,0.027,0.022,-1.180,0.817,-0.577,0.000,1.000,1,MONA
2020-05-29 12:00:00,9,0.000,0.002,0.000,-0.272,-0.078,-22.367,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-29 16:00:00,9,0.000,-0.000,-0.000,-0.004,0.022,-0.269,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-29 20:00:00,9,0.000,-0.001,-0.000,0.010,0.009,-0.212,-0.731,0.683,0.000,1.000,0,MONA
2020-05-30 00:00:00,9,0.000,-0.100,0.000,-0.020,-0.012,-0.396,0.000,1.000,0.000,1.000,1,MONA
2020-05-30 04:00:00,9,0.000,-0.003,-0.000,-0.001,-0.021,2.534,0.888,0.460,0.000,1.000,0,MONA
2020-05-30 08:00:00,9,0.000,0.002,0.000,0.023,0.021,-0.446,0.817,-0.577,0.000,1.000,0,MONA
2020-05-30 12:00:00,9,0.000,0.002,0.000,-0.009,0.009,-0.331,-0.136,-0.991,0.000,1.000,0,MONA
2020-05-30 16:00:00,9,0.000,-0.002,-0.000,-0.004,0.013,-0.663,-0.942,-0.335,0.000,1.000,0,MONA
2020-05-30 20:00:00,9,0.000,-0.002,-0.000,0.001,0.009,-1.789,-0.731,0.683,0.000,1.000,1,MONA
2020-05-31 00:00:00,9,0.000,0.018,-0.000,0.059,-0.019,-2.173,0.000,1.000,0.000,1.000,1,MONA
2020-05-31 04:00:00,9,0.000,-0.001,-0.000,0.019,0.007,-0.566,0.888,0.460,0.000,1.000,0,MONA
2020-05-31 08:00:00,9,0.000,-0.640,0.000,0.007,0.011,-4.651,0.817,-0.577,0.000,1.000,0,MONA
2020-05-31 12:00:00,9,0.000,-0.035,0.000,-0.039,-0.019,0.339,-0.136,-0.991,0.000,1.000,1,MONA
2020-05-31 16:00:00,9,0.000,0.055,-0.000,0.055,0.021,-0.472,-0.942,-0.335,0.000,1.000,1,MONA
2020-05-31 20:00:00,9,0.000,0.001,-0.000,-0.003,0.003,2.803,-0.731,0.683,0.000,1.000,1,MONA
2020-06-01 00:00:00,9,0.000,0.000,0.000,0.024,-0.011,-0.793,0.000,1.000,0.000,1.000,1,MONA
2020-06-01 04:00:00,9,0.000,0.000,0.000,-0.001,-0.002,-2.586,0.888,0.460,0.000,1.000,0,MONA
2020-06-01 08:00:00,9,0.000,0.004,0.000,0.002,0.002,-0.842,0.817,-0.577,0.000,1.000,0,MONA
2020-06-01 12:00:00,9,0.000,0.004,0.000,-0.003,0.005,-13.672,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-01 16:00:00,9,0.000,-0.005,-0.000,-0.002,-0.003,-0.077,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-01 20:00:00,9,0.000,-0.071,0.000,-0.003,-0.011,-0.415,-0.731,0.683,0.000,1.000,0,MONA
2020-06-02 00:00:00,9,0.000,0.001,-0.000,0.022,-0.009,1.809,0.000,1.000,0.000,1.000,1,MONA
2020-06-02 04:00:00,9,0.000,-0.020,0.000,0.031,-0.007,-0.881,0.888,0.460,0.000,1.000,0,MONA
2020-06-02 08:00:00,9,0.000,-0.008,0.000,-0.115,0.054,19.103,0.817,-0.577,0.000,1.000,0,MONA
2020-06-02 12:00:00,9,0.000,-0.019,0.000,-0.009,-0.008,-0.129,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-02 16:00:00,9,0.000,0.007,0.000,0.039,0.022,-0.205,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-02 20:00:00,9,0.000,-0.002,-0.000,-0.004,-0.011,-0.540,-0.731,0.683,0.000,1.000,0,MONA
2020-06-03 00:00:00,9,0.000,0.006,0.000,0.001,-0.003,1.617,0.000,1.000,0.000,1.000,0,MONA
2020-06-03 04:00:00,9,0.000,0.000,-0.000,-0.000,0.001,-0.392,0.888,0.460,0.000,1.000,1,MONA
2020-06-03 08:00:00,9,0.000,-0.002,0.000,-0.045,-0.018,-0.153,0.817,-0.577,0.000,1.000,1,MONA
2020-06-03 12:00:00,9,0.000,0.031,-0.000,0.033,-0.008,-0.147,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-03 16:00:00,9,0.000,0.000,0.000,-0.001,-0.001,0.454,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-03 20:00:00,9,0.000,-0.000,-0.000,-0.003,-0.018,-0.276,-0.731,0.683,0.000,1.000,0,MONA
2020-06-04 00:00:00,9,0.000,0.030,-0.000,0.047,-0.025,-1.270,0.000,1.000,0.000,1.000,1,MONA
2020-06-04 04:00:00,9,0.000,0.014,0.000,0.001,0.022,-4.659,0.888,0.460,0.000,1.000,0,MONA
2020-06-04 08:00:00,9,0.000,0.305,-0.000,-0.021,-0.015,-0.904,0.817,-0.577,0.000,1.000,1,MONA
2020-06-04 12:00:00,9,0.000,0.001,-0.000,0.163,-0.046,-26.093,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-04 16:00:00,9,0.000,0.012,0.000,0.005,0.004,-0.031,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-04 20:00:00,9,0.000,-0.002,-0.000,0.001,-0.018,0.199,-0.731,0.683,0.000,1.000,1,MONA
2020-06-05 00:00:00,9,0.000,-0.123,0.000,-0.023,0.011,-0.168,0.000,1.000,0.000,1.000,1,MONA
2020-06-05 04:00:00,9,0.000,0.006,0.000,0.036,0.011,0.154,0.888,0.460,0.000,1.000,1,MONA
2020-06-05 08:00:00,9,0.000,0.000,0.000,-0.009,-0.014,0.135,0.817,-0.577,0.000,1.000,1,MONA
2020-06-05 12:00:00,9,0.000,-0.003,-0.000,0.016,0.013,0.368,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-05 16:00:00,9,0.000,-0.043,0.000,-0.043,-0.020,-0.166,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-05 20:00:00,9,0.000,0.002,0.000,-0.000,0.002,-0.095,-0.731,0.683,0.000,1.000,0,MONA
2020-06-06 00:00:00,9,0.000,0.000,0.000,0.020,0.042,-0.346,0.000,1.000,0.000,1.000,0,MONA
2020-06-06 04:00:00,9,0.000,0.000,0.000,0.003,-0.011,0.043,0.888,0.460,0.000,1.000,0,MONA
2020-06-06 08:00:00,9,0.000,0.000,0.000,-0.002,-0.002,-0.091,0.817,-0.577,0.000,1.000,1,MONA
2020-06-06 12:00:00,9,0.000,0.000,0.000,0.001,0.003,0.505,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-06 16:00:00,9,0.000,0.001,0.000,-0.001,-0.002,0.131,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-06 20:00:00,9,0.000,-0.006,-0.000,-0.000,0.003,0.034,-0.731,0.683,0.000,1.000,0,MONA
2020-06-07 00:00:00,9,0.000,0.002,0.000,-0.021,0.019,-0.217,0.000,1.000,0.000,1.000,0,MONA
2020-06-07 04:00:00,9,0.000,0.002,0.000,-0.076,0.037,-1.304,0.888,0.460,0.000,1.000,0,MONA
2020-06-07 08:00:00,9,0.000,-0.002,-0.000,-0.009,-0.005,0.342,0.817,-0.577,0.000,1.000,0,MONA
2020-06-07 12:00:00,9,0.000,0.001,-0.000,0.073,0.027,0.568,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-07 16:00:00,9,0.000,0.003,0.000,-0.023,-0.032,0.115,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-07 20:00:00,9,0.000,0.000,-0.000,0.005,-0.006,-0.048,-0.731,0.683,0.000,1.000,0,MONA
2020-06-08 00:00:00,9,0.000,-0.005,-0.000,0.005,-0.007,-0.339,0.000,1.000,0.000,1.000,0,MONA
2020-06-08 04:00:00,9,0.000,-0.003,0.000,0.004,0.007,1.014,0.888,0.460,0.000,1.000,0,MONA
2020-06-08 08:00:00,9,0.000,-0.002,-0.000,-0.000,-0.000,-0.103,0.817,-0.577,0.000,1.000,0,MONA
2020-06-08 12:00:00,9,0.000,-0.027,0.000,-0.035,0.034,0.859,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-08 16:00:00,9,0.000,0.000,0.000,0.001,-0.016,-0.102,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-08 20:00:00,9,0.000,0.000,0.000,-0.003,0.003,0.024,-0.731,0.683,0.000,1.000,0,MONA
2020-06-09 00:00:00,9,0.000,-0.035,0.000,-0.046,0.024,0.204,0.000,1.000,0.000,1.000,0,MONA
2020-06-09 04:00:00,9,0.000,-0.004,-0.000,-0.004,-0.003,0.013,0.888,0.460,0.000,1.000,0,MONA
2020-06-09 08:00:00,9,0.000,-0.521,0.000,0.005,0.009,0.144,0.817,-0.577,0.000,1.000,0,MONA
2020-06-09 12:00:00,9,0.000,-0.169,0.000,-0.221,0.041,0.461,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-09 16:00:00,9,0.000,-0.027,-0.000,-0.006,-0.007,-0.035,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-09 20:00:00,9,0.000,0.036,-0.000,-0.022,0.007,0.064,-0.731,0.683,0.000,1.000,0,MONA
2020-06-10 00:00:00,9,0.000,0.072,-0.000,-0.043,0.015,0.158,0.000,1.000,0.000,1.000,0,MONA
2020-06-10 04:00:00,9,0.000,0.006,0.000,-0.114,-0.024,0.013,0.888,0.460,0.000,1.000,0,MONA
2020-06-10 08:00:00,9,0.000,-0.009,0.000,-0.004,0.010,0.058,0.817,-0.577,0.000,1.000,0,MONA
2020-06-10 12:00:00,9,0.000,0.000,0.000,-0.027,-0.012,0.162,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-10 16:00:00,9,0.000,-0.001,-0.000,-0.002,-0.001,0.012,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-10 20:00:00,9,0.000,-0.008,-0.000,0.025,-0.007,-0.031,-0.731,0.683,0.000,1.000,0,MONA
2020-06-11 00:00:00,9,0.000,-0.001,-0.000,-0.082,-0.022,-0.003,0.000,1.000,0.000,1.000,1,MONA
2020-06-11 04:00:00,9,0.000,0.034,-0.000,-0.019,0.004,-0.015,0.888,0.460,0.000,1.000,0,MONA
2020-06-11 08:00:00,9,0.000,3.654,-0.000,0.007,0.003,0.031,0.817,-0.577,0.000,1.000,0,MONA
2020-06-11 12:00:00,9,0.000,0.035,-0.000,0.207,0.027,0.118,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-11 16:00:00,9,0.000,-0.001,-0.000,0.444,0.054,-0.269,-0.942,-0.335,0.000,1.000,1,MONA
2020-06-11 20:00:00,9,0.000,0.000,-0.000,-0.002,0.006,-0.226,-0.731,0.683,0.000,1.000,1,MONA
2020-06-12 00:00:00,9,0.000,0.000,0.000,0.006,-0.004,-0.180,0.000,1.000,0.000,1.000,0,MONA
2020-06-12 04:00:00,9,0.000,-0.002,-0.000,0.074,-0.026,-0.164,0.888,0.460,0.000,1.000,1,MONA
2020-06-12 08:00:00,9,0.000,0.001,0.000,0.002,-0.011,-0.338,0.817,-0.577,0.000,1.000,1,MONA
2020-06-12 12:00:00,9,0.000,0.000,0.000,-0.041,-0.012,-0.053,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-12 16:00:00,9,0.000,-0.002,-0.000,-0.001,0.026,0.214,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-12 20:00:00,9,0.000,0.003,0.000,0.023,-0.008,0.019,-0.731,0.683,0.000,1.000,0,MONA
2020-06-13 00:00:00,9,0.000,0.001,0.000,0.001,0.023,0.220,0.000,1.000,0.000,1.000,0,MONA
2020-06-13 04:00:00,9,0.000,0.000,0.000,0.008,0.007,-0.006,0.888,0.460,0.000,1.000,0,MONA
2020-06-13 08:00:00,9,0.000,-0.001,-0.000,0.015,-0.012,-0.055,0.817,-0.577,0.000,1.000,0,MONA
2020-06-13 12:00:00,9,0.000,0.000,0.000,-0.001,-0.001,0.027,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-13 16:00:00,9,0.000,0.000,0.000,-0.009,0.007,0.061,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-13 20:00:00,9,0.000,0.000,0.000,-0.006,0.008,0.049,-0.731,0.683,0.000,1.000,0,MONA
2020-06-14 00:00:00,9,0.000,0.002,0.000,-0.001,0.005,0.123,0.000,1.000,0.000,1.000,1,MONA
2020-06-14 04:00:00,9,0.000,0.004,-0.000,0.005,0.005,-0.003,0.888,0.460,0.000,1.000,0,MONA
2020-06-14 08:00:00,9,0.000,0.103,-0.000,-0.001,-0.003,-0.119,0.817,-0.577,0.000,1.000,0,MONA
2020-06-14 12:00:00,9,0.000,-0.004,-0.000,-0.004,0.008,0.122,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-14 16:00:00,9,0.000,-0.000,-0.000,-0.000,0.006,-0.168,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-14 20:00:00,9,0.000,-0.000,-0.000,-0.003,0.002,0.011,-0.731,0.683,0.000,1.000,1,MONA
2020-06-15 00:00:00,9,0.000,-0.002,0.000,0.096,0.034,0.191,0.000,1.000,0.000,1.000,1,MONA
2020-06-15 04:00:00,9,0.000,-0.003,-0.000,0.055,0.030,-0.090,0.888,0.460,0.000,1.000,1,MONA
2020-06-15 08:00:00,9,0.000,0.002,0.000,0.027,-0.017,-0.469,0.817,-0.577,0.000,1.000,1,MONA
2020-06-15 12:00:00,9,0.000,-0.000,-0.000,0.001,-0.001,-0.377,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-15 16:00:00,9,0.000,0.002,0.000,0.020,-0.015,-0.764,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-15 20:00:00,9,0.000,0.018,-0.000,0.021,-0.008,-1.994,-0.731,0.683,0.000,1.000,1,MONA
2020-06-16 00:00:00,9,0.000,0.003,0.000,-0.000,0.015,-0.300,0.000,1.000,0.000,1.000,1,MONA
2020-06-16 04:00:00,9,0.000,0.003,0.000,0.008,-0.005,2.685,0.888,0.460,0.000,1.000,0,MONA
2020-06-16 08:00:00,9,0.000,-0.394,0.000,0.000,0.000,0.297,0.817,-0.577,0.000,1.000,0,MONA
2020-06-16 12:00:00,9,0.000,-0.076,0.000,-0.030,-0.016,0.194,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-16 16:00:00,9,0.000,0.005,0.000,-0.160,-0.041,-2.396,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-16 20:00:00,9,0.000,0.000,0.000,0.007,-0.011,1.073,-0.731,0.683,0.000,1.000,0,MONA
2020-06-17 00:00:00,9,0.000,-0.001,-0.000,-0.002,0.016,0.289,0.000,1.000,0.000,1.000,0,MONA
2020-06-17 04:00:00,9,0.000,0.002,0.000,-0.071,0.024,0.042,0.888,0.460,0.000,1.000,0,MONA
2020-06-17 08:00:00,9,0.000,0.570,-0.000,0.005,-0.002,0.138,0.817,-0.577,0.000,1.000,0,MONA
2020-06-17 12:00:00,9,0.000,0.105,-0.000,-0.014,-0.012,0.083,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-17 16:00:00,9,0.000,-0.000,-0.000,-0.011,-0.006,-0.013,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-17 20:00:00,9,0.000,0.457,-0.001,-0.030,0.008,0.010,-0.731,0.683,0.000,1.000,0,MONA
2020-06-18 00:00:00,9,0.000,0.000,0.000,-0.006,-0.003,0.011,0.000,1.000,0.000,1.000,0,MONA
2020-06-18 04:00:00,9,0.000,0.001,0.000,-0.007,-0.014,-0.015,0.888,0.460,0.000,1.000,0,MONA
2020-06-18 08:00:00,9,0.000,0.002,0.000,-0.020,0.011,0.065,0.817,-0.577,0.000,1.000,0,MONA
2020-06-18 12:00:00,9,0.000,-0.002,-0.000,-0.002,-0.005,-0.036,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-18 16:00:00,9,0.000,0.000,0.000,-0.003,0.005,0.042,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-18 20:00:00,9,0.000,0.085,-0.000,0.000,0.002,0.027,-0.731,0.683,0.000,1.000,1,MONA
2020-06-19 00:00:00,9,0.000,-0.002,-0.000,0.037,-0.018,-0.150,0.000,1.000,0.000,1.000,0,MONA
2020-06-19 04:00:00,9,0.000,0.004,0.000,-0.009,-0.006,-0.069,0.888,0.460,0.000,1.000,0,MONA
2020-06-19 08:00:00,9,0.000,-0.027,0.000,0.007,-0.010,0.028,0.817,-0.577,0.000,1.000,0,MONA
2020-06-19 12:00:00,9,0.000,0.003,0.000,-0.000,-0.005,-0.066,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-19 16:00:00,9,0.000,-0.003,-0.000,-0.003,-0.005,0.106,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-19 20:00:00,9,0.000,0.004,0.000,-0.002,0.006,0.014,-0.731,0.683,0.000,1.000,0,MONA
2020-06-20 00:00:00,9,0.000,0.001,0.000,-0.158,-0.044,-0.254,0.000,1.000,0.000,1.000,0,MONA
2020-06-20 04:00:00,9,0.000,0.001,0.000,-0.198,-0.033,0.137,0.888,0.460,0.000,1.000,0,MONA
2020-06-20 08:00:00,9,0.000,-0.001,-0.000,-0.050,0.015,0.215,0.817,-0.577,0.000,1.000,0,MONA
2020-06-20 12:00:00,9,0.000,-0.003,-0.000,-0.000,0.002,0.060,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-20 16:00:00,9,0.000,0.110,-0.000,-0.036,0.020,0.141,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-20 20:00:00,9,0.000,0.002,0.000,-0.106,0.013,0.089,-0.731,0.683,0.000,1.000,0,MONA
2020-06-21 00:00:00,9,0.000,-0.000,-0.000,-0.052,-0.016,-0.025,0.000,1.000,0.000,1.000,1,MONA
2020-06-21 04:00:00,9,0.000,0.001,-0.000,0.071,-0.007,-0.035,0.888,0.460,0.000,1.000,0,MONA
2020-06-21 08:00:00,9,0.000,0.000,0.000,-0.010,-0.005,-0.015,0.817,-0.577,0.000,1.000,0,MONA
2020-06-21 12:00:00,9,0.000,-0.001,-0.000,0.025,0.003,-0.020,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-21 16:00:00,9,0.000,-0.004,-0.000,-0.009,-0.014,-0.091,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-21 20:00:00,9,0.000,-0.001,-0.000,-0.012,0.004,-0.007,-0.731,0.683,0.000,1.000,0,MONA
2020-06-22 00:00:00,9,0.000,0.072,-0.000,0.001,0.000,-0.030,0.000,1.000,0.000,1.000,1,MONA
2020-06-22 04:00:00,9,0.000,0.000,0.000,0.052,-0.013,-0.067,0.888,0.460,0.000,1.000,0,MONA
2020-06-22 08:00:00,9,0.000,-0.046,0.000,-0.013,0.006,0.091,0.817,-0.577,0.000,1.000,0,MONA
2020-06-22 12:00:00,9,0.000,-0.019,0.000,0.177,-0.029,-0.205,-0.136,-0.991,0.000,1.000,1,MONA
2020-06-22 16:00:00,9,0.000,0.001,0.000,-0.020,-0.014,-0.062,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-22 20:00:00,9,0.000,-0.200,0.000,0.000,-0.000,0.057,-0.731,0.683,0.000,1.000,1,MONA
2020-06-23 00:00:00,9,0.000,-0.003,-0.000,-0.044,-0.014,-0.050,0.000,1.000,0.000,1.000,1,MONA
2020-06-23 04:00:00,9,0.000,-0.001,-0.000,0.011,0.007,0.000,0.888,0.460,0.000,1.000,0,MONA
2020-06-23 08:00:00,9,0.000,-0.003,-0.000,0.011,0.005,-0.094,0.817,-0.577,0.000,1.000,1,MONA
2020-06-23 12:00:00,9,0.000,0.001,0.000,-0.003,-0.007,-0.055,-0.136,-0.991,0.000,1.000,0,MONA
2020-06-23 16:00:00,9,0.000,0.000,0.000,0.001,0.000,0.010,-0.942,-0.335,0.000,1.000,0,MONA
2020-06-23 20:00:00,9,0.000,-0.118,0.000,0.005,-0.016,-0.085,-0.731,0.683,0.000,1.000,0,MONA
2020-06-24 00:00:00,9,0.000,0.002,0.000,-0.039,0.019,0.216,0.000,1.000,0.000,1.000,0,MONA
2020-06-24 04:00:00,9,0.000,-0.003,-0.000,-0.003,-0.001,0.095,0.888,0.460,0.000,1.000,1,MONA
