date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-01-30 20:00:00,3,0.000,0.000,0.000,0.025,0.016,0.005,-0.002,-0.731,0.683,0.000,1.000,1,DGB
2020-01-31 00:00:00,3,0.000,-0.000,-0.000,0.084,-0.035,-0.006,-0.492,0.000,1.000,0.000,1.000,1,DGB
2020-01-31 04:00:00,3,0.000,-0.923,0.001,-0.007,0.006,0.006,-0.071,0.888,0.460,0.000,1.000,1,DGB
2020-01-31 08:00:00,3,0.000,0.001,0.000,0.004,0.010,0.010,0.853,0.817,-0.577,0.000,1.000,1,DGB
2020-01-31 12:00:00,3,0.000,-0.119,0.000,-0.001,-0.006,0.003,-0.072,-0.136,-0.991,0.000,1.000,1,DGB
2020-01-31 16:00:00,3,0.000,-0.004,-0.000,0.002,0.001,-0.010,-0.608,-0.942,-0.335,0.000,1.000,1,DGB
2020-01-31 20:00:00,3,0.000,-0.146,0.000,0.001,0.004,0.006,-0.296,-0.731,0.683,0.000,1.000,1,DGB
2020-02-01 00:00:00,3,0.000,-0.001,-0.000,-0.011,-0.017,-0.012,-0.392,0.000,1.000,0.000,1.000,1,DGB
2020-02-01 04:00:00,3,0.000,0.000,0.000,-0.009,0.019,0.026,0.026,0.888,0.460,0.000,1.000,1,DGB
2020-02-01 08:00:00,3,0.000,-0.004,-0.000,0.001,0.003,0.013,0.317,0.817,-0.577,0.000,1.000,1,DGB
2020-02-01 12:00:00,3,0.000,-0.001,-0.000,0.000,-0.003,0.003,-0.863,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-01 16:00:00,3,0.000,0.004,0.000,0.000,0.000,0.009,-6.193,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-01 20:00:00,3,0.000,-0.000,0.000,0.021,0.008,-0.009,-1.356,-0.731,0.683,0.000,1.000,1,DGB
2020-02-02 00:00:00,3,0.000,0.001,-0.000,-0.010,-0.015,-0.018,5.730,0.000,1.000,0.000,1.000,1,DGB
2020-02-02 04:00:00,3,0.000,-0.120,0.000,0.037,0.028,0.019,0.484,0.888,0.460,0.000,1.000,1,DGB
2020-02-02 08:00:00,3,0.000,0.003,0.000,-0.002,0.005,0.000,0.013,0.817,-0.577,0.000,1.000,1,DGB
2020-02-02 12:00:00,3,0.000,-0.007,-0.000,-0.025,-0.011,-0.004,-0.466,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-02 16:00:00,3,0.000,0.010,0.000,-0.037,0.019,0.008,1.861,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-02 20:00:00,3,0.000,-0.059,0.000,0.016,-0.013,0.002,-0.474,-0.731,0.683,0.000,1.000,0,DGB
2020-02-03 00:00:00,3,0.000,-0.008,-0.000,-0.066,-0.020,-0.017,-0.373,0.000,1.000,0.000,1.000,1,DGB
2020-02-03 04:00:00,3,0.000,0.000,0.000,-0.015,-0.009,-0.012,0.417,0.888,0.460,0.000,1.000,1,DGB
2020-02-03 08:00:00,3,0.000,0.055,-0.000,0.041,-0.034,-0.025,-1.314,0.817,-0.577,0.000,1.000,1,DGB
2020-02-03 12:00:00,3,0.000,0.000,0.000,0.019,0.011,0.020,0.204,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-03 16:00:00,3,0.000,0.011,-0.000,-0.095,0.023,0.008,-3.441,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-03 20:00:00,3,0.000,-0.007,0.000,-0.061,0.019,0.011,1.502,-0.731,0.683,0.000,1.000,0,DGB
2020-02-04 00:00:00,3,0.000,0.014,-0.000,0.001,-0.010,-0.008,-0.371,0.000,1.000,0.000,1.000,1,DGB
2020-02-04 04:00:00,3,0.000,-0.011,-0.000,0.004,0.012,-0.002,0.306,0.888,0.460,0.000,1.000,1,DGB
2020-02-04 08:00:00,3,0.000,1.284,-0.000,0.003,-0.001,-0.008,0.110,0.817,-0.577,0.000,1.000,0,DGB
2020-02-04 12:00:00,3,0.000,0.001,0.000,-0.013,0.013,-0.014,0.784,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-04 16:00:00,3,0.000,0.002,0.000,-0.008,-0.003,-0.013,0.089,-0.942,-0.335,0.000,1.000,0,DGB
2020-02-04 20:00:00,3,0.000,-0.001,-0.000,-0.033,-0.015,-0.016,0.313,-0.731,0.683,0.000,1.000,1,DGB
2020-02-05 00:00:00,3,0.000,0.002,0.000,-0.155,0.026,0.011,0.194,0.000,1.000,0.000,1.000,0,DGB
2020-02-05 04:00:00,3,0.000,-0.046,0.000,0.012,0.011,0.000,0.109,0.888,0.460,0.000,1.000,1,DGB
2020-02-05 08:00:00,3,0.000,0.000,0.000,-0.007,-0.007,-0.006,-0.051,0.817,-0.577,0.000,1.000,1,DGB
2020-02-05 12:00:00,3,0.000,0.101,-0.000,0.027,0.014,0.015,-0.022,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-05 16:00:00,3,0.000,-0.002,-0.000,0.197,0.024,0.019,0.322,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-05 20:00:00,3,0.000,-0.001,-0.000,0.043,0.015,0.032,0.013,-0.731,0.683,0.000,1.000,1,DGB
2020-02-06 00:00:00,3,0.000,-0.004,-0.000,-0.007,0.002,-0.005,-0.003,0.000,1.000,0.000,1.000,1,DGB
2020-02-06 04:00:00,3,0.000,-0.000,-0.000,0.030,0.010,-0.006,0.086,0.888,0.460,0.000,1.000,1,DGB
2020-02-06 08:00:00,3,0.000,-0.003,-0.000,-0.000,0.002,0.006,-0.025,0.817,-0.577,0.000,1.000,0,DGB
2020-02-06 12:00:00,3,0.000,-0.000,-0.000,-0.004,0.003,-0.000,0.069,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-06 16:00:00,3,0.000,-0.000,-0.000,0.024,-0.009,-0.012,0.026,-0.942,-0.335,0.000,1.000,0,DGB
2020-02-06 20:00:00,3,0.000,-0.001,-0.000,-0.025,-0.014,-0.012,-0.009,-0.731,0.683,0.000,1.000,0,DGB
2020-02-07 00:00:00,3,0.000,0.000,0.000,0.012,0.019,0.007,0.068,0.000,1.000,0.000,1.000,1,DGB
2020-02-07 04:00:00,3,0.000,0.002,0.000,-0.036,-0.022,-0.020,-0.073,0.888,0.460,0.000,1.000,1,DGB
2020-02-07 08:00:00,3,0.000,-0.003,-0.000,0.024,-0.010,0.005,-0.027,0.817,-0.577,0.000,1.000,0,DGB
2020-02-07 12:00:00,3,0.000,0.000,-0.000,0.006,0.004,0.007,-0.053,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-07 16:00:00,3,0.000,0.001,0.000,0.003,0.005,-0.008,0.023,-0.942,-0.335,0.000,1.000,0,DGB
2020-02-07 20:00:00,3,0.000,0.000,-0.000,-0.025,0.008,-0.003,0.101,-0.731,0.683,0.000,1.000,1,DGB
2020-02-08 00:00:00,3,0.000,0.003,0.000,0.014,-0.009,-0.019,0.011,0.000,1.000,0.000,1.000,0,DGB
2020-02-08 04:00:00,3,0.000,-0.000,-0.000,0.002,0.005,-0.003,0.010,0.888,0.460,0.000,1.000,0,DGB
2020-02-08 08:00:00,3,0.000,-0.001,0.000,-0.104,0.027,0.016,0.146,0.817,-0.577,0.000,1.000,0,DGB
2020-02-08 12:00:00,3,0.000,-0.000,-0.000,0.017,-0.018,-0.031,0.061,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-08 16:00:00,3,0.000,0.003,0.000,-0.014,0.007,0.008,0.023,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-08 20:00:00,3,0.000,0.002,0.000,0.002,0.009,-0.006,0.031,-0.731,0.683,0.000,1.000,1,DGB
2020-02-09 00:00:00,3,0.000,0.000,0.000,-0.016,0.008,-0.006,0.097,0.000,1.000,0.000,1.000,1,DGB
2020-02-09 04:00:00,3,0.000,-0.001,-0.000,0.027,0.008,0.001,0.013,0.888,0.460,0.000,1.000,0,DGB
2020-02-09 08:00:00,3,0.000,-0.486,0.000,-0.024,0.006,0.007,0.010,0.817,-0.577,0.000,1.000,0,DGB
2020-02-09 12:00:00,3,0.000,0.021,-0.000,0.007,-0.006,-0.006,-0.000,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-09 16:00:00,3,0.000,-0.006,-0.000,0.001,-0.006,-0.014,0.011,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-09 20:00:00,3,0.000,-0.002,-0.000,-0.006,0.006,0.001,0.008,-0.731,0.683,0.000,1.000,1,DGB
2020-02-10 00:00:00,3,0.000,-0.003,-0.000,-0.000,0.009,-0.002,0.021,0.000,1.000,0.000,1.000,1,DGB
2020-02-10 04:00:00,3,0.000,0.010,0.000,0.092,-0.024,-0.014,-0.040,0.888,0.460,0.000,1.000,1,DGB
2020-02-10 08:00:00,3,0.000,-0.004,-0.000,0.050,-0.013,-0.011,-0.049,0.817,-0.577,0.000,1.000,1,DGB
2020-02-10 12:00:00,3,0.000,-0.485,0.000,-0.007,-0.014,-0.023,0.016,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-10 16:00:00,3,0.000,0.016,0.000,-0.144,-0.028,-0.041,-0.027,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-10 20:00:00,3,0.000,-0.001,-0.000,-0.042,-0.007,-0.026,0.028,-0.731,0.683,0.000,1.000,0,DGB
2020-02-11 00:00:00,3,0.000,-0.011,0.000,0.023,-0.006,-0.011,0.020,0.000,1.000,0.000,1.000,1,DGB
2020-02-11 04:00:00,3,0.000,0.043,-0.000,-0.060,-0.016,-0.016,-0.016,0.888,0.460,0.000,1.000,0,DGB
2020-02-11 08:00:00,3,0.000,-0.018,0.000,-0.003,-0.005,-0.007,0.001,0.817,-0.577,0.000,1.000,1,DGB
2020-02-11 12:00:00,3,0.000,0.009,0.000,0.024,0.009,0.006,0.030,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-11 16:00:00,3,0.000,-0.010,-0.000,0.038,0.027,0.032,-0.005,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-11 20:00:00,3,0.000,-0.008,0.000,0.079,0.020,0.043,0.020,-0.731,0.683,0.000,1.000,1,DGB
2020-02-12 00:00:00,3,0.000,0.008,0.000,0.105,0.014,0.019,-0.004,0.000,1.000,0.000,1.000,1,DGB
2020-02-12 04:00:00,3,0.000,-0.015,-0.000,0.211,-0.031,0.011,-0.166,0.888,0.460,0.000,1.000,1,DGB
2020-02-12 08:00:00,3,0.000,0.003,0.000,-0.014,0.011,0.004,0.025,0.817,-0.577,0.000,1.000,1,DGB
2020-02-12 12:00:00,3,0.000,-0.076,0.000,-0.003,-0.003,-0.008,0.065,-0.136,-0.991,0.000,1.000,0,DGB
2020-02-12 16:00:00,3,0.000,-0.022,-0.000,0.039,0.014,0.021,0.029,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-12 20:00:00,3,0.000,-0.066,0.000,0.061,0.029,0.033,-0.019,-0.731,0.683,0.000,1.000,1,DGB
2020-02-13 00:00:00,3,0.000,-0.007,-0.000,0.060,-0.017,0.009,-0.080,0.000,1.000,0.000,1.000,1,DGB
2020-02-13 04:00:00,3,0.000,0.012,0.000,0.017,0.011,0.018,-0.026,0.888,0.460,0.000,1.000,1,DGB
2020-02-13 08:00:00,3,0.000,0.004,0.000,0.045,-0.026,-0.009,-0.130,0.817,-0.577,0.000,1.000,1,DGB
2020-02-13 12:00:00,3,0.000,0.001,-0.000,-0.005,0.019,0.047,-0.055,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-13 16:00:00,3,0.000,-0.003,-0.000,0.000,-0.001,-0.010,-0.014,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-13 20:00:00,3,0.000,0.010,0.000,-0.001,-0.002,0.007,-0.037,-0.731,0.683,0.000,1.000,1,DGB
2020-02-14 00:00:00,3,0.000,0.026,-0.000,0.021,-0.017,-0.002,-0.093,0.000,1.000,0.000,1.000,0,DGB
2020-02-14 04:00:00,3,0.000,-0.022,0.000,-0.013,-0.013,-0.005,-0.053,0.888,0.460,0.000,1.000,1,DGB
2020-02-14 08:00:00,3,0.000,-0.020,-0.000,0.004,-0.004,0.001,-0.172,0.817,-0.577,0.000,1.000,1,DGB
2020-02-14 12:00:00,3,0.000,-0.210,0.000,0.003,0.010,0.023,-0.013,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-14 16:00:00,3,0.000,0.000,-0.000,0.001,0.005,0.011,-0.033,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-14 20:00:00,3,0.000,0.027,-0.000,-0.001,-0.003,0.012,-0.085,-0.731,0.683,0.000,1.000,1,DGB
2020-02-15 00:00:00,3,0.000,1.861,-0.000,-0.002,-0.002,0.003,0.017,0.000,1.000,0.000,1.000,1,DGB
2020-02-15 04:00:00,3,0.000,0.001,-0.000,-0.019,0.033,0.033,0.062,0.888,0.460,0.000,1.000,0,DGB
2020-02-15 08:00:00,3,0.000,0.008,0.000,-0.022,0.012,-0.000,0.128,0.817,-0.577,0.000,1.000,0,DGB
2020-02-15 12:00:00,3,0.000,0.003,-0.000,-0.002,0.011,0.006,0.022,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-15 16:00:00,3,0.000,-0.006,-0.000,0.115,-0.035,-0.014,-0.266,-0.942,-0.335,0.000,1.000,0,DGB
2020-02-15 20:00:00,3,0.000,0.001,-0.000,-0.004,-0.006,-0.005,-0.124,-0.731,0.683,0.000,1.000,0,DGB
2020-02-16 00:00:00,3,0.000,-0.000,-0.000,-0.009,0.016,0.019,0.057,0.000,1.000,0.000,1.000,1,DGB
2020-02-16 04:00:00,3,0.000,-0.007,0.000,0.011,0.015,0.015,-0.002,0.888,0.460,0.000,1.000,1,DGB
2020-02-16 08:00:00,3,0.000,0.004,0.000,-0.001,0.002,-0.008,0.020,0.817,-0.577,0.000,1.000,1,DGB
2020-02-16 12:00:00,3,0.000,0.001,0.000,0.017,-0.023,-0.018,-0.132,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-16 16:00:00,3,0.000,0.339,-0.000,0.082,-0.053,-0.011,-0.679,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-16 20:00:00,3,0.000,0.000,-0.000,-0.016,-0.010,0.025,-0.468,-0.731,0.683,0.000,1.000,1,DGB
2020-02-17 00:00:00,3,0.000,0.001,0.000,-0.047,-0.033,-0.015,-1.188,0.000,1.000,0.000,1.000,1,DGB
2020-02-17 04:00:00,3,0.000,0.004,0.000,-0.041,0.012,-0.007,-6.211,0.888,0.460,0.000,1.000,1,DGB
2020-02-17 08:00:00,3,0.000,-0.004,-0.000,0.002,-0.007,0.001,-1.647,0.817,-0.577,0.000,1.000,1,DGB
2020-02-17 12:00:00,3,0.000,0.004,0.000,0.026,-0.028,-0.005,5.678,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-17 16:00:00,3,0.000,0.002,0.000,-0.027,-0.014,-0.005,0.347,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-17 20:00:00,3,0.000,0.007,0.000,-0.060,-0.030,-0.025,-0.056,-0.731,0.683,0.000,1.000,1,DGB
2020-02-18 00:00:00,3,0.000,0.011,-0.000,-0.016,0.044,0.018,-0.292,0.000,1.000,0.000,1.000,1,DGB
2020-02-18 04:00:00,3,0.000,-0.000,-0.000,0.001,0.000,0.000,-0.210,0.888,0.460,0.000,1.000,1,DGB
2020-02-18 08:00:00,3,0.000,-0.002,-0.000,-0.023,0.010,-0.004,-0.441,0.817,-0.577,0.000,1.000,1,DGB
2020-02-18 12:00:00,3,0.000,0.004,0.000,0.008,-0.030,-0.051,-0.164,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-18 16:00:00,3,0.000,0.000,0.000,0.003,0.004,0.002,-0.085,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-18 20:00:00,3,0.000,-0.006,-0.000,0.035,0.016,-0.001,-0.894,-0.731,0.683,0.000,1.000,1,DGB
2020-02-19 00:00:00,3,0.000,0.040,-0.000,-0.013,0.012,0.001,-5.386,0.000,1.000,0.000,1.000,1,DGB
2020-02-19 04:00:00,3,0.000,-0.004,-0.000,-0.001,-0.002,0.005,-0.753,0.888,0.460,0.000,1.000,1,DGB
2020-02-19 08:00:00,3,0.000,0.003,0.000,0.004,-0.004,-0.007,8.664,0.817,-0.577,0.000,1.000,1,DGB
2020-02-19 12:00:00,3,0.000,0.006,0.000,-0.007,-0.013,-0.019,-0.227,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-19 16:00:00,3,0.000,0.026,-0.000,0.008,-0.022,-0.021,-0.319,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-19 20:00:00,3,0.000,0.002,0.000,0.049,-0.035,-0.030,-1.405,-0.731,0.683,0.000,1.000,1,DGB
2020-02-20 00:00:00,3,0.000,-0.191,0.000,0.001,-0.025,-0.016,4.625,0.000,1.000,0.000,1.000,1,DGB
2020-02-20 04:00:00,3,0.000,0.001,0.000,-0.026,-0.020,-0.023,-0.049,0.888,0.460,0.000,1.000,1,DGB
2020-02-20 08:00:00,3,0.000,-0.007,-0.000,0.018,-0.023,0.000,0.695,0.817,-0.577,0.000,1.000,1,DGB
2020-02-20 12:00:00,3,0.000,-0.001,0.000,-0.006,-0.004,0.001,0.022,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-20 16:00:00,3,0.000,0.006,0.000,-0.062,0.026,0.028,-0.203,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-20 20:00:00,3,0.000,0.001,-0.000,-0.006,-0.009,-0.005,-0.208,-0.731,0.683,0.000,1.000,1,DGB
2020-02-21 00:00:00,3,0.000,-0.004,-0.000,-0.007,-0.005,-0.002,0.017,0.000,1.000,0.000,1.000,1,DGB
2020-02-21 04:00:00,3,0.000,-0.002,-0.000,0.009,0.003,0.024,1.019,0.888,0.460,0.000,1.000,1,DGB
2020-02-21 08:00:00,3,0.000,-0.000,-0.000,-0.001,-0.013,-0.011,0.025,0.817,-0.577,0.000,1.000,0,DGB
2020-02-21 12:00:00,3,0.000,-0.006,-0.000,-0.002,0.023,0.020,-0.186,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-21 16:00:00,3,0.000,-0.328,0.000,-0.065,0.066,0.002,-1.681,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-21 20:00:00,3,0.000,0.005,0.000,-0.014,-0.025,-0.067,0.034,-0.731,0.683,0.000,1.000,1,DGB
2020-02-22 00:00:00,3,0.000,-0.008,-0.000,0.002,-0.006,-0.013,0.132,0.000,1.000,0.000,1.000,0,DGB
2020-02-22 04:00:00,3,0.000,-0.006,-0.000,-0.036,0.038,0.008,1.251,0.888,0.460,0.000,1.000,0,DGB
2020-02-22 08:00:00,3,0.000,0.006,0.000,0.001,0.009,-0.001,0.236,0.817,-0.577,0.000,1.000,1,DGB
2020-02-22 12:00:00,3,0.000,0.013,-0.000,-0.039,0.019,0.003,0.476,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-22 16:00:00,3,0.000,0.028,-0.000,0.012,0.005,0.012,0.070,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-22 20:00:00,3,0.000,-0.006,-0.000,0.021,0.013,0.005,0.058,-0.731,0.683,0.000,1.000,0,DGB
2020-02-23 00:00:00,3,0.000,-0.028,0.000,-0.025,-0.025,-0.030,-0.001,0.000,1.000,0.000,1.000,1,DGB
2020-02-23 04:00:00,3,0.000,0.153,-0.000,-0.018,-0.005,-0.013,-0.023,0.888,0.460,0.000,1.000,1,DGB
2020-02-23 08:00:00,3,0.000,0.507,-0.000,-0.010,0.014,0.009,0.036,0.817,-0.577,0.000,1.000,1,DGB
2020-02-23 12:00:00,3,0.000,0.002,0.000,-0.028,0.021,0.015,0.028,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-23 16:00:00,3,0.000,0.000,0.000,-0.004,-0.008,-0.016,0.062,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-23 20:00:00,3,0.000,0.010,-0.000,-0.064,-0.031,-0.015,-0.092,-0.731,0.683,0.000,1.000,1,DGB
2020-02-24 00:00:00,3,0.000,0.348,-0.000,0.010,-0.009,0.013,-0.172,0.000,1.000,0.000,1.000,0,DGB
2020-02-24 04:00:00,3,0.000,0.002,-0.000,0.080,0.025,0.027,0.046,0.888,0.460,0.000,1.000,1,DGB
2020-02-24 08:00:00,3,0.000,0.003,0.000,0.077,-0.021,-0.006,-0.173,0.817,-0.577,0.000,1.000,1,DGB
2020-02-24 12:00:00,3,0.000,-0.008,-0.000,-0.000,0.001,0.001,0.023,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-24 16:00:00,3,0.000,-0.010,0.000,0.009,-0.004,0.001,-0.054,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-24 20:00:00,3,0.000,0.003,0.000,-0.075,0.035,0.015,0.178,-0.731,0.683,0.000,1.000,1,DGB
2020-02-25 00:00:00,3,0.000,-0.001,-0.000,-0.017,0.021,0.011,0.155,0.000,1.000,0.000,1.000,0,DGB
2020-02-25 04:00:00,3,0.000,-0.001,-0.000,0.004,-0.005,-0.005,-0.053,0.888,0.460,0.000,1.000,1,DGB
2020-02-25 08:00:00,3,0.000,0.001,0.000,-0.028,0.008,-0.010,0.101,0.817,-0.577,0.000,1.000,1,DGB
2020-02-25 12:00:00,3,0.000,0.026,-0.000,0.001,-0.014,0.004,-0.109,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-25 16:00:00,3,0.000,-0.001,-0.000,0.009,-0.003,0.014,0.038,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-25 20:00:00,3,0.000,0.006,0.000,-0.000,0.003,0.013,0.006,-0.731,0.683,0.000,1.000,1,DGB
2020-02-26 00:00:00,3,0.000,0.003,0.000,0.012,-0.016,-0.003,-0.144,0.000,1.000,0.000,1.000,1,DGB
2020-02-26 04:00:00,3,0.000,0.000,0.000,-0.044,-0.013,-0.030,0.073,0.888,0.460,0.000,1.000,1,DGB
2020-02-26 08:00:00,3,0.000,-0.001,-0.000,0.029,-0.010,-0.003,-0.035,0.817,-0.577,0.000,1.000,1,DGB
2020-02-26 12:00:00,3,0.000,-0.000,-0.000,0.039,-0.029,-0.002,-0.237,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-26 16:00:00,3,0.000,0.005,0.000,-0.037,-0.034,-0.009,-0.487,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-26 20:00:00,3,0.000,-0.005,-0.000,0.011,0.022,0.010,0.227,-0.731,0.683,0.000,1.000,1,DGB
2020-02-27 00:00:00,3,0.000,-0.002,-0.000,0.017,-0.010,0.002,-0.431,0.000,1.000,0.000,1.000,0,DGB
2020-02-27 04:00:00,3,0.000,-0.003,-0.000,0.076,0.020,0.029,-0.080,0.888,0.460,0.000,1.000,1,DGB
2020-02-27 08:00:00,3,0.000,-0.001,-0.000,0.011,0.007,0.000,-0.038,0.817,-0.577,0.000,1.000,1,DGB
2020-02-27 12:00:00,3,0.000,0.006,0.000,0.021,0.019,0.009,0.237,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-27 16:00:00,3,0.000,0.001,-0.000,0.061,-0.052,-0.002,-2.187,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-27 20:00:00,3,0.000,-0.003,-0.000,-0.020,-0.011,0.000,0.377,-0.731,0.683,0.000,1.000,1,DGB
2020-02-28 00:00:00,3,0.000,-0.003,-0.000,0.021,0.023,0.028,-0.068,0.000,1.000,0.000,1.000,1,DGB
2020-02-28 04:00:00,3,0.000,-0.015,0.000,-0.021,-0.012,0.000,0.116,0.888,0.460,0.000,1.000,1,DGB
2020-02-28 08:00:00,3,0.000,-0.149,0.000,0.162,-0.060,-0.025,0.352,0.817,-0.577,0.000,1.000,1,DGB
2020-02-28 12:00:00,3,0.000,-0.003,-0.000,0.024,0.017,0.036,-0.012,-0.136,-0.991,0.000,1.000,1,DGB
2020-02-28 16:00:00,3,0.000,0.001,0.000,0.002,0.004,0.017,0.076,-0.942,-0.335,0.000,1.000,1,DGB
2020-02-28 20:00:00,3,0.000,-0.009,0.000,0.014,0.022,0.014,-0.028,-0.731,0.683,0.000,1.000,1,DGB
2020-02-29 00:00:00,3,0.000,-0.481,0.000,-0.002,0.011,0.016,-0.129,0.000,1.000,0.000,1.000,1,DGB
