date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-05-11 16:00:00,4,0.000,0.001,0.000,0.029,0.002,0.002,0.008,-0.942,-0.335,0.000,1.000,1,DOGE
2020-05-11 20:00:00,4,0.000,-0.003,-0.000,-0.000,-0.000,-0.005,0.002,-0.731,0.683,0.000,1.000,2,DOGE
2020-05-12 00:00:00,4,0.000,0.003,0.000,-0.001,-0.002,0.004,-0.005,0.000,1.000,0.000,1.000,2,DOGE
2020-05-12 04:00:00,4,0.000,0.001,0.000,-0.007,0.000,0.002,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-12 08:00:00,4,0.000,-0.001,-0.000,-0.000,0.000,0.003,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-12 12:00:00,4,0.000,0.000,0.000,-0.001,0.000,0.002,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-12 16:00:00,4,0.000,-0.338,0.000,-0.051,0.003,0.006,0.002,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-12 20:00:00,4,0.000,0.015,-0.000,0.004,0.001,0.001,-0.002,-0.731,0.683,0.000,1.000,2,DOGE
2020-05-13 00:00:00,4,0.000,0.000,0.000,0.016,-0.001,-0.003,-0.001,0.000,1.000,0.000,1.000,2,DOGE
2020-05-13 04:00:00,4,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-13 08:00:00,4,0.000,-0.001,-0.000,-0.004,-0.001,0.001,-0.002,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-13 12:00:00,4,0.000,0.014,-0.000,0.001,-0.001,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,DOGE
2020-05-13 16:00:00,4,0.000,-0.351,0.000,-0.010,0.001,0.003,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-13 20:00:00,4,0.000,-0.008,-0.000,0.007,-0.001,-0.001,0.000,-0.731,0.683,0.000,1.000,2,DOGE
2020-05-14 00:00:00,4,0.000,-0.005,0.000,0.000,-0.000,0.001,-0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-05-14 04:00:00,4,0.000,0.004,0.000,0.003,-0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-14 08:00:00,4,0.000,0.025,-0.000,0.016,-0.003,-0.002,-0.003,0.817,-0.577,0.000,1.000,2,DOGE
2020-05-14 12:00:00,4,0.000,-0.003,-0.000,0.018,0.002,0.002,0.002,-0.136,-0.991,0.000,1.000,2,DOGE
2020-05-14 16:00:00,4,0.000,0.003,0.000,0.001,-0.000,-0.002,0.002,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-14 20:00:00,4,0.000,-0.002,-0.000,-0.004,0.001,0.000,0.003,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-15 00:00:00,4,0.000,0.000,0.000,-0.299,-0.006,-0.001,-0.017,0.000,1.000,0.000,1.000,0,DOGE
2020-05-15 04:00:00,4,0.000,0.004,0.000,-0.007,0.002,0.006,-0.000,0.888,0.460,0.000,1.000,2,DOGE
2020-05-15 08:00:00,4,0.000,0.000,0.000,-0.024,0.001,0.004,-0.001,0.817,-0.577,0.000,1.000,2,DOGE
2020-05-15 12:00:00,4,0.000,0.004,0.000,-0.002,-0.000,0.002,-0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-15 16:00:00,4,0.000,0.283,-0.000,-0.099,-0.002,0.003,-0.004,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-15 20:00:00,4,0.000,-0.019,0.000,-0.060,0.002,0.005,0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-16 00:00:00,4,0.000,-0.000,-0.000,0.003,-0.000,-0.002,-0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-05-16 04:00:00,4,0.000,0.001,0.000,-0.001,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-16 08:00:00,4,0.000,-0.003,-0.000,-0.039,-0.001,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-16 12:00:00,4,0.000,0.002,-0.000,-0.078,0.002,0.007,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-16 16:00:00,4,0.000,-0.001,-0.000,-0.118,-0.001,0.001,-0.008,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-16 20:00:00,4,0.000,0.000,0.000,0.001,-0.000,0.005,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-17 00:00:00,4,0.000,-0.001,-0.000,-0.019,0.000,0.001,0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-05-17 04:00:00,4,0.000,0.002,0.000,-0.042,0.002,0.002,0.002,0.888,0.460,0.000,1.000,0,DOGE
2020-05-17 08:00:00,4,0.000,0.002,0.000,0.001,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-17 12:00:00,4,0.000,-0.003,-0.000,0.020,-0.001,-0.001,-0.002,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-17 16:00:00,4,0.000,0.001,-0.000,0.005,0.001,0.002,-0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-17 20:00:00,4,0.000,-0.013,0.000,-0.039,-0.001,-0.000,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-18 00:00:00,4,0.000,-0.002,-0.000,-0.042,0.001,0.001,0.002,0.000,1.000,0.000,1.000,2,DOGE
2020-05-18 04:00:00,4,0.000,0.002,0.000,-0.008,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-18 08:00:00,4,0.000,0.004,0.000,0.095,0.001,0.001,0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-18 12:00:00,4,0.000,0.266,-0.000,0.003,-0.000,0.000,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-18 16:00:00,4,0.000,-0.087,0.000,0.005,0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-18 20:00:00,4,0.000,0.004,0.000,-0.011,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,1,DOGE
2020-05-19 00:00:00,4,0.000,-0.001,-0.000,0.016,0.001,-0.000,0.003,0.000,1.000,0.000,1.000,1,DOGE
2020-05-19 04:00:00,4,0.000,0.001,0.000,-0.009,0.001,0.002,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-19 08:00:00,4,0.000,-0.011,0.000,-0.078,0.001,-0.001,0.001,0.817,-0.577,0.000,1.000,2,DOGE
2020-05-19 12:00:00,4,0.000,0.001,0.000,-0.109,-0.001,0.000,-0.003,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-19 16:00:00,4,0.000,0.001,0.000,-0.010,0.001,0.003,-0.002,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-19 20:00:00,4,0.000,0.019,-0.000,0.003,0.000,0.002,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-20 00:00:00,4,0.000,-0.000,-0.000,0.017,-0.001,0.000,-0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-05-20 04:00:00,4,0.000,-0.002,-0.000,-0.034,-0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-20 08:00:00,4,0.000,0.001,0.000,-0.013,0.000,0.002,0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-20 12:00:00,4,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.001,-0.136,-0.991,0.000,1.000,1,DOGE
2020-05-20 16:00:00,4,0.000,-0.169,0.000,0.065,0.001,-0.001,0.005,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-20 20:00:00,4,0.000,-0.002,-0.000,-0.005,-0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-21 00:00:00,4,0.000,-0.002,-0.000,-0.008,0.000,0.002,-0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-05-21 04:00:00,4,0.000,-0.001,-0.000,0.006,0.000,0.001,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-21 08:00:00,4,0.000,0.002,0.000,0.002,0.000,-0.001,0.002,0.817,-0.577,0.000,1.000,1,DOGE
2020-05-21 12:00:00,4,0.000,-0.011,0.000,0.084,-0.001,-0.001,-0.001,-0.136,-0.991,0.000,1.000,1,DOGE
2020-05-21 16:00:00,4,0.000,0.002,0.000,0.172,0.002,-0.002,0.006,-0.942,-0.335,0.000,1.000,1,DOGE
2020-05-21 20:00:00,4,0.000,0.000,0.000,0.029,-0.001,-0.003,0.003,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-22 00:00:00,4,0.000,-0.002,-0.000,-0.008,0.000,-0.001,0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-05-22 04:00:00,4,0.000,-0.001,-0.000,0.002,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-22 08:00:00,4,0.000,-0.001,-0.000,0.020,-0.001,-0.001,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-22 12:00:00,4,0.000,0.003,0.000,-0.019,0.001,0.001,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-22 16:00:00,4,0.000,-0.010,0.000,0.006,-0.001,-0.001,0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-22 20:00:00,4,0.000,-0.001,-0.000,0.001,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-23 00:00:00,4,0.000,0.773,-0.000,-0.026,0.001,0.002,-0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-05-23 04:00:00,4,0.000,-0.000,-0.000,-0.001,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-23 08:00:00,4,0.000,-0.001,-0.000,-0.071,-0.001,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-23 12:00:00,4,0.000,-0.123,0.000,0.014,-0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,2,DOGE
2020-05-23 16:00:00,4,0.000,-0.005,0.000,-0.001,-0.001,-0.001,0.002,-0.942,-0.335,0.000,1.000,1,DOGE
2020-05-23 20:00:00,4,0.000,-0.001,-0.000,-0.014,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-24 00:00:00,4,0.000,0.000,0.000,-0.017,-0.001,-0.001,-0.003,0.000,1.000,0.000,1.000,0,DOGE
2020-05-24 04:00:00,4,0.000,-0.000,-0.000,0.004,0.000,0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-24 08:00:00,4,0.000,0.000,0.000,-0.030,0.001,0.001,0.000,0.817,-0.577,0.000,1.000,1,DOGE
2020-05-24 12:00:00,4,0.000,-0.001,-0.000,0.036,0.001,-0.000,0.002,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-24 16:00:00,4,0.000,-0.001,-0.000,0.021,0.001,0.000,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-24 20:00:00,4,0.000,-0.015,0.000,0.025,-0.001,-0.001,-0.001,-0.731,0.683,0.000,1.000,1,DOGE
2020-05-25 00:00:00,4,0.000,-0.001,-0.000,0.022,0.002,-0.001,0.006,0.000,1.000,0.000,1.000,0,DOGE
2020-05-25 04:00:00,4,0.000,0.000,0.000,0.011,-0.001,-0.002,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-25 08:00:00,4,0.000,0.000,0.000,0.015,0.001,-0.001,0.002,0.817,-0.577,0.000,1.000,1,DOGE
2020-05-25 12:00:00,4,0.000,0.002,-0.000,0.022,-0.001,-0.001,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-25 16:00:00,4,0.000,0.000,0.000,-0.036,-0.002,-0.000,-0.006,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-25 20:00:00,4,0.000,-0.001,-0.000,0.000,-0.000,-0.001,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-26 00:00:00,4,0.000,0.001,0.000,0.000,-0.000,-0.001,0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-05-26 04:00:00,4,0.000,0.000,0.000,-0.004,-0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-26 08:00:00,4,0.000,-0.001,-0.000,-0.002,-0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-26 12:00:00,4,0.000,0.001,0.000,-0.048,0.002,0.002,0.002,-0.136,-0.991,0.000,1.000,1,DOGE
2020-05-26 16:00:00,4,0.000,-0.001,-0.000,-0.189,-0.002,0.001,-0.005,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-26 20:00:00,4,0.000,0.001,0.000,-0.052,0.001,0.004,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-27 00:00:00,4,0.000,0.000,0.000,-0.006,0.000,0.002,-0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-05-27 04:00:00,4,0.000,0.001,0.000,-0.009,-0.000,0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-27 08:00:00,4,0.000,0.000,0.000,-0.047,0.001,0.001,-0.001,0.817,-0.577,0.000,1.000,2,DOGE
2020-05-27 12:00:00,4,0.000,-0.001,-0.000,0.039,-0.001,-0.002,0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-27 16:00:00,4,0.000,0.001,0.000,-0.020,0.001,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-27 20:00:00,4,0.000,-0.000,-0.000,0.019,0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,2,DOGE
2020-05-28 00:00:00,4,0.000,-0.837,0.000,0.046,-0.001,-0.005,0.001,0.000,1.000,0.000,1.000,2,DOGE
2020-05-28 04:00:00,4,0.000,0.046,-0.000,-0.003,-0.000,0.001,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-28 08:00:00,4,0.000,0.005,0.000,0.020,0.000,-0.000,0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-28 12:00:00,4,0.000,0.011,-0.000,0.049,-0.000,-0.003,-0.001,-0.136,-0.991,0.000,1.000,2,DOGE
2020-05-28 16:00:00,4,0.000,0.005,0.000,-0.004,0.000,0.001,-0.002,-0.942,-0.335,0.000,1.000,1,DOGE
2020-05-28 20:00:00,4,0.000,-0.001,0.000,0.026,0.001,-0.001,0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-29 00:00:00,4,0.000,0.009,0.000,0.001,-0.000,-0.002,0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-05-29 04:00:00,4,0.000,0.000,-0.000,-0.006,-0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-05-29 08:00:00,4,0.000,-0.009,-0.000,-0.008,0.001,0.001,0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-29 12:00:00,4,0.000,-0.005,-0.000,-0.050,-0.001,0.000,-0.003,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-29 16:00:00,4,0.000,0.014,0.000,-0.027,-0.000,0.000,-0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-29 20:00:00,4,0.000,2.070,-0.000,-0.027,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-30 00:00:00,4,0.000,0.001,0.000,-0.061,-0.002,0.001,-0.006,0.000,1.000,0.000,1.000,0,DOGE
2020-05-30 04:00:00,4,0.000,-0.001,-0.000,0.009,-0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-30 08:00:00,4,0.000,-0.000,-0.000,-0.051,-0.001,0.002,-0.003,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-30 12:00:00,4,0.000,-0.013,0.000,-0.033,0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-30 16:00:00,4,0.000,-0.003,-0.000,-0.008,0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-30 20:00:00,4,0.000,0.000,0.000,-0.000,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-05-31 00:00:00,4,0.000,0.000,0.000,0.002,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-05-31 04:00:00,4,0.000,-0.001,-0.000,0.029,0.000,0.001,-0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-05-31 08:00:00,4,0.000,-0.000,0.000,-0.002,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-05-31 12:00:00,4,0.000,-0.001,-0.000,-0.043,-0.001,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-05-31 16:00:00,4,0.000,0.001,0.000,-0.007,-0.000,0.001,-0.002,-0.942,-0.335,0.000,1.000,0,DOGE
2020-05-31 20:00:00,4,0.000,0.002,0.000,0.049,0.001,0.000,0.001,-0.731,0.683,0.000,1.000,1,DOGE
2020-06-01 00:00:00,4,0.000,0.011,-0.000,0.009,-0.000,-0.001,-0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-06-01 04:00:00,4,0.000,0.001,0.000,0.003,-0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-01 08:00:00,4,0.000,-0.002,-0.000,0.014,0.000,0.001,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-01 12:00:00,4,0.000,0.001,0.000,-0.029,0.001,0.003,0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-01 16:00:00,4,0.000,-0.000,-0.000,0.007,-0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-01 20:00:00,4,0.000,-0.003,0.000,-0.025,-0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-02 00:00:00,4,0.000,0.004,-0.000,0.155,-0.001,-0.001,-0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-06-02 04:00:00,4,0.000,-0.002,0.000,0.006,0.000,0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-02 08:00:00,4,0.000,-0.000,-0.000,-0.032,-0.001,-0.000,-0.002,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-02 12:00:00,4,0.000,0.001,0.000,-0.082,0.001,0.005,-0.000,-0.136,-0.991,0.000,1.000,1,DOGE
2020-06-02 16:00:00,4,0.000,-0.001,-0.000,0.475,0.003,0.000,0.009,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-02 20:00:00,4,0.000,0.002,0.000,-0.016,-0.001,-0.000,-0.003,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-03 00:00:00,4,0.000,-0.001,-0.000,0.001,-0.000,0.002,-0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-03 04:00:00,4,0.000,0.223,-0.000,-0.001,0.000,-0.000,0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-06-03 08:00:00,4,0.000,0.002,0.000,-0.002,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-03 12:00:00,4,0.000,0.000,0.000,0.000,-0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-03 16:00:00,4,0.000,-0.001,-0.000,-0.007,-0.001,0.000,-0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-03 20:00:00,4,0.000,-0.355,0.000,-0.008,0.000,0.000,0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-04 00:00:00,4,0.000,0.001,0.000,-0.002,0.000,-0.001,0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-06-04 04:00:00,4,0.000,-0.000,-0.000,-0.015,0.001,0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-04 08:00:00,4,0.000,-0.004,-0.000,0.011,-0.001,-0.003,0.001,0.817,-0.577,0.000,1.000,2,DOGE
2020-06-04 12:00:00,4,0.000,0.005,-0.000,0.014,-0.000,-0.000,-0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-04 16:00:00,4,0.000,0.001,0.000,0.011,-0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-04 20:00:00,4,0.000,-0.001,-0.000,0.037,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-05 00:00:00,4,0.000,-0.005,-0.000,-0.002,0.000,0.002,-0.002,0.000,1.000,0.000,1.000,0,DOGE
2020-06-05 04:00:00,4,0.000,0.000,0.000,-0.012,-0.001,-0.001,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-06-05 08:00:00,4,0.000,0.002,0.000,0.002,0.000,-0.001,0.001,0.817,-0.577,0.000,1.000,1,DOGE
2020-06-05 12:00:00,4,0.000,0.003,0.000,0.020,0.001,0.000,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-05 16:00:00,4,0.000,0.031,-0.000,0.001,-0.000,-0.001,-0.000,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-05 20:00:00,4,0.000,-0.005,-0.000,-0.017,-0.001,-0.001,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-06 00:00:00,4,0.000,-0.016,0.000,-0.004,0.001,0.001,0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-06 04:00:00,4,0.000,-0.001,-0.000,-0.003,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-06 08:00:00,4,0.000,0.004,0.000,-0.002,-0.001,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-06 12:00:00,4,0.000,0.000,0.000,0.002,0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-06 16:00:00,4,0.000,-0.001,-0.000,-0.000,0.001,0.000,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-06 20:00:00,4,0.000,-0.004,-0.000,-0.002,-0.000,-0.001,-0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-07 00:00:00,4,0.000,-0.001,0.000,-0.110,0.002,0.007,-0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-07 04:00:00,4,0.000,0.148,-0.000,0.001,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-07 08:00:00,4,0.000,0.388,-0.000,-0.008,0.000,0.000,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-07 12:00:00,4,0.000,-0.001,-0.000,0.003,0.000,-0.001,0.002,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-07 16:00:00,4,0.000,0.005,0.000,-0.409,-0.003,-0.000,-0.009,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-07 20:00:00,4,0.000,-0.003,-0.000,0.069,-0.001,-0.001,-0.000,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-08 00:00:00,4,0.000,-0.004,-0.000,-0.003,0.000,0.001,-0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-06-08 04:00:00,4,0.000,-0.156,0.000,-0.000,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-08 08:00:00,4,0.000,0.000,0.000,0.003,0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-08 12:00:00,4,0.000,0.001,0.000,0.016,0.001,0.001,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-08 16:00:00,4,0.000,-0.003,-0.000,-0.002,0.000,-0.001,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-08 20:00:00,4,0.000,1.892,-0.000,0.004,0.000,0.001,-0.001,-0.731,0.683,0.000,1.000,1,DOGE
2020-06-09 00:00:00,4,0.000,-0.000,-0.000,-0.002,0.001,0.001,0.002,0.000,1.000,0.000,1.000,1,DOGE
2020-06-09 04:00:00,4,0.000,0.001,0.000,-0.000,-0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-09 08:00:00,4,0.000,0.000,0.000,-0.016,0.000,0.002,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-09 12:00:00,4,0.000,0.001,0.000,-0.066,0.001,0.000,0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-09 16:00:00,4,0.000,0.000,0.000,-0.071,0.001,0.001,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-09 20:00:00,4,0.000,0.001,0.000,-0.133,-0.001,0.000,-0.002,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-10 00:00:00,4,0.000,0.001,0.000,0.013,-0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,DOGE
2020-06-10 04:00:00,4,0.000,0.006,-0.000,-0.003,0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-06-10 08:00:00,4,0.000,-0.000,-0.000,0.006,0.000,0.002,-0.001,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-10 12:00:00,4,0.000,-0.000,-0.000,-0.059,-0.001,-0.001,-0.003,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-10 16:00:00,4,0.000,0.001,0.000,-0.009,0.001,-0.000,0.001,-0.942,-0.335,0.000,1.000,0,DOGE
2020-06-10 20:00:00,4,0.000,0.002,0.000,0.003,-0.000,-0.002,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-11 00:00:00,4,0.000,0.001,0.000,0.072,-0.001,-0.001,-0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-11 04:00:00,4,0.000,-0.001,-0.000,0.004,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-11 08:00:00,4,0.000,-0.001,-0.000,-0.005,0.000,0.000,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-11 12:00:00,4,0.000,0.000,0.000,0.226,0.001,0.001,0.001,-0.136,-0.991,0.000,1.000,1,DOGE
2020-06-11 16:00:00,4,0.000,-0.000,-0.000,0.290,0.001,-0.002,0.007,-0.942,-0.335,0.000,1.000,1,DOGE
2020-06-11 20:00:00,4,0.000,0.001,0.000,0.013,0.001,0.000,0.001,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-12 00:00:00,4,0.000,-0.002,-0.000,0.001,-0.000,-0.001,0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-12 04:00:00,4,0.000,-0.005,0.000,0.071,-0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,0,DOGE
2020-06-12 08:00:00,4,0.000,-0.035,0.000,0.000,-0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-12 12:00:00,4,0.000,-0.001,-0.000,-0.004,-0.000,0.000,-0.001,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-12 16:00:00,4,0.000,-0.000,-0.000,0.061,0.001,0.001,0.001,-0.942,-0.335,0.000,1.000,2,DOGE
2020-06-12 20:00:00,4,0.000,-0.001,-0.000,0.124,-0.001,-0.004,-0.000,-0.731,0.683,0.000,1.000,0,DOGE
2020-06-13 00:00:00,4,0.000,0.001,0.000,-0.000,0.000,-0.001,0.001,0.000,1.000,0.000,1.000,0,DOGE
2020-06-13 04:00:00,4,0.000,0.001,0.000,0.004,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,DOGE
2020-06-13 08:00:00,4,0.000,0.000,0.000,0.007,-0.001,-0.002,0.000,0.817,-0.577,0.000,1.000,0,DOGE
2020-06-13 12:00:00,4,0.000,-0.001,-0.000,0.001,-0.001,-0.001,-0.000,-0.136,-0.991,0.000,1.000,0,DOGE
2020-06-13 16:00:00,4,0.000,0.002,-0.000,0.006,-0.000,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,DOGE
