symbol,timestamp,datetime,side,price,amount,btc_volume,gt
BTS,1579809600.0,2020-01-23 21:00:00,buy,-0.3647306896922664,2.7417389013279085,-0.9999963204374448,0
BTS,1579813200.0,2020-01-23 22:00:00,buy,-0.3510179683211408,2.848846528342287,-0.9999963204374448,0
BTS,1579816800.0,2020-01-23 23:00:00,buy,-0.367463741921503,2.7213469149591973,-0.9999963204374448,1
BTS,1579820400.0,2020-01-24 00:00:00,buy,-0.3767750036729306,2.6540941163536362,-0.9999963204374448,1
BTS,1579824000.0,2020-01-24 01:00:00,buy,-0.3561559337885722,2.8077485886591487,-0.9999963204374448,1
BTS,1579827600.0,2020-01-24 02:00:00,buy,-0.3674862366503821,2.7211803346769097,-0.9999963204374448,1
BTS,1579831200.0,2020-01-24 03:00:00,buy,-0.3895005820363681,2.567278251715389,-0.9999563732924536,1
BTS,1579834800.0,2020-01-24 04:00:00,buy,-0.3560050259511429,2.8089443809232315,-0.999998317225892,1
BTS,1579838400.0,2020-01-24 05:00:00,buy,-0.3952322331594468,2.530148698762686,-0.9999963204374448,0
BTS,1579842000.0,2020-01-24 06:00:00,buy,-0.3590244921114701,2.7853233856376294,-0.9999993138947502,0
BTS,1579845600.0,2020-01-24 07:00:00,buy,-0.3578779176593816,2.7942386805469623,-0.9999963204374448,0
BTS,1579849200.0,2020-01-24 08:00:00,buy,-0.3582936418179997,2.7909831593220407,-0.9999915204062004,2
BTS,1579852800.0,2020-01-24 09:00:00,buy,-0.3599355579782669,2.778264881787048,-0.9999963204374448,2
BTS,1579856400.0,2020-01-24 10:00:00,buy,-0.3754357192416969,2.663562013910749,-0.9999963204374448,2
BTS,1579860000.0,2020-01-24 11:00:00,buy,-0.3612456446908578,2.7681892782214965,-0.9999963204374448,2
BTS,1579863600.0,2020-01-24 12:00:00,buy,-0.3368735903724925,2.968459676539528,-0.9999956691118386,2
BTS,1579867200.0,2020-01-24 13:00:00,buy,-0.3551049776292636,2.8160583022901475,-0.9999963204374448,2
BTS,1579870800.0,2020-01-24 14:00:00,buy,-0.3577808997963862,2.794992516846372,-0.9999949376014612,2
BTS,1579874400.0,2020-01-24 15:00:00,buy,-0.3418791193252889,2.9250070808697926,-0.9999988448279988,0
BTS,1579878000.0,2020-01-24 16:00:00,buy,-0.3510765398757771,2.8483712434652504,-0.9999963204374448,0
BTS,1579881600.0,2020-01-24 17:00:00,buy,-0.3675793092775501,2.7204913203707344,-0.9999963204374448,0
BTS,1579885200.0,2020-01-24 18:00:00,buy,-0.3618550220133275,2.7635275444667284,-0.9999963204374448,0
BTS,1579888800.0,2020-01-24 19:00:00,buy,-0.3719624009056097,2.6884338793457965,-0.9999963204374448,0
BTS,1579892400.0,2020-01-24 20:00:00,buy,-0.3602490574511442,2.7758471528355377,-0.9999963204374448,0
BTS,1579896000.0,2020-01-24 21:00:00,buy,-0.3630360821243328,2.7545369996995657,-0.9999963204374448,0
BTS,1579899600.0,2020-01-24 22:00:00,buy,-0.3582376366967785,2.791407177696889,-0.999987110396558,0
BTS,1579903200.0,2020-01-24 23:00:00,buy,-0.3687799919516902,2.711633879986752,-0.9999963204374448,0
BTS,1579906800.0,2020-01-25 00:00:00,buy,-0.374931588172153,2.6671477271548465,-0.9999979332319148,0
BTS,1579910400.0,2020-01-25 01:00:00,buy,-0.3735544900451953,2.676983503141454,-0.9999992073754064,0
BTS,1579914000.0,2020-01-25 02:00:00,buy,-0.3707713799671855,2.696979671400031,-0.999962874508436,0
BTS,1579917600.0,2020-01-25 03:00:00,buy,-0.355727455080965,2.811130561204059,-0.9999963204374448,0
BTS,1579921200.0,2020-01-25 04:00:00,buy,-0.3622638513432031,2.760408792457915,-0.9999963204374448,0
BTS,1579924800.0,2020-01-25 05:00:00,buy,-0.3647769961835594,2.7413908522187533,-0.9999963204374448,0
BTS,1579928400.0,2020-01-25 06:00:00,buy,-0.3608368223147464,2.771325592611444,-0.9999963204374448,0
BTS,1579932000.0,2020-01-25 07:00:00,buy,-0.3597032555945941,2.78005913175414,-0.9999963204374448,0
BTS,1579935600.0,2020-01-25 08:00:00,buy,-0.3663984609748662,2.729259063416321,-0.9999963204374448,0
BTS,1579939200.0,2020-01-25 09:00:00,buy,-0.3526513483044403,2.835651487639169,-0.9999963204374448,0
BTS,1579942800.0,2020-01-25 10:00:00,buy,-0.3613062440510843,2.767724989264391,-0.9999963204374448,0
BTS,1579946400.0,2020-01-25 11:00:00,buy,-0.3615264403383151,2.766039240454037,-0.9999963204374448,0
BTS,1579950000.0,2020-01-25 12:00:00,buy,-0.3632390426052096,2.752997897101887,-0.9999963204374448,0
BTS,1579953600.0,2020-01-25 13:00:00,buy,-0.3626635059028104,2.757366826717415,-0.9999963204374448,0
BTS,1579957200.0,2020-01-25 14:00:00,buy,-0.3598532753190513,2.778900149097804,-0.9999963204374448,0
BTS,1579960800.0,2020-01-25 15:00:00,buy,-0.3623330936772831,2.7598812746817574,-0.9999963204374448,0
BTS,1579964400.0,2020-01-25 16:00:00,buy,-0.3729166855381756,2.6815586165952072,-0.99999795137702,0
BTS,1579968000.0,2020-01-25 17:00:00,buy,-0.3675428155951062,2.7207614405910854,-0.9999963204374448,0
BTS,1579971600.0,2020-01-25 18:00:00,buy,-0.3586287247460229,2.788397501304463,-0.9999994399778164,0
BTS,1579975200.0,2020-01-25 19:00:00,buy,-0.366128861230557,2.731268758973174,-0.9999963204374448,0
BTS,1579978800.0,2020-01-25 20:00:00,buy,-0.3593448688728118,2.7828317782141148,-0.9999963204374448,0
BTS,1579982400.0,2020-01-25 21:00:00,buy,-0.3644752288083772,2.7435495643306504,-0.9999558552065374,0
BTS,1579986000.0,2020-01-25 22:00:00,buy,-0.3542821446141459,2.8225986989170906,-0.9999963204374448,0
BTS,1579989600.0,2020-01-25 23:00:00,buy,-0.3667521776975808,2.726626810276309,-0.9999963204374448,0
BTS,1579993200.0,2020-01-26 00:00:00,buy,-0.3637216163196809,2.7493453112738053,-0.9999963204374448,0
BTS,1579996800.0,2020-01-26 01:00:00,buy,-0.3725850346599339,2.6839411876812553,-0.9999963204374448,0
BTS,1580000400.0,2020-01-26 02:00:00,buy,-0.3597125669290876,2.779987168573347,-0.9999963204374448,0
BTS,1580004000.0,2020-01-26 03:00:00,buy,-0.3629876070883488,2.7549048532504092,-0.9999963204374448,0
BTS,1580007600.0,2020-01-26 04:00:00,buy,-0.3559802910448589,2.8091339481247575,-0.9999963204374448,0
BTS,1580011200.0,2020-01-26 05:00:00,buy,-0.3631605186423573,2.7535931608861017,-0.9999963204374448,1
BTS,1580014800.0,2020-01-26 06:00:00,buy,-0.3563637463663405,2.8061041952799908,-0.9999938037242826,1
BTS,1580018400.0,2020-01-26 07:00:00,buy,-0.3590572110639521,2.785068562630439,-0.9999989507199752,1
BTS,1580022000.0,2020-01-26 08:00:00,buy,-0.3634336374019098,2.751533414810806,-0.9999997973775892,1
BTS,1580025600.0,2020-01-26 09:00:00,buy,-0.3696717324648486,2.70241080542513,-0.9990048842732346,1
BTS,1580029200.0,2020-01-26 10:00:00,buy,-0.3578671878704094,2.7943324705349477,-0.9999999032053154,1
BTS,1580032800.0,2020-01-26 11:00:00,buy,-0.3601550380284211,2.7765771860799235,-0.9999982620414612,1
BTS,1580036400.0,2020-01-26 12:00:00,buy,-0.3659946507011275,2.732272199419137,-0.9999970092468085,1
BTS,1580040000.0,2020-01-26 13:00:00,buy,-0.3805296699385365,2.627530788168672,-0.9998534235751674,0
BTS,1580043600.0,2020-01-26 14:00:00,buy,-0.346771963105941,2.8837337191743844,-0.9999980028728976,2
BTS,1580047200.0,2020-01-26 15:00:00,buy,-0.3676346828624794,2.7200895424375373,-0.9999992562915708,2
BTS,1580050800.0,2020-01-26 16:00:00,buy,-0.3623097681622269,2.7600589559310174,-0.9999963204374448,2
BTS,1580054400.0,2020-01-26 17:00:00,buy,-0.3641128355118833,2.7463987111544865,-0.9999990221646418,2
BTS,1580058000.0,2020-01-26 18:00:00,buy,-0.3383845211090569,2.9551086432987432,-0.9999630230878802,0
BTS,1580061600.0,2020-01-26 19:00:00,buy,-0.3619430939405117,2.762859552771897,-0.9999979346533588,0
BTS,1580065200.0,2020-01-26 20:00:00,buy,-0.3663608823680024,2.729521999415698,-0.9999900881488092,0
BTS,1580068800.0,2020-01-26 21:00:00,buy,-0.3568971168880374,2.8019264895699836,-0.9999994858597466,2
BTS,1580072400.0,2020-01-26 22:00:00,buy,-0.3575861940062951,2.796514456326618,-0.9999949609214188,2
BTS,1580076000.0,2020-01-26 23:00:00,buy,-0.3702443192307448,2.700909287454115,-0.9999963204374448,2
BTS,1580079600.0,2020-01-27 00:00:00,buy,-0.3568651630890471,2.8021695779711235,-0.9999967034458312,2
BTS,1580083200.0,2020-01-27 01:00:00,buy,-0.3537031211023183,2.827181093291732,-0.99998277661875,0
BTS,1580086800.0,2020-01-27 02:00:00,buy,-0.3570168480778902,2.80098043376155,-0.9999972059893902,0
BTS,1580090400.0,2020-01-27 03:00:00,buy,-0.3610745012307148,2.769479002404864,-0.9999882494622738,2
BTS,1580094000.0,2020-01-27 04:00:00,buy,-0.3666212436250675,2.727598994510454,-0.9999957354779062,2
BTS,1580097600.0,2020-01-27 05:00:00,buy,-0.3613935690918934,2.767058972259852,-0.9999973178727344,2
BTS,1580101200.0,2020-01-27 06:00:00,buy,-0.3597912791332009,2.7793789856346933,-0.9999963204374448,2
BTS,1580104800.0,2020-01-27 07:00:00,buy,-0.3525560633779835,2.83642638554991,-0.9999993205509188,0
BTS,1580108400.0,2020-01-27 08:00:00,buy,-0.3676325054829148,2.720077786400086,-0.9999890117226844,0
BTS,1580112000.0,2020-01-27 09:00:00,buy,-0.3648742726275381,2.740659990183074,-0.9999963204374448,0
BTS,1580115600.0,2020-01-27 10:00:00,buy,-0.3647976685044955,2.7412319667569354,-0.9999950303029228,0
BTS,1580119200.0,2020-01-27 11:00:00,buy,-0.3654046631073255,2.73668188012075,-0.9999963204374448,0
BTS,1580122800.0,2020-01-27 12:00:00,buy,-0.3489543524500665,2.8657007826067953,-0.999998760910203,0
BTS,1580126400.0,2020-01-27 13:00:00,buy,-0.3619129730822143,2.763085036496549,-0.9999963204374448,2
BTS,1580130000.0,2020-01-27 14:00:00,buy,-0.3513943390751225,2.8457951914349464,-0.9999963204374448,2
BTS,1580133600.0,2020-01-27 15:00:00,buy,-0.3694873265390348,2.706451554696343,-0.9999995493521662,2
BTS,1580137200.0,2020-01-27 16:00:00,buy,-0.364784778280893,2.740769226243789,-0.9997908945144351,2
BTS,1580140800.0,2020-01-27 17:00:00,buy,-0.3314185090672476,3.0173232599018767,-0.9999967761706072,0
BTS,1580144400.0,2020-01-27 18:00:00,buy,-0.3571553629328484,2.799899636252325,-0.9999991707612492,1
BTS,1580148000.0,2020-01-27 19:00:00,buy,-0.3650140352986431,2.7396186250047774,-0.999999249492314,1
BTS,1580151600.0,2020-01-27 20:00:00,buy,-0.3636640419232191,2.7497805808597797,-0.9999963204374448,1
BTS,1580155200.0,2020-01-27 21:00:00,buy,-0.3655574297660827,2.735538219199469,-0.9999963204374448,1
BTS,1580158800.0,2020-01-27 22:00:00,buy,-0.3797613091683007,2.633179726369631,-0.9999797801615588,0
BTS,1580162400.0,2020-01-27 23:00:00,buy,-0.3657395668997875,2.734171020452926,-0.9999945248504032,0
BTS,1580166000.0,2020-01-28 00:00:00,buy,-0.3586651008030685,2.788108865253718,-0.9999973472061536,0
BTS,1580169600.0,2020-01-28 01:00:00,buy,-0.3523059697324325,2.8384313816678066,-0.9999963204374448,0
BTS,1580173200.0,2020-01-28 02:00:00,buy,-0.3601381206331693,2.7767076741222136,-0.9999982833060728,1
BTS,1580176800.0,2020-01-28 03:00:00,buy,-0.3582572358478001,2.7912801762984554,-0.9999963204374448,1
BTS,1580180400.0,2020-01-28 04:00:00,buy,-0.3511482889569676,2.8477892442756345,-0.9999963204374448,1
BTS,1580184000.0,2020-01-28 05:00:00,buy,-0.359729679779031,2.7798549206496017,-0.9999963204374448,1
BTS,1580187600.0,2020-01-28 06:00:00,buy,-0.3786661873029538,2.6408441689749913,-0.9999983927269974,1
BTS,1580191200.0,2020-01-28 07:00:00,buy,-0.3624600813929501,2.7588919717424307,-0.999988208632118,1
BTS,1580194800.0,2020-01-28 08:00:00,buy,-0.3688740609208165,2.7109266656932323,-0.9999905280327912,0
BTS,1580198400.0,2020-01-28 09:00:00,buy,-0.3608226298611669,2.7714325957953383,-0.9999955976978344,0
BTS,1580202000.0,2020-01-28 10:00:00,buy,-0.364779410127456,2.7413727109434176,-0.9999963204374448,0
BTS,1580205600.0,2020-01-28 11:00:00,buy,-0.3644094274462533,2.7441641093876674,-0.9999992719205176,0
BTS,1580209200.0,2020-01-28 12:00:00,buy,-0.3524589975113233,2.837199014632385,-0.9999963204374448,1
BTS,1580212800.0,2020-01-28 13:00:00,buy,-0.3696018592528446,2.7056041397057675,-0.9999963204374448,1
BTS,1580216400.0,2020-01-28 14:00:00,buy,-0.3574468060456889,2.797613726874208,-0.999998091220762,1
BTS,1580220000.0,2020-01-28 15:00:00,buy,-0.3513971307807755,2.845706893291539,-0.9999732373457212,1
BTS,1580223600.0,2020-01-28 16:00:00,buy,-0.3787863654586356,2.6400008332576768,-0.9999963204374448,0
BTS,1580227200.0,2020-01-28 17:00:00,buy,-0.3753636888798269,2.66407313776585,-0.9999963204374448,0
BTS,1580230800.0,2020-01-28 18:00:00,buy,-0.3623844645787721,2.7594900393972988,-0.9999963204374448,0
BTS,1580234400.0,2020-01-28 19:00:00,buy,-0.3690260222778439,2.709833384181511,-0.9999990348002116,0
BTS,1580238000.0,2020-01-28 20:00:00,buy,-0.3576486667752409,2.796029772608877,-0.9999963204374448,2
BTS,1580241600.0,2020-01-28 21:00:00,buy,-0.3610878956560374,2.7693986214093824,-0.9999963204374448,2
BTS,1580245200.0,2020-01-28 22:00:00,buy,-0.3477545361346171,2.8755809530270007,-0.9999963204374448,2
BTS,1580248800.0,2020-01-28 23:00:00,buy,-0.3654081056930477,2.736656097271875,-0.9999963204374448,2
BTS,1580252400.0,2020-01-29 00:00:00,buy,-0.3380472242535953,2.9580945279958777,-0.9999756442687556,2
BTS,1580256000.0,2020-01-29 01:00:00,buy,-0.353347270952622,2.830071764182213,-0.9999981344738572,0
BTS,1580259600.0,2020-01-29 02:00:00,buy,-0.363552203689037,2.7506162977571527,-0.9999926165525932,2
BTS,1580263200.0,2020-01-29 03:00:00,buy,-0.3671917577108949,2.7233626557183856,-0.9999963204374448,2
BTS,1580266800.0,2020-01-29 04:00:00,buy,-0.3467776650777742,2.8836898935494895,-0.9999992480934672,2
BTS,1580270400.0,2020-01-29 05:00:00,buy,-0.3631967784405408,2.753318255550427,-0.9999963204374448,2
BTS,1580274000.0,2020-01-29 06:00:00,buy,-0.3503224683909413,2.8544955251309645,-0.9999939183747756,2
BTS,1580277600.0,2020-01-29 07:00:00,buy,-0.3540571906313934,2.824385010313485,-0.9999938220130116,2
BTS,1580281200.0,2020-01-29 08:00:00,buy,-0.3597238552323136,2.7798999312726598,-0.9999963204374448,2
BTS,1580284800.0,2020-01-29 09:00:00,buy,-0.3439395690302616,2.9074768083734495,-0.9999963204374448,0
BTS,1580288400.0,2020-01-29 10:00:00,buy,-0.367190755799043,2.723370086649799,-0.9999963204374448,0
BTS,1580292000.0,2020-01-29 11:00:00,buy,-0.351569630510002,2.8443798527265,-0.9999975738531496,2
BTS,1580295600.0,2020-01-29 12:00:00,buy,-0.3876329064871482,2.5797569409898498,-0.99999868106629,2
BTS,1580299200.0,2020-01-29 13:00:00,buy,-0.3641513040940104,2.746101165078576,-0.9999963204374448,2
BTS,1580302800.0,2020-01-29 14:00:00,buy,-0.3635925818906903,2.750323555738257,-0.9999972426656568,2
BTS,1580306400.0,2020-01-29 15:00:00,buy,-0.347482949801103,2.8778284546330584,-0.9999963204374448,2
BTS,1580310000.0,2020-01-29 16:00:00,buy,-0.3606478558038672,2.77277766759073,-0.9999963204374448,2
BTS,1580313600.0,2020-01-29 17:00:00,buy,-0.3221675029050718,3.1038530374398836,-0.9999605824563296,2
BTS,1580317200.0,2020-01-29 18:00:00,buy,-0.3495429970869455,2.8608687703048763,-0.9999966442448106,0
BTS,1580320800.0,2020-01-29 19:00:00,buy,-0.3720515629726673,2.687797937718889,-0.9999994236830244,0
BTS,1580324400.0,2020-01-29 20:00:00,buy,-0.3739541587243446,2.674069809186527,-0.9999795258645164,0
BTS,1580328000.0,2020-01-29 21:00:00,buy,-0.364166677713496,2.7459919638907966,-0.9999987705180696,1
BTS,1580331600.0,2020-01-29 22:00:00,buy,-0.3680081973653539,2.7173207759952724,-0.9999963204374448,1
BTS,1580335200.0,2020-01-29 23:00:00,buy,-0.3559023786046323,2.8097590116457973,-0.99999991555054,1
BTS,1580338800.0,2020-01-30 00:00:00,buy,-0.3582880251337514,2.791040309159479,-0.9999963204374448,1
BTS,1580342400.0,2020-01-30 01:00:00,buy,-0.4065711647068333,2.45958495644548,-0.9999963204374448,2
BTS,1580346000.0,2020-01-30 02:00:00,buy,-0.366933220853379,2.7252815052061705,-0.9999963204374448,2
BTS,1580349600.0,2020-01-30 03:00:00,buy,-0.3616527013325037,2.7635907389443677,-0.9994600561167206,2
BTS,1580353200.0,2020-01-30 04:00:00,buy,-0.3430143104713232,2.9153297812181385,-0.9999998347010532,2
BTS,1580356800.0,2020-01-30 05:00:00,buy,-0.3545754259607481,2.8202688951454875,-0.9999980448200596,2
BTS,1580360400.0,2020-01-30 06:00:00,buy,-0.3729916557018077,2.681015259056902,-0.9999963204374448,2
BTS,1580364000.0,2020-01-30 07:00:00,buy,-0.3595918855612006,2.780920150288683,-0.9999963204374448,2
BTS,1580367600.0,2020-01-30 08:00:00,buy,-0.3238106712657496,3.087874114429096,-0.9998865897774176,0
BTS,1580371200.0,2020-01-30 09:00:00,buy,-0.363683764490872,2.749639748871098,-0.9999993348631768,0
BTS,1580374800.0,2020-01-30 10:00:00,buy,-0.3869844613066867,2.5840735751013626,-0.9999963204374448,0
BTS,1580378400.0,2020-01-30 11:00:00,buy,-0.3598593434552437,2.778851909938952,-0.9999958238699812,0
BTS,1580382000.0,2020-01-30 12:00:00,buy,-0.3614700582003398,2.766452458251119,-0.999989731092505,0
BTS,1580385600.0,2020-01-30 13:00:00,buy,-0.348785291338535,2.8670834802223473,-0.9999965469412522,1
BTS,1580389200.0,2020-01-30 14:00:00,buy,-0.3612645906376871,2.7680429547124126,-0.9999959049017136,1
BTS,1580392800.0,2020-01-30 15:00:00,buy,-0.3624144957646346,2.75921768764811,-0.9999804869738508,1
BTS,1580396400.0,2020-01-30 16:00:00,buy,-0.3439877186100365,2.907074446915605,-0.9999979068240328,1
BTS,1580400000.0,2020-01-30 17:00:00,buy,-0.3805376534190272,2.6278545514839196,-0.999997604548201,2
BTS,1580403600.0,2020-01-30 18:00:00,buy,-0.3514301025982459,2.8455055871540926,-0.9999963204374448,2
BTS,1580407200.0,2020-01-30 19:00:00,buy,-0.3501803504453436,2.855660859227808,-0.9999963204374448,2
BTS,1580410800.0,2020-01-30 20:00:00,buy,-0.3551566907220743,2.815648266133851,-0.9999963204374448,2
BTS,1580414400.0,2020-01-30 21:00:00,buy,-0.3446203640363754,2.901741175240452,-0.9999991001507044,2
BTS,1580418000.0,2020-01-30 22:00:00,buy,-0.3327787770888409,3.0049539002365604,-0.9999848841290654,0
BTS,1580421600.0,2020-01-30 23:00:00,buy,-0.37373722404581,2.6756766150105284,-0.9999999505383244,0
BTS,1580425200.0,2020-01-31 00:00:00,buy,-0.3684554115206837,2.7132441742365434,-0.9997094987744232,2
BTS,1580428800.0,2020-01-31 01:00:00,buy,-0.3589688879610217,2.785745679082753,-0.9999960285625572,2
BTS,1580432400.0,2020-01-31 02:00:00,buy,-0.3593743829940382,2.7826045996318607,-0.9999968111090726,2
BTS,1580436000.0,2020-01-31 03:00:00,buy,-0.3682759807801696,2.7153386825615615,-0.9999940164706927,2
BTS,1580439600.0,2020-01-31 04:00:00,buy,-0.3557634477251401,2.8108563969931706,-0.9999999628545556,0
BTS,1580443200.0,2020-01-31 05:00:00,buy,-0.3522937851766152,2.838252921546151,-0.9998988650200802,0
BTS,1580446800.0,2020-01-31 06:00:00,buy,-0.3877170331808889,2.5791549640305247,-0.9999823107676772,0
BTS,1580450400.0,2020-01-31 07:00:00,buy,-0.3616258214861249,2.765278019034943,-0.9999959352710353,0
BTS,1580454000.0,2020-01-31 08:00:00,buy,-0.3689862882423748,2.71011783446159,-0.9999963204374448,0
BTS,1580457600.0,2020-01-31 09:00:00,buy,-0.3598817607738222,2.7786801928701257,-0.9999963204374448,1
BTS,1580461200.0,2020-01-31 10:00:00,buy,-0.3606794383665988,2.772541423414112,-0.9999986834451324,1
BTS,1580464800.0,2020-01-31 11:00:00,buy,-0.3728146679812913,2.682295834992398,-0.9999992311502914,1
BTS,1580468400.0,2020-01-31 12:00:00,buy,-0.3508645585777176,2.8500921395169714,-0.9999963204374448,1
BTS,1580472000.0,2020-01-31 13:00:00,buy,-0.3981394310820686,2.5115981717913303,-0.9999662672237638,1
BTS,1580475600.0,2020-01-31 14:00:00,buy,-0.3714869233799786,2.6918797363594673,-0.9999981213690864,0
BTS,1580479200.0,2020-01-31 15:00:00,buy,-0.3585095239005262,2.7893159142821227,-0.9999963204374448,0
BTS,1580482800.0,2020-01-31 16:00:00,buy,-0.3583498663340587,2.790558653383826,-0.9999963204374448,0
BTS,1580486400.0,2020-01-31 17:00:00,buy,-0.3613377829777705,2.767483411771983,-0.9999963204374448,2
BTS,1580490000.0,2020-01-31 18:00:00,buy,-0.3688731958019266,2.7109487266036307,-0.9999963204374448,2
BTS,1580493600.0,2020-01-31 19:00:00,buy,-0.3542722014000756,2.8226779196490224,-0.9999963204374448,2
BTS,1580497200.0,2020-01-31 20:00:00,buy,-0.3631159771462113,2.7539309294418324,-0.9999963204374448,2
BTS,1580500800.0,2020-01-31 21:00:00,buy,-0.3489194833395162,2.8659801707444292,-0.9999963204374448,2
BTS,1580504400.0,2020-01-31 22:00:00,buy,-0.3590288332917498,2.785281369379154,-0.9999963204374448,2
BTS,1580508000.0,2020-01-31 23:00:00,buy,-0.350592523184691,2.852303612620541,-0.9999963204374448,2
