symbol,timestamp,datetime,side,price,amount,btc_volume,gt
DGB,1579809600.0,2020-01-23 21:00:00,buy,0.0422793703167323,-23.651266703617978,-0.9999606634220648,2
DGB,1579813200.0,2020-01-23 22:00:00,buy,0.0570005784424389,-17.532504796956225,-0.9993629149713396,2
DGB,1579816800.0,2020-01-23 23:00:00,buy,0.03045130282435,-32.83902060987237,-0.9999909610462944,2
DGB,1579820400.0,2020-01-24 00:00:00,buy,0.0307964546209248,-32.46617783830773,-0.9998431725123184,2
DGB,1579824000.0,2020-01-24 01:00:00,buy,0.0856261039467183,-11.663664912544506,-0.9987141842012268,1
DGB,1579827600.0,2020-01-24 02:00:00,buy,-0.0075940459758262,131.67140422813097,-0.9999186974100228,1
DGB,1579831200.0,2020-01-24 03:00:00,buy,0.0120329277723694,-83.09226078861766,-0.9998431725123184,1
DGB,1579834800.0,2020-01-24 04:00:00,buy,0.0341800415749106,-29.24163590166313,-0.9994803308372442,1
DGB,1579838400.0,2020-01-24 05:00:00,buy,0.0285039188098585,-35.06985286013953,-0.999628238599101,0
DGB,1579842000.0,2020-01-24 06:00:00,buy,0.0558057108495215,-17.916502760951595,-0.9998431725123184,1
DGB,1579845600.0,2020-01-24 07:00:00,buy,0.0340797893119232,-29.34248967168104,-0.9999858658981724,1
DGB,1579849200.0,2020-01-24 08:00:00,buy,0.0116890354728909,-85.53684132716896,-0.9998431725123184,1
DGB,1579852800.0,2020-01-24 09:00:00,buy,0.0669314816613958,-14.906529642052986,-0.9977161153721223,1
DGB,1579856400.0,2020-01-24 10:00:00,buy,0.0095335058621455,-104.8931963706309,-0.9999999024985888,2
DGB,1579860000.0,2020-01-24 11:00:00,buy,0.0309474035019666,-32.30782099211592,-0.9998431725123184,2
DGB,1579863600.0,2020-01-24 12:00:00,buy,0.0981613641687719,-9.42874795454522,-0.9255387616216764,2
DGB,1579867200.0,2020-01-24 13:00:00,buy,0.0393585360256226,-25.40585968407262,-0.999937443637485,2
DGB,1579870800.0,2020-01-24 14:00:00,buy,0.0699788474315109,-14.284369174243182,-0.9996036910997408,0
DGB,1579874400.0,2020-01-24 15:00:00,buy,0.0170418842562325,-58.669754909681366,-0.9998431725123184,0
DGB,1579878000.0,2020-01-24 16:00:00,buy,0.0512761442486875,-19.499087238450013,-0.9998380099565044,0
DGB,1579881600.0,2020-01-24 17:00:00,buy,0.0018450468675639,-541.906652936387,-0.9998431725123184,1
DGB,1579885200.0,2020-01-24 18:00:00,buy,0.0536949642481407,-18.622633742789038,-0.999941653025276,1
DGB,1579888800.0,2020-01-24 19:00:00,buy,0.0449987778936339,-22.219340597998084,-0.9998431725123184,1
DGB,1579892400.0,2020-01-24 20:00:00,buy,0.0632643655032856,-15.805325470505458,-0.9999138874644468,1
DGB,1579896000.0,2020-01-24 21:00:00,buy,-0.0064347626454291,155.38151562164484,-0.9998431725123184,1
DGB,1579899600.0,2020-01-24 22:00:00,buy,0.0905453999520288,-11.040057348464034,-0.9996264081100106,1
DGB,1579903200.0,2020-01-24 23:00:00,buy,0.0266899464423879,-37.461415468575375,-0.9998431725123184,1
DGB,1579906800.0,2020-01-25 00:00:00,buy,0.0573904752487071,-17.41950539301594,-0.9997136931026012,1
DGB,1579910400.0,2020-01-25 01:00:00,buy,-0.0296213476640574,33.75414190643088,-0.9998431725123184,0
DGB,1579914000.0,2020-01-25 02:00:00,buy,0.0125419115274901,-79.72015831245527,-0.9998431725123184,1
DGB,1579917600.0,2020-01-25 03:00:00,buy,0.0574954670608647,-17.391152208606965,-0.999912418960446,1
DGB,1579921200.0,2020-01-25 04:00:00,buy,0.0270247726021474,-36.99728346401962,-0.9998431725123184,1
DGB,1579924800.0,2020-01-25 05:00:00,buy,0.0500657548004759,-19.970600193624055,-0.9998431725123184,1
DGB,1579928400.0,2020-01-25 06:00:00,buy,0.0222192770934536,-44.99646283266723,-0.9997888759043192,1
DGB,1579932000.0,2020-01-25 07:00:00,buy,0.0503540128711178,-19.857721600326006,-0.9999159690538896,1
DGB,1579935600.0,2020-01-25 08:00:00,buy,0.0348907723397847,-28.651796932590432,-0.9996833239007544,1
DGB,1579939200.0,2020-01-25 09:00:00,buy,0.0711787397676419,-14.046935584645606,-0.9998431725123184,1
DGB,1579942800.0,2020-01-25 10:00:00,buy,0.0005788475857225,-1727.299546847629,-0.9998431725123184,0
DGB,1579946400.0,2020-01-25 11:00:00,buy,0.0476801338676075,-20.972957305641597,-0.999993411932608,0
DGB,1579950000.0,2020-01-25 12:00:00,buy,0.0359919800046695,-27.779610134885644,-0.9998431725123184,0
DGB,1579953600.0,2020-01-25 13:00:00,buy,0.0418000244224155,-23.90726151317194,-0.9993241151236611,0
DGB,1579957200.0,2020-01-25 14:00:00,buy,0.0393645543459109,-25.383239115967854,-0.999199895655768,0
DGB,1579960800.0,2020-01-25 15:00:00,buy,0.051747918296057,-19.321418241253244,-0.9998431725123184,0
DGB,1579964400.0,2020-01-25 16:00:00,buy,0.0233729278626311,-42.77783161735928,-0.9998431725123184,0
DGB,1579968000.0,2020-01-25 17:00:00,buy,0.0388107771617683,-25.76199822912187,-0.9998431725123184,0
DGB,1579971600.0,2020-01-25 18:00:00,buy,0.0303019377687652,-32.99601431902293,-0.9998431725123184,0
DGB,1579975200.0,2020-01-25 19:00:00,buy,0.0287333757918137,-34.80170641336534,-0.9999705085715992,1
DGB,1579978800.0,2020-01-25 20:00:00,buy,0.0805555332311108,-12.404753228898352,-0.9992715109542502,1
DGB,1579982400.0,2020-01-25 21:00:00,buy,0.0345959915730835,-28.899091846876008,-0.9997927380042884,1
DGB,1579986000.0,2020-01-25 22:00:00,buy,0.0550673848437597,-18.15863387243347,-0.9999484796902244,1
DGB,1579989600.0,2020-01-25 23:00:00,buy,-0.0234586077840026,42.621590408027245,-0.9998431725123184,0
DGB,1579993200.0,2020-01-26 00:00:00,buy,0.029576264627856,-33.805593271931635,-0.9998431725123184,0
DGB,1579996800.0,2020-01-26 01:00:00,buy,0.0474760931099579,-21.062236811924993,-0.9999527159869338,0
DGB,1580000400.0,2020-01-26 02:00:00,buy,0.0568737694644025,-17.5800405341187,-0.9998431725123184,0
DGB,1580004000.0,2020-01-26 03:00:00,buy,0.0603235764566107,-16.57720072787806,-0.9999960355447348,1
DGB,1580007600.0,2020-01-26 04:00:00,buy,0.037221670131201,-26.861856789016073,-0.9998431725123184,1
DGB,1580011200.0,2020-01-26 05:00:00,buy,0.025912523533496,-35.58607310811877,-0.9221249568788368,1
DGB,1580014800.0,2020-01-26 06:00:00,buy,0.0470845474703365,-21.23505961573114,-0.9998431725123184,1
DGB,1580018400.0,2020-01-26 07:00:00,buy,0.0042732595177867,-233.9888345557645,-0.9998950143212382,1
DGB,1580022000.0,2020-01-26 08:00:00,buy,0.0434930909064973,-22.98855178312827,-0.9998431725123184,1
DGB,1580025600.0,2020-01-26 09:00:00,buy,0.0599387042924982,-16.679951529507,-0.9997746823403232,1
DGB,1580029200.0,2020-01-26 10:00:00,buy,0.0523990760623278,-19.07889106709059,-0.9997162642093462,1
DGB,1580032800.0,2020-01-26 11:00:00,buy,-0.0167668170910353,59.64151774520598,-0.9999984190656048,0
DGB,1580036400.0,2020-01-26 12:00:00,buy,0.0583833924055589,-17.085443465120846,-0.9975061502471424,0
DGB,1580040000.0,2020-01-26 13:00:00,buy,0.0355313798433357,-28.14110583685639,-0.9998923207008558,0
DGB,1580043600.0,2020-01-26 14:00:00,buy,0.0264757807581501,-37.764445235653135,-0.9998431725123184,2
DGB,1580047200.0,2020-01-26 15:00:00,buy,0.0534592725219645,-18.68106286685937,-0.9986760307993866,2
DGB,1580050800.0,2020-01-26 16:00:00,buy,0.0263824998555925,-37.89796941097581,-0.9998431725123184,2
DGB,1580054400.0,2020-01-26 17:00:00,buy,0.0229314051011536,-43.601478762503724,-0.9998431725123184,2
DGB,1580058000.0,2020-01-26 18:00:00,buy,0.1092946602772625,-9.147849837127097,-0.9998111402162172,0
DGB,1580061600.0,2020-01-26 19:00:00,buy,0.0253180160880673,-39.497309273298995,-0.9999935116167536,0
DGB,1580065200.0,2020-01-26 20:00:00,buy,0.0500247009161653,-19.98297100726759,-0.9996421480549637,1
DGB,1580068800.0,2020-01-26 21:00:00,buy,0.0373114366816726,-26.798615903120552,-0.9998948604257468,1
DGB,1580072400.0,2020-01-26 22:00:00,buy,0.0485016572216895,-20.552243726617682,-0.9968178803650292,1
DGB,1580076000.0,2020-01-26 23:00:00,buy,0.0139721259317166,-71.55654262706189,-0.9997970248235556,1
DGB,1580079600.0,2020-01-27 00:00:00,buy,0.0197209855547296,-50.69945260786068,-0.9998431725123184,0
DGB,1580083200.0,2020-01-27 01:00:00,buy,0.0901109084872975,-11.09668265582058,-0.9999321553112296,0
DGB,1580086800.0,2020-01-27 02:00:00,buy,0.0579777647640566,-17.24462645138283,-0.9998048958423016,0
DGB,1580090400.0,2020-01-27 03:00:00,buy,0.0394727985624762,-25.33236722229742,-0.9999394284764208,0
DGB,1580094000.0,2020-01-27 04:00:00,buy,0.034090596347037,-29.32879375301368,-0.9998360691794898,0
DGB,1580097600.0,2020-01-27 05:00:00,buy,0.0170912914362677,-58.500153498679,-0.9998431725123184,0
DGB,1580101200.0,2020-01-27 06:00:00,buy,0.0426916547954226,-23.416902745935115,-0.9997063284074454,0
DGB,1580104800.0,2020-01-27 07:00:00,buy,0.0074207888540025,-134.74507003156688,-0.9999147138220378,0
DGB,1580108400.0,2020-01-27 08:00:00,buy,0.0521714482308357,-19.1658500485514,-0.9999101536079592,0
DGB,1580112000.0,2020-01-27 09:00:00,buy,0.0148852434193026,-67.17009217435846,-0.9998431725123184,1
DGB,1580115600.0,2020-01-27 10:00:00,buy,0.0492129552222581,-20.31666596725953,-0.9998431725123184,1
DGB,1580119200.0,2020-01-27 11:00:00,buy,0.0354886044294616,-28.1736402032839,-0.9998431725123184,1
DGB,1580122800.0,2020-01-27 12:00:00,buy,0.0485515534318344,-20.591879739086608,-0.9997677494141716,1
DGB,1580126400.0,2020-01-27 13:00:00,buy,0.0083126396288558,-120.26255360537925,-0.9996992689674704,0
DGB,1580130000.0,2020-01-27 14:00:00,buy,0.0602333991421188,-16.600922490249985,-0.9999299904826042,0
DGB,1580133600.0,2020-01-27 15:00:00,buy,0.0432662603115495,-23.106894111883474,-0.9997488956361608,0
DGB,1580137200.0,2020-01-27 16:00:00,buy,0.0482316839130061,-20.72838830537098,-0.9997650727707053,2
DGB,1580140800.0,2020-01-27 17:00:00,buy,0.0496127509143618,-20.15294766134175,-0.9998431725123184,2
DGB,1580144400.0,2020-01-27 18:00:00,buy,0.0167671442618009,-59.63109500943297,-0.9998431725123184,2
DGB,1580148000.0,2020-01-27 19:00:00,buy,0.041373039370182,-24.169106981197363,-0.9999494146752193,2
DGB,1580151600.0,2020-01-27 20:00:00,buy,0.0961457351032167,-10.393100954651887,-0.9992523312869488,2
DGB,1580155200.0,2020-01-27 21:00:00,buy,0.0697723427586902,-14.33102850149858,-0.9999094326911172,2
DGB,1580158800.0,2020-01-27 22:00:00,buy,0.0238840989523056,-41.86229401029176,-0.9998431725123184,2
DGB,1580162400.0,2020-01-27 23:00:00,buy,0.0056275915303384,-177.66804273589406,-0.9998431725123184,2
DGB,1580166000.0,2020-01-28 00:00:00,buy,0.0412924220314426,-24.21617357427322,-0.9999444592155576,2
DGB,1580169600.0,2020-01-28 01:00:00,buy,0.1029280977207087,-9.713996417434558,-0.9998431725123184,2
DGB,1580173200.0,2020-01-28 02:00:00,buy,-0.0208071621057578,48.02441369174455,-0.9992517607181032,2
DGB,1580176800.0,2020-01-28 03:00:00,buy,0.0813125275307108,-12.296253625803555,-0.9998394614727542,2
DGB,1580180400.0,2020-01-28 04:00:00,buy,0.0505833194887599,-19.767477035876777,-0.9999046063924796,1
DGB,1580184000.0,2020-01-28 05:00:00,buy,0.0129696683063238,-77.08711432001408,-0.9997943034222462,1
DGB,1580187600.0,2020-01-28 06:00:00,buy,0.0444810561202629,-22.48137018182124,-0.9999950887179956,1
DGB,1580191200.0,2020-01-28 07:00:00,buy,0.0112537790055765,-88.6057583827181,-0.9971496234606168,1
DGB,1580194800.0,2020-01-28 08:00:00,buy,0.0290375415889028,-34.434472107066675,-0.999892415900862,2
DGB,1580198400.0,2020-01-28 09:00:00,buy,0.0489399205220044,-20.430012183259844,-0.9998431725123184,2
DGB,1580202000.0,2020-01-28 10:00:00,buy,0.0231022724865449,-43.26156880898958,-0.999440550820689,2
DGB,1580205600.0,2020-01-28 11:00:00,buy,0.0362593577918789,-27.574762306911452,-0.9998431725123184,2
DGB,1580209200.0,2020-01-28 12:00:00,buy,0.0764378774070847,-13.080428698994453,-0.9998402053258504,2
DGB,1580212800.0,2020-01-28 13:00:00,buy,0.0451640900586259,-22.13801210684102,-0.9998431725123184,2
DGB,1580216400.0,2020-01-28 14:00:00,buy,0.0740323790889501,-13.506347622943677,-0.9999070473289065,2
DGB,1580220000.0,2020-01-28 15:00:00,buy,0.0356955328216582,-28.01031651517092,-0.9998431725123184,1
DGB,1580223600.0,2020-01-28 16:00:00,buy,0.0372375495133312,-26.850401961986524,-0.9998431725123184,1
DGB,1580227200.0,2020-01-28 17:00:00,buy,0.01166874892474,-85.68555026430107,-0.9998431725123184,1
DGB,1580230800.0,2020-01-28 18:00:00,buy,0.0566106922632247,-17.66233337525745,-0.9998769193571824,1
DGB,1580234400.0,2020-01-28 19:00:00,buy,-0.0304976198126979,32.77138056949428,-0.9994491053456718,1
DGB,1580238000.0,2020-01-28 20:00:00,buy,0.049689630288993,-20.121767191610573,-0.9998431725123184,2
DGB,1580241600.0,2020-01-28 21:00:00,buy,0.0384089184117286,-26.03547037844207,-0.9999942575765584,2
DGB,1580245200.0,2020-01-28 22:00:00,buy,0.0488596932676231,-20.423486126599848,-0.9978852676012244,2
DGB,1580248800.0,2020-01-28 23:00:00,buy,0.0290879502021371,-34.37310520556583,-0.9998431725123184,2
DGB,1580252400.0,2020-01-29 00:00:00,buy,0.1233294495040331,-8.107243630025518,-0.9998618938861262,2
DGB,1580256000.0,2020-01-29 01:00:00,buy,0.0227748828572713,-43.90468110127716,-0.9999239689674404,2
DGB,1580259600.0,2020-01-29 02:00:00,buy,0.0972604823265432,-10.28005566696077,-0.9998431725123184,2
DGB,1580263200.0,2020-01-29 03:00:00,buy,0.0236220725466429,-42.32664896520323,-0.9998431725123184,2
DGB,1580266800.0,2020-01-29 04:00:00,buy,0.0886240692455668,-11.281846805542987,-0.9998431725123184,2
DGB,1580270400.0,2020-01-29 05:00:00,buy,0.0120971987242464,-82.650801669343,-0.9998431725123184,2
DGB,1580274000.0,2020-01-29 06:00:00,buy,0.0419005831686563,-23.8622734315605,-0.9998431725123184,2
DGB,1580277600.0,2020-01-29 07:00:00,buy,0.0612463234663634,-16.32495006923043,-0.9998431725123184,2
DGB,1580281200.0,2020-01-29 08:00:00,buy,0.0208533248219976,-47.94749861725982,-0.9998647630679998,2
DGB,1580284800.0,2020-01-29 09:00:00,buy,0.0555237602728612,-18.007940215133225,-0.9998685555130736,2
DGB,1580288400.0,2020-01-29 10:00:00,buy,0.0420182879482894,-23.79784173738228,-0.9999445666691484,2
DGB,1580292000.0,2020-01-29 11:00:00,buy,0.0914634940097744,-10.928179455127438,-0.999529476131788,2
DGB,1580295600.0,2020-01-29 12:00:00,buy,-0.0082661535465562,120.956278743318,-0.9998431725123184,2
DGB,1580299200.0,2020-01-29 13:00:00,buy,0.0616751621162954,-16.211439714207845,-0.9998431725123184,2
DGB,1580302800.0,2020-01-29 14:00:00,buy,0.0377328266781988,-26.49796637393206,-0.9998431725123184,2
DGB,1580306400.0,2020-01-29 15:00:00,buy,0.067366770818727,-14.838472901362088,-0.9996200032459508,0
DGB,1580310000.0,2020-01-29 16:00:00,buy,-0.0141755915340933,70.53273015857044,-0.9998431725123184,1
DGB,1580313600.0,2020-01-29 17:00:00,buy,-0.0592140266875488,16.879050326667436,-0.9994765365037648,1
DGB,1580317200.0,2020-01-29 18:00:00,buy,0.0383280115812187,-26.089299375202856,-0.9999509685986568,1
DGB,1580320800.0,2020-01-29 19:00:00,buy,0.0587988388976615,-17.004471368091647,-0.9998431725123184,1
DGB,1580324400.0,2020-01-29 20:00:00,buy,0.0153918850863605,-64.95911104471071,-0.9998431725123184,1
DGB,1580328000.0,2020-01-29 21:00:00,buy,0.036931931402936,-27.07632343388503,-0.9999809197039504,1
DGB,1580331600.0,2020-01-29 22:00:00,buy,0.0532821100830006,-18.765082143984262,-0.9998431725123184,1
DGB,1580335200.0,2020-01-29 23:00:00,buy,-0.0429705666169102,23.244020480522924,-0.9988087305031352,0
DGB,1580338800.0,2020-01-30 00:00:00,buy,0.027762593451033,-36.0140407730934,-0.9998431725123184,0
DGB,1580342400.0,2020-01-30 01:00:00,buy,0.0189266413908185,-52.82728994893685,-0.9998431725123184,1
DGB,1580346000.0,2020-01-30 02:00:00,buy,0.0777265305393989,-12.863602242036347,-0.9998431725123184,1
DGB,1580349600.0,2020-01-30 03:00:00,buy,0.0551702889549816,-18.122855461717453,-0.9998431725123184,1
DGB,1580353200.0,2020-01-30 04:00:00,buy,0.0725468617517008,-13.783454466135943,-0.9999463656156272,1
DGB,1580356800.0,2020-01-30 05:00:00,buy,0.0349964390707972,-28.571305710319603,-0.99989395946432,1
DGB,1580360400.0,2020-01-30 06:00:00,buy,0.0114120269704764,-87.61310984446258,-0.9998431725123184,1
DGB,1580364000.0,2020-01-30 07:00:00,buy,0.0141943891273313,-70.43932384431537,-0.9998431725123184,1
DGB,1580367600.0,2020-01-30 08:00:00,buy,0.0628400050356434,-15.90905722083549,-0.999725235869641,1
DGB,1580371200.0,2020-01-30 09:00:00,buy,0.0240506759208643,-41.57319692536408,-0.9998634862462036,1
DGB,1580374800.0,2020-01-30 10:00:00,buy,0.0266804192996,-37.4352332790866,-0.9987877204643704,1
DGB,1580378400.0,2020-01-30 11:00:00,buy,0.0061483476368725,-162.63182529025784,-0.999916998703618,1
DGB,1580382000.0,2020-01-30 12:00:00,buy,0.0442470865981676,-22.598406531306924,-0.9999136507713338,1
DGB,1580385600.0,2020-01-30 13:00:00,buy,0.0202028066079382,-49.49573488024727,-0.9999527597034168,1
DGB,1580389200.0,2020-01-30 14:00:00,buy,0.089736507528778,-11.126478213164189,-0.9984512959443926,1
DGB,1580392800.0,2020-01-30 15:00:00,buy,-0.0406467143721032,24.59344226943813,-0.9996426233526612,1
DGB,1580396400.0,2020-01-30 16:00:00,buy,0.068469652769602,-14.602720067483851,-0.9998431725123184,1
DGB,1580400000.0,2020-01-30 17:00:00,buy,0.0011731431191956,-852.2772338279494,-0.9998431725123184,1
DGB,1580403600.0,2020-01-30 18:00:00,buy,0.1124770615010647,-8.890540172558058,-0.9999818337664992,1
DGB,1580407200.0,2020-01-30 19:00:00,buy,0.0191212510898977,-52.273134093599374,-0.9995277222596056,1
DGB,1580410800.0,2020-01-30 20:00:00,buy,-0.0236680176602228,42.24602074507058,-0.9998795650684692,0
DGB,1580414400.0,2020-01-30 21:00:00,buy,0.069478121792027,-14.38843046570956,-0.9996811242926806,1
DGB,1580418000.0,2020-01-30 22:00:00,buy,0.0852468922159767,-11.728793232475528,-0.9998431725123184,1
DGB,1580421600.0,2020-01-30 23:00:00,buy,0.0902428850047975,-11.080527524203601,-0.9999387711591992,1
DGB,1580425200.0,2020-01-31 00:00:00,buy,0.0467072426645972,-21.406975144239805,-0.9998607827770092,1
DGB,1580428800.0,2020-01-31 01:00:00,buy,-0.0292428047964279,34.177356286568916,-0.9994417583461028,1
DGB,1580432400.0,2020-01-31 02:00:00,buy,0.0077306224318685,-129.33529684183532,-0.9998423469978632,0
DGB,1580436000.0,2020-01-31 03:00:00,buy,0.0042780103901101,-233.7168639944762,-0.9998431725123184,0
DGB,1580439600.0,2020-01-31 04:00:00,buy,0.0573207259766567,-17.444703398916502,-0.9999430632733446,2
DGB,1580443200.0,2020-01-31 05:00:00,buy,0.0255892537720266,-39.06768742753462,-0.9997129678693966,2
DGB,1580446800.0,2020-01-31 06:00:00,buy,0.0607629877241888,-16.457325559839937,-0.9999962709655326,2
DGB,1580450400.0,2020-01-31 07:00:00,buy,-2.809521116155234e-05,35467.86669351869,-0.9964772042041968,2
DGB,1580454000.0,2020-01-31 08:00:00,buy,0.0807799556019906,-12.37736719537984,-0.9998431725123184,2
DGB,1580457600.0,2020-01-31 09:00:00,buy,0.0359474708241132,-27.814006092513015,-0.9998431725123184,2
DGB,1580461200.0,2020-01-31 10:00:00,buy,0.0387436570157982,-25.806628736792195,-0.9998431725123184,2
DGB,1580464800.0,2020-01-31 11:00:00,buy,0.031465511315495,-31.775843795678338,-0.9998431725123184,2
DGB,1580468400.0,2020-01-31 12:00:00,buy,0.0390725433878112,-25.589990787802353,-0.9998660253500964,2
DGB,1580472000.0,2020-01-31 13:00:00,buy,0.0218877227968196,-45.68181303753712,-0.999870860621752,2
DGB,1580475600.0,2020-01-31 14:00:00,buy,0.0654139958793489,-15.284850880482097,-0.9998431725123184,2
DGB,1580479200.0,2020-01-31 15:00:00,buy,0.018984062897441,-52.66750209972674,-0.9998431725123184,2
DGB,1580482800.0,2020-01-31 16:00:00,buy,0.0884658576196773,-11.301346847453113,-0.999783341117376,2
DGB,1580486400.0,2020-01-31 17:00:00,buy,0.0529208854963311,-18.8931678511244,-0.9998431725123184,2
DGB,1580490000.0,2020-01-31 18:00:00,buy,-0.0361828153361578,27.63309497127954,-0.9998431725123184,2
DGB,1580493600.0,2020-01-31 19:00:00,buy,0.0844375234921333,-11.841218585780403,-0.9998431725123184,2
DGB,1580497200.0,2020-01-31 20:00:00,buy,0.0549625310589552,-18.191359699935273,-0.9998431725123184,1
DGB,1580500800.0,2020-01-31 21:00:00,buy,0.0026706237027141,-374.3856431350468,-0.9998431725123184,1
DGB,1580504400.0,2020-01-31 22:00:00,buy,0.0471614762507848,-21.20042144557933,-0.9998431725123184,1
DGB,1580508000.0,2020-01-31 23:00:00,buy,0.063503582790627,-15.74467342746358,-0.9998431725123184,1
DGB,1580511600.0,2020-02-01 00:00:00,buy,0.0091952531402688,-108.73470879596583,-0.9998431725123184,0
DGB,1580515200.0,2020-02-01 01:00:00,buy,0.0195109478136481,-51.24523842008937,-0.9998431725123184,2
