symbol,timestamp,datetime,side,price,amount,btc_volume,gt
XCP,1579809600.0,2020-01-23 21:00:00,buy,-0.4997267330925149,2.0009261817874666,-0.9999163039839304,2
XCP,1579813200.0,2020-01-23 22:00:00,buy,-0.4998067416157466,2.0006058756859866,-0.9999163039839304,2
XCP,1579816800.0,2020-01-23 23:00:00,buy,-0.4054308249874703,2.4648191648449984,-0.9993136674480352,0
XCP,1579820400.0,2020-01-24 00:00:00,buy,-0.4999712009901097,1.999947801000863,-0.9999163039839304,0
XCP,1579824000.0,2020-01-24 01:00:00,buy,-0.4996420235184704,2.001265419875088,-0.9999163039839304,0
XCP,1579827600.0,2020-01-24 02:00:00,buy,-0.4994596338315056,2.002110675010648,-0.9999734646309666,0
XCP,1579831200.0,2020-01-24 03:00:00,buy,-0.4996435392489191,2.0012593487890147,-0.9999163039839304,0
XCP,1579834800.0,2020-01-24 04:00:00,buy,-0.4999674470185512,1.9999628174728517,-0.9999163039839304,0
XCP,1579838400.0,2020-01-24 05:00:00,buy,-0.5002072585140449,1.9990039867761227,-0.9999163039839304,0
XCP,1579842000.0,2020-01-24 06:00:00,buy,-0.4997706678372176,2.000750280746003,-0.9999163039839304,0
XCP,1579845600.0,2020-01-24 07:00:00,buy,-0.4998305271205428,2.0005106725759934,-0.9999163039839304,0
XCP,1579849200.0,2020-01-24 08:00:00,buy,-0.4999571349778612,2.0000040684052007,-0.9999163039839304,0
XCP,1579852800.0,2020-01-24 09:00:00,buy,-0.5004151498735153,1.9981735249955337,-0.9999163039839304,0
XCP,1579856400.0,2020-01-24 10:00:00,buy,-0.4994143248615519,2.0021778595580497,-0.9999163039839304,0
XCP,1579860000.0,2020-01-24 11:00:00,buy,-0.4997639515772943,2.0007771685575078,-0.9999163039839304,0
XCP,1579863600.0,2020-01-24 12:00:00,buy,-0.5001676514147121,1.9991622831978264,-0.9999163039839304,0
XCP,1579867200.0,2020-01-24 13:00:00,buy,-0.4997602816544032,2.0007918609974644,-0.9999163039839304,0
XCP,1579870800.0,2020-01-24 14:00:00,buy,-0.4994015472714669,2.002229086888254,-0.9999163039839304,0
XCP,1579874400.0,2020-01-24 15:00:00,buy,-0.4992612208287502,2.0027918497737844,-0.9999163039839304,0
XCP,1579878000.0,2020-01-24 16:00:00,buy,-0.4996278603087846,2.0013221507822903,-0.9999163039839304,0
XCP,1579881600.0,2020-01-24 17:00:00,buy,-0.4990920727558603,2.0034706190836595,-0.9999163039839304,0
XCP,1579885200.0,2020-01-24 18:00:00,buy,-0.499667858763545,2.001161944773228,-0.9999163039839304,0
XCP,1579888800.0,2020-01-24 19:00:00,buy,-0.4993692483869783,2.0023585897885745,-0.9999163039839304,0
XCP,1579892400.0,2020-01-24 20:00:00,buy,-0.4998270625122819,2.0005245393437656,-0.9999163039839304,0
XCP,1579896000.0,2020-01-24 21:00:00,buy,-0.5000467153126059,1.9996457798124507,-0.9999163039839304,0
XCP,1579899600.0,2020-01-24 22:00:00,buy,-0.4997924072498061,2.0006632543422223,-0.9999163039839304,0
XCP,1579903200.0,2020-01-24 23:00:00,buy,-0.4997828844043187,2.0007013749094487,-0.9999163039839304,0
XCP,1579906800.0,2020-01-25 00:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579910400.0,2020-01-25 01:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579914000.0,2020-01-25 02:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579917600.0,2020-01-25 03:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579921200.0,2020-01-25 04:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579924800.0,2020-01-25 05:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579928400.0,2020-01-25 06:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579932000.0,2020-01-25 07:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579935600.0,2020-01-25 08:00:00,buy,-0.5025924799786949,1.9895170417717296,-0.9999163039839304,0
XCP,1579939200.0,2020-01-25 09:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579942800.0,2020-01-25 10:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579946400.0,2020-01-25 11:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579950000.0,2020-01-25 12:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579953600.0,2020-01-25 13:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579957200.0,2020-01-25 14:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579960800.0,2020-01-25 15:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579964400.0,2020-01-25 16:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579968000.0,2020-01-25 17:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579971600.0,2020-01-25 18:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579975200.0,2020-01-25 19:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579978800.0,2020-01-25 20:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579982400.0,2020-01-25 21:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579986000.0,2020-01-25 22:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579989600.0,2020-01-25 23:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579993200.0,2020-01-26 00:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1579996800.0,2020-01-26 01:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580000400.0,2020-01-26 02:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580004000.0,2020-01-26 03:00:00,buy,-0.5013455140604602,1.9945424991087337,-0.9999549345311032,0
XCP,1580007600.0,2020-01-26 04:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580011200.0,2020-01-26 05:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580014800.0,2020-01-26 06:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580018400.0,2020-01-26 07:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580022000.0,2020-01-26 08:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580025600.0,2020-01-26 09:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580029200.0,2020-01-26 10:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580032800.0,2020-01-26 11:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580036400.0,2020-01-26 12:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,0
XCP,1580040000.0,2020-01-26 13:00:00,buy,-0.5003304808156792,1.998511668435203,-0.9999163039839304,1
XCP,1580043600.0,2020-01-26 14:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,1
XCP,1580047200.0,2020-01-26 15:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,1
XCP,1580050800.0,2020-01-26 16:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,1
XCP,1580054400.0,2020-01-26 17:00:00,buy,-0.5652116287576981,1.7689103327798241,-0.9998086903168062,2
XCP,1580058000.0,2020-01-26 18:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,2
XCP,1580061600.0,2020-01-26 19:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,2
XCP,1580065200.0,2020-01-26 20:00:00,buy,-0.4998199876697633,2.0005528563307204,-0.9999163039839304,2
XCP,1580068800.0,2020-01-26 21:00:00,buy,-0.4248891788342103,2.353013161147146,-0.9997698298259002,0
XCP,1580072400.0,2020-01-26 22:00:00,buy,-0.5001135228114639,1.999378657795033,-0.9999163039839304,0
XCP,1580076000.0,2020-01-26 23:00:00,buy,-0.4999543797500072,2.0000150903446823,-0.9999163039839304,1
XCP,1580079600.0,2020-01-27 00:00:00,buy,-0.4989900861706618,2.003880100419359,-0.9999163039839304,1
XCP,1580083200.0,2020-01-27 01:00:00,buy,-0.5010274982692611,1.9958187114667383,-0.99996005600516,1
XCP,1580086800.0,2020-01-27 02:00:00,buy,-0.4995690038689797,2.001557935420219,-0.9999163039839304,1
XCP,1580090400.0,2020-01-27 03:00:00,buy,-0.5551615672216487,1.8012343584211297,-0.9999760893545552,0
XCP,1580094000.0,2020-01-27 04:00:00,buy,-0.500535983653562,1.9976911483670803,-0.9999163039839304,0
XCP,1580097600.0,2020-01-27 05:00:00,buy,-0.5002449067502965,1.9988535425170277,-0.9999163039839304,0
XCP,1580101200.0,2020-01-27 06:00:00,buy,-0.4995974994564965,2.00144377238021,-0.9999163039839304,0
XCP,1580104800.0,2020-01-27 07:00:00,buy,-0.4999011878031609,2.000227901794171,-0.9999163039839304,0
XCP,1580108400.0,2020-01-27 08:00:00,buy,-0.4995420893763473,2.00166577601554,-0.9999163039839304,0
XCP,1580112000.0,2020-01-27 09:00:00,buy,-0.4997299393201994,2.000382960579381,-0.9996512555074948,2
XCP,1580115600.0,2020-01-27 10:00:00,buy,-0.498896009350289,2.0044190307802676,-0.9999966555220496,2
XCP,1580119200.0,2020-01-27 11:00:00,buy,-0.4997254862029665,2.0009311743964333,-0.9999163039839304,2
XCP,1580122800.0,2020-01-27 12:00:00,buy,-0.4999611154060611,1.9999881454216955,-0.9999163039839304,2
XCP,1580126400.0,2020-01-27 13:00:00,buy,-0.4407562806725341,2.2496476977787583,-0.9915463520964946,0
XCP,1580130000.0,2020-01-27 14:00:00,buy,-0.5004382787581613,1.9980811748957834,-0.9999163039839304,0
XCP,1580133600.0,2020-01-27 15:00:00,buy,-0.4997017945036361,2.001026041895982,-0.9999163039839304,0
XCP,1580137200.0,2020-01-27 16:00:00,buy,-0.5490515084273414,1.8213212411691824,-0.9999991747946972,0
XCP,1580140800.0,2020-01-27 17:00:00,buy,-0.5003282199951126,1.9985206990597053,-0.9999163039839304,0
XCP,1580144400.0,2020-01-27 18:00:00,buy,-0.5001468734390261,1.9992453358919822,-0.9999163039839304,0
XCP,1580148000.0,2020-01-27 19:00:00,buy,-0.499736918043457,2.000885401660435,-0.9999163039839304,2
XCP,1580151600.0,2020-01-27 20:00:00,buy,-0.4993089870686205,2.002600253310704,-0.9999163039839304,2
XCP,1580155200.0,2020-01-27 21:00:00,buy,-0.4995698357121385,2.0015546025883375,-0.9999163039839304,2
XCP,1580158800.0,2020-01-27 22:00:00,buy,-0.4999409804982695,2.000068694083364,-0.9999163039839304,2
XCP,1580162400.0,2020-01-27 23:00:00,buy,-0.4463416237733267,2.2374359862704223,-0.998660811200815,0
XCP,1580166000.0,2020-01-28 00:00:00,buy,-0.5000073663826287,1.9998031453375598,-0.9999163039839304,0
XCP,1580169600.0,2020-01-28 01:00:00,buy,-0.4993267134527306,2.0025291598555515,-0.9999163039839304,0
XCP,1580173200.0,2020-01-28 02:00:00,buy,-0.5009890321503966,1.9946211638271134,-0.9992833263724432,0
XCP,1580176800.0,2020-01-28 03:00:00,buy,-0.4995602847691051,2.001592869709585,-0.9999163039839304,0
XCP,1580180400.0,2020-01-28 04:00:00,buy,-0.499844681334455,2.000454023666741,-0.9999163039839304,0
XCP,1580184000.0,2020-01-28 05:00:00,buy,-0.4996538975367356,2.001217860830185,-0.9999163039839304,0
XCP,1580187600.0,2020-01-28 06:00:00,buy,-0.500147384162872,1.9992432943692249,-0.9999163039839304,0
XCP,1580191200.0,2020-01-28 07:00:00,buy,-0.4999600850342481,1.9999922672135606,-0.9999163039839304,0
XCP,1580194800.0,2020-01-28 08:00:00,buy,-0.5000130384343996,1.9997804599551794,-0.9999163039839304,0
XCP,1580198400.0,2020-01-28 09:00:00,buy,-0.4986678360343189,2.0051750518658173,-0.9999163039839304,0
XCP,1580202000.0,2020-01-28 10:00:00,buy,-0.4993236673400404,2.002541376239203,-0.9999163039839304,0
XCP,1580205600.0,2020-01-28 11:00:00,buy,-0.4999026434200482,2.0002220775290853,-0.9999163039839304,0
XCP,1580209200.0,2020-01-28 12:00:00,buy,-0.4999920785694565,1.9998642915400247,-0.9999163039839304,0
XCP,1580212800.0,2020-01-28 13:00:00,buy,-0.5000765903602107,1.9995263190858017,-0.9999163039839304,0
XCP,1580216400.0,2020-01-28 14:00:00,buy,-0.4995792181290635,2.001517012113998,-0.9999163039839304,0
XCP,1580220000.0,2020-01-28 15:00:00,buy,-0.499727887282308,2.0009215603752253,-0.9999163039839304,0
XCP,1580223600.0,2020-01-28 16:00:00,buy,-0.5007384283870366,1.9968834970482099,-0.9999163039839304,0
XCP,1580227200.0,2020-01-28 17:00:00,buy,-0.4999505535545342,2.000030396755747,-0.9999163039839304,0
XCP,1580230800.0,2020-01-28 18:00:00,buy,-0.4996858810130367,2.0010897685496998,-0.9999163039839304,0
XCP,1580234400.0,2020-01-28 19:00:00,buy,-0.4997776385827845,2.000722374893333,-0.9999163039839304,0
XCP,1580238000.0,2020-01-28 20:00:00,buy,-0.4999470279472152,2.0000445008936074,-0.9999163039839304,0
XCP,1580241600.0,2020-01-28 21:00:00,buy,-0.4997670122979209,2.00076491520785,-0.9999163039839304,0
XCP,1580245200.0,2020-01-28 22:00:00,buy,-0.4998870320890506,2.0002845439003183,-0.9999163039839304,0
XCP,1580248800.0,2020-01-28 23:00:00,buy,-0.5004653297718307,1.9979731751644147,-0.9999163039839304,0
XCP,1580252400.0,2020-01-29 00:00:00,buy,-0.499209451695385,2.0029995437547807,-0.9999163039839304,0
XCP,1580256000.0,2020-01-29 01:00:00,buy,-0.4994881068890821,2.002048454738232,-0.9999993925574115,0
XCP,1580259600.0,2020-01-29 02:00:00,buy,-0.5006382169037156,1.9972832081579535,-0.9999163039839304,0
XCP,1580263200.0,2020-01-29 03:00:00,buy,-0.4944607007115984,1.998707014406034,-0.9882820708603944,0
XCP,1580266800.0,2020-01-29 04:00:00,buy,-0.499855282936882,2.0004115953500734,-0.9999163039839304,0
XCP,1580270400.0,2020-01-29 05:00:00,buy,-0.4997423345244604,2.000863714969076,-0.9999163039839304,0
XCP,1580274000.0,2020-01-29 06:00:00,buy,-0.4995326933928716,2.001862604296824,-0.9999958185268608,1
XCP,1580277600.0,2020-01-29 07:00:00,buy,-0.4994895410666177,2.0018763593101343,-0.9999163039839304,1
XCP,1580281200.0,2020-01-29 08:00:00,buy,-0.4998623716383805,2.00038322690012,-0.9999163039839304,1
XCP,1580284800.0,2020-01-29 09:00:00,buy,-0.4996610555226449,2.001189192017415,-0.9999163039839304,1
XCP,1580288400.0,2020-01-29 10:00:00,buy,-0.5551803686929033,1.8010656722933078,-0.9999163039839304,2
XCP,1580292000.0,2020-01-29 11:00:00,buy,-0.5002311278444342,1.9989086010954762,-0.9999163039839304,2
XCP,1580295600.0,2020-01-29 12:00:00,buy,-0.4978961883356755,1.8918090086744968,-0.9419244944781248,2
XCP,1580299200.0,2020-01-29 13:00:00,buy,-0.5001791548467558,1.9991163052172445,-0.9999163039839304,2
XCP,1580302800.0,2020-01-29 14:00:00,buy,-0.4958851025044478,2.016594651081221,-0.9999992452613324,0
XCP,1580306400.0,2020-01-29 15:00:00,buy,-0.4991331167039359,2.0034545068805616,-0.9999904921938416,0
XCP,1580310000.0,2020-01-29 16:00:00,buy,-0.5006505888402382,1.9972338518571324,-0.9999163039839304,0
XCP,1580313600.0,2020-01-29 17:00:00,buy,-0.4996560870299357,2.0013431028993316,-0.99998326359903,0
XCP,1580317200.0,2020-01-29 18:00:00,buy,-0.499874868244427,2.000333218382555,-0.9999163039839304,0
XCP,1580320800.0,2020-01-29 19:00:00,buy,-0.5000781140562226,1.999520226697048,-0.9999163039839304,0
XCP,1580324400.0,2020-01-29 20:00:00,buy,-0.499252752001295,2.0023228743758916,-0.9996652054273072,0
XCP,1580328000.0,2020-01-29 21:00:00,buy,-0.4995310781555027,2.001793677053429,-0.9999581537433676,2
XCP,1580331600.0,2020-01-29 22:00:00,buy,-0.4946164200631784,2.008907912805309,-0.9936388400683536,2
XCP,1580335200.0,2020-01-29 23:00:00,buy,-0.4996945154719618,2.0012215901620913,-0.9999994528480752,2
XCP,1580338800.0,2020-01-30 00:00:00,buy,-0.4995458419583451,2.0014831883005195,-0.999832604465056,2
XCP,1580342400.0,2020-01-30 01:00:00,buy,-0.4728945429486721,1.6177255916147815,-0.7650136042630423,0
XCP,1580346000.0,2020-01-30 02:00:00,buy,-0.5303928299479289,1.8852372195191567,-0.9999163039839304,0
XCP,1580349600.0,2020-01-30 03:00:00,buy,-0.4994863723461326,2.001889059129348,-0.9999163039839304,0
XCP,1580353200.0,2020-01-30 04:00:00,buy,-0.4996501553945613,2.0014003055804115,-0.9999999736899752,2
XCP,1580356800.0,2020-01-30 05:00:00,buy,-0.4999545287978679,2.000014494094517,-0.9999163039839304,2
XCP,1580360400.0,2020-01-30 06:00:00,buy,-0.4998339930887197,2.0004968005576345,-0.9999163039839304,2
XCP,1580364000.0,2020-01-30 07:00:00,buy,-0.4999343556072315,2.0000951980373696,-0.9999163039839304,2
XCP,1580367600.0,2020-01-30 08:00:00,buy,-0.4946480295932421,2.01326360915141,-0.995856877318524,0
XCP,1580371200.0,2020-01-30 09:00:00,buy,-0.4998379574464734,2.000480934045529,-0.9999163039839304,0
XCP,1580374800.0,2020-01-30 10:00:00,buy,-0.4999470376538104,2.0000444620622497,-0.9999163039839304,0
XCP,1580378400.0,2020-01-30 11:00:00,buy,-0.5000321688651294,1.9997039515544284,-0.9999163039839304,0
XCP,1580382000.0,2020-01-30 12:00:00,buy,-0.4993883031341305,2.0022821874451537,-0.9999163039839304,0
XCP,1580385600.0,2020-01-30 13:00:00,buy,-0.4991494370776176,2.0033995873241417,-0.9999957762543767,0
XCP,1580389200.0,2020-01-30 14:00:00,buy,-0.5006967222654091,1.997049829804748,-0.9999163039839304,0
XCP,1580392800.0,2020-01-30 15:00:00,buy,-0.4999514623691737,2.0000267610890057,-0.9999163039839304,0
XCP,1580396400.0,2020-01-30 16:00:00,buy,-0.4982897946143777,2.0064947654306873,-0.9998158645612812,0
XCP,1580400000.0,2020-01-30 17:00:00,buy,-0.5003274819020259,1.9985236473173262,-0.9999163039839304,0
XCP,1580403600.0,2020-01-30 18:00:00,buy,-0.4988016058918678,2.0046983176501327,-0.999946740172612,0
XCP,1580407200.0,2020-01-30 19:00:00,buy,-0.4998762145791763,2.000327830812506,-0.9999163039839304,0
XCP,1580410800.0,2020-01-30 20:00:00,buy,-0.5008525174444988,1.996428627504572,-0.9999163039839304,0
XCP,1580414400.0,2020-01-30 21:00:00,buy,-0.5006108631612266,1.997392341168389,-0.9999163039839304,0
XCP,1580418000.0,2020-01-30 22:00:00,buy,-0.5001523694505821,1.9992233668358697,-0.9999163039839304,0
XCP,1580421600.0,2020-01-30 23:00:00,buy,-0.499804036532326,2.0006167035412856,-0.9999163039839304,0
XCP,1580425200.0,2020-01-31 00:00:00,buy,-0.499472707815337,2.0020635236075046,-0.9999760893545552,0
XCP,1580428800.0,2020-01-31 01:00:00,buy,-0.5009139437774451,1.9961838084271633,-0.9999163039839304,0
XCP,1580432400.0,2020-01-31 02:00:00,buy,-0.4999577319531341,2.00000168029737,-0.9999163039839304,0
XCP,1580436000.0,2020-01-31 03:00:00,buy,-0.4998553579303641,2.00041129522759,-0.9999163039839304,0
XCP,1580439600.0,2020-01-31 04:00:00,buy,-0.4998940935190623,2.0002562881767694,-0.9999163039839304,0
XCP,1580443200.0,2020-01-31 05:00:00,buy,-0.4998777089308066,2.0003218509636316,-0.9999163039839304,0
XCP,1580446800.0,2020-01-31 06:00:00,buy,-0.4997622620836728,2.000783932374068,-0.9999163039839304,0
XCP,1580450400.0,2020-01-31 07:00:00,buy,-0.4994913127221723,2.0018692588155287,-0.9999163039839304,0
XCP,1580454000.0,2020-01-31 08:00:00,buy,-0.4999437833855425,2.0000574808884526,-0.9999163039839304,0
XCP,1580457600.0,2020-01-31 09:00:00,buy,-0.4996927405166161,2.0010622987040985,-0.9999163039839304,0
XCP,1580461200.0,2020-01-31 10:00:00,buy,-0.4994082007002282,2.0022024119386344,-0.9999163039839304,0
XCP,1580464800.0,2020-01-31 11:00:00,buy,-0.4996166885573422,2.0013669016365685,-0.9999163039839304,0
XCP,1580468400.0,2020-01-31 12:00:00,buy,-0.4997244867824793,2.0009351761447207,-0.9999163039839304,0
XCP,1580472000.0,2020-01-31 13:00:00,buy,-0.4999189744872869,2.0001567354178484,-0.9999163039839304,0
XCP,1580475600.0,2020-01-31 14:00:00,buy,-0.4991334276240931,2.0033046248647297,-0.9999163039839304,0
XCP,1580479200.0,2020-01-31 15:00:00,buy,-0.4992249814847649,2.002937234851588,-0.9999163039839304,0
XCP,1580482800.0,2020-01-31 16:00:00,buy,-0.497308110442253,2.0107416966397573,-0.9999581537433676,0
XCP,1580486400.0,2020-01-31 17:00:00,buy,-0.5006006490183861,1.9974330955116388,-0.9999163039839304,0
XCP,1580490000.0,2020-01-31 18:00:00,buy,-0.4991577769806826,2.0032069018983294,-0.9999163039839304,0
XCP,1580493600.0,2020-01-31 19:00:00,buy,-0.4965013330934979,1.9856035001368026,-0.985854784813038,0
XCP,1580497200.0,2020-01-31 20:00:00,buy,-0.4993994818491359,2.0022373677311824,-0.9999163039839304,0
XCP,1580500800.0,2020-01-31 21:00:00,buy,-0.4997998227170256,2.000633570752702,-0.9999163039839304,0
XCP,1580504400.0,2020-01-31 22:00:00,buy,-0.5000196916995553,1.999919262333411,-0.9999990129759542,0
