symbol,timestamp,datetime,side,price,amount,btc_volume,gt
VTC,1579809600.0,2020-01-23 21:00:00,buy,-0.4996061845161141,2.001544669755795,-0.9999840955952584,2
VTC,1579813200.0,2020-01-23 22:00:00,buy,-0.5098147284731533,1.9614542816612017,-0.9999782820176096,2
VTC,1579816800.0,2020-01-23 23:00:00,buy,-0.5150839490571284,1.9413889402845694,-0.9999782820176096,2
VTC,1579820400.0,2020-01-24 00:00:00,buy,-0.5104031617330234,1.9591929615449137,-0.9999782820176096,1
VTC,1579824000.0,2020-01-24 01:00:00,buy,-0.5558009573045773,1.7991661742849867,-0.9999782820176096,1
VTC,1579827600.0,2020-01-24 02:00:00,buy,-0.515139614497397,1.94117915585516,-0.9999782820176096,1
VTC,1579831200.0,2020-01-24 03:00:00,buy,-0.5296583596334914,1.8879684684096487,-0.9999782820176096,1
VTC,1579834800.0,2020-01-24 04:00:00,buy,-0.5190357932486447,1.9266075577538617,-0.9999782820176096,1
VTC,1579838400.0,2020-01-24 05:00:00,buy,-0.5116093277106857,1.9545739842004912,-0.9999782820176096,1
VTC,1579842000.0,2020-01-24 06:00:00,buy,-0.489678965563347,2.0421099380227474,-0.9999782820176096,1
VTC,1579845600.0,2020-01-24 07:00:00,buy,-0.5293673274129311,1.8890064237711823,-0.9999782820176096,1
VTC,1579849200.0,2020-01-24 08:00:00,buy,-0.5112319909410242,1.9560166416365115,-0.9999782820176096,1
VTC,1579852800.0,2020-01-24 09:00:00,buy,-0.5040367927046708,1.9839390625666582,-0.9999782820176096,1
VTC,1579856400.0,2020-01-24 10:00:00,buy,-0.5523145413056789,1.8105231842233371,-0.9999782820176096,1
VTC,1579860000.0,2020-01-24 11:00:00,buy,-0.5146535422445648,1.9430125316079474,-0.9999782820176096,1
VTC,1579863600.0,2020-01-24 12:00:00,buy,-0.5128706199635553,1.949767140275394,-0.9999782820176096,1
VTC,1579867200.0,2020-01-24 13:00:00,buy,-0.5176355989142479,1.9318189941246044,-0.9999782820176096,1
VTC,1579870800.0,2020-01-24 14:00:00,buy,-0.4769016910687319,2.096410191970794,-0.9997815657245966,1
VTC,1579874400.0,2020-01-24 15:00:00,buy,-0.5149070080967788,1.9420560728310379,-0.9999782820176096,1
VTC,1579878000.0,2020-01-24 16:00:00,buy,-0.5145070069324013,1.9435659156124812,-0.9999782820176096,1
VTC,1579881600.0,2020-01-24 17:00:00,buy,-0.5143882344365966,1.9440146859363414,-0.9999782820176096,1
VTC,1579885200.0,2020-01-24 18:00:00,buy,-0.5213678388367453,1.9179899631874502,-0.9999782820176096,1
VTC,1579888800.0,2020-01-24 19:00:00,buy,-0.506400607942614,1.974678281055556,-0.9999782820176096,1
VTC,1579892400.0,2020-01-24 20:00:00,buy,-0.5005200005252733,1.9979208759860245,-0.9999993578979796,1
VTC,1579896000.0,2020-01-24 21:00:00,buy,-0.4991967548591311,2.003174644634448,-0.9999782820176096,1
VTC,1579899600.0,2020-01-24 22:00:00,buy,-0.5181267244988392,1.929989322172805,-0.9999790458151304,1
VTC,1579903200.0,2020-01-24 23:00:00,buy,-0.5139200572342171,1.9457856682987436,-0.9999782820176096,1
VTC,1579906800.0,2020-01-25 00:00:00,buy,-0.4927447734904951,2.0294428390059958,-0.9999973520179166,1
VTC,1579910400.0,2020-01-25 01:00:00,buy,-0.5375478916733258,1.8602589601919752,-0.9999782820176096,1
VTC,1579914000.0,2020-01-25 02:00:00,buy,-0.5337606571807241,1.8734582037188827,-0.9999782820176096,1
VTC,1579917600.0,2020-01-25 03:00:00,buy,-0.5038287422551817,1.984758308034629,-0.9999782820176096,1
VTC,1579921200.0,2020-01-25 04:00:00,buy,-0.5187220912971828,1.9277726913787998,-0.9999782820176096,1
VTC,1579924800.0,2020-01-25 05:00:00,buy,-0.4894600590195803,2.0410248644977833,-0.9990001506375158,1
VTC,1579928400.0,2020-01-25 06:00:00,buy,-0.5296189105875172,1.8881090951006887,-0.9999782820176096,1
VTC,1579932000.0,2020-01-25 07:00:00,buy,-0.5068803659340088,1.9728492383136529,-0.9999985438490548,1
VTC,1579935600.0,2020-01-25 08:00:00,buy,-0.5125429918133593,1.9510134720206032,-0.9999782820176096,1
VTC,1579939200.0,2020-01-25 09:00:00,buy,-0.512711870888089,1.9503708394453725,-0.9999782820176096,2
VTC,1579942800.0,2020-01-25 10:00:00,buy,-0.4989165012682789,2.004279704600915,-0.999968217782508,2
VTC,1579946400.0,2020-01-25 11:00:00,buy,-0.3486025073806179,2.8517839161814162,-0.9941390236885594,2
VTC,1579950000.0,2020-01-25 12:00:00,buy,-0.5152125535561886,1.940922175683066,-0.9999874703875056,2
VTC,1579953600.0,2020-01-25 13:00:00,buy,-0.5067615855692974,1.9733116169251133,-0.9999985238152844,0
VTC,1579957200.0,2020-01-25 14:00:00,buy,-0.5265756621495801,1.8990210788237187,-0.9999782820176096,0
VTC,1579960800.0,2020-01-25 15:00:00,buy,-0.5161528686756024,1.9373684478078284,-0.9999782820176096,0
VTC,1579964400.0,2020-01-25 16:00:00,buy,-0.5117124768883344,1.9542133869376672,-0.9999953725982148,0
VTC,1579968000.0,2020-01-25 17:00:00,buy,-0.5034368642432484,1.9862653359533324,-0.999959192287408,0
VTC,1579971600.0,2020-01-25 18:00:00,buy,-0.5155219398360359,1.939739523667329,-0.9999782820176096,0
VTC,1579975200.0,2020-01-25 19:00:00,buy,-0.5039843868558908,1.9841496523439832,-0.9999804459669112,1
VTC,1579978800.0,2020-01-25 20:00:00,buy,-0.5111419914149067,1.9563610480319593,-0.9999782820176096,1
VTC,1579982400.0,2020-01-25 21:00:00,buy,-0.5050396092844452,1.979999714149961,-0.9999782820176096,1
VTC,1579986000.0,2020-01-25 22:00:00,buy,-0.5037312521883699,1.985178975307672,-0.9999966910497586,1
VTC,1579989600.0,2020-01-25 23:00:00,buy,-0.5181554329012181,1.9296234382836368,-0.9998448680001948,1
VTC,1579993200.0,2020-01-26 00:00:00,buy,-0.487062768942545,2.052911621192828,-0.999896818612508,1
VTC,1579996800.0,2020-01-26 01:00:00,buy,-0.5359299762630496,1.8658748834881218,-0.9999782820176096,1
VTC,1580000400.0,2020-01-26 02:00:00,buy,-0.4932706507161809,2.0272649045817923,-0.9999902786571372,1
VTC,1580004000.0,2020-01-26 03:00:00,buy,-0.5183157873112074,1.9292838584081218,-0.9999782820176096,2
VTC,1580007600.0,2020-01-26 04:00:00,buy,-0.504835031277901,1.9808017270839335,-0.9999781018477378,2
VTC,1580011200.0,2020-01-26 05:00:00,buy,-0.5137346430885291,1.9464879300446336,-0.9999782820176096,2
VTC,1580014800.0,2020-01-26 06:00:00,buy,-0.5089888649484244,1.9646368533404692,-0.9999782820176096,2
VTC,1580018400.0,2020-01-26 07:00:00,buy,-0.5042626285291436,1.98305054835095,-0.9999782820176096,2
VTC,1580022000.0,2020-01-26 08:00:00,buy,-0.5009123091713796,1.9963425025063408,-0.999992532827422,1
VTC,1580025600.0,2020-01-26 09:00:00,buy,-0.5057413286759112,1.9772524516350434,-0.9999782820176096,1
VTC,1580029200.0,2020-01-26 10:00:00,buy,-0.5131832876688025,1.9486203536681348,-0.999999399513758,1
VTC,1580032800.0,2020-01-26 11:00:00,buy,-0.5521583467970007,1.811035344875894,-0.9999782820176096,1
VTC,1580036400.0,2020-01-26 12:00:00,buy,-0.5748381922593538,1.7395821910984688,-0.9999782820176096,1
VTC,1580040000.0,2020-01-26 13:00:00,buy,-0.53114452419856,1.8826858537729811,-0.9999782820176096,1
VTC,1580043600.0,2020-01-26 14:00:00,buy,-0.5165602316287053,1.9358406257188938,-0.9999782820176096,1
VTC,1580047200.0,2020-01-26 15:00:00,buy,-0.4997878359548947,1.999710094914229,-0.9994307808743396,1
VTC,1580050800.0,2020-01-26 16:00:00,buy,-0.5305221855466138,1.8848943724894378,-0.9999782820176096,1
VTC,1580054400.0,2020-01-26 17:00:00,buy,-0.4987271662715762,2.0050728763410275,-0.9999843137855592,1
VTC,1580058000.0,2020-01-26 18:00:00,buy,-0.5099610783854336,1.9608913785804967,-0.9999782820176096,2
VTC,1580061600.0,2020-01-26 19:00:00,buy,-0.508711781305577,1.9657374916365264,-0.9999938209495742,2
VTC,1580065200.0,2020-01-26 20:00:00,buy,-0.5082260004565227,1.9675858399990598,-0.9999782820176096,2
VTC,1580068800.0,2020-01-26 21:00:00,buy,-0.505070242236016,1.9798796254369828,-0.9999782820176096,2
VTC,1580072400.0,2020-01-26 22:00:00,buy,-0.5128063020546775,1.9500116866952777,-0.9999782820176096,2
VTC,1580076000.0,2020-01-26 23:00:00,buy,-0.4995418521755802,2.001790796231693,-0.9999782820176096,2
VTC,1580079600.0,2020-01-27 00:00:00,buy,-0.5292823802001579,1.8893095999898,-0.9999782820176096,2
VTC,1580083200.0,2020-01-27 01:00:00,buy,-0.512013618984043,1.9527016603558387,-0.9998098439149424,2
VTC,1580086800.0,2020-01-27 02:00:00,buy,-0.5232104557228153,1.911235280335022,-0.9999782820176096,2
VTC,1580090400.0,2020-01-27 03:00:00,buy,-0.4986635540246558,2.0053007679840475,-0.9999704078512968,2
VTC,1580094000.0,2020-01-27 04:00:00,buy,-0.5071966431276563,1.9716144527409014,-0.9999962319721564,2
VTC,1580097600.0,2020-01-27 05:00:00,buy,-0.4937357730538039,2.0249496026407523,-0.9997900574548249,2
VTC,1580101200.0,2020-01-27 06:00:00,buy,-0.5092581654403239,1.9635979349550352,-0.9999782820176096,2
VTC,1580104800.0,2020-01-27 07:00:00,buy,-0.5182223378588187,1.9296317602774538,-0.9999782820176096,2
VTC,1580108400.0,2020-01-27 08:00:00,buy,-0.5142211581421396,1.944646318386608,-0.9999782820176096,2
VTC,1580112000.0,2020-01-27 09:00:00,buy,-0.5086744693233147,1.9658814152100168,-0.9999936856345222,2
VTC,1580115600.0,2020-01-27 10:00:00,buy,-0.5078217024001817,1.9691523172233214,-0.9999782820176096,2
VTC,1580119200.0,2020-01-27 11:00:00,buy,-0.5023240525422803,1.9907220153185026,-0.9999875502199256,2
VTC,1580122800.0,2020-01-27 12:00:00,buy,-0.5139916735312008,1.9455145550269464,-0.9999782820176096,2
VTC,1580126400.0,2020-01-27 13:00:00,buy,-0.5166640307307182,1.9354393893544655,-0.999971916138878,2
VTC,1580130000.0,2020-01-27 14:00:00,buy,-0.4721653618774298,2.117514334071337,-0.9998169218274378,2
VTC,1580133600.0,2020-01-27 15:00:00,buy,-0.5098199945713326,1.9614340211556676,-0.9999782820176096,2
VTC,1580137200.0,2020-01-27 16:00:00,buy,-0.5045685360275043,1.9818752100336123,-0.9999918733158624,2
VTC,1580140800.0,2020-01-27 17:00:00,buy,-0.4998577674808655,2.000544225150259,-0.9999875701303464,2
VTC,1580144400.0,2020-01-27 18:00:00,buy,-0.5049685365526209,1.980320342922627,-0.9999994654710233,2
VTC,1580148000.0,2020-01-27 19:00:00,buy,-0.5069354765513276,1.971645511891266,-0.9994970571608852,2
VTC,1580151600.0,2020-01-27 20:00:00,buy,-0.5149149219348845,1.9419820120229085,-0.999955516119726,2
VTC,1580155200.0,2020-01-27 21:00:00,buy,-0.5050352684337372,1.980016732532039,-0.9999782820176096,2
VTC,1580158800.0,2020-01-27 22:00:00,buy,-0.5042301313727806,1.9832191927602678,-0.9999988741065298,2
VTC,1580162400.0,2020-01-27 23:00:00,buy,-0.5230697298698025,1.9117494760526759,-0.9999782820176096,2
VTC,1580166000.0,2020-01-28 00:00:00,buy,-0.4947388166866121,2.020351085586574,-0.999546105374614,2
VTC,1580169600.0,2020-01-28 01:00:00,buy,-0.5158727297657169,1.9384205140514965,-0.9999782820176096,2
VTC,1580173200.0,2020-01-28 02:00:00,buy,-0.5005302100743138,1.9977656736231248,-0.9999420722978356,2
VTC,1580176800.0,2020-01-28 03:00:00,buy,-0.4519642336267311,2.2123783149550476,-0.9999158696110568,2
VTC,1580180400.0,2020-01-28 04:00:00,buy,-0.5099550327434028,1.9609526415718668,-0.9999976685410435,2
VTC,1580184000.0,2020-01-28 05:00:00,buy,-0.5021244609862502,1.9914677334578224,-0.9999646622340184,2
VTC,1580187600.0,2020-01-28 06:00:00,buy,-0.5072291321715322,1.9714751020318102,-0.999989605101378,2
VTC,1580191200.0,2020-01-28 07:00:00,buy,-0.5206328697056123,1.9206975590746689,-0.9999782820176096,2
VTC,1580194800.0,2020-01-28 08:00:00,buy,-0.4922875353029309,2.0311572404909235,-0.9999133917339792,2
VTC,1580198400.0,2020-01-28 09:00:00,buy,-0.5150917026001792,1.9413987168460816,-0.9999983704860514,2
VTC,1580202000.0,2020-01-28 10:00:00,buy,-0.5056395582830059,1.9774679341002703,-0.9998860127172688,2
VTC,1580205600.0,2020-01-28 11:00:00,buy,-0.5099294997321733,1.9610526184799717,-0.9999985806899604,2
VTC,1580209200.0,2020-01-28 12:00:00,buy,-0.5063581585774094,1.9748076290451568,-0.9999599545879254,2
VTC,1580212800.0,2020-01-28 13:00:00,buy,-0.5050730931731604,1.9798807783555215,-0.9999845088381076,2
VTC,1580216400.0,2020-01-28 14:00:00,buy,-0.5207400877744762,1.9203020959866708,-0.9999782820176096,2
VTC,1580220000.0,2020-01-28 15:00:00,buy,-0.5088324822981338,1.9652406573991181,-0.9999782820176096,2
VTC,1580223600.0,2020-01-28 16:00:00,buy,-0.5024380482915004,1.9898452055551084,-0.999773941481308,0
VTC,1580227200.0,2020-01-28 17:00:00,buy,-0.5142660524348736,1.9444765550497745,-0.9999782820176096,2
VTC,1580230800.0,2020-01-28 18:00:00,buy,-0.5170832029515782,1.9338845906730444,-0.9999792382839195,2
VTC,1580234400.0,2020-01-28 19:00:00,buy,-0.5119597520924085,1.9532361243840786,-0.9999782820176096,2
VTC,1580238000.0,2020-01-28 20:00:00,buy,-0.5054055453294674,1.97860241388046,-0.9999966319774544,2
VTC,1580241600.0,2020-01-28 21:00:00,buy,-0.5056958183758449,1.9773235709092762,-0.9999242613848144,2
VTC,1580245200.0,2020-01-28 22:00:00,buy,-0.5194717011054757,1.9249908703199405,-0.9999782820176096,2
VTC,1580248800.0,2020-01-28 23:00:00,buy,-0.4965561930511989,2.013759274246322,-0.9999446389412988,2
VTC,1580252400.0,2020-01-29 00:00:00,buy,-0.4987572145784089,2.004949063463093,-0.9999828102644418,2
VTC,1580256000.0,2020-01-29 01:00:00,buy,-0.4550393722334362,2.1961624426371733,-0.9993403792202692,2
VTC,1580259600.0,2020-01-29 02:00:00,buy,-0.5221433067982982,1.9151780060295185,-0.999997377175624,2
VTC,1580263200.0,2020-01-29 03:00:00,buy,-0.5159096999097824,1.9382816066309214,-0.9999782820176096,2
VTC,1580266800.0,2020-01-29 04:00:00,buy,-0.5014388908992392,1.9942176408063024,-0.9999782820176096,2
VTC,1580270400.0,2020-01-29 05:00:00,buy,-0.5112579733597326,1.9559172357670058,-0.9999782820176096,2
VTC,1580274000.0,2020-01-29 06:00:00,buy,-0.5074331933664615,1.970697741141048,-0.9999974479472744,1
VTC,1580277600.0,2020-01-29 07:00:00,buy,-0.5157720859071654,1.9386450983435783,-0.9998990262063692,1
VTC,1580281200.0,2020-01-29 08:00:00,buy,-0.5115026549595784,1.9550200171353072,-0.99999792926383,1
VTC,1580284800.0,2020-01-29 09:00:00,buy,-0.5078173797626068,1.969081081461242,-0.999933595327768,1
VTC,1580288400.0,2020-01-29 10:00:00,buy,-0.5138437822450006,1.9460682096612867,-0.9999750493591124,1
VTC,1580292000.0,2020-01-29 11:00:00,buy,-0.5049601936794824,1.980161556262577,-0.9999027629670162,1
VTC,1580295600.0,2020-01-29 12:00:00,buy,-0.5341789335401823,1.8719912359523792,-0.9999782820176096,1
VTC,1580299200.0,2020-01-29 13:00:00,buy,-0.4935707282627549,2.0260419270331655,-0.9999949894166348,1
VTC,1580302800.0,2020-01-29 14:00:00,buy,-0.5128051594590136,1.9500160315714097,-0.9999782820176096,2
VTC,1580306400.0,2020-01-29 15:00:00,buy,-0.5115055305876135,1.9549706156037894,-0.9999782820176096,2
VTC,1580310000.0,2020-01-29 16:00:00,buy,-0.508466415047231,1.9666555202563822,-0.9999782820176096,2
VTC,1580313600.0,2020-01-29 17:00:00,buy,-0.5147647062156366,1.9425929360407925,-0.9999782820176096,2
VTC,1580317200.0,2020-01-29 18:00:00,buy,-0.4926455662552717,2.0298128117110785,-0.9999782820176096,2
VTC,1580320800.0,2020-01-29 19:00:00,buy,-0.5092240838641632,1.9637293555117012,-0.9999782820176096,2
VTC,1580324400.0,2020-01-29 20:00:00,buy,-0.5258457186322194,1.9016571716484816,-0.9999782820176096,2
VTC,1580328000.0,2020-01-29 21:00:00,buy,-0.5085024299573212,1.966533754871264,-0.9999871929451328,2
VTC,1580331600.0,2020-01-29 22:00:00,buy,-0.4967142510568528,2.0132072018669223,-0.9999887074975906,2
VTC,1580335200.0,2020-01-29 23:00:00,buy,-0.5111156010527935,1.9564620605551055,-0.9999782820176096,2
VTC,1580338800.0,2020-01-30 00:00:00,buy,-0.5029953920227865,1.9879119302862758,-0.9999105406811196,2
VTC,1580342400.0,2020-01-30 01:00:00,buy,-0.5719494149577858,1.7483683973895061,-0.9999782820176096,2
VTC,1580346000.0,2020-01-30 02:00:00,buy,-0.5375605307987661,1.8602152217755512,-0.9999782820176096,2
VTC,1580349600.0,2020-01-30 03:00:00,buy,-0.5126945615930105,1.950436686729314,-0.9999782820176096,2
VTC,1580353200.0,2020-01-30 04:00:00,buy,-0.5084771321201075,1.9666140694433523,-0.9999782820176096,2
VTC,1580356800.0,2020-01-30 05:00:00,buy,-0.519421790810192,1.9251758391919744,-0.9999782820176096,2
VTC,1580360400.0,2020-01-30 06:00:00,buy,-0.5105889034563834,1.9584802475109642,-0.9999782820176096,2
VTC,1580364000.0,2020-01-30 07:00:00,buy,-0.5046554401216143,1.981506989752513,-0.9999782820176096,2
VTC,1580367600.0,2020-01-30 08:00:00,buy,-0.5105217227881153,1.9587379682032382,-0.9999782820176096,2
VTC,1580371200.0,2020-01-30 09:00:00,buy,-0.5103138537964336,1.9595358318775045,-0.9999782820176096,2
VTC,1580374800.0,2020-01-30 10:00:00,buy,-0.5103840460925403,1.9592663400695298,-0.9999782820176096,2
VTC,1580378400.0,2020-01-30 11:00:00,buy,-0.5431006942561136,1.841239189331699,-0.9999782820176096,2
VTC,1580382000.0,2020-01-30 12:00:00,buy,-0.4877641566162053,2.0501423196758224,-0.9999859394998682,2
VTC,1580385600.0,2020-01-30 13:00:00,buy,-0.5060330111973662,1.976112743418614,-0.9999782820176096,2
VTC,1580389200.0,2020-01-30 14:00:00,buy,-0.4976380731325765,2.0094259750890213,-0.9999668703458492,2
VTC,1580392800.0,2020-01-30 15:00:00,buy,-0.5302940789144408,1.8857051620577288,-0.9999782820176096,2
VTC,1580396400.0,2020-01-30 16:00:00,buy,-0.4806452644224556,2.080438140095515,-0.9999527399607706,2
VTC,1580400000.0,2020-01-30 17:00:00,buy,-0.5081667573567712,1.9678211716793086,-0.9999813038702764,2
VTC,1580403600.0,2020-01-30 18:00:00,buy,-0.5134634529759228,1.9475159842866177,-0.9999782820176096,2
VTC,1580407200.0,2020-01-30 19:00:00,buy,-0.5045443823704815,1.981976698480134,-0.9999952092073452,2
VTC,1580410800.0,2020-01-30 20:00:00,buy,-0.4935493389438123,2.0260958796086066,-0.9999782820176096,2
VTC,1580414400.0,2020-01-30 21:00:00,buy,-0.5175857382654518,1.9320050922746934,-0.9999782820176096,2
VTC,1580418000.0,2020-01-30 22:00:00,buy,-0.48415911467708,2.0652319847045506,-0.999900889317344,2
VTC,1580421600.0,2020-01-30 23:00:00,buy,-0.5198816252932951,1.9234730241782723,-0.9999782820176096,2
VTC,1580425200.0,2020-01-31 00:00:00,buy,-0.496823206310124,2.012773326531238,-0.999992497662744,2
VTC,1580428800.0,2020-01-31 01:00:00,buy,-0.5209453468515157,1.9195454725937535,-0.9999782820176096,2
VTC,1580432400.0,2020-01-31 02:00:00,buy,-0.4763870512946253,2.0986820627307057,-0.9997849594692028,2
VTC,1580436000.0,2020-01-31 03:00:00,buy,-0.5068283727838151,1.9730490146664046,-0.9999972215260836,2
VTC,1580439600.0,2020-01-31 04:00:00,buy,-0.5173167944562614,1.9330095073921996,-0.9999782820176096,2
VTC,1580443200.0,2020-01-31 05:00:00,buy,-0.5019050223418926,1.9923868352038323,-0.9999889590366722,2
VTC,1580446800.0,2020-01-31 06:00:00,buy,-0.5142477698278206,1.9445456853462297,-0.9999782820176096,2
VTC,1580450400.0,2020-01-31 07:00:00,buy,-0.5187252924674968,1.9277607946604378,-0.9999782820176096,2
VTC,1580454000.0,2020-01-31 08:00:00,buy,-0.4959637842913466,2.0160948559013345,-0.9999100342231428,2
VTC,1580457600.0,2020-01-31 09:00:00,buy,-0.5180826370718167,1.9301520847512836,-0.9999782820176096,2
VTC,1580461200.0,2020-01-31 10:00:00,buy,-0.5079034716499862,1.968846890115014,-0.9999841706366944,2
VTC,1580464800.0,2020-01-31 11:00:00,buy,-0.5382419301723561,1.85788088481484,-0.9999893934730644,2
VTC,1580468400.0,2020-01-31 12:00:00,buy,-0.4822388282863852,2.0734859630208513,-0.9999154412754424,2
VTC,1580472000.0,2020-01-31 13:00:00,buy,-0.5184594192438828,1.9287493772916116,-0.9999782820176096,2
VTC,1580475600.0,2020-01-31 14:00:00,buy,-0.5358012076728117,1.8663203540410984,-0.99997669959957,2
VTC,1580479200.0,2020-01-31 15:00:00,buy,-0.5032620271768176,1.9870250533448188,-0.9999942563974376,2
VTC,1580482800.0,2020-01-31 16:00:00,buy,-0.5060087558331382,1.9762074677367107,-0.9999782820176096,2
VTC,1580486400.0,2020-01-31 17:00:00,buy,-0.5156068911118302,1.939419932618247,-0.9999782820176096,2
VTC,1580490000.0,2020-01-31 18:00:00,buy,-0.51871113381767,1.9278134144872778,-0.9999782820176096,2
VTC,1580493600.0,2020-01-31 19:00:00,buy,-0.4910813980821089,2.036224228416948,-0.999951840899658,2
VTC,1580497200.0,2020-01-31 20:00:00,buy,-0.5261508337661897,1.9005543996951622,-0.9999782820176096,2
VTC,1580500800.0,2020-01-31 21:00:00,buy,-0.5024416419301733,1.9902386244998929,-0.9999787623265758,2
VTC,1580504400.0,2020-01-31 22:00:00,buy,-0.5012974172941772,1.9948225748550452,-0.9999994047349546,2
