symbol,timestamp,datetime,side,price,amount,btc_volume,gt
SYS,1579809600.0,2020-01-23 21:00:00,buy,-0.6358654071127535,1.5724420348828032,-0.9998614946719602,0
SYS,1579813200.0,2020-01-23 22:00:00,buy,-0.6238581248136031,1.6027065367958455,-0.9998614946719602,1
SYS,1579816800.0,2020-01-23 23:00:00,buy,-0.6342663927984039,1.5764062324988382,-0.9998614946719602,1
SYS,1579820400.0,2020-01-24 00:00:00,buy,-0.6348905861347067,1.5748563870811851,-0.9998614946719602,1
SYS,1579824000.0,2020-01-24 01:00:00,buy,-0.6295573316888005,1.5881976816786665,-0.9998614946719602,1
SYS,1579827600.0,2020-01-24 02:00:00,buy,-0.6412009100666255,1.559357572602427,-0.9998614946719602,1
SYS,1579831200.0,2020-01-24 03:00:00,buy,-0.6477295376706488,1.5436404186037909,-0.9998614946719602,1
SYS,1579834800.0,2020-01-24 04:00:00,buy,-0.640305054473956,1.5615392814498372,-0.9998614946719602,0
SYS,1579838400.0,2020-01-24 05:00:00,buy,-0.6378130238205719,1.5676404484227635,-0.9998614946719602,0
SYS,1579842000.0,2020-01-24 06:00:00,buy,-0.6362057600401418,1.5717915074355504,-0.9999828106126746,0
SYS,1579845600.0,2020-01-24 07:00:00,buy,-0.6339944389770769,1.5770824366932843,-0.9998614946719602,0
SYS,1579849200.0,2020-01-24 08:00:00,buy,-0.6420909789528575,1.5571959853766615,-0.9998614946719602,2
SYS,1579852800.0,2020-01-24 09:00:00,buy,-0.6243599636227859,1.601457581139879,-0.9998859971039296,2
SYS,1579856400.0,2020-01-24 10:00:00,buy,-0.6392191785259271,1.564191952090194,-0.9998614946719602,2
SYS,1579860000.0,2020-01-24 11:00:00,buy,-0.6340557824861753,1.5768829083870914,-0.9998317263664532,2
SYS,1579863600.0,2020-01-24 12:00:00,buy,-0.6134679399072083,1.6231599444189921,-0.9957565872426178,2
SYS,1579867200.0,2020-01-24 13:00:00,buy,-0.623226671119594,1.6045407622789947,-0.9999925979508336,2
SYS,1579870800.0,2020-01-24 14:00:00,buy,-0.6320201048068629,1.5820090010862944,-0.9998614946719602,2
SYS,1579874400.0,2020-01-24 15:00:00,buy,-0.6262762898864366,1.5963131053310293,-0.9997330491038136,2
SYS,1579878000.0,2020-01-24 16:00:00,buy,-0.634213843494033,1.5761756744393896,-0.9996324325080048,2
SYS,1579881600.0,2020-01-24 17:00:00,buy,-0.6498172620748437,1.5386810308477148,-0.9998614946719602,2
SYS,1579885200.0,2020-01-24 18:00:00,buy,-0.6249531184930799,1.5998984005118324,-0.9998614946719602,0
SYS,1579888800.0,2020-01-24 19:00:00,buy,-0.6363009901763202,1.5713656117286516,-0.9998614946719602,0
SYS,1579892400.0,2020-01-24 20:00:00,buy,-0.6366425656366488,1.5705225328000005,-0.9998614946719602,0
SYS,1579896000.0,2020-01-24 21:00:00,buy,-0.6328291870702847,1.5783354439774997,-0.998816735936498,1
SYS,1579899600.0,2020-01-24 22:00:00,buy,-0.6293206876531776,1.5890111321199434,-0.999997578354277,1
SYS,1579903200.0,2020-01-24 23:00:00,buy,-0.636191739263384,1.5716354566779693,-0.9998614946719602,1
SYS,1579906800.0,2020-01-25 00:00:00,buy,-0.6321079684236476,1.5813231344575873,-0.9995669539433,1
SYS,1579910400.0,2020-01-25 01:00:00,buy,-0.6765962569172321,1.4777815934537057,-0.9998614946719602,0
SYS,1579914000.0,2020-01-25 02:00:00,buy,-0.6199584036527568,1.6124800037174143,-0.9996705290266396,0
SYS,1579917600.0,2020-01-25 03:00:00,buy,-0.6427472133917553,1.5557235242889926,-0.9999369600447509,0
SYS,1579921200.0,2020-01-25 04:00:00,buy,-0.6430076204506306,1.5549761198339147,-0.9998614946719602,0
SYS,1579924800.0,2020-01-25 05:00:00,buy,-0.6283108948245276,1.591564669358657,-0.9999974215758411,0
SYS,1579928400.0,2020-01-25 06:00:00,buy,-0.6409385952454292,1.5599957657240031,-0.9998614946719602,0
SYS,1579932000.0,2020-01-25 07:00:00,buy,-0.6237885449343364,1.5867562297132538,-0.9898003596983244,0
SYS,1579935600.0,2020-01-25 08:00:00,buy,-0.6270968746309088,1.5944952107799653,-0.9999029632940684,0
SYS,1579939200.0,2020-01-25 09:00:00,buy,-0.6282194014020832,1.5917693054091706,-0.999980360214359,0
SYS,1579942800.0,2020-01-25 10:00:00,buy,-0.6369779270367881,1.5696956711252164,-0.9998614946719602,0
SYS,1579946400.0,2020-01-25 11:00:00,buy,-0.6419385174743334,1.557565822044535,-0.9998614946719602,0
SYS,1579950000.0,2020-01-25 12:00:00,buy,-0.6380869588809848,1.5669674497429325,-0.9998614946719602,2
SYS,1579953600.0,2020-01-25 13:00:00,buy,-0.639986915689364,1.5623155257712666,-0.9998614946719602,2
SYS,1579957200.0,2020-01-25 14:00:00,buy,-0.6229038454536342,1.6044049800341127,-0.99939003172821,2
SYS,1579960800.0,2020-01-25 15:00:00,buy,-0.6470827281221917,1.5445768571076155,-0.9994690064915964,2
SYS,1579964400.0,2020-01-25 16:00:00,buy,-0.6199344279675579,1.612962863635506,-0.9999312102007916,1
SYS,1579968000.0,2020-01-25 17:00:00,buy,-0.6423526530139448,1.5565616332096852,-0.9998614946719602,1
SYS,1579971600.0,2020-01-25 18:00:00,buy,-0.63411717278516,1.576857446167606,-0.9999123856490298,1
SYS,1579975200.0,2020-01-25 19:00:00,buy,-0.6335355721431579,1.578301770347027,-0.9999103150913627,1
SYS,1579978800.0,2020-01-25 20:00:00,buy,-0.6367762489458019,1.569776655024135,-0.9995964900689568,1
SYS,1579982400.0,2020-01-25 21:00:00,buy,-0.6241941212252577,1.6018438185692756,-0.9998614946719602,1
SYS,1579986000.0,2020-01-25 22:00:00,buy,-0.591838621673689,1.6819087648607032,-0.9954185651760552,1
SYS,1579989600.0,2020-01-25 23:00:00,buy,-0.6263684381165626,1.5958931729677197,-0.999617114152676,1
SYS,1579993200.0,2020-01-26 00:00:00,buy,-0.669919711524724,1.4926751461928385,-0.9999725033376315,0
SYS,1579996800.0,2020-01-26 01:00:00,buy,-0.6334970120686947,1.5785376670853988,-0.999998895536488,0
SYS,1580000400.0,2020-01-26 02:00:00,buy,-0.6386638816460026,1.5655519646657605,-0.9998614946719602,0
SYS,1580004000.0,2020-01-26 03:00:00,buy,-0.6402900355690326,1.5615759095538204,-0.9998614946719602,0
SYS,1580007600.0,2020-01-26 04:00:00,buy,-0.6357619716516115,1.569199884114539,-0.9976376122401396,0
SYS,1580011200.0,2020-01-26 05:00:00,buy,-0.6395377922515121,1.5634126814490785,-0.9998614946719602,0
SYS,1580014800.0,2020-01-26 06:00:00,buy,-0.631967487772797,1.5823023127058098,-0.9999636174577772,0
SYS,1580018400.0,2020-01-26 07:00:00,buy,-0.6382205132469162,1.5666395452963628,-0.9998614946719602,0
SYS,1580022000.0,2020-01-26 08:00:00,buy,-0.6301276839995257,1.5857982031465885,-0.9992553490393692,0
SYS,1580025600.0,2020-01-26 09:00:00,buy,-0.6371538178364644,1.5692934897141433,-0.9998813382772748,0
SYS,1580029200.0,2020-01-26 10:00:00,buy,-0.6380162433241201,1.567348917053513,-0.9999940680366104,0
SYS,1580032800.0,2020-01-26 11:00:00,buy,-0.6239784070935105,1.5993452967137796,-0.997956930635962,0
SYS,1580036400.0,2020-01-26 12:00:00,buy,-0.6316854610650247,1.5828534523321425,-0.9998655128347954,0
SYS,1580040000.0,2020-01-26 13:00:00,buy,-0.6409258722722997,1.5600267330871072,-0.9998614946719602,0
SYS,1580043600.0,2020-01-26 14:00:00,buy,-0.6387967076826532,1.5653709938458868,-0.9999538371706752,1
SYS,1580047200.0,2020-01-26 15:00:00,buy,-0.6285753894612012,1.5906787179959687,-0.9998614946719602,1
SYS,1580050800.0,2020-01-26 16:00:00,buy,-0.6278462121257901,1.5925661150662644,-0.9998866029042393,1
SYS,1580054400.0,2020-01-26 17:00:00,buy,-0.6421291092637345,1.5571035174194203,-0.9998614946719602,1
SYS,1580058000.0,2020-01-26 18:00:00,buy,-0.6367707300633735,1.560027957871788,-0.993380141653292,0
SYS,1580061600.0,2020-01-26 19:00:00,buy,-0.6333736198086568,1.5788395157730766,-0.9999952992021404,0
SYS,1580065200.0,2020-01-26 20:00:00,buy,-0.6361312493730945,1.5683347909829568,-0.9976667700232794,0
SYS,1580068800.0,2020-01-26 21:00:00,buy,-0.6311590069764096,1.5841673550090545,-0.9998614946719602,2
SYS,1580072400.0,2020-01-26 22:00:00,buy,-0.6278339399361226,1.5925572529157768,-0.9998614946719602,2
SYS,1580076000.0,2020-01-26 23:00:00,buy,-0.6446913329395092,1.5509150559121543,-0.9998614946719602,2
SYS,1580079600.0,2020-01-27 00:00:00,buy,-0.6342061410810211,1.5765559963952254,-0.9998614946719602,2
SYS,1580083200.0,2020-01-27 01:00:00,buy,-0.6178018684058333,1.618417725495049,-0.9998614946719602,0
SYS,1580086800.0,2020-01-27 02:00:00,buy,-0.6302664490976423,1.586609057980459,-0.9999864570794992,0
SYS,1580090400.0,2020-01-27 03:00:00,buy,-0.6405573045796954,1.5609243505981465,-0.9998614946719602,0
SYS,1580094000.0,2020-01-27 04:00:00,buy,-0.6355604394247661,1.5731965563761585,-0.9998614946719602,0
SYS,1580097600.0,2020-01-27 05:00:00,buy,-0.6339605881864261,1.5771666461668674,-0.9998614946719602,1
SYS,1580101200.0,2020-01-27 06:00:00,buy,-0.6379929906111671,1.5671736112622083,-0.9998457790560789,1
SYS,1580104800.0,2020-01-27 07:00:00,buy,-0.6305068030623827,1.5859366343911676,-0.99994383720949,1
SYS,1580108400.0,2020-01-27 08:00:00,buy,-0.6336527157571225,1.5779329430905567,-0.9998614946719602,1
SYS,1580112000.0,2020-01-27 09:00:00,buy,-0.6500757554109718,1.5380691963198305,-0.9998614946719602,1
SYS,1580115600.0,2020-01-27 10:00:00,buy,-0.6368012502573089,1.570131174001231,-0.9998614946719602,1
SYS,1580119200.0,2020-01-27 11:00:00,buy,-0.6316479638335812,1.5830184650597292,-0.9999103901659392,1
SYS,1580122800.0,2020-01-27 12:00:00,buy,-0.6208862516627862,1.6099201382938724,-0.9995772801417168,1
SYS,1580126400.0,2020-01-27 13:00:00,buy,-0.648438158857256,1.54195350938942,-0.9998614946719602,2
SYS,1580130000.0,2020-01-27 14:00:00,buy,-0.6328032324254897,1.5800511809011504,-0.9998614946719602,2
SYS,1580133600.0,2020-01-27 15:00:00,buy,-0.6289737941441611,1.5890495141129242,-0.9994705019745416,2
SYS,1580137200.0,2020-01-27 16:00:00,buy,-0.6521377121248724,1.5333830825121144,-0.9999769352404346,2
SYS,1580140800.0,2020-01-27 17:00:00,buy,-0.6118018156518852,1.6328343453268752,-0.9989710171297396,2
SYS,1580144400.0,2020-01-27 18:00:00,buy,-0.6294642678404979,1.5884324905402232,-0.9998614946719602,2
SYS,1580148000.0,2020-01-27 19:00:00,buy,-0.6183053351345605,1.6172514582816797,-0.9999552049097108,2
SYS,1580151600.0,2020-01-27 20:00:00,buy,-0.6256298184132213,1.5981679025592146,-0.9998614946719602,1
SYS,1580155200.0,2020-01-27 21:00:00,buy,-0.6401224773717589,1.560379619663951,-0.9988340677796912,1
SYS,1580158800.0,2020-01-27 22:00:00,buy,-0.6281117401241019,1.5920490511497516,-0.9999846998805958,1
SYS,1580162400.0,2020-01-27 23:00:00,buy,-0.6413738819128879,1.559115632381336,-0.9999760454914846,1
SYS,1580166000.0,2020-01-28 00:00:00,buy,-0.6431995489682645,1.554512120345553,-0.9998614946719602,1
SYS,1580169600.0,2020-01-28 01:00:00,buy,-0.6231543652704375,1.6036437158969936,-0.999317581899717,1
SYS,1580173200.0,2020-01-28 02:00:00,buy,-0.6098018169222503,1.6389742613178568,-0.9994494824404322,1
SYS,1580176800.0,2020-01-28 03:00:00,buy,-0.5927443784393782,1.6831743378299315,-0.9976921266821148,1
SYS,1580180400.0,2020-01-28 04:00:00,buy,-0.6769686635315133,1.476968652368672,-0.9998614946719602,1
SYS,1580184000.0,2020-01-28 05:00:00,buy,-0.6465070632033224,1.546559274569766,-0.9998614946719602,1
SYS,1580187600.0,2020-01-28 06:00:00,buy,-0.6522388983869483,1.5329682071166213,-0.9998614946719602,1
SYS,1580191200.0,2020-01-28 07:00:00,buy,-0.6336094476832362,1.5782559451336442,-0.9999978776989122,0
SYS,1580194800.0,2020-01-28 08:00:00,buy,-0.6059369730052503,1.6494807074368447,-0.9994813468948406,1
SYS,1580198400.0,2020-01-28 09:00:00,buy,-0.6420585973857783,1.5572745209596461,-0.9998614946719602,1
SYS,1580202000.0,2020-01-28 10:00:00,buy,-0.629541451137103,1.588369910695833,-0.9999446985219655,1
SYS,1580205600.0,2020-01-28 11:00:00,buy,-0.6352741732535282,1.5739981047104246,-0.9999203446725352,1
SYS,1580209200.0,2020-01-28 12:00:00,buy,-0.6383588299926863,1.5660579709068507,-0.9997069340088176,1
SYS,1580212800.0,2020-01-28 13:00:00,buy,-0.6059264705343625,1.649712477438475,-0.9996044588507944,1
SYS,1580216400.0,2020-01-28 14:00:00,buy,-0.6248989553229156,1.6001481408209,-0.999930901560886,1
SYS,1580220000.0,2020-01-28 15:00:00,buy,-0.6329112599742156,1.5797814921363444,-0.9998614946719602,1
SYS,1580223600.0,2020-01-28 16:00:00,buy,-0.6565341202120042,1.5229391190652677,-0.9998614946719602,1
SYS,1580227200.0,2020-01-28 17:00:00,buy,-0.5289264223919756,1.8865241634170242,-0.9978324765121814,1
SYS,1580230800.0,2020-01-28 18:00:00,buy,-0.7160495477749723,1.3961841059657722,-0.9997369976873952,2
SYS,1580234400.0,2020-01-28 19:00:00,buy,-0.6284750915308465,1.5911328538657001,-0.9999873659709828,2
SYS,1580238000.0,2020-01-28 20:00:00,buy,-0.620209875501431,1.6121245479440804,-0.9998555651731988,2
SYS,1580241600.0,2020-01-28 21:00:00,buy,-0.6368682422869466,1.5699660122500876,-0.9998614946719602,2
SYS,1580245200.0,2020-01-28 22:00:00,buy,-0.6044298994266792,1.6541534475505684,-0.9998198019392848,2
SYS,1580248800.0,2020-01-28 23:00:00,buy,-0.6534347053983758,1.5303617313565678,-0.9999914670819272,2
SYS,1580252400.0,2020-01-29 00:00:00,buy,-0.5108730407062794,1.9394287276176438,-0.9908018513111362,2
SYS,1580256000.0,2020-01-29 01:00:00,buy,-0.6717945343782865,1.4885242431518566,-0.9999824508389928,2
SYS,1580259600.0,2020-01-29 02:00:00,buy,-0.6381629553025541,1.5667202459919694,-0.9998228223145796,2
SYS,1580263200.0,2020-01-29 03:00:00,buy,-0.6272843515923318,1.5939525545852673,-0.9998614946719602,2
SYS,1580266800.0,2020-01-29 04:00:00,buy,-0.6058289216511211,1.6504089571227094,-0.9998654787770024,2
SYS,1580270400.0,2020-01-29 05:00:00,buy,-0.5906008785797753,1.6912620235838256,-0.998860837037216,2
SYS,1580274000.0,2020-01-29 06:00:00,buy,-0.5996903075519923,1.6671446678795243,-0.999770498614336,2
SYS,1580277600.0,2020-01-29 07:00:00,buy,-0.6583077806210497,1.518456405244485,-0.9996116661063142,2
SYS,1580281200.0,2020-01-29 08:00:00,buy,-0.6282396621353036,1.5917404812219151,-0.9999945021299416,2
SYS,1580284800.0,2020-01-29 09:00:00,buy,-0.6405478935100944,1.5609041339371066,-0.999833854964612,2
SYS,1580288400.0,2020-01-29 10:00:00,buy,-0.6567390376661411,1.522463927567297,-0.9998614946719602,2
SYS,1580292000.0,2020-01-29 11:00:00,buy,-0.6052200170541149,1.6519173798212903,-0.99977346478743,2
SYS,1580295600.0,2020-01-29 12:00:00,buy,-0.6427261820044419,1.5556570164198635,-0.9998614946719602,2
SYS,1580299200.0,2020-01-29 13:00:00,buy,-0.5868976384580106,1.7030280295707279,-0.9995031287828592,2
SYS,1580302800.0,2020-01-29 14:00:00,buy,-0.6242336503022705,1.6018870561135574,-0.999951804409724,2
SYS,1580306400.0,2020-01-29 15:00:00,buy,-0.6454279995399764,1.5493346462178612,-0.9999839613263712,2
SYS,1580310000.0,2020-01-29 16:00:00,buy,-0.6661097231306157,1.501046239008134,-0.9998614946719602,2
SYS,1580313600.0,2020-01-29 17:00:00,buy,-0.6460513283059927,1.5476502421157325,-0.9998614946719602,2
SYS,1580317200.0,2020-01-29 18:00:00,buy,-0.6131653565535026,1.6306555547952193,-0.9998614946719602,2
SYS,1580320800.0,2020-01-29 19:00:00,buy,-0.6591289042296296,1.5169437848285061,-0.9998614946719602,2
SYS,1580324400.0,2020-01-29 20:00:00,buy,-0.5927132200430762,1.6811614118805398,-0.9964465938478791,2
SYS,1580328000.0,2020-01-29 21:00:00,buy,-0.6650400938013311,1.5036183878895497,-0.9999665137234724,2
SYS,1580331600.0,2020-01-29 22:00:00,buy,-0.6563889462576907,1.523275948463986,-0.9998614946719602,2
SYS,1580335200.0,2020-01-29 23:00:00,buy,-0.6059411830523741,1.6501067842361854,-0.9998676570028228,2
SYS,1580338800.0,2020-01-30 00:00:00,buy,-0.6469672125558248,1.5454592988136708,-0.9998614946719602,0
SYS,1580342400.0,2020-01-30 01:00:00,buy,-0.6742100463105063,1.4830118597958055,-0.9998614946719602,2
SYS,1580346000.0,2020-01-30 02:00:00,buy,-0.6333195469660091,1.5787630422302814,-0.9998614946719602,2
SYS,1580349600.0,2020-01-30 03:00:00,buy,-0.6475816739946689,1.5439928812441832,-0.9998614946719602,2
SYS,1580353200.0,2020-01-30 04:00:00,buy,-0.6320889768814781,1.581836626237262,-0.9998614946719602,2
SYS,1580356800.0,2020-01-30 05:00:00,buy,-0.6106880869078454,1.6372703448902257,-0.9998614946719602,2
SYS,1580360400.0,2020-01-30 06:00:00,buy,-0.6456838703536745,1.548531008098877,-0.9998614946719602,2
SYS,1580364000.0,2020-01-30 07:00:00,buy,-0.6386574346539408,1.5655677682883928,-0.9998614946719602,2
SYS,1580367600.0,2020-01-30 08:00:00,buy,-0.6093557617421382,1.6410402796950612,-0.9999773496831156,0
SYS,1580371200.0,2020-01-30 09:00:00,buy,-0.6502989163528963,1.5375413821685773,-0.9998614946719602,0
SYS,1580374800.0,2020-01-30 10:00:00,buy,-0.6444208437632581,1.5515660369286268,-0.9998614946719602,0
SYS,1580378400.0,2020-01-30 11:00:00,buy,-0.6309716033192948,1.5846378654951823,-0.9998614946719602,0
SYS,1580382000.0,2020-01-30 12:00:00,buy,-0.6288533888441531,1.589975521177883,-0.9998614946719602,0
SYS,1580385600.0,2020-01-30 13:00:00,buy,-0.6429313293559511,1.5551606353878566,-0.9998614946719602,1
SYS,1580389200.0,2020-01-30 14:00:00,buy,-0.6278329560979278,1.5925597485137502,-0.9998614946719602,1
SYS,1580392800.0,2020-01-30 15:00:00,buy,-0.6244734701330105,1.601127257590292,-0.9998614946719602,1
SYS,1580396400.0,2020-01-30 16:00:00,buy,-0.6289609130908124,1.589703706321724,-0.9998614946719602,1
SYS,1580400000.0,2020-01-30 17:00:00,buy,-0.6835211075422611,1.4628099756380093,-0.9998614946719602,1
SYS,1580403600.0,2020-01-30 18:00:00,buy,-0.6266898821782108,1.5945398453879258,-0.9992819878346216,1
SYS,1580407200.0,2020-01-30 19:00:00,buy,-0.6379855324372535,1.5672165650093288,-0.9998614946719602,1
SYS,1580410800.0,2020-01-30 20:00:00,buy,-0.6445980439836954,1.551139510899991,-0.9998614946719602,1
SYS,1580414400.0,2020-01-30 21:00:00,buy,-0.5987535251540089,1.6699049820454583,-0.9998614946719602,1
SYS,1580418000.0,2020-01-30 22:00:00,buy,-0.6607479695537428,1.5132267380969002,-0.9998614946719602,1
SYS,1580421600.0,2020-01-30 23:00:00,buy,-0.6252732872427829,1.5990791787715235,-0.9998614946719602,1
SYS,1580425200.0,2020-01-31 00:00:00,buy,-0.6300022426363309,1.5870760879959769,-0.9998614946719602,1
SYS,1580428800.0,2020-01-31 01:00:00,buy,-0.6547050457504787,1.5271938121781752,-0.9998614946719602,1
SYS,1580432400.0,2020-01-31 02:00:00,buy,-0.6212474118592735,1.6096530527845625,-0.999992793033788,1
SYS,1580436000.0,2020-01-31 03:00:00,buy,-0.6396723622510487,1.5630837811303624,-0.9998614946719602,0
SYS,1580439600.0,2020-01-31 04:00:00,buy,-0.6331427359738437,1.5792878875319039,-0.9999146540023016,0
SYS,1580443200.0,2020-01-31 05:00:00,buy,-0.6480601250376918,1.5428529792876968,-0.9998614946719602,2
SYS,1580446800.0,2020-01-31 06:00:00,buy,-0.64064594128452,1.5607083885791877,-0.9998614946719602,2
SYS,1580450400.0,2020-01-31 07:00:00,buy,-0.6410496203552062,1.559725585857045,-0.9998614946719602,2
SYS,1580454000.0,2020-01-31 08:00:00,buy,-0.6376611496172119,1.5680138193649986,-0.9998614946719602,2
SYS,1580457600.0,2020-01-31 09:00:00,buy,-0.6134121761418578,1.6298427239562203,-0.9997653720709584,2
SYS,1580461200.0,2020-01-31 10:00:00,buy,-0.6493407766533418,1.53981011299672,-0.9998614946719602,2
SYS,1580464800.0,2020-01-31 11:00:00,buy,-0.6363920057393243,1.571140878035351,-0.9998614946719602,2
SYS,1580468400.0,2020-01-31 12:00:00,buy,-0.6216736726367128,1.6071620794960513,-0.9991303524827668,2
SYS,1580472000.0,2020-01-31 13:00:00,buy,-0.6527331496842999,1.5318074394651964,-0.9998614946719602,2
SYS,1580475600.0,2020-01-31 14:00:00,buy,-0.6262015190761415,1.5968857749331071,-0.9999722980541932,0
SYS,1580479200.0,2020-01-31 15:00:00,buy,-0.6263992425732005,1.5962048270757883,-0.9998614946719602,0
SYS,1580482800.0,2020-01-31 16:00:00,buy,-0.6327299275747834,1.5802342375432918,-0.9998614946719602,0
SYS,1580486400.0,2020-01-31 17:00:00,buy,-0.6386452162651102,1.5655977203106526,-0.9998614946719602,0
SYS,1580490000.0,2020-01-31 18:00:00,buy,-0.6314459327731251,1.5834475174792275,-0.9998614946719602,0
SYS,1580493600.0,2020-01-31 19:00:00,buy,-0.6384477269298362,1.566082002484508,-0.9998614946719602,0
SYS,1580497200.0,2020-01-31 20:00:00,buy,-0.6333709254161571,1.5786349744661865,-0.9998614946719602,0
SYS,1580500800.0,2020-01-31 21:00:00,buy,-0.6377592717362097,1.5677725734194004,-0.9998614946719602,0
