symbol,timestamp,datetime,side,price,amount,btc_volume,gt
IOC,1579809600.0,2020-01-23 21:00:00,buy,-0.969139017558866,1.0318045299216767,-0.9999620284410814,1
IOC,1579813200.0,2020-01-23 22:00:00,buy,-0.9670359407482366,1.034076717867211,-0.9999893516685672,1
IOC,1579816800.0,2020-01-23 23:00:00,buy,-0.9660703252549848,1.0350540969910973,-0.999935048136694,1
IOC,1579820400.0,2020-01-24 00:00:00,buy,-0.9645979233769572,1.0366411223677638,-0.9999418739231032,1
IOC,1579824000.0,2020-01-24 01:00:00,buy,-0.96964913942847,1.0312617087769278,-0.9999620284410814,1
IOC,1579827600.0,2020-01-24 02:00:00,buy,-0.9641318688207572,1.0371168197583724,-0.99991737761908,1
IOC,1579831200.0,2020-01-24 03:00:00,buy,-0.9664257480048783,1.034730389955611,-0.9999900910962308,1
IOC,1579834800.0,2020-01-24 04:00:00,buy,-0.9643097236530364,1.0369258412672815,-0.9999176714411444,1
IOC,1579838400.0,2020-01-24 05:00:00,buy,-0.9626654382948452,1.038725495767544,-0.999945134651093,1
IOC,1579842000.0,2020-01-24 06:00:00,buy,-0.9654958706787424,1.0357206575471039,-0.9999840180384008,1
IOC,1579845600.0,2020-01-24 07:00:00,buy,-0.966502804217342,1.0346188589187117,-0.9999620284410814,1
IOC,1579849200.0,2020-01-24 08:00:00,buy,-0.9694619490297408,1.031460831899453,-0.9999620284410814,1
IOC,1579852800.0,2020-01-24 09:00:00,buy,-0.9692881556978068,1.0316457727900243,-0.9999620284410814,1
IOC,1579856400.0,2020-01-24 10:00:00,buy,-0.9692577712796135,1.031678112955372,-0.9999620284410814,1
IOC,1579860000.0,2020-01-24 11:00:00,buy,-0.9673108827111464,1.0337545522473823,-0.9999620284410814,2
IOC,1579863600.0,2020-01-24 12:00:00,buy,-0.962873141919904,1.0384689516485357,-0.9999138622600944,2
IOC,1579867200.0,2020-01-24 13:00:00,buy,-0.9612208623870376,1.0402754905588767,-0.999934504155102,2
IOC,1579870800.0,2020-01-24 14:00:00,buy,-0.9652393911043536,1.0359942042844517,-0.9999824149311636,2
IOC,1579874400.0,2020-01-24 15:00:00,buy,-0.961735220490032,1.0396835501321036,-0.9999002883261578,2
IOC,1579878000.0,2020-01-24 16:00:00,buy,-0.9644099803893,1.0368684271406534,-0.999966259485002,2
IOC,1579881600.0,2020-01-24 17:00:00,buy,-0.9773042203330504,1.023183986763415,-0.9999620284410814,2
IOC,1579885200.0,2020-01-24 18:00:00,buy,-0.9673966969141864,1.0336850944977543,-0.999983546066556,2
IOC,1579888800.0,2020-01-24 19:00:00,buy,-0.9664021714943846,1.034742139388777,-0.9999770504420592,2
IOC,1579892400.0,2020-01-24 20:00:00,buy,-0.9638512727193532,1.0374622051382194,-0.9999592668206996,2
IOC,1579896000.0,2020-01-24 21:00:00,buy,-0.9708147908161496,1.0300234791441816,-0.9999620284410814,2
IOC,1579899600.0,2020-01-24 22:00:00,buy,-0.9649781061580636,1.036080183154985,-0.9997946929687972,2
IOC,1579903200.0,2020-01-24 23:00:00,buy,-0.9646066291536608,1.0366812488566755,-0.9999896049664452,2
IOC,1579906800.0,2020-01-25 00:00:00,buy,-0.964038622666232,1.0372554828353737,-0.9999543470256111,2
IOC,1579910400.0,2020-01-25 01:00:00,buy,-0.967382725809632,1.0337056929712691,-0.9999890309514808,2
IOC,1579914000.0,2020-01-25 02:00:00,buy,-0.9643260438329958,1.0369084226111873,-0.9999177969937584,1
IOC,1579917600.0,2020-01-25 03:00:00,buy,-0.9677557393005816,1.0332793574169614,-0.9999620284410814,1
IOC,1579921200.0,2020-01-25 04:00:00,buy,-0.96695493834,1.0340926267302177,-0.9999209721177664,1
IOC,1579924800.0,2020-01-25 05:00:00,buy,-0.9702929899775072,1.0305999280477487,-0.999983885656054,1
IOC,1579928400.0,2020-01-25 06:00:00,buy,-0.9688297859269756,1.032133861867509,-0.9999620284410814,1
IOC,1579932000.0,2020-01-25 07:00:00,buy,-0.965807720161728,1.0353535236680709,-0.9999524262552713,1
IOC,1579935600.0,2020-01-25 08:00:00,buy,-0.9660220101707082,1.035146596073075,-0.999974395559878,1
IOC,1579939200.0,2020-01-25 09:00:00,buy,-0.9618900950208156,1.0394398850343751,-0.9998269297841408,1
IOC,1579942800.0,2020-01-25 10:00:00,buy,-0.9708643093437764,1.0299709432278674,-0.9999620284410814,1
IOC,1579946400.0,2020-01-25 11:00:00,buy,-0.962242620209996,1.0391995367009401,-0.9999620851161264,1
IOC,1579950000.0,2020-01-25 12:00:00,buy,-0.9703862022988412,1.0304784075373035,-0.9999620284410814,1
IOC,1579953600.0,2020-01-25 13:00:00,buy,-0.9646780724467408,1.0365830062208607,-0.9999688963721878,1
IOC,1579957200.0,2020-01-25 14:00:00,buy,-0.9673469068874668,1.0337451374155144,-0.9999901611888572,1
IOC,1579960800.0,2020-01-25 15:00:00,buy,-0.9644822314139576,1.0367273107300474,-0.9999050700207076,1
IOC,1579964400.0,2020-01-25 16:00:00,buy,-0.9692982585564468,1.0316350200920628,-0.9999620284410814,1
IOC,1579968000.0,2020-01-25 17:00:00,buy,-0.9702625975899428,1.030609683321721,-0.9999620284410814,2
IOC,1579971600.0,2020-01-25 18:00:00,buy,-0.9664287743576816,1.0347277744324095,-0.9999906948385652,2
IOC,1579975200.0,2020-01-25 19:00:00,buy,-0.9664745465237484,1.0346247224369887,-0.9999384594395476,2
IOC,1579978800.0,2020-01-25 20:00:00,buy,-0.9645749719101688,1.0366866833179746,-0.9999620284410814,2
IOC,1579982400.0,2020-01-25 21:00:00,buy,-0.9652742479080412,1.0359236770371216,-0.9999504482421402,2
IOC,1579986000.0,2020-01-25 22:00:00,buy,-0.9660178841982984,1.0351382151386912,-0.9999620284410814,2
IOC,1579989600.0,2020-01-25 23:00:00,buy,-0.971005871529156,1.029294552104482,-0.9994510536264248,2
IOC,1579993200.0,2020-01-26 00:00:00,buy,-0.9654725991206916,1.0357589385165809,-0.999996874432092,2
IOC,1579996800.0,2020-01-26 01:00:00,buy,-0.9657877820341724,1.035384301680343,-0.9999615082728588,2
IOC,1580000400.0,2020-01-26 02:00:00,buy,-0.9650007429220908,1.0362402730221263,-0.999972633312142,2
IOC,1580004000.0,2020-01-26 03:00:00,buy,-0.9643020092739184,1.0369540477866779,-0.9999368718054163,2
IOC,1580007600.0,2020-01-26 04:00:00,buy,-0.9704997572811582,1.0303578346505324,-0.9999620284410814,2
IOC,1580011200.0,2020-01-26 05:00:00,buy,-0.9652315506422334,1.0360076761321269,-0.9999872957102696,2
IOC,1580014800.0,2020-01-26 06:00:00,buy,-0.9683339399274584,1.0326623773158177,-0.9999620284410814,2
IOC,1580018400.0,2020-01-26 07:00:00,buy,-0.9635822845035916,1.037583770222719,-0.9997973396750572,2
IOC,1580022000.0,2020-01-26 08:00:00,buy,-0.9641964279435808,1.0370974179480281,-0.9999656258149996,2
IOC,1580025600.0,2020-01-26 09:00:00,buy,-0.9633346195046796,1.0380107557669798,-0.9999516964485484,1
IOC,1580029200.0,2020-01-26 10:00:00,buy,-0.9679869109488126,1.0330325928280653,-0.9999620284410814,1
IOC,1580032800.0,2020-01-26 11:00:00,buy,-0.9701829517576204,1.0307274902320887,-0.9999942389310916,1
IOC,1580036400.0,2020-01-26 12:00:00,buy,-0.9666850627347612,1.0342236014619508,-0.9997685070610166,1
IOC,1580040000.0,2020-01-26 13:00:00,buy,-0.9695363631444464,1.0313816649413303,-0.9999620284410814,1
IOC,1580043600.0,2020-01-26 14:00:00,buy,-0.9612836130529998,1.0401845362953184,-0.9999123492918228,1
IOC,1580047200.0,2020-01-26 15:00:00,buy,-0.9615328128284016,1.0399696958405356,-0.9999649868978474,1
IOC,1580050800.0,2020-01-26 16:00:00,buy,-0.9681839357062167,1.0328600984648708,-0.9999985551656292,1
IOC,1580054400.0,2020-01-26 17:00:00,buy,-0.9748825537677936,1.0257256369768428,-0.9999620284410814,1
IOC,1580058000.0,2020-01-26 18:00:00,buy,-0.9638045385102768,1.0371098618662609,-0.9995711918004684,1
IOC,1580061600.0,2020-01-26 19:00:00,buy,-0.9658032224266052,1.0353883279968423,-0.9999813836422452,1
IOC,1580065200.0,2020-01-26 20:00:00,buy,-0.9655506454609678,1.03562249622028,-0.99994596967939,1
IOC,1580068800.0,2020-01-26 21:00:00,buy,-0.967421586611964,1.0336638428179605,-0.9999887148423712,1
IOC,1580072400.0,2020-01-26 22:00:00,buy,-0.9668610306962752,1.0342273458154125,-0.9999541175493628,1
IOC,1580076000.0,2020-01-26 23:00:00,buy,-0.9640024564411646,1.0373023655278533,-0.9999620284410814,1
IOC,1580079600.0,2020-01-27 00:00:00,buy,-0.9629750736034202,1.0384090469748686,-0.9999620284410814,1
IOC,1580083200.0,2020-01-27 01:00:00,buy,-0.969217632756228,1.0317208381748313,-0.9999620284410814,1
IOC,1580086800.0,2020-01-27 02:00:00,buy,-0.9629778711838528,1.0383033707143634,-0.9998631695735364,1
IOC,1580090400.0,2020-01-27 03:00:00,buy,-0.9684719089397535,1.0325152636959827,-0.9999620284410814,1
IOC,1580094000.0,2020-01-27 04:00:00,buy,-0.9634961393211582,1.0378397364809389,-0.9999545793334728,1
IOC,1580097600.0,2020-01-27 05:00:00,buy,-0.9707198689671792,1.0301241999970754,-0.9999620284410814,1
IOC,1580101200.0,2020-01-27 06:00:00,buy,-0.9669796448930976,1.0341432989551849,-0.9999955199922612,1
IOC,1580104800.0,2020-01-27 07:00:00,buy,-0.9676196146490256,1.0334247190759842,-0.9999620284410814,2
IOC,1580108400.0,2020-01-27 08:00:00,buy,-0.961838790491438,1.0393433764688123,-0.9996807761280496,2
IOC,1580112000.0,2020-01-27 09:00:00,buy,-0.9655810266202092,1.0356308832469534,-0.9999855314451872,2
IOC,1580115600.0,2020-01-27 10:00:00,buy,-0.9655504523681276,1.0356160301065689,-0.999939526349082,2
IOC,1580119200.0,2020-01-27 11:00:00,buy,-0.9670014596534826,1.034085335092886,-0.9999620284410814,2
IOC,1580122800.0,2020-01-27 12:00:00,buy,-0.9669548165700976,1.0340481962054793,-0.9998778838865094,2
IOC,1580126400.0,2020-01-27 13:00:00,buy,-0.9714208059263514,1.0293809051037495,-0.9999620284410814,2
IOC,1580130000.0,2020-01-27 14:00:00,buy,-0.966326082767404,1.0348080697328892,-0.9999620284410814,2
IOC,1580133600.0,2020-01-27 15:00:00,buy,-0.9688972490915572,1.0320619956126935,-0.9999620284410814,2
IOC,1580137200.0,2020-01-27 16:00:00,buy,-0.9667541286175398,1.034349891912051,-0.9999620284410814,2
IOC,1580140800.0,2020-01-27 17:00:00,buy,-0.9712505605933064,1.0295613397949919,-0.9999620284410814,2
IOC,1580144400.0,2020-01-27 18:00:00,buy,-0.9668396720089076,1.0342970820153168,-0.9999994515354592,2
IOC,1580148000.0,2020-01-27 19:00:00,buy,-0.9666122195459956,1.034181862564439,-0.9996528255876242,2
IOC,1580151600.0,2020-01-27 20:00:00,buy,-0.964650271880015,1.0365805428119146,-0.9999377024490468,2
IOC,1580155200.0,2020-01-27 21:00:00,buy,-0.9618514081447656,1.0395952666484407,-0.9999361711264356,2
IOC,1580158800.0,2020-01-27 22:00:00,buy,-0.9698085928458678,1.0310921513973488,-0.9999620284410814,2
IOC,1580162400.0,2020-01-27 23:00:00,buy,-0.96899224410358,1.0319608175668649,-0.9999620284410814,2
IOC,1580166000.0,2020-01-28 00:00:00,buy,-0.9657162106826828,1.035484521063563,-0.9999841879020768,2
IOC,1580169600.0,2020-01-28 01:00:00,buy,-0.9668538076445724,1.0342608875442043,-0.9999790772199688,2
IOC,1580173200.0,2020-01-28 02:00:00,buy,-0.9666570010028966,1.0344319977948782,-0.999940932729832,2
IOC,1580176800.0,2020-01-28 03:00:00,buy,-0.9676597032537552,1.0334012151704446,-0.9999807132139024,2
IOC,1580180400.0,2020-01-28 04:00:00,buy,-0.9609853897264602,1.0388753710360936,-0.9983440533123414,2
IOC,1580184000.0,2020-01-28 05:00:00,buy,-0.9627065989729636,1.038723322242572,-0.9999857968300442,2
IOC,1580187600.0,2020-01-28 06:00:00,buy,-0.9673756834696612,1.0337207604507475,-0.9999963271578198,2
IOC,1580191200.0,2020-01-28 07:00:00,buy,-0.9657886853930376,1.035329372480946,-0.9999093935971716,2
IOC,1580194800.0,2020-01-28 08:00:00,buy,-0.9674136432338624,1.0336655920506144,-0.9999821962911722,2
IOC,1580198400.0,2020-01-28 09:00:00,buy,-0.9661898479349676,1.0349143310293372,-0.999923720122954,2
IOC,1580202000.0,2020-01-28 10:00:00,buy,-0.9702243708021688,1.0306502892875447,-0.9999620284410814,2
IOC,1580205600.0,2020-01-28 11:00:00,buy,-0.9643786727514916,1.03684774498707,-0.9999138521560076,2
IOC,1580209200.0,2020-01-28 12:00:00,buy,-0.9635477953306008,1.0377918285807366,-0.9999620284410814,1
IOC,1580212800.0,2020-01-28 13:00:00,buy,-0.9667126539297312,1.0344267600681794,-0.9999934385214428,1
IOC,1580216400.0,2020-01-28 14:00:00,buy,-0.9690790414599688,1.0318683880879167,-0.9999620284410814,1
IOC,1580220000.0,2020-01-28 15:00:00,buy,-0.9694439478315694,1.031307464430894,-0.9997947797460516,1
IOC,1580223600.0,2020-01-28 16:00:00,buy,-0.9697353738320412,1.031170003100532,-0.9999620284410814,1
IOC,1580227200.0,2020-01-28 17:00:00,buy,-0.9687860991605068,1.0321804052593135,-0.9999620284410814,1
IOC,1580230800.0,2020-01-28 18:00:00,buy,-0.9634818772639582,1.0378936388444013,-0.9999917115541244,1
IOC,1580234400.0,2020-01-28 19:00:00,buy,-0.9689496189351122,1.0317550310876082,-0.9997186442067229,1
IOC,1580238000.0,2020-01-28 20:00:00,buy,-0.966143886334584,1.0350349906875653,-0.9999927283951644,1
IOC,1580241600.0,2020-01-28 21:00:00,buy,-0.9664781862475657,1.0346404661942445,-0.9999574411857493,1
IOC,1580245200.0,2020-01-28 22:00:00,buy,-0.966482662288391,1.0346399503076167,-0.999961573683234,1
IOC,1580248800.0,2020-01-28 23:00:00,buy,-0.9664642688130932,1.0346503474681632,-0.9999525915430312,1
IOC,1580252400.0,2020-01-29 00:00:00,buy,-0.9610224373126984,1.0404301574675308,-0.999876725783081,1
IOC,1580256000.0,2020-01-29 01:00:00,buy,-0.9688645175042216,1.0321239251204088,-0.9999882487163484,1
IOC,1580259600.0,2020-01-29 02:00:00,buy,-0.9678297321270088,1.03320036081497,-0.9999620284410814,1
IOC,1580263200.0,2020-01-29 03:00:00,buy,-0.9648705376302376,1.0363314343160035,-0.9999256681915976,1
IOC,1580266800.0,2020-01-29 04:00:00,buy,-0.9642984431736809,1.0369839705952706,-0.9999620284410814,1
IOC,1580270400.0,2020-01-29 05:00:00,buy,-0.9675718443057176,1.033475740665651,-0.9999620284410814,1
IOC,1580274000.0,2020-01-29 06:00:00,buy,-0.9628892972832912,1.0384816903386542,-0.9999429050517512,1
IOC,1580277600.0,2020-01-29 07:00:00,buy,-0.9648597414900332,1.0363950944660956,-0.9999759029280956,1
IOC,1580281200.0,2020-01-29 08:00:00,buy,-0.9627326477356256,1.038670528929314,-0.9999620284410814,1
IOC,1580284800.0,2020-01-29 09:00:00,buy,-0.9697215761359372,1.0311846751163811,-0.9999620284410814,1
IOC,1580288400.0,2020-01-29 10:00:00,buy,-0.9686761432880282,1.0322975695951981,-0.9999620284410814,1
IOC,1580292000.0,2020-01-29 11:00:00,buy,-0.9629698728939432,1.0383884663724123,-0.9999368094771786,1
IOC,1580295600.0,2020-01-29 12:00:00,buy,-0.9729834726323308,1.027727660918805,-0.9999620284410814,1
IOC,1580299200.0,2020-01-29 13:00:00,buy,-0.9643543756527458,1.0369349990276462,-0.9999728035797864,1
IOC,1580302800.0,2020-01-29 14:00:00,buy,-0.9672050356919184,1.0338884765651448,-0.999982140877654,1
IOC,1580306400.0,2020-01-29 15:00:00,buy,-0.9700511902959604,1.0308342883801784,-0.9999620284410814,1
IOC,1580310000.0,2020-01-29 16:00:00,buy,-0.9664195925055886,1.034746880530501,-0.9999996586287156,1
IOC,1580313600.0,2020-01-29 17:00:00,buy,-0.9677526503721744,1.0332826554972698,-0.9999620284410814,1
IOC,1580317200.0,2020-01-29 18:00:00,buy,-0.9663937032585008,1.0329871341297092,-0.9982722619699954,1
IOC,1580320800.0,2020-01-29 19:00:00,buy,-0.96678073753266,1.034321423276496,-0.9999620284410814,1
IOC,1580324400.0,2020-01-29 20:00:00,buy,-0.9673269694216609,1.0337425373062787,-0.9999670357747408,1
IOC,1580328000.0,2020-01-29 21:00:00,buy,-0.9619164412267488,1.0394229424210089,-0.9998380177030526,1
IOC,1580331600.0,2020-01-29 22:00:00,buy,-0.9669824783092236,1.0341056336300145,-0.9999620284410814,1
IOC,1580335200.0,2020-01-29 23:00:00,buy,-0.9613981461033272,1.0401099471080324,-0.999959774893292,1
IOC,1580338800.0,2020-01-30 00:00:00,buy,-0.9663642115877144,1.0346734632042973,-0.9998714055201507,1
IOC,1580342400.0,2020-01-30 01:00:00,buy,-0.9645491886666092,1.0367468269796234,-0.9999933108158772,1
IOC,1580346000.0,2020-01-30 02:00:00,buy,-0.9679550345091904,1.0330863191646735,-0.999981103718014,1
IOC,1580349600.0,2020-01-30 03:00:00,buy,-0.966745063727072,1.0343566262996864,-0.9999591626086096,1
IOC,1580353200.0,2020-01-30 04:00:00,buy,-0.9659337653049964,1.0351787041420772,-0.9999140634555036,1
IOC,1580356800.0,2020-01-30 05:00:00,buy,-0.9717980977856236,1.0289812572381374,-0.9999620284410814,1
IOC,1580360400.0,2020-01-30 06:00:00,buy,-0.9698798583393596,1.0310163881052534,-0.9999620284410814,1
IOC,1580364000.0,2020-01-30 07:00:00,buy,-0.96402640566784,1.037265450891415,-0.9999512843462822,1
IOC,1580367600.0,2020-01-30 08:00:00,buy,-0.9682386951205724,1.0327442912374996,-0.9999429849410169,1
IOC,1580371200.0,2020-01-30 09:00:00,buy,-0.96759465959948,1.0334891946196283,-0.99999862546772,1
IOC,1580374800.0,2020-01-30 10:00:00,buy,-0.9643456682955344,1.0363906715820956,-0.9994388548020936,1
IOC,1580378400.0,2020-01-30 11:00:00,buy,-0.9650575051676348,1.0361643412515464,-0.9999581741118831,1
IOC,1580382000.0,2020-01-30 12:00:00,buy,-0.962223052674218,1.0391841107348256,-0.9999269073218066,1
IOC,1580385600.0,2020-01-30 13:00:00,buy,-0.9696963899808948,1.0312114583212824,-0.9999620284410814,1
IOC,1580389200.0,2020-01-30 14:00:00,buy,-0.9671872216215124,1.0338867243971868,-0.9999620284410814,1
IOC,1580392800.0,2020-01-30 15:00:00,buy,-0.9698462412678972,1.0310521254728102,-0.9999620284410814,1
IOC,1580396400.0,2020-01-30 16:00:00,buy,-0.9612387320118164,1.0402768711023929,-0.999954420519684,1
IOC,1580400000.0,2020-01-30 17:00:00,buy,-0.972964938588067,1.0277472381401447,-0.9999620284410814,1
IOC,1580403600.0,2020-01-30 18:00:00,buy,-0.9662718285448968,1.0348951955549461,-0.9999900729612065,1
IOC,1580407200.0,2020-01-30 19:00:00,buy,-0.9677537847032016,1.0332814443580374,-0.9999620284410814,1
IOC,1580410800.0,2020-01-30 20:00:00,buy,-0.9655928993621804,1.0355900318306357,-0.9999583813859162,1
IOC,1580414400.0,2020-01-30 21:00:00,buy,-0.961334796724884,1.0401476439872355,-0.999930123896336,1
IOC,1580418000.0,2020-01-30 22:00:00,buy,-0.9669659422696756,1.0341454275472943,-0.999983407792146,1
IOC,1580421600.0,2020-01-30 23:00:00,buy,-0.9669560022276033,1.034125892958694,-0.9999542392553892,1
IOC,1580425200.0,2020-01-31 00:00:00,buy,-0.9632602722418752,1.0381166958014036,-0.999976571016496,1
IOC,1580428800.0,2020-01-31 01:00:00,buy,-0.9657095997520584,1.0354530707001475,-0.9999469704678792,1
IOC,1580432400.0,2020-01-31 02:00:00,buy,-0.9671238917760936,1.033968483209088,-0.9999756234549978,1
IOC,1580436000.0,2020-01-31 03:00:00,buy,-0.962985566188868,1.038294224037546,-0.9998623512054274,1
IOC,1580439600.0,2020-01-31 04:00:00,buy,-0.9656162268431192,1.0355851673083607,-0.9999778418309996,1
IOC,1580443200.0,2020-01-31 05:00:00,buy,-0.9729194081902576,1.0277953343546988,-0.9999620284410814,1
IOC,1580446800.0,2020-01-31 06:00:00,buy,-0.970170979026744,1.0307070094430397,-0.9999620284410814,1
IOC,1580450400.0,2020-01-31 07:00:00,buy,-0.970474886811888,1.0303842397468541,-0.9999620284410814,1
IOC,1580454000.0,2020-01-31 08:00:00,buy,-0.9594540414251144,1.042193565801081,-0.999936828655098,1
IOC,1580457600.0,2020-01-31 09:00:00,buy,-0.9682172517174004,1.0327868323636797,-0.9999620284410814,1
IOC,1580461200.0,2020-01-31 10:00:00,buy,-0.9619832230343244,1.0394630873909387,-0.9999460510335448,1
IOC,1580464800.0,2020-01-31 11:00:00,buy,-0.967031459586491,1.0340756823801704,-0.9999837164549928,1
IOC,1580468400.0,2020-01-31 12:00:00,buy,-0.9680160804756563,1.0330301367234989,-0.9999897839643128,1
IOC,1580472000.0,2020-01-31 13:00:00,buy,-0.9578953718751808,1.043252379079731,-0.999326625618246,1
IOC,1580475600.0,2020-01-31 14:00:00,buy,-0.9715374444894168,1.0292573221062034,-0.9999620284410814,1
IOC,1580479200.0,2020-01-31 15:00:00,buy,-0.9649235979836064,1.0363361329271723,-0.999985190104504,1
IOC,1580482800.0,2020-01-31 16:00:00,buy,-0.96745365860278,1.0336362288335468,-0.9999951512493952,1
IOC,1580486400.0,2020-01-31 17:00:00,buy,-0.9751671616833396,1.025426273291382,-0.9999620284410814,1
IOC,1580490000.0,2020-01-31 18:00:00,buy,-0.9675447983873474,1.0334527951981431,-0.999911876372828,1
IOC,1580493600.0,2020-01-31 19:00:00,buy,-0.9655482894542046,1.0356221512494808,-0.9999431966598196,1
IOC,1580497200.0,2020-01-31 20:00:00,buy,-0.9654227771036348,1.0357718072989746,-0.9999576946482268,2
IOC,1580500800.0,2020-01-31 21:00:00,buy,-0.9673923858339548,1.0336835419191421,-0.9999775878144518,2
IOC,1580504400.0,2020-01-31 22:00:00,buy,-0.9686782721335346,1.0323283456429364,-0.99999403813187,2
